#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6416806205e+01    5.8432244645e+03   -1.5366884142e+02    7.7252035211e+01    3.7222520651e+01    9.1895337630e+00   -2.0008089583e+02    8.1920000000e+03    3.8260534992e-01    3.0926757813e-01
         1   -7.6426536902e+01    5.8437530517e+03   -1.5328225408e+02    7.6855717181e+01    3.7212790714e+01    9.1895337630e+00   -1.9968457856e+02    8.1920000000e+03    3.8252386152e-01    3.0821533203e-01
         2   -7.6391563458e+01    5.8407478233e+03   -1.5332979025e+02    7.6938226788e+01    3.7127033896e+01    9.1895337630e+00   -1.9964635791e+02    8.1920000000e+03    3.8258706102e-01    3.1060791016e-01
         3   -7.6416924107e+01    5.8438178762e+03   -1.5325165143e+02    7.6834727325e+01    3.7186710844e+01    9.1895337630e+00   -1.9962789604e+02    8.1920000000e+03    3.8258545076e-01    3.0821533203e-01
         4   -7.6395051641e+01    5.8389493670e+03   -1.5313533338e+02    7.6740281738e+01    3.7088174444e+01    9.1895337630e+00   -1.9941304159e+02    8.1920000000e+03    3.8258314317e-01    3.0867431641e-01
         5   -7.6391846160e+01    5.8381299264e+03   -1.5335926335e+02    7.6967417190e+01    3.7098773357e+01    9.1895337630e+00   -1.9964757047e+02    8.1920000000e+03    3.8329889080e-01    3.1004638672e-01
         6   -7.6413442442e+01    5.8439974653e+03   -1.5362097531e+02    7.7207532872e+01    3.7089007882e+01    9.1895337630e+00   -1.9989951696e+02    8.1920000000e+03    3.8258134508e-01    3.0898925781e-01
         7   -7.6394994327e+01    5.8392144781e+03   -1.5407701698e+02    7.7682022651e+01    3.7159065549e+01    9.1895337630e+00   -2.0042561629e+02    8.1920000000e+03    3.8261356726e-01    3.0976074219e-01
         8   -7.6397017678e+01    5.8390226598e+03   -1.5405539339e+02    7.7658375717e+01    3.7165191798e+01    9.1895337630e+00   -2.0041011896e+02    8.1920000000e+03    3.8258252121e-01    3.0916259766e-01
         9   -7.6390739796e+01    5.8382793626e+03   -1.5373229170e+02    7.7341551909e+01    3.7270638803e+01    9.1895337630e+00   -2.0019246427e+02    8.1920000000e+03    3.8258159046e-01    3.0873291016e-01
        10   -7.6409526722e+01    5.8411450482e+03   -1.5330904046e+02    7.6899513742e+01    3.7071683792e+01    9.1895337630e+00   -1.9957025802e+02    8.1920000000e+03    3.8255461036e-01    3.0989013672e-01
        11   -7.6414760547e+01    5.8421082746e+03   -1.5330163244e+02    7.6886871889e+01    3.7072177429e+01    9.1895337630e+00   -1.9956334363e+02    8.1920000000e+03    3.8260426349e-01    3.1063964844e-01
        12   -7.6451490329e+01    5.8473787720e+03   -1.5374962166e+02    7.7298131335e+01    3.7176681757e+01    9.1895337630e+00   -2.0011583718e+02    8.1920000000e+03    3.8260397656e-01    3.1035644531e-01
        13   -7.6402206834e+01    5.8399388648e+03   -1.5401758847e+02    7.7615381632e+01    3.7281786222e+01    9.1895337630e+00   -2.0048890845e+02    8.1920000000e+03    3.8259158613e-01    3.0938476563e-01
        14   -7.6377089064e+01    5.8368097150e+03   -1.5356928687e+02    7.7192197805e+01    3.7184148101e+01    9.1895337630e+00   -1.9994296873e+02    8.1920000000e+03    3.8259308541e-01    3.0881103516e-01
        15   -7.6392622455e+01    5.8390316682e+03   -1.5331755940e+02    7.6924936947e+01    3.7108079733e+01    9.1895337630e+00   -1.9961517290e+02    8.1920000000e+03    3.8262040356e-01    3.1012695313e-01
        16   -7.6351369976e+01    5.8328034402e+03   -1.5355737035e+02    7.7206000371e+01    3.7152747082e+01    9.1895337630e+00   -1.9989965119e+02    8.1920000000e+03    3.8261345134e-01    3.0968994141e-01
