#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6381779078e+01    5.8398964262e+03   -1.5164180287e+02    7.5260023787e+01    3.7288837365e+01    9.1895337630e+00   -1.9812017399e+02    8.1920000000e+03    3.7898869034e-01    3.0922851562e-01
         1   -7.6400164546e+01    5.8422669831e+03   -1.5159791748e+02    7.5197752938e+01    3.7374420047e+01    9.1895337630e+00   -1.9816187129e+02    8.1920000000e+03    3.7900641418e-01    3.0926513672e-01
         2   -7.6390740509e+01    5.8407142598e+03   -1.5154862683e+02    7.5157886321e+01    3.7336339230e+01    9.1895337630e+00   -1.9807449982e+02    8.1920000000e+03    3.7904186734e-01    3.0959716797e-01
         3   -7.6406289061e+01    5.8438903900e+03   -1.5161058498e+02    7.5204295922e+01    3.7191280958e+01    9.1895337630e+00   -1.9799139970e+02    8.1920000000e+03    3.7903400476e-01    3.0982177734e-01
         4   -7.6388885323e+01    5.8408958751e+03   -1.5152627091e+02    7.5137385583e+01    3.7293371619e+01    9.1895337630e+00   -1.9800917629e+02    8.1920000000e+03    3.7898833316e-01    3.0956542969e-01
         5   -7.6399756432e+01    5.8425370310e+03   -1.5154810066e+02    7.5148344226e+01    3.7284807421e+01    9.1895337630e+00   -1.9802244184e+02    8.1920000000e+03    3.7897909100e-01    3.1027099609e-01
         6   -7.6381001299e+01    5.8400443698e+03   -1.5151672045e+02    7.5135719151e+01    3.7254070029e+01    9.1895337630e+00   -1.9796032424e+02    8.1920000000e+03    3.7905293433e-01    3.0960693359e-01
         7   -7.6416988982e+01    5.8455781731e+03   -1.5136110506e+02    7.4944116079e+01    3.7242886636e+01    9.1895337630e+00   -1.9779352546e+02    8.1920000000e+03    3.7900642624e-01    3.1080810547e-01
         8   -7.6417169731e+01    5.8449869861e+03   -1.5139913923e+02    7.4981969501e+01    3.7226216269e+01    9.1895337630e+00   -1.9781488926e+02    8.1920000000e+03    3.7898598642e-01    3.0816162109e-01
         9   -7.6393006669e+01    5.8415517215e+03   -1.5185183523e+02    7.5458828558e+01    3.7404781077e+01    9.1895337630e+00   -1.9844615007e+02    8.1920000000e+03    3.7897404063e-01    3.0934082031e-01
        10   -7.6419910866e+01    5.8458732197e+03   -1.5189743061e+02    7.5477519741e+01    3.7436992427e+01    9.1895337630e+00   -1.9852395680e+02    8.1920000000e+03    3.7898472294e-01    3.0787353516e-01
        11   -7.6395474110e+01    5.8417311035e+03   -1.5147190599e+02    7.5076431884e+01    3.7316619869e+01    9.1895337630e+00   -1.9797805963e+02    8.1920000000e+03    3.7903699806e-01    3.0778808594e-01
        12   -7.6394389418e+01    5.8425025614e+03   -1.5129451274e+02    7.4900123324e+01    3.7304858542e+01    9.1895337630e+00   -1.9778890505e+02    8.1920000000e+03    3.7899809345e-01    3.0997802734e-01
        13   -7.6362770169e+01    5.8366927200e+03   -1.5139624359e+02    7.5033473420e+01    3.7305976621e+01    9.1895337630e+00   -1.9789175397e+02    8.1920000000e+03    3.7896256506e-01    3.0889892578e-01
        14   -7.6393325702e+01    5.8414821312e+03   -1.5133743858e+02    7.4944112882e+01    3.7322629022e+01    9.1895337630e+00   -1.9784960137e+02    8.1920000000e+03    3.7900327915e-01    3.0835449219e-01
        15   -7.6421501497e+01    5.8462897161e+03   -1.5127878173e+02    7.4857280237e+01    3.7372128522e+01    9.1895337630e+00   -1.9784044402e+02    8.1920000000e+03    3.8214335945e-01    3.0769042969e-01
        16   -7.6405412197e+01    5.8432109029e+03   -1.5088501818e+02    7.4479605979e+01    3.7306018467e+01    9.1895337630e+00   -1.9738057041e+02    8.1920000000e+03    3.7899188900e-01    3.0901855469e-01
        17   -7.6413280641e+01    5.8440002113e+03   -1.5103666912e+02    7.4623388483e+01    3.7263006427e+01    9.1895337630e+00   -1.9748920931e+02    8.1920000000e+03    3.7900793571e-01    3.0824218750e-01
        18   -7.6393854848e+01    5.8415190291e+03   -1.5095480301e+02    7.4560948164e+01    3.7207970197e+01    9.1895337630e+00   -1.9735230697e+02    8.1920000000e+03    3.7901231178e-01    3.0808593750e-01
        19   -7.6412705773e+01    5.8446269494e+03   -1.5069173738e+02    7.4279031605e+01    3.7251403247e+01    9.1895337630e+00   -1.9713267439e+02    8.1920000000e+03    3.7893394546e-01    3.0950683594e-01
        20   -7.6408012068e+01    5.8440392646e+03   -1.5054462581e+02    7.4136613737e+01    3.7231245559e+01    9.1895337630e+00   -1.9696540513e+02    8.1920000000e+03    3.7900438391e-01    3.0932373047e-01
        21   -7.6420097906e+01    5.8454515567e+03   -1.5074855906e+02    7.4328461158e+01    3.7241252509e+01    9.1895337630e+00   -1.9717934534e+02    8.1920000000e+03    3.7904373967e-01    3.0818847656e-01
        22   -7.6390681122e+01    5.8411096969e+03   -1.5110939786e+02    7.4718716740e+01    3.7283722715e+01    9.1895337630e+00   -1.9758265434e+02    8.1920000000e+03    3.7900817970e-01    3.0971923828e-01
        23   -7.6414785925e+01    5.8451278726e+03   -1.5138399395e+02    7.4969208028e+01    3.7209795319e+01    9.1895337630e+00   -1.9778332304e+02    8.1920000000e+03    3.7898494256e-01    3.0928955078e-01
        24   -7.6429966015e+01    5.8474766802e+03   -1.5131500003e+02    7.4885034019e+01    3.7218128920e+01    9.1895337630e+00   -1.9772266272e+02    8.1920000000e+03    3.7901374910e-01    3.0806640625e-01
        25   -7.6404909012e+01    5.8433823372e+03   -1.5128606168e+02    7.4881152666e+01    3.7304043543e+01    9.1895337630e+00   -1.9777963898e+02    8.1920000000e+03    3.7901346125e-01    3.0893066406e-01
        26   -7.6381107076e+01    5.8396831753e+03   -1.5149340813e+02    7.5112301052e+01    3.7140983839e+01    9.1895337630e+00   -1.9782392573e+02    8.1920000000e+03    3.7902035681e-01    3.0975585937e-01
        27   -7.6376247644e+01    5.8388395458e+03   -1.5142884782e+02    7.5052600174e+01    3.7185459660e+01    9.1895337630e+00   -1.9780384124e+02    8.1920000000e+03    3.7898510583e-01    3.0958251953e-01
        28   -7.6409280010e+01    5.8436816750e+03   -1.5143700964e+02    7.5027729625e+01    3.7239679602e+01    9.1895337630e+00   -1.9786622300e+02    8.1920000000e+03    3.7902300087e-01    3.0969970703e-01
        29   -7.6413138967e+01    5.8446262301e+03   -1.5185420853e+02    7.5441069558e+01    3.7232147689e+01    9.1895337630e+00   -1.9827588998e+02    8.1920000000e+03    3.7898930036e-01    3.0929443359e-01
        30   -7.6405098209e+01    5.8432493790e+03   -1.5170330395e+02    7.5298205746e+01    3.7319037596e+01    9.1895337630e+00   -1.9821187531e+02    8.1920000000e+03    3.7905933367e-01    3.0838867188e-01
        31   -7.6390793160e+01    5.8411260648e+03   -1.5185226160e+02    7.5461468442e+01    3.7242819594e+01    9.1895337630e+00   -1.9828461496e+02    8.1920000000e+03    3.7897348324e-01    3.0960937500e-01
        32   -7.6399516227e+01    5.8424380315e+03   -1.5220790914e+02    7.5808392916e+01    3.7235062056e+01    9.1895337630e+00   -1.9863250496e+02    8.1920000000e+03    3.7903143263e-01    3.0861328125e-01
        33   -7.6415616819e+01    5.8451582898e+03   -1.5214898968e+02    7.5733372858e+01    3.7188511670e+01    9.1895337630e+00   -1.9852703511e+02    8.1920000000e+03    3.7901539625e-01    3.0954101563e-01
        34   -7.6414991348e+01    5.8457702920e+03   -1.5231845703e+02    7.5903465678e+01    3.7230296487e+01    9.1895337630e+00   -1.9873828728e+02    8.1920000000e+03    3.7900375344e-01    3.0967529297e-01
        35   -7.6405824416e+01    5.8433380228e+03   -1.5234394304e+02    7.5938118629e+01    3.7199993782e+01    9.1895337630e+00   -1.9873347059e+02    8.1920000000e+03    3.7897855436e-01    3.0895263672e-01
        36   -7.6370804982e+01    5.8378955568e+03   -1.5256606198e+02    7.6195256995e+01    3.7205007282e+01    9.1895337630e+00   -1.9896060302e+02    8.1920000000e+03    3.7900208595e-01    3.0895507813e-01
        37   -7.6394393407e+01    5.8420413199e+03   -1.5257026540e+02    7.6175871994e+01    3.7146001772e+01    9.1895337630e+00   -1.9890580094e+02    8.1920000000e+03    3.7900910271e-01    3.0882324219e-01
        38   -7.6353522504e+01    5.8352071885e+03   -1.5249978857e+02    7.6146266064e+01    3.7172733971e+01    9.1895337630e+00   -1.9886205630e+02    8.1920000000e+03    3.7895563109e-01    3.0737060547e-01
        39   -7.6389406046e+01    5.8415576236e+03   -1.5240297719e+02    7.6013571147e+01    3.7207254020e+01    9.1895337630e+00   -1.9879976498e+02    8.1920000000e+03    3.7903141669e-01    3.0887695313e-01
        40   -7.6409460940e+01    5.8446400295e+03   -1.5238223040e+02    7.5972769462e+01    3.7290931415e+01    9.1895337630e+00   -1.9886269558e+02    8.1920000000e+03    3.7899682619e-01    3.0772705078e-01
        41   -7.6369059331e+01    5.8376247910e+03   -1.5241877141e+02    7.6049712074e+01    3.7232843266e+01    9.1895337630e+00   -1.9884114844e+02    8.1920000000e+03    3.7895120725e-01    3.0910644531e-01
        42   -7.6413327721e+01    5.8448828079e+03   -1.5260782319e+02    7.6194495472e+01    3.7261956202e+01    9.1895337630e+00   -1.9905931316e+02    8.1920000000e+03    3.7894783501e-01    3.0993652344e-01
        43   -7.6411805388e+01    5.8438836623e+03   -1.5234713753e+02    7.5935332146e+01    3.7268974412e+01    9.1895337630e+00   -1.9880564571e+02    8.1920000000e+03    3.7898360127e-01    3.0924316406e-01
        44   -7.6385430847e+01    5.8406176558e+03   -1.5254690448e+02    7.6161473631e+01    3.7209475748e+01    9.1895337630e+00   -1.9894591399e+02    8.1920000000e+03    3.7901876819e-01    3.0693115234e-01
        45   -7.6431789778e+01    5.8476510298e+03   -1.5229847836e+02    7.5866688579e+01    3.7100935074e+01    9.1895337630e+00   -1.9858894719e+02    8.1920000000e+03    3.7899155501e-01    3.1144287109e-01
        46   -7.6401785665e+01    5.8423524965e+03   -1.5227921029e+02    7.5877424622e+01    3.7166829938e+01    9.1895337630e+00   -1.9863557399e+02    8.1920000000e+03    3.7898483409e-01    3.0997070313e-01
