#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6393293088e+01    5.8390946611e+03   -1.5045997330e+02    7.4066680215e+01    3.7132070891e+01    9.1895337630e+00   -1.9678157796e+02    8.1920000000e+03    3.8255368572e-01    3.0906005859e-01
         1   -7.6420552489e+01    5.8428090164e+03   -1.5065620251e+02    7.4235650021e+01    3.7179972680e+01    9.1895337630e+00   -1.9702570895e+02    8.1920000000e+03    3.8261871636e-01    3.0913818359e-01
         2   -7.6388702792e+01    5.8380495767e+03   -1.5102124643e+02    7.4632543636e+01    3.7285353889e+01    9.1895337630e+00   -1.9749613408e+02    8.1920000000e+03    3.8259384226e-01    3.0714599609e-01
         3   -7.6406005014e+01    5.8407965123e+03   -1.5109406902e+02    7.4688064004e+01    3.7212252714e+01    9.1895337630e+00   -1.9749585550e+02    8.1920000000e+03    3.8259216070e-01    3.0881347656e-01
         4   -7.6396512677e+01    5.8388141294e+03   -1.5119087587e+02    7.4794363198e+01    3.7182350271e+01    9.1895337630e+00   -1.9756275991e+02    8.1920000000e+03    3.8260628899e-01    3.0856689453e-01
         5   -7.6365761643e+01    5.8349796478e+03   -1.5119771797e+02    7.4831956331e+01    3.7197871385e+01    9.1895337630e+00   -1.9758512312e+02    8.1920000000e+03    3.8265787404e-01    3.0954833984e-01
         6   -7.6361054690e+01    5.8340974954e+03   -1.5156673715e+02    7.5205682463e+01    3.7174606798e+01    9.1895337630e+00   -1.9793087771e+02    8.1920000000e+03    3.8255672636e-01    3.0929687500e-01
         7   -7.6437650724e+01    5.8503160081e+03   -1.5148220800e+02    7.5044557278e+01    3.7095517846e+01    9.1895337630e+00   -1.9776725961e+02    8.1920000000e+03    3.8255916887e-01    3.0893554688e-01
         8   -7.6404197495e+01    5.8401397585e+03   -1.5133585962e+02    7.4931662125e+01    3.7131570287e+01    9.1895337630e+00   -1.9765696367e+02    8.1920000000e+03    3.8256045958e-01    3.0922119141e-01
         9   -7.6426984666e+01    5.8438816406e+03   -1.5145305500e+02    7.5026070334e+01    3.7188214758e+01    9.1895337630e+00   -1.9783080352e+02    8.1920000000e+03    3.8406683859e-01    3.0964355469e-01
        10   -7.6419390847e+01    5.8431845888e+03   -1.5162156396e+02    7.5202173110e+01    3.7188762111e+01    9.1895337630e+00   -1.9799985983e+02    8.1920000000e+03    3.8257612295e-01    3.0912109375e-01
        11   -7.6407928407e+01    5.8407283738e+03   -1.5178410329e+02    7.5376174881e+01    3.7213444663e+01    9.1895337630e+00   -1.9818708171e+02    8.1920000000e+03    3.8258734139e-01    3.0887939453e-01
        12   -7.6419226620e+01    5.8436019073e+03   -1.5189486452e+02    7.5475637902e+01    3.7219279044e+01    9.1895337630e+00   -1.9830367733e+02    8.1920000000e+03    3.8254752709e-01    3.0875976563e-01
        13   -7.6404407986e+01    5.8403265149e+03   -1.5187731735e+02    7.5472909365e+01    3.7101368798e+01    9.1895337630e+00   -1.9816821991e+02    8.1920000000e+03    3.8255919141e-01    3.0787109375e-01
        14   -7.6396702101e+01    5.8394083326e+03   -1.5181120220e+02    7.5414500103e+01    3.7064822956e+01    9.1895337630e+00   -1.9806555892e+02    8.1920000000e+03    3.8262587312e-01    3.0969970703e-01
        15   -7.6405933442e+01    5.8408211725e+03   -1.5190261135e+02    7.5496677911e+01    3.7238796468e+01    9.1895337630e+00   -1.9833094158e+02    8.1920000000e+03    3.8256213533e-01    3.0855468750e-01
        16   -7.6407722262e+01    5.8414924917e+03   -1.5160137935e+02    7.5193657093e+01    3.7182496390e+01    9.1895337630e+00   -1.9797340951e+02    8.1920000000e+03    3.8261960501e-01    3.0959472656e-01
        17   -7.6392481745e+01    5.8382009676e+03   -1.5137557511e+02    7.4983093365e+01    3.7097531069e+01    9.1895337630e+00   -1.9766263994e+02    8.1920000000e+03    3.8255179603e-01    3.0820068359e-01
        18   -7.6366811396e+01    5.8351367970e+03   -1.5129847166e+02    7.4931660264e+01    3.7150551638e+01    9.1895337630e+00   -1.9763855706e+02    8.1920000000e+03    3.8258670545e-01    3.0877685547e-01
        19   -7.6378158307e+01    5.8362485601e+03   -1.5119288308e+02    7.4814724778e+01    3.7162656654e+01    9.1895337630e+00   -1.9754507350e+02    8.1920000000e+03    3.8257875528e-01    3.0943359375e-01
        20   -7.6375790531e+01    5.8360452413e+03   -1.5082386582e+02    7.4448075293e+01    3.7062542862e+01    9.1895337630e+00   -1.9707594245e+02    8.1920000000e+03    3.8255077867e-01    3.0899658203e-01
        21   -7.6394040061e+01    5.8395093071e+03   -1.5062696690e+02    7.4232926838e+01    3.7103271304e+01    9.1895337630e+00   -1.9691977197e+02    8.1920000000e+03    3.8254373506e-01    3.0917236328e-01
        22   -7.6366261229e+01    5.8343548806e+03   -1.5105283328e+02    7.4686572054e+01    3.7158005671e+01    9.1895337630e+00   -1.9740037272e+02    8.1920000000e+03    3.8259420470e-01    3.0942626953e-01
