#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6363572665e+01    5.8370103614e+03   -1.5361912481e+02    7.7255552140e+01    3.7158377773e+01    9.1895337630e+00   -1.9996703634e+02    8.1920000000e+03    3.7893043054e-01    3.1004638672e-01
         1   -7.6360608847e+01    5.8361116214e+03   -1.5380846480e+02    7.7447855951e+01    3.7169366320e+01    9.1895337630e+00   -2.0016736488e+02    8.1920000000e+03    3.7897751189e-01    3.0921142578e-01
         2   -7.6378083970e+01    5.8410572312e+03   -1.5396908013e+02    7.7590996163e+01    3.7117456261e+01    9.1895337630e+00   -2.0027607016e+02    8.1920000000e+03    3.7898953434e-01    3.1008544922e-01
         3   -7.6371544688e+01    5.8387349734e+03   -1.5427261304e+02    7.7901068355e+01    3.7073056835e+01    9.1895337630e+00   -2.0053520364e+02    8.1920000000e+03    3.7894945483e-01    3.0989013672e-01
         4   -7.6320619452e+01    5.8303868012e+03   -1.5401396253e+02    7.7693343074e+01    3.7072896189e+01    9.1895337630e+00   -2.0027639248e+02    8.1920000000e+03    3.7903060200e-01    3.1034423828e-01
         5   -7.6394031280e+01    5.8436402597e+03   -1.5409848487e+02    7.7704453587e+01    3.7062826424e+01    9.1895337630e+00   -2.0035084505e+02    8.1920000000e+03    3.7899685179e-01    3.0940429688e-01
         6   -7.6342595905e+01    5.8335661531e+03   -1.5406281825e+02    7.7720222347e+01    3.7290702884e+01    9.1895337630e+00   -2.0054305490e+02    8.1920000000e+03    3.7898731948e-01    3.1179199219e-01
         7   -7.6351825857e+01    5.8350735349e+03   -1.5392078141e+02    7.7568955552e+01    3.7214830981e+01    9.1895337630e+00   -2.0032514615e+02    8.1920000000e+03    3.7901914719e-01    3.1012451172e-01
         8   -7.6403171437e+01    5.8437831859e+03   -1.5394472463e+02    7.7541553197e+01    3.7216703628e+01    9.1895337630e+00   -2.0035096203e+02    8.1920000000e+03    3.7894857601e-01    3.1006591797e-01
         9   -7.6333127063e+01    5.8324561230e+03   -1.5359589651e+02    7.7262769442e+01    3.7162599680e+01    9.1895337630e+00   -1.9994802995e+02    8.1920000000e+03    3.7898862204e-01    3.1177246094e-01
