#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6327949604e+01    5.8319503898e+03   -1.5314873821e+02    7.6820788605e+01    3.7164391529e+01    9.1895337630e+00   -1.9950266350e+02    8.1920000000e+03    3.7904033551e-01    3.0874267578e-01
         1   -7.6369792673e+01    5.8421497471e+03   -1.5335576181e+02    7.6985969141e+01    3.7265891143e+01    9.1895337630e+00   -1.9981118672e+02    8.1920000000e+03    3.7900092345e-01    3.1010742188e-01
         2   -7.6339094057e+01    5.8332087303e+03   -1.5339957682e+02    7.7060482765e+01    3.7254666326e+01    9.1895337630e+00   -1.9984377691e+02    8.1920000000e+03    3.7899470017e-01    3.1059082031e-01
         3   -7.6386865839e+01    5.8410294702e+03   -1.5350556165e+02    7.7118695813e+01    3.7197418794e+01    9.1895337630e+00   -1.9989251421e+02    8.1920000000e+03    3.7895416371e-01    3.1032714844e-01
         4   -7.6346226536e+01    5.8346638778e+03   -1.5371561157e+02    7.7369385031e+01    3.7217844419e+01    9.1895337630e+00   -2.0012298975e+02    8.1920000000e+03    3.7898105203e-01    3.1049316406e-01
         5   -7.6349621243e+01    5.8360729072e+03   -1.5378367059e+02    7.7434049346e+01    3.7209124762e+01    9.1895337630e+00   -2.0018232912e+02    8.1920000000e+03    3.8145613867e-01    3.0960449219e-01
         6   -7.6368173773e+01    5.8384281736e+03   -1.5362045800e+02    7.7252284228e+01    3.7223995829e+01    9.1895337630e+00   -2.0003398759e+02    8.1920000000e+03    3.7892355800e-01    3.1054443359e-01
         7   -7.6342348146e+01    5.8335739822e+03   -1.5324557218e+02    7.6903224037e+01    3.7150466140e+01    9.1895337630e+00   -1.9958557209e+02    8.1920000000e+03    3.7898130452e-01    3.0929443359e-01
         8   -7.6330098648e+01    5.8316961592e+03   -1.5328332268e+02    7.6953224028e+01    3.7143961462e+01    9.1895337630e+00   -1.9961681790e+02    8.1920000000e+03    3.7900072563e-01    3.1100341797e-01
         9   -7.6363898075e+01    5.8371543192e+03   -1.5369971757e+02    7.7335819491e+01    3.7118130613e+01    9.1895337630e+00   -2.0000738194e+02    8.1920000000e+03    3.7899259419e-01    3.1069580078e-01
        10   -7.6352490615e+01    5.8350720045e+03   -1.5375406713e+02    7.7401576512e+01    3.7248239455e+01    9.1895337630e+00   -2.0019184035e+02    8.1920000000e+03    3.7903313611e-01    3.1071533203e-01
        11   -7.6347432047e+01    5.8343539140e+03   -1.5342087587e+02    7.7073443823e+01    3.7148874518e+01    9.1895337630e+00   -1.9975928415e+02    8.1920000000e+03    3.7896499398e-01    3.0895019531e-01
        12   -7.6396355066e+01    5.8420683993e+03   -1.5336651624e+02    7.6970161171e+01    3.7127384930e+01    9.1895337630e+00   -1.9968343493e+02    8.1920000000e+03    3.7901121313e-01    3.1119140625e-01
        13   -7.6382332194e+01    5.8396584614e+03   -1.5366019166e+02    7.7277859469e+01    3.7138145331e+01    9.1895337630e+00   -1.9998787076e+02    8.1920000000e+03    3.7900111776e-01    3.1169921875e-01
        14   -7.6380756000e+01    5.8396102433e+03   -1.5356597879e+02    7.7185222787e+01    3.7261801956e+01    9.1895337630e+00   -2.0001731451e+02    8.1920000000e+03    3.7903002715e-01    3.1070068359e-01
        15   -7.6378276816e+01    5.8410549560e+03   -1.5402245534e+02    7.7644178519e+01    3.7295814335e+01    9.1895337630e+00   -2.0050780343e+02    8.1920000000e+03    3.7902025276e-01    3.0898193359e-01
        16   -7.6390555370e+01    5.8418095233e+03   -1.5377830964e+02    7.7387754273e+01    3.7235742366e+01    9.1895337630e+00   -2.0020358577e+02    8.1920000000e+03    3.7902298980e-01    3.0876953125e-01
        17   -7.6402481921e+01    5.8431048047e+03   -1.5344329029e+02    7.7040808371e+01    3.7159167800e+01    9.1895337630e+00   -1.9979199186e+02    8.1920000000e+03    3.7904051398e-01    3.1080810547e-01
        18   -7.6434663517e+01    5.8478625737e+03   -1.5375881337e+02    7.7324149853e+01    3.7235909181e+01    9.1895337630e+00   -2.0018425631e+02    8.1920000000e+03    3.7896327186e-01    3.1054199219e-01
        19   -7.6403133275e+01    5.8430157800e+03   -1.5361758679e+02    7.7214453515e+01    3.7233878565e+01    9.1895337630e+00   -2.0004099912e+02    8.1920000000e+03    3.7901395892e-01    3.0985595703e-01
        20   -7.6390066048e+01    5.8412858684e+03   -1.5374010904e+02    7.7350042994e+01    3.7278747275e+01    9.1895337630e+00   -2.0020839008e+02    8.1920000000e+03    3.7902545966e-01    3.1108398438e-01
        21   -7.6394520005e+01    5.8419254096e+03   -1.5338432692e+02    7.6989806911e+01    3.7249416406e+01    9.1895337630e+00   -1.9982327708e+02    8.1920000000e+03    3.7900667271e-01    3.1122802734e-01
        22   -7.6364238592e+01    5.8372634301e+03   -1.5339817882e+02    7.7033940230e+01    3.7299185581e+01    9.1895337630e+00   -1.9988689817e+02    8.1920000000e+03    3.7902045670e-01    3.1110595703e-01
        23   -7.6415724759e+01    5.8454391451e+03   -1.5330270600e+02    7.6886981243e+01    3.7143293612e+01    9.1895337630e+00   -1.9963553338e+02    8.1920000000e+03    3.7898626880e-01    3.0923583984e-01
        24   -7.6384022192e+01    5.8405707432e+03   -1.5338210379e+02    7.6998081601e+01    3.7236766641e+01    9.1895337630e+00   -1.9980840420e+02    8.1920000000e+03    3.7904442989e-01    3.1114746094e-01
        25   -7.6344484273e+01    5.8349478296e+03   -1.5336184536e+02    7.7017361090e+01    3.7196200017e+01    9.1895337630e+00   -1.9974757914e+02    8.1920000000e+03    3.7902215153e-01    3.1084228516e-01
        26   -7.6420580019e+01    5.8469216094e+03   -1.5313682032e+02    7.6716240299e+01    3.7212347468e+01    9.1895337630e+00   -1.9953870155e+02    8.1920000000e+03    3.7895072314e-01    3.1027343750e-01
        27   -7.6374437010e+01    5.8382745220e+03   -1.5305591390e+02    7.6681476895e+01    3.7208514614e+01    9.1895337630e+00   -1.9945396228e+02    8.1920000000e+03    3.7902876501e-01    3.1058593750e-01
        28   -7.6406201062e+01    5.8441602085e+03   -1.5297689102e+02    7.6570689953e+01    3.7182288615e+01    9.1895337630e+00   -1.9934871339e+02    8.1920000000e+03    3.7904599126e-01    3.0891113281e-01
        29   -7.6406383972e+01    5.8436387728e+03   -1.5286690216e+02    7.6460518192e+01    3.7192926610e+01    9.1895337630e+00   -1.9924936254e+02    8.1920000000e+03    3.7897671363e-01    3.1028076172e-01
        30   -7.6368330412e+01    5.8378350396e+03   -1.5263077097e+02    7.6262440555e+01    3.7008099136e+01    9.1895337630e+00   -1.9882840387e+02    8.1920000000e+03    3.7900060666e-01    3.1032714844e-01
        31   -7.6408511616e+01    5.8444900393e+03   -1.5292345609e+02    7.6514944472e+01    3.7067683852e+01    9.1895337630e+00   -1.9918067370e+02    8.1920000000e+03    3.7895490829e-01    3.1047607422e-01
        32   -7.6393677587e+01    5.8419724523e+03   -1.5311430739e+02    7.6720629802e+01    3.7067800723e+01    9.1895337630e+00   -1.9937164188e+02    8.1920000000e+03    3.7899255376e-01    3.1099853516e-01
        33   -7.6400438281e+01    5.8423482700e+03   -1.5296174864e+02    7.6561310361e+01    3.7177142687e+01    9.1895337630e+00   -1.9932842509e+02    8.1920000000e+03    3.7900703311e-01    3.1035888672e-01
        34   -7.6376127992e+01    5.8394987019e+03   -1.5277425214e+02    7.6398124152e+01    3.7159081879e+01    9.1895337630e+00   -1.9912286779e+02    8.1920000000e+03    3.7900530285e-01    3.1011718750e-01
        35   -7.6336715753e+01    5.8325045250e+03   -1.5280811663e+02    7.6471400881e+01    3.7011412705e+01    9.1895337630e+00   -1.9900906310e+02    8.1920000000e+03    3.7901798388e-01    3.1023681641e-01
        36   -7.6340609986e+01    5.8347092427e+03   -1.5288545912e+02    7.6544849130e+01    3.7099393184e+01    9.1895337630e+00   -1.9917438606e+02    8.1920000000e+03    3.7898927443e-01    3.1001220703e-01
        37   -7.6319347841e+01    5.8300056156e+03   -1.5309878611e+02    7.6779438270e+01    3.7147041035e+01    9.1895337630e+00   -1.9943536091e+02    8.1920000000e+03    3.7903528446e-01    3.1013183594e-01
        38   -7.6314850789e+01    5.8298780241e+03   -1.5314651814e+02    7.6831667347e+01    3.7193302092e+01    9.1895337630e+00   -1.9952935399e+02    8.1920000000e+03    3.7897491026e-01    3.1178955078e-01
