#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6401322470e+01    5.8425323595e+03   -1.5288195633e+02    7.6480633860e+01    3.7161833397e+01    9.1895337630e+00   -1.9923332349e+02    8.1920000000e+03    3.7895261650e-01    3.1164794922e-01
         1   -7.6382512467e+01    5.8401027675e+03   -1.5290941902e+02    7.6526906555e+01    3.7218914319e+01    9.1895337630e+00   -1.9931786710e+02    8.1920000000e+03    3.7895202831e-01    3.0921386719e-01
         2   -7.6363506759e+01    5.8371659841e+03   -1.5267302725e+02    7.6309520490e+01    3.7209617354e+01    9.1895337630e+00   -1.9907217837e+02    8.1920000000e+03    3.7924831807e-01    3.1068847656e-01
         3   -7.6425687851e+01    5.8464572295e+03   -1.5270178527e+02    7.6276097417e+01    3.7232463221e+01    9.1895337630e+00   -1.9912378225e+02    8.1920000000e+03    3.7893695317e-01    3.0923583984e-01
         4   -7.6442901569e+01    5.8489701856e+03   -1.5267167498e+02    7.6228773407e+01    3.7218254123e+01    9.1895337630e+00   -1.9907946286e+02    8.1920000000e+03    3.7896627375e-01    3.1033447266e-01
         5   -7.6385407574e+01    5.8405040199e+03   -1.5256509237e+02    7.6179684796e+01    3.7197261687e+01    9.1895337630e+00   -1.9895188782e+02    8.1920000000e+03    3.7890020040e-01    3.0963378906e-01
         6   -7.6393067237e+01    5.8412958458e+03   -1.5263469266e+02    7.6241625428e+01    3.7181122209e+01    9.1895337630e+00   -1.9900534864e+02    8.1920000000e+03    3.7890888604e-01    3.0958984375e-01
         7   -7.6387683939e+01    5.8404301301e+03   -1.5262232222e+02    7.6234638284e+01    3.7166494188e+01    9.1895337630e+00   -1.9897835017e+02    8.1920000000e+03    3.7897136416e-01    3.0974121094e-01
         8   -7.6403411235e+01    5.8433041165e+03   -1.5259864352e+02    7.6195232281e+01    3.7214211365e+01    9.1895337630e+00   -1.9900238864e+02    8.1920000000e+03    3.7896692697e-01    3.0901611328e-01
         9   -7.6396857227e+01    5.8427723287e+03   -1.5278374769e+02    7.6386890463e+01    3.7169777277e+01    9.1895337630e+00   -1.9914305873e+02    8.1920000000e+03    3.7895749206e-01    3.0994873047e-01
        10   -7.6403027345e+01    5.8458050894e+03   -1.5278595465e+02    7.6382927301e+01    3.7236122191e+01    9.1895337630e+00   -1.9921161060e+02    8.1920000000e+03    3.7889162454e-01    3.1018554687e-01
        11   -7.6419316739e+01    5.8454121925e+03   -1.5281720805e+02    7.6397891310e+01    3.7235722411e+01    9.1895337630e+00   -1.9924246422e+02    8.1920000000e+03    3.7889536237e-01    3.0867431641e-01
        12   -7.6388867823e+01    5.8407228378e+03   -1.5285729598e+02    7.6468428156e+01    3.7323105963e+01    9.1895337630e+00   -1.9936993571e+02    8.1920000000e+03    3.7892884818e-01    3.0967529297e-01
        13   -7.6398516565e+01    5.8426376092e+03   -1.5301833278e+02    7.6619816210e+01    3.7266043457e+01    9.1895337630e+00   -1.9947391000e+02    8.1920000000e+03    3.7891932507e-01    3.0946044922e-01
        14   -7.6362772083e+01    5.8366525470e+03   -1.5319342331e+02    7.6830651229e+01    3.7264198353e+01    9.1895337630e+00   -1.9964715543e+02    8.1920000000e+03    3.7892814651e-01    3.0944824219e-01
        15   -7.6413267161e+01    5.8445513653e+03   -1.5331655929e+02    7.6903292124e+01    3.7332175464e+01    9.1895337630e+00   -1.9983826851e+02    8.1920000000e+03    3.7890631265e-01    3.1062255859e-01
        16   -7.6393965809e+01    5.8416860746e+03   -1.5340105421e+02    7.7007088400e+01    3.7283568740e+01    9.1895337630e+00   -1.9987415671e+02    8.1920000000e+03    3.7889803895e-01    3.1055419922e-01
        17   -7.6391124574e+01    5.8410560363e+03   -1.5349097595e+02    7.7099851378e+01    3.7274139630e+01    9.1895337630e+00   -1.9995464934e+02    8.1920000000e+03    3.7895532447e-01    3.0821777344e-01
        18   -7.6386158704e+01    5.8408150304e+03   -1.5351237057e+02    7.7126211867e+01    3.7360039825e+01    9.1895337630e+00   -2.0006194416e+02    8.1920000000e+03    3.7902879118e-01    3.0834472656e-01
        19   -7.6371054270e+01    5.8384316372e+03   -1.5346250809e+02    7.7091453819e+01    3.7336697093e+01    9.1895337630e+00   -1.9998873895e+02    8.1920000000e+03    3.7887099427e-01    3.0875000000e-01
        20   -7.6392804279e+01    5.8413576127e+03   -1.5340249215e+02    7.7009687869e+01    3.7341233481e+01    9.1895337630e+00   -1.9993325939e+02    8.1920000000e+03    3.7894484857e-01    3.0951171875e-01
        21   -7.6384530720e+01    5.8403667040e+03   -1.5337497897e+02    7.6990448252e+01    3.7330619655e+01    9.1895337630e+00   -1.9989513239e+02    8.1920000000e+03    3.7898466829e-01    3.0935546875e-01
        22   -7.6395797509e+01    5.8428396738e+03   -1.5325003908e+02    7.6854241571e+01    3.7296370042e+01    9.1895337630e+00   -1.9973594288e+02    8.1920000000e+03    3.7892434497e-01    3.0813476563e-01
        23   -7.6397647477e+01    5.8422321712e+03   -1.5293683835e+02    7.6539190874e+01    3.7253144148e+01    9.1895337630e+00   -1.9937951626e+02    8.1920000000e+03    3.7888505435e-01    3.0864257813e-01
