#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6388439051e+01    5.8378630125e+03   -1.5300165048e+02    7.6613211426e+01    3.7146292942e+01    9.1895337630e+00   -1.9933747718e+02    8.1920000000e+03    3.8256791784e-01    3.0900146484e-01
         1   -7.6404222670e+01    5.8401686391e+03   -1.5295807397e+02    7.6553851303e+01    3.7161624618e+01    9.1895337630e+00   -1.9930923235e+02    8.1920000000e+03    3.8251371520e-01    3.0926513672e-01
         2   -7.6423345578e+01    5.8432270621e+03   -1.5308211463e+02    7.6658769055e+01    3.7289863545e+01    9.1895337630e+00   -1.9956151194e+02    8.1920000000e+03    3.8250160277e-01    3.0913818359e-01
         3   -7.6387712282e+01    5.8383152478e+03   -1.5293110683e+02    7.6543394544e+01    3.7092109571e+01    9.1895337630e+00   -1.9921275016e+02    8.1920000000e+03    3.8249518192e-01    3.0968750000e-01
         4   -7.6349820561e+01    5.8324519061e+03   -1.5285457187e+02    7.6504751307e+01    3.7101172513e+01    9.1895337630e+00   -1.9914527814e+02    8.1920000000e+03    3.8249393391e-01    3.0940917969e-01
         5   -7.6397194511e+01    5.8391014275e+03   -1.5318804189e+02    7.6790847382e+01    3.7142377267e+01    9.1895337630e+00   -1.9951995292e+02    8.1920000000e+03    3.8250375907e-01    3.0961914063e-01
         6   -7.6394615959e+01    5.8385855148e+03   -1.5320879837e+02    7.6814182409e+01    3.7218704838e+01    9.1895337630e+00   -1.9961703697e+02    8.1920000000e+03    3.8250983724e-01    3.0970458984e-01
         7   -7.6380444156e+01    5.8364193058e+03   -1.5314023481e+02    7.6759790657e+01    3.7209549586e+01    9.1895337630e+00   -1.9953931816e+02    8.1920000000e+03    3.8251737423e-01    3.0866943359e-01
         8   -7.6427794279e+01    5.8441564173e+03   -1.5333847500e+02    7.6910680720e+01    3.7119878849e+01    9.1895337630e+00   -1.9964788761e+02    8.1920000000e+03    3.8253042207e-01    3.0982910156e-01
         9   -7.6389087988e+01    5.8391818313e+03   -1.5352768800e+02    7.7138600017e+01    3.7217777466e+01    9.1895337630e+00   -1.9993499923e+02    8.1920000000e+03    3.8252645989e-01    3.0896972656e-01
        10   -7.6397320471e+01    5.8400001294e+03   -1.5304704378e+02    7.6649723312e+01    3.7206239462e+01    9.1895337630e+00   -1.9944281701e+02    8.1920000000e+03    3.8250980604e-01    3.0828125000e-01
        11   -7.6401753113e+01    5.8405103885e+03   -1.5259566299e+02    7.6193909876e+01    3.7128962570e+01    9.1895337630e+00   -1.9891415932e+02    8.1920000000e+03    3.8251524218e-01    3.0936523437e-01
        12   -7.6366754349e+01    5.8346063693e+03   -1.5267467187e+02    7.6307917520e+01    3.7233962128e+01    9.1895337630e+00   -1.9909816776e+02    8.1920000000e+03    3.8254083449e-01    3.1066406250e-01
        13   -7.6384282780e+01    5.8379702630e+03   -1.5300143040e+02    7.6617147615e+01    3.7163460007e+01    9.1895337630e+00   -1.9935442416e+02    8.1920000000e+03    3.8248198900e-01    3.0933593750e-01
        14   -7.6391700104e+01    5.8386956601e+03   -1.5364975485e+02    7.7258054747e+01    3.7223126895e+01    9.1895337630e+00   -2.0006241551e+02    8.1920000000e+03    3.8252017188e-01    3.0871337891e-01
        15   -7.6390969765e+01    5.8382625984e+03   -1.5397543622e+02    7.7584466451e+01    3.7264844802e+01    9.1895337630e+00   -2.0042981478e+02    8.1920000000e+03    3.8250864719e-01    3.0913085938e-01
        16   -7.6420894280e+01    5.8427075829e+03   -1.5395831903e+02    7.7537424751e+01    3.7163152330e+01    9.1895337630e+00   -2.0031100512e+02    8.1920000000e+03    3.8251508167e-01    3.0937500000e-01
        17   -7.6425651019e+01    5.8441581489e+03   -1.5389185537e+02    7.7466204351e+01    3.7113678792e+01    9.1895337630e+00   -2.0019506793e+02    8.1920000000e+03    3.8251136072e-01    3.1006835938e-01
        18   -7.6404547011e+01    5.8418605181e+03   -1.5385422532e+02    7.7449678313e+01    3.7090825439e+01    9.1895337630e+00   -2.0013458453e+02    8.1920000000e+03    3.8250036157e-01    3.0888916016e-01
        19   -7.6415160048e+01    5.8425297569e+03   -1.5372930086e+02    7.7314140810e+01    3.7134414800e+01    9.1895337630e+00   -2.0005324942e+02    8.1920000000e+03    3.8252785096e-01    3.1009277344e-01
        20   -7.6395022947e+01    5.8388333693e+03   -1.5400267710e+02    7.7607654148e+01    3.7155534051e+01    9.1895337630e+00   -2.0034774491e+02    8.1920000000e+03    3.8253231591e-01    3.0936523438e-01
        21   -7.6275307586e+01    5.9788894490e+03   -1.5409109359e+02    7.7815786000e+01    3.7227428970e+01    9.1895337630e+00   -2.0050805632e+02    8.1920000000e+03    3.8254265973e-01    3.1007324219e-01
        22   -7.6392425604e+01    5.8384681232e+03   -1.5418669276e+02    7.7794267160e+01    3.7176257582e+01    9.1895337630e+00   -2.0055248411e+02    8.1920000000e+03    3.8253826797e-01    3.0929687500e-01
        23   -7.6421564256e+01    5.8429524776e+03   -1.5401276483e+02    7.7591200574e+01    3.7166186373e+01    9.1895337630e+00   -2.0036848497e+02    8.1920000000e+03    3.8255432467e-01    3.0976074219e-01
        24   -7.6409666302e+01    5.8415161374e+03   -1.5363322810e+02    7.7223561803e+01    3.7211400580e+01    9.1895337630e+00   -2.0003416245e+02    8.1920000000e+03    3.8256881080e-01    3.0953613281e-01
        25   -7.6395272257e+01    5.8390195325e+03   -1.5382158702e+02    7.7426314764e+01    3.7183111136e+01    9.1895337630e+00   -2.0019423192e+02    8.1920000000e+03    3.8251187453e-01    3.0892822266e-01
        26   -7.6378420650e+01    5.8364466669e+03   -1.5363266092e+02    7.7254240274e+01    3.7094407378e+01    9.1895337630e+00   -1.9991660206e+02    8.1920000000e+03    3.8252388578e-01    3.1036376953e-01
        27   -7.6401142389e+01    5.8414660368e+03   -1.5352776300e+02    7.7126620611e+01    3.7191648452e+01    9.1895337630e+00   -1.9990894522e+02    8.1920000000e+03    3.8252236921e-01    3.0966308594e-01
        28   -7.6370930726e+01    5.8354739229e+03   -1.5339820222e+02    7.7027271495e+01    3.7082650424e+01    9.1895337630e+00   -1.9967038641e+02    8.1920000000e+03    3.8251534356e-01    3.0990966797e-01
        29   -7.6410387041e+01    5.8410927327e+03   -1.5330805601e+02    7.6897668965e+01    3.7250535838e+01    9.1895337630e+00   -1.9974812561e+02    8.1920000000e+03    3.8476546656e-01    3.1090820313e-01
        30   -7.6381301843e+01    5.8377285107e+03   -1.5310332043e+02    7.6722018590e+01    3.7251623706e+01    9.1895337630e+00   -1.9954447790e+02    8.1920000000e+03    3.8243431181e-01    3.1035644531e-01
        31   -7.6402246088e+01    5.8396694358e+03   -1.5275092321e+02    7.6348677123e+01    3.7120705883e+01    9.1895337630e+00   -1.9906116286e+02    8.1920000000e+03    3.8252062500e-01    3.0842285156e-01
        32   -7.6402119405e+01    5.8398603793e+03   -1.5280130082e+02    7.6399181416e+01    3.7170532929e+01    9.1895337630e+00   -1.9916136751e+02    8.1920000000e+03    3.8253067331e-01    3.0864746094e-01
        33   -7.6392439356e+01    5.8420666249e+03   -1.5289387653e+02    7.6501437171e+01    3.7156936814e+01    9.1895337630e+00   -1.9924034710e+02    8.1920000000e+03    3.8251017158e-01    3.0903076172e-01
        34   -7.6417288840e+01    5.8423736439e+03   -1.5322711601e+02    7.6809827174e+01    3.7132566142e+01    9.1895337630e+00   -1.9954921592e+02    8.1920000000e+03    3.8257971095e-01    3.1047851563e-01
        35   -7.6441325718e+01    5.8460744962e+03   -1.5295526584e+02    7.6513940119e+01    3.7076351706e+01    9.1895337630e+00   -1.9922115131e+02    8.1920000000e+03    3.8256194312e-01    3.1093261719e-01
        36   -7.6409037963e+01    5.8434744013e+03   -1.5299911961e+02    7.6590081643e+01    3.7083508053e+01    9.1895337630e+00   -1.9927216142e+02    8.1920000000e+03    3.8253823121e-01    3.0901611328e-01
        37   -7.6378635681e+01    5.8363307895e+03   -1.5302754573e+02    7.6648910051e+01    3.7023428889e+01    9.1895337630e+00   -1.9924050838e+02    8.1920000000e+03    3.8254622379e-01    3.1024658203e-01
        38   -7.6380963313e+01    5.8369371714e+03   -1.5348476957e+02    7.7103806260e+01    3.7179333532e+01    9.1895337630e+00   -1.9985363687e+02    8.1920000000e+03    3.8258602093e-01    3.1005371094e-01
        39   -7.6402873110e+01    5.8409784549e+03   -1.5368576157e+02    7.7282888455e+01    3.7285381133e+01    9.1895337630e+00   -2.0016067646e+02    8.1920000000e+03    3.8254937523e-01    3.0907226563e-01
        40   -7.6383435363e+01    5.8375184255e+03   -1.5376719778e+02    7.7383762415e+01    3.7240770171e+01    9.1895337630e+00   -2.0019750171e+02    8.1920000000e+03    3.8253671712e-01    3.0953613281e-01
        41   -7.6392434991e+01    5.8382376485e+03   -1.5336490815e+02    7.6972473154e+01    3.7115183193e+01    9.1895337630e+00   -1.9966962510e+02    8.1920000000e+03    3.8246384869e-01    3.0937011719e-01
        42   -7.6381383430e+01    5.8371450990e+03   -1.5348799468e+02    7.7106611252e+01    3.7133193914e+01    9.1895337630e+00   -1.9981072236e+02    8.1920000000e+03    3.8253736691e-01    3.0982421875e-01
        43   -7.6375554412e+01    5.8357733481e+03   -1.5371480122e+02    7.7339246807e+01    3.7138049662e+01    9.1895337630e+00   -2.0004238464e+02    8.1920000000e+03    3.8252674453e-01    3.0956787109e-01
        44   -7.6406861546e+01    5.8406951459e+03   -1.5376375758e+02    7.7356896032e+01    3.7152279017e+01    9.1895337630e+00   -2.0010557036e+02    8.1920000000e+03    3.8252397562e-01    3.0922851562e-01
        45   -7.6391904663e+01    5.8383439067e+03   -1.5398058151e+02    7.7588676850e+01    3.7181050371e+01    9.1895337630e+00   -2.0035116565e+02    8.1920000000e+03    3.8252029820e-01    3.0977294922e-01
        46   -7.6425281058e+01    5.8434802123e+03   -1.5395728403e+02    7.7532002972e+01    3.7213460489e+01    9.1895337630e+00   -2.0036027828e+02    8.1920000000e+03    3.8256114968e-01    3.1036621094e-01
        47   -7.6402842679e+01    5.8399467565e+03   -1.5388496246e+02    7.7482119782e+01    3.7233238278e+01    9.1895337630e+00   -2.0030773450e+02    8.1920000000e+03    3.8249910626e-01    3.0940673828e-01
        48   -7.6448598758e+01    5.8490954152e+03   -1.5354220470e+02    7.7093605942e+01    3.7152914620e+01    9.1895337630e+00   -1.9988465308e+02    8.1920000000e+03    3.8254353972e-01    3.0991455078e-01
        49   -7.6414445792e+01    5.8421484952e+03   -1.5374056472e+02    7.7326118926e+01    3.7216829921e+01    9.1895337630e+00   -2.0014692840e+02    8.1920000000e+03    3.8253145105e-01    3.1101074219e-01
        50   -7.6393988150e+01    5.8387799692e+03   -1.5365024693e+02    7.7256258783e+01    3.7161729422e+01    9.1895337630e+00   -2.0000151012e+02    8.1920000000e+03    3.8253948123e-01    3.1045654297e-01
        51   -7.6393971713e+01    5.8386403351e+03   -1.5364275947e+02    7.7248787752e+01    3.7255240440e+01    9.1895337630e+00   -2.0008753367e+02    8.1920000000e+03    3.8252560475e-01    3.0970214844e-01
        52   -7.6376360150e+01    5.8360716240e+03   -1.5373461139e+02    7.7358251238e+01    3.7168179580e+01    9.1895337630e+00   -2.0009232473e+02    8.1920000000e+03    3.8254118935e-01    3.0952636719e-01
        53   -7.6418529921e+01    5.8422605282e+03   -1.5371049006e+02    7.7291960142e+01    3.7221254197e+01    9.1895337630e+00   -2.0012127802e+02    8.1920000000e+03    3.8250815498e-01    3.0990966797e-01
        54   -7.6407675974e+01    5.8407386644e+03   -1.5368270084e+02    7.7275024863e+01    3.7206237040e+01    9.1895337630e+00   -2.0007847164e+02    8.1920000000e+03    3.8255165625e-01    3.0954101563e-01
        55   -7.6400419717e+01    5.8395978198e+03   -1.5403967240e+02    7.7639252687e+01    3.7256345983e+01    9.1895337630e+00   -2.0048555215e+02    8.1920000000e+03    3.8252882161e-01    3.0907958984e-01
        56   -7.6411996379e+01    5.8415308039e+03   -1.5395388041e+02    7.7541884033e+01    3.7269829781e+01    9.1895337630e+00   -2.0041324396e+02    8.1920000000e+03    3.8252862894e-01    3.0886962891e-01
        57   -7.6407323281e+01    5.8406056062e+03   -1.5420364174e+02    7.7796318456e+01    3.7285324225e+01    9.1895337630e+00   -2.0067849973e+02    8.1920000000e+03    3.8252683680e-01    3.0980957031e-01
        58   -7.6399308155e+01    5.8400565035e+03   -1.5422425128e+02    7.7824943127e+01    3.7339484614e+01    9.1895337630e+00   -2.0075326966e+02    8.1920000000e+03    3.8248876873e-01    3.0923095703e-01
        59   -7.6410608969e+01    5.8418546733e+03   -1.5415399069e+02    7.7743381726e+01    3.7250179342e+01    9.1895337630e+00   -2.0059370380e+02    8.1920000000e+03    3.8254726315e-01    3.1027343750e-01
        60   -7.6399267202e+01    5.8400609230e+03   -1.5430946432e+02    7.7910197122e+01    3.7345860999e+01    9.1895337630e+00   -2.0084485909e+02    8.1920000000e+03    3.8251849344e-01    3.0925292969e-01
        61   -7.6385067213e+01    5.8377389921e+03   -1.5427030938e+02    7.7885242167e+01    3.7272820647e+01    9.1895337630e+00   -2.0073266379e+02    8.1920000000e+03    3.8254140696e-01    3.0928955078e-01
        62   -7.6424896745e+01    5.8437275428e+03   -1.5435256715e+02    7.7927670408e+01    3.7275189799e+01    9.1895337630e+00   -2.0081729072e+02    8.1920000000e+03    3.8250899957e-01    3.0837158203e-01
        63   -7.6397451731e+01    5.8393612204e+03   -1.5416978014e+02    7.7772328411e+01    3.7271342447e+01    9.1895337630e+00   -2.0063065635e+02    8.1920000000e+03    3.8254462243e-01    3.0933105469e-01
        64   -7.6416881244e+01    5.8423216653e+03   -1.5423287719e+02    7.7815995947e+01    3.7397979884e+01    9.1895337630e+00   -2.0082039084e+02    8.1920000000e+03    3.8254104170e-01    3.1025878906e-01
        65   -7.6399728975e+01    5.8396648015e+03   -1.5394318368e+02    7.7543454707e+01    3.7311500944e+01    9.1895337630e+00   -2.0044421839e+02    8.1920000000e+03    3.8280354054e-01    3.0927978516e-01
        66   -7.6396570899e+01    5.8390113116e+03   -1.5400766865e+02    7.7611097749e+01    3.7205581780e+01    9.1895337630e+00   -2.0040278419e+02    8.1920000000e+03    3.8250750847e-01    3.1006347656e-01
        67   -7.6396235236e+01    5.8398979241e+03   -1.5423743596e+02    7.7841200721e+01    3.7215343910e+01    9.1895337630e+00   -2.0064231363e+02    8.1920000000e+03    3.8252461756e-01    3.1031494141e-01
        68   -7.6400664289e+01    5.8398971277e+03   -1.5419738724e+02    7.7796722948e+01    3.7194065985e+01    9.1895337630e+00   -2.0058098699e+02    8.1920000000e+03    3.8252436371e-01    3.0910400391e-01
        69   -7.6399003176e+01    5.8397868695e+03   -1.5446457984e+02    7.8065576661e+01    3.7188319805e+01    9.1895337630e+00   -2.0084243340e+02    8.1920000000e+03    3.8254224963e-01    3.0863037109e-01
        70   -7.6385981734e+01    5.8377033628e+03   -1.5458160636e+02    7.8195624627e+01    3.7180869968e+01    9.1895337630e+00   -2.0095201009e+02    8.1920000000e+03    3.8253218216e-01    3.1010742188e-01
        71   -7.6407590920e+01    5.8413621954e+03   -1.5423134131e+02    7.7823750385e+01    3.7073520342e+01    9.1895337630e+00   -2.0049439541e+02    8.1920000000e+03    3.8253880371e-01    3.1004638672e-01
        72   -7.6396799616e+01    5.8400443360e+03   -1.5408311010e+02    7.7686310487e+01    3.7115043592e+01    9.1895337630e+00   -2.0038768746e+02    8.1920000000e+03    3.8251559228e-01    3.0864746094e-01
        73   -7.6403698337e+01    5.8407626776e+03   -1.5376461964e+02    7.7360921302e+01    3.7068997518e+01    9.1895337630e+00   -2.0002315092e+02    8.1920000000e+03    3.8251768411e-01    3.0968505859e-01
        74   -7.6435730856e+01    5.8453340825e+03   -1.5368022972e+02    7.7244498860e+01    3.7164926666e+01    9.1895337630e+00   -2.0003469014e+02    8.1920000000e+03    3.8250457289e-01    3.0863769531e-01
        75   -7.6402472360e+01    5.8417076239e+03   -1.5367881755e+02    7.7276345191e+01    3.7096783308e+01    9.1895337630e+00   -1.9996513462e+02    8.1920000000e+03    3.8248576304e-01    3.1139160156e-01
        76   -7.6429231224e+01    5.8452558987e+03   -1.5372852451e+02    7.7299293283e+01    3.7049457768e+01    9.1895337630e+00   -1.9996751604e+02    8.1920000000e+03    3.8255541505e-01    3.0965820313e-01
        77   -7.6388713310e+01    5.8377138455e+03   -1.5360531667e+02    7.7216603356e+01    3.7059853103e+01    9.1895337630e+00   -1.9985470353e+02    8.1920000000e+03    3.8254290989e-01    3.0899902344e-01
        78   -7.6386959122e+01    5.8376138335e+03   -1.5371738060e+02    7.7330421474e+01    3.7185307168e+01    9.1895337630e+00   -2.0009222153e+02    8.1920000000e+03    3.8254050702e-01    3.1005615234e-01
