#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6349490500e+01    5.8336438327e+03   -1.3310217206e+02    5.6752681558e+01    3.6733041204e+01    9.1895337630e+00   -1.7902474703e+02    8.1920000000e+03    3.8255321559e-01    3.0934326172e-01
         1   -7.6381755579e+01    5.8387432127e+03   -1.3368868670e+02    5.7306931122e+01    3.6706284690e+01    9.1895337630e+00   -1.7958450515e+02    8.1920000000e+03    3.8254256721e-01    3.0953125000e-01
         2   -7.6381644291e+01    5.8395027666e+03   -1.3419269707e+02    5.7811052779e+01    3.6774412821e+01    9.1895337630e+00   -1.8015664365e+02    8.1920000000e+03    3.8254027089e-01    3.0959716797e-01
         3   -7.6322891918e+01    5.8299495306e+03   -1.3446466798e+02    5.8141776062e+01    3.6845665341e+01    9.1895337630e+00   -1.8049986708e+02    8.1920000000e+03    3.8257132759e-01    3.0994873047e-01
         4   -7.6360078730e+01    5.8364841349e+03   -1.3508246656e+02    5.8722387828e+01    3.6886366192e+01    9.1895337630e+00   -1.8115836651e+02    8.1920000000e+03    3.8255136641e-01    3.1058105469e-01
         5   -7.6357513008e+01    5.8355874630e+03   -1.3554546121e+02    5.9187948202e+01    3.6804771776e+01    9.1895337630e+00   -1.8153976675e+02    8.1920000000e+03    3.8251804894e-01    3.0944335938e-01
         6   -7.6377401745e+01    5.8385526235e+03   -1.3557638129e+02    5.9198979542e+01    3.6806794401e+01    9.1895337630e+00   -1.8157270945e+02    8.1920000000e+03    3.8253995378e-01    3.1059814453e-01
         7   -7.6320601250e+01    5.8294672098e+03   -1.3616333784e+02    5.9842736586e+01    3.6815390866e+01    9.1895337630e+00   -1.8216826246e+02    8.1920000000e+03    3.8251472213e-01    3.0907714844e-01
         8   -7.6343281352e+01    5.8328898024e+03   -1.3657259443e+02    6.0229313083e+01    3.6730250542e+01    9.1895337630e+00   -1.8249237874e+02    8.1920000000e+03    3.8256780915e-01    3.1014892578e-01
         9   -7.6338310002e+01    5.8324774405e+03   -1.3705789815e+02    6.0719588145e+01    3.6748851095e+01    9.1895337630e+00   -1.8299628300e+02    8.1920000000e+03    3.8254168487e-01    3.0981933594e-01
        10   -7.6297711652e+01    5.8259187318e+03   -1.3746792683e+02    6.1170215179e+01    3.6824807135e+01    9.1895337630e+00   -1.8348226773e+02    8.1920000000e+03    3.8256345389e-01    3.1087158203e-01
        11   -7.6359434651e+01    5.8356218952e+03   -1.3799749754e+02    6.1638062886e+01    3.6862128241e+01    9.1895337630e+00   -1.8404915954e+02    8.1920000000e+03    3.8257354898e-01    3.1085205078e-01
        12   -7.6353549937e+01    5.8349442189e+03   -1.3862721037e+02    6.2273660430e+01    3.7030749617e+01    9.1895337630e+00   -1.8484749375e+02    8.1920000000e+03    3.8287190768e-01    3.1075195313e-01
        13   -7.6364971056e+01    5.8364785540e+03   -1.3893552730e+02    6.2570556248e+01    3.6965563662e+01    9.1895337630e+00   -1.8509062473e+02    8.1920000000e+03    3.8250108346e-01    3.1015136719e-01
        14   -7.6338153163e+01    5.8326289107e+03   -1.3904859442e+02    6.2710441255e+01    3.6943787779e+01    9.1895337630e+00   -1.8518191596e+02    8.1920000000e+03    3.8252323852e-01    3.0914306641e-01
        15   -7.6360914390e+01    5.8363515787e+03   -1.3955284692e+02    6.3191932527e+01    3.6916987958e+01    9.1895337630e+00   -1.8565936864e+02    8.1920000000e+03    3.8256815375e-01    3.0979003906e-01
        16   -7.6316639697e+01    5.8297998575e+03   -1.3996893657e+02    6.3652296878e+01    3.6981249108e+01    9.1895337630e+00   -1.8613971945e+02    8.1920000000e+03    3.8251913874e-01    3.0976074219e-01
        17   -7.6323277912e+01    5.8307039695e+03   -1.4019204143e+02    6.3868763513e+01    3.6993483707e+01    9.1895337630e+00   -1.8637505890e+02    8.1920000000e+03    3.8253517326e-01    3.1034423828e-01
        18   -7.6344286233e+01    5.8357640444e+03   -1.4044298271e+02    6.4098696476e+01    3.7018117885e+01    9.1895337630e+00   -1.8665063436e+02    8.1920000000e+03    3.8255062488e-01    3.1020263672e-01
        19   -7.6314120673e+01    5.8293229896e+03   -1.4069116725e+02    6.4377046580e+01    3.6960587642e+01    9.1895337630e+00   -1.8684128866e+02    8.1920000000e+03    3.8258988905e-01    3.1015380859e-01
        20   -7.6325280105e+01    5.8305320009e+03   -1.4136075454e+02    6.5035474438e+01    3.6936326311e+01    9.1895337630e+00   -1.8748661462e+02    8.1920000000e+03    3.8251517681e-01    3.1076171875e-01
