#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6433764098e+01    5.8451435018e+03   -1.5277131441e+02    7.6337550315e+01    3.7188079609e+01    9.1895337630e+00   -1.9914892779e+02    8.1920000000e+03    3.8256534440e-01    3.1091796875e-01
         1   -7.6421146145e+01    5.8428984396e+03   -1.5267770828e+02    7.6256562139e+01    3.7232557891e+01    9.1895337630e+00   -1.9909979994e+02    8.1920000000e+03    3.8257634434e-01    3.1023681641e-01
         2   -7.6434231836e+01    5.8448156394e+03   -1.5248575162e+02    7.6051519780e+01    3.7129103633e+01    9.1895337630e+00   -1.9880438901e+02    8.1920000000e+03    3.8254979713e-01    3.1083984375e-01
         3   -7.6429304962e+01    5.8450063497e+03   -1.5236815334e+02    7.5938848374e+01    3.7050558829e+01    9.1895337630e+00   -1.9860824593e+02    8.1920000000e+03    3.8253039448e-01    3.1085205078e-01
         4   -7.6393906028e+01    5.8392135825e+03   -1.5215277021e+02    7.5758864187e+01    3.7092468035e+01    9.1895337630e+00   -1.9843477201e+02    8.1920000000e+03    3.8254813368e-01    3.1136474609e-01
         5   -7.6398193988e+01    5.8400519622e+03   -1.5216034358e+02    7.5762149590e+01    3.7055629223e+01    9.1895337630e+00   -1.9840550656e+02    8.1920000000e+03    3.8253833685e-01    3.1102050781e-01
         6   -7.6397586779e+01    5.8399699573e+03   -1.5227999058e+02    7.5882403798e+01    3.7060465077e+01    9.1895337630e+00   -1.9852998942e+02    8.1920000000e+03    3.8261238402e-01    3.1010009766e-01
         7   -7.6421438992e+01    5.8437425191e+03   -1.5226816815e+02    7.5846729161e+01    3.7125045290e+01    9.1895337630e+00   -1.9858274721e+02    8.1920000000e+03    3.8255004607e-01    3.0928466797e-01
         8   -7.6400604468e+01    5.8398658319e+03   -1.5283326020e+02    7.6432655730e+01    3.7263455419e+01    9.1895337630e+00   -1.9928624938e+02    8.1920000000e+03    3.8257052615e-01    3.0884521484e-01
         9   -7.6417743976e+01    5.8430467279e+03   -1.5283153825e+02    7.6413794271e+01    3.7248256253e+01    9.1895337630e+00   -1.9926932826e+02    8.1920000000e+03    3.8254223853e-01    3.0993896484e-01
        10   -7.6404814974e+01    5.8407080597e+03   -1.5246220684e+02    7.6057391862e+01    3.7185374036e+01    9.1895337630e+00   -1.9883711464e+02    8.1920000000e+03    3.8259415835e-01    3.1015869141e-01
        11   -7.6411915591e+01    5.8414661321e+03   -1.5255957485e+02    7.6147659256e+01    3.7143349405e+01    9.1895337630e+00   -1.9889245802e+02    8.1920000000e+03    3.8260604041e-01    3.0946289063e-01
        12   -7.6401798674e+01    5.8401328738e+03   -1.5243045920e+02    7.6028660522e+01    3.7225717509e+01    9.1895337630e+00   -1.9884571047e+02    8.1920000000e+03    3.8260169192e-01    3.0922363281e-01
        13   -7.6397736886e+01    5.8407465538e+03   -1.5265759664e+02    7.6259859754e+01    3.7246131078e+01    9.1895337630e+00   -1.9909326148e+02    8.1920000000e+03    3.8264051380e-01    3.0876220703e-01
        14   -7.6400842877e+01    5.8400703513e+03   -1.5284848618e+02    7.6447643302e+01    3.7190509450e+01    9.1895337630e+00   -1.9922852939e+02    8.1920000000e+03    3.8251697527e-01    3.0897216797e-01
        15   -7.6400727005e+01    5.8403460517e+03   -1.5272194355e+02    7.6321216543e+01    3.7175075456e+01    9.1895337630e+00   -1.9908655277e+02    8.1920000000e+03    3.8255695807e-01    3.0904052734e-01
        16   -7.6422314638e+01    5.8434990559e+03   -1.5257798901e+02    7.6155674368e+01    3.7193122814e+01    9.1895337630e+00   -1.9896064558e+02    8.1920000000e+03    3.8254239669e-01    3.0974609375e-01
        17   -7.6390113543e+01    5.8390948794e+03   -1.5229629046e+02    7.5906176920e+01    3.7210872938e+01    9.1895337630e+00   -1.9869669716e+02    8.1920000000e+03    3.8286687823e-01    3.1134277344e-01
        18   -7.6432743093e+01    5.8453715172e+03   -1.5232184366e+02    7.5889100567e+01    3.7183170969e+01    9.1895337630e+00   -1.9869454839e+02    8.1920000000e+03    3.8254260967e-01    3.0916259766e-01
        19   -7.6422548819e+01    5.8438378859e+03   -1.5241673749e+02    7.5994188668e+01    3.7248382531e+01    9.1895337630e+00   -1.9885465378e+02    8.1920000000e+03    3.8258751415e-01    3.0960205078e-01
        20   -7.6429752394e+01    5.8451171116e+03   -1.5321578244e+02    7.6786030045e+01    3.7183424710e+01    9.1895337630e+00   -1.9958874091e+02    8.1920000000e+03    3.8256933164e-01    3.0893798828e-01
        21   -7.6425670496e+01    5.8443027799e+03   -1.5322600273e+02    7.6800332237e+01    3.7194368073e+01    9.1895337630e+00   -1.9960990457e+02    8.1920000000e+03    3.8258542927e-01    3.1021728516e-01
