#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6237794447e+01    5.8168223881e+03   -1.3166997337e+02    5.5432178923e+01    3.6639336809e+01    9.1895337630e+00   -1.7749884394e+02    8.1920000000e+03    3.7895384882e-01    3.1136230469e-01
         1   -7.6240726019e+01    5.8175675993e+03   -1.3218095825e+02    5.5940232228e+01    3.6747335041e+01    9.1895337630e+00   -1.7811782705e+02    8.1920000000e+03    3.7891813227e-01    3.1047851563e-01
         2   -7.6247350953e+01    5.8188321961e+03   -1.3308423066e+02    5.6836879709e+01    3.6778684990e+01    9.1895337630e+00   -1.7905244942e+02    8.1920000000e+03    3.7898767773e-01    3.1037353516e-01
         3   -7.6223602402e+01    5.8148495001e+03   -1.3361011496e+02    5.7386512560e+01    3.6803684923e+01    9.1895337630e+00   -1.7960333365e+02    8.1920000000e+03    3.7893280471e-01    3.1016113281e-01
         4   -7.6259845050e+01    5.8211852506e+03   -1.3411996163e+02    5.7860116576e+01    3.6861030650e+01    9.1895337630e+00   -1.8017052604e+02    8.1920000000e+03    3.7896576568e-01    3.1183593750e-01
         5   -7.6233946050e+01    5.8168897785e+03   -1.3432435249e+02    5.8090406437e+01    3.6775912298e+01    9.1895337630e+00   -1.8028979855e+02    8.1920000000e+03    3.7886077031e-01    3.1114013672e-01
         6   -7.6254980008e+01    5.8200216619e+03   -1.3477319171e+02    5.8518211699e+01    3.6713377877e+01    9.1895337630e+00   -1.8067610335e+02    8.1920000000e+03    3.7888365468e-01    3.1007568359e-01
         7   -7.6282545626e+01    5.8240315890e+03   -1.3512906261e+02    5.8846516983e+01    3.6734357772e+01    9.1895337630e+00   -1.8105295414e+02    8.1920000000e+03    3.7889719277e-01    3.1104248047e-01
         8   -7.6264132947e+01    5.8212527571e+03   -1.3560481038e+02    5.9340677435e+01    3.6861196480e+01    9.1895337630e+00   -1.8165554063e+02    8.1920000000e+03    3.7894844587e-01    3.1202880859e-01
         9   -7.6271649153e+01    5.8227291253e+03   -1.3584704007e+02    5.9575390921e+01    3.6720193410e+01    9.1895337630e+00   -1.8175676725e+02    8.1920000000e+03    3.7894542971e-01    3.0954589844e-01
        10   -7.6262055258e+01    5.8211105445e+03   -1.3656068281e+02    6.0298627555e+01    3.6804092431e+01    9.1895337630e+00   -1.8255430901e+02    8.1920000000e+03    3.7893935971e-01    3.1196044922e-01
        11   -7.6269738302e+01    5.8222552682e+03   -1.3703314481e+02    6.0763406506e+01    3.6839561887e+01    9.1895337630e+00   -1.8306224046e+02    8.1920000000e+03    3.7893664396e-01    3.1064208984e-01
        12   -7.6299367155e+01    5.8272511366e+03   -1.3753070570e+02    6.1231338542e+01    3.6874603285e+01    9.1895337630e+00   -1.8359484274e+02    8.1920000000e+03    3.7895269327e-01    3.1234130859e-01
        13   -7.6305782764e+01    5.8280736768e+03   -1.3786435472e+02    6.1558571955e+01    3.6895306572e+01    9.1895337630e+00   -1.8394919505e+02    8.1920000000e+03    3.8144326680e-01    3.1140136719e-01
        14   -7.6306940543e+01    5.8282146294e+03   -1.3796484380e+02    6.1657903261e+01    3.6907987187e+01    9.1895337630e+00   -1.8406236475e+02    8.1920000000e+03    3.7888162381e-01    3.1132568359e-01
        15   -7.6293820421e+01    5.8279840694e+03   -1.3812434931e+02    6.1830528886e+01    3.6900239405e+01    9.1895337630e+00   -1.8421412248e+02    8.1920000000e+03    3.7897764724e-01    3.1187011719e-01
        16   -7.6330935668e+01    5.8325639620e+03   -1.3873663520e+02    6.2405699528e+01    3.6918272045e+01    9.1895337630e+00   -1.8484444100e+02    8.1920000000e+03    3.7893307989e-01    3.1152832031e-01
        17   -7.6340874548e+01    5.8334645336e+03   -1.3910028333e+02    6.2759408778e+01    3.6983388795e+01    9.1895337630e+00   -1.8527320588e+02    8.1920000000e+03    3.7894225799e-01    3.1125488281e-01
        18   -7.6307257503e+01    5.8285873720e+03   -1.3958786404e+02    6.3280606535e+01    3.7079890268e+01    9.1895337630e+00   -1.8585728807e+02    8.1920000000e+03    3.7891220338e-01    3.1156005859e-01
        19   -7.6311657178e+01    5.8290233429e+03   -1.3986840060e+02    6.3556743418e+01    3.6987321159e+01    9.1895337630e+00   -1.8604525552e+02    8.1920000000e+03    3.7894206462e-01    3.1122070313e-01
        20   -7.6308653698e+01    5.8282559446e+03   -1.4026325257e+02    6.3954598876e+01    3.6960973913e+01    9.1895337630e+00   -1.8641376025e+02    8.1920000000e+03    3.7890680312e-01    3.1146728516e-01
