#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6403095902e+01    5.8427054336e+03   -1.5373194056e+02    7.7328844658e+01    3.7156037770e+01    9.1895337630e+00   -2.0007751209e+02    8.1920000000e+03    3.7895432635e-01    3.1030761719e-01
         1   -7.6336615169e+01    5.8503641307e+03   -1.5379676018e+02    7.7460145009e+01    3.7226351450e+01    9.1895337630e+00   -2.0021264539e+02    8.1920000000e+03    3.7892054951e-01    3.1007568359e-01
         2   -7.6398734570e+01    5.8422867652e+03   -1.5334897666e+02    7.6950242089e+01    3.7164155755e+01    9.1895337630e+00   -1.9970266618e+02    8.1920000000e+03    3.7894215137e-01    3.1019287109e-01
         3   -7.6370323376e+01    5.8378461328e+03   -1.5327888150e+02    7.6908558119e+01    3.7084992009e+01    9.1895337630e+00   -1.9955340727e+02    8.1920000000e+03    3.7889916413e-01    3.0959716797e-01
         4   -7.6355763174e+01    5.8361736745e+03   -1.5301582988e+02    7.6660066706e+01    3.7082606210e+01    9.1895337630e+00   -1.9928796985e+02    8.1920000000e+03    3.7889055452e-01    3.1026611328e-01
         5   -7.6377170894e+01    5.8388975628e+03   -1.5318594602e+02    7.6808775129e+01    3.7242655943e+01    9.1895337630e+00   -1.9961813573e+02    8.1920000000e+03    3.7897056499e-01    3.1033447266e-01
         6   -7.6378908269e+01    5.8393629926e+03   -1.5333222208e+02    7.6953313808e+01    3.7117943851e+01    9.1895337630e+00   -1.9963969969e+02    8.1920000000e+03    3.7892685833e-01    3.0915527344e-01
         7   -7.6384534385e+01    5.8402341740e+03   -1.5355044381e+02    7.7165909426e+01    3.7199241855e+01    9.1895337630e+00   -1.9993921943e+02    8.1920000000e+03    3.7896037204e-01    3.1101074219e-01
         8   -7.6408704967e+01    5.8459315579e+03   -1.5368178390e+02    7.7273078929e+01    3.7218741361e+01    9.1895337630e+00   -2.0009005902e+02    8.1920000000e+03    3.7890641131e-01    3.1008789063e-01
         9   -7.6376217799e+01    5.8395837496e+03   -1.5354478063e+02    7.7168562835e+01    3.7308860044e+01    9.1895337630e+00   -2.0004317444e+02    8.1920000000e+03    3.7895741587e-01    3.0952392578e-01
        10   -7.6381368892e+01    5.8399040991e+03   -1.5305584756e+02    7.6674478668e+01    3.7183877456e+01    9.1895337630e+00   -1.9942925878e+02    8.1920000000e+03    3.8010351772e-01    3.1018554687e-01
        11   -7.6414986731e+01    5.8453381425e+03   -1.5325094573e+02    7.6835958998e+01    3.7234225696e+01    9.1895337630e+00   -1.9967470519e+02    8.1920000000e+03    3.7889666449e-01    3.0927490234e-01
        12   -7.6399435038e+01    5.8428830530e+03   -1.5303703505e+02    7.6637600015e+01    3.7226304130e+01    9.1895337630e+00   -1.9945287295e+02    8.1920000000e+03    3.7892472857e-01    3.1055175781e-01
        13   -7.6423951544e+01    5.8474764976e+03   -1.5327640924e+02    7.6852457699e+01    3.7159677452e+01    9.1895337630e+00   -1.9962562046e+02    8.1920000000e+03    3.7895724220e-01    3.1038574219e-01
        14   -7.6411343868e+01    5.8449004626e+03   -1.5343501996e+02    7.7023676089e+01    3.7200353303e+01    9.1895337630e+00   -1.9982490702e+02    8.1920000000e+03    3.7893606303e-01    3.1003906250e-01
        15   -7.6362690737e+01    5.8372835372e+03   -1.5335756569e+02    7.6994874954e+01    3.7149481617e+01    9.1895337630e+00   -1.9969658107e+02    8.1920000000e+03    3.7893620635e-01    3.1056640625e-01
        16   -7.6424697711e+01    5.8464515055e+03   -1.5313067585e+02    7.6705978137e+01    3.7188505384e+01    9.1895337630e+00   -1.9950871499e+02    8.1920000000e+03    3.7891965868e-01    3.0972656250e-01
        17   -7.6407040297e+01    5.8437690418e+03   -1.5300748509e+02    7.6600444798e+01    3.7118973761e+01    9.1895337630e+00   -1.9931599262e+02    8.1920000000e+03    3.7889227593e-01    3.0957031250e-01
        18   -7.6396515779e+01    5.8415717880e+03   -1.5264826192e+02    7.6251746141e+01    3.7117274936e+01    9.1895337630e+00   -1.9895507062e+02    8.1920000000e+03    3.7890364070e-01    3.1010742188e-01
        19   -7.6396646655e+01    5.8417134328e+03   -1.5264341891e+02    7.6246772256e+01    3.7128844564e+01    9.1895337630e+00   -1.9896179724e+02    8.1920000000e+03    3.7895875045e-01    3.1125732422e-01
        20   -7.6413705276e+01    5.8443826449e+03   -1.5266126956e+02    7.6247564286e+01    3.7038543550e+01    9.1895337630e+00   -1.9888934687e+02    8.1920000000e+03    3.7894409766e-01    3.1168212891e-01
        21   -7.6428387475e+01    5.8470820064e+03   -1.5281733169e+02    7.6388944211e+01    3.7120436321e+01    9.1895337630e+00   -1.9912730177e+02    8.1920000000e+03    3.7888870024e-01    3.0925292969e-01
        22   -7.6447870290e+01    5.8507389663e+03   -1.5282456888e+02    7.6376698592e+01    3.7116098171e+01    9.1895337630e+00   -1.9913020082e+02    8.1920000000e+03    3.7892434752e-01    3.0981445312e-01
        23   -7.6395804670e+01    5.8417182001e+03   -1.5320981763e+02    7.6814012964e+01    3.7225012461e+01    9.1895337630e+00   -1.9962436386e+02    8.1920000000e+03    3.7904670436e-01    3.1034667969e-01
        24   -7.6384648372e+01    5.8403194909e+03   -1.5346912102e+02    7.7084472645e+01    3.7219181491e+01    9.1895337630e+00   -1.9987783627e+02    8.1920000000e+03    3.7891635905e-01    3.1071289063e-01
        25   -7.6379924576e+01    5.8396198855e+03   -1.5342385163e+02    7.7043927055e+01    3.7170526301e+01    9.1895337630e+00   -1.9978391169e+02    8.1920000000e+03    3.7891978809e-01    3.0950439453e-01
        26   -7.6394384994e+01    5.8418222397e+03   -1.5319795538e+02    7.6803570389e+01    3.7112703672e+01    9.1895337630e+00   -1.9950019282e+02    8.1920000000e+03    3.7895775576e-01    3.1062744141e-01
        27   -7.6406452728e+01    5.8437132855e+03   -1.5316142224e+02    7.6754969512e+01    3.7122540887e+01    9.1895337630e+00   -1.9947349689e+02    8.1920000000e+03    3.7893850949e-01    3.1044433594e-01
        28   -7.6405508783e+01    5.8451294298e+03   -1.5332498874e+02    7.6919479953e+01    3.7232750162e+01    9.1895337630e+00   -1.9974727266e+02    8.1920000000e+03    3.7900522954e-01    3.1025146484e-01
        29   -7.6391024945e+01    5.8415102274e+03   -1.5299017796e+02    7.6599153016e+01    3.7161611352e+01    9.1895337630e+00   -1.9934132308e+02    8.1920000000e+03    3.7893162718e-01    3.1075683594e-01
        30   -7.6398798753e+01    5.8423610490e+03   -1.5304755855e+02    7.6648759793e+01    3.7084119964e+01    9.1895337630e+00   -1.9932121227e+02    8.1920000000e+03    3.7892294152e-01    3.0982177734e-01
        31   -7.6418023970e+01    5.8449271252e+03   -1.5302386400e+02    7.6605840025e+01    3.7137917032e+01    9.1895337630e+00   -1.9935131479e+02    8.1920000000e+03    3.7890881128e-01    3.0984375000e-01
        32   -7.6374530467e+01    5.8385938773e+03   -1.5315516737e+02    7.6780636901e+01    3.7235725319e+01    9.1895337630e+00   -1.9958042645e+02    8.1920000000e+03    3.7895914950e-01    3.1006103516e-01
        33   -7.6374240335e+01    5.8390685005e+03   -1.5315692222e+02    7.6782681889e+01    3.7155827751e+01    9.1895337630e+00   -1.9950228374e+02    8.1920000000e+03    3.7890055009e-01    3.0979248047e-01
        34   -7.6348956394e+01    5.8350480648e+03   -1.5362395747e+02    7.7275001079e+01    3.7175980049e+01    9.1895337630e+00   -1.9998947129e+02    8.1920000000e+03    3.7892696665e-01    3.0806640625e-01
        35   -7.6422633028e+01    5.8469080735e+03   -1.5357727140e+02    7.7154638373e+01    3.7173806380e+01    9.1895337630e+00   -1.9994061154e+02    8.1920000000e+03    3.7890789648e-01    3.1031005859e-01
        36   -7.6379943334e+01    5.8395900049e+03   -1.5372373256e+02    7.7343789222e+01    3.7111034510e+01    9.1895337630e+00   -2.0002430083e+02    8.1920000000e+03    3.7895258623e-01    3.1015625000e-01
        37   -7.6403385699e+01    5.8428404375e+03   -1.5353595543e+02    7.7132569733e+01    3.7146945928e+01    9.1895337630e+00   -1.9987243512e+02    8.1920000000e+03    3.7889975880e-01    3.1017333984e-01
        38   -7.6415077594e+01    5.8455103195e+03   -1.5383014005e+02    7.7415062455e+01    3.7167930951e+01    9.1895337630e+00   -2.0018760476e+02    8.1920000000e+03    3.7891516183e-01    3.1045166016e-01
        39   -7.6393371856e+01    5.8427060077e+03   -1.5383246005e+02    7.7439088194e+01    3.7182007622e+01    9.1895337630e+00   -2.0020400144e+02    8.1920000000e+03    3.7891590744e-01    3.0970947266e-01
        40   -7.6375717024e+01    5.8382959168e+03   -1.5372450335e+02    7.7348786326e+01    3.7054981267e+01    9.1895337630e+00   -1.9996901838e+02    8.1920000000e+03    3.7891636858e-01    3.1092529297e-01
        41   -7.6392517525e+01    5.8413152941e+03   -1.5368705193e+02    7.7294534407e+01    3.7086527892e+01    9.1895337630e+00   -1.9996311359e+02    8.1920000000e+03    3.7896969490e-01    3.0917480469e-01
