#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6397827922e+01    5.8430526098e+03   -1.5217000868e+02    7.5772180757e+01    3.7195504696e+01    9.1895337630e+00   -1.9855504714e+02    8.1920000000e+03    3.7900561316e-01    3.1042480469e-01
         1   -7.6386759661e+01    5.8412279866e+03   -1.5190029729e+02    7.5513537628e+01    3.7115108261e+01    9.1895337630e+00   -1.9820493931e+02    8.1920000000e+03    3.7903350830e-01    3.0991455078e-01
         2   -7.6382859021e+01    5.8396521330e+03   -1.5205240260e+02    7.5669543583e+01    3.7145284547e+01    9.1895337630e+00   -1.9838722091e+02    8.1920000000e+03    3.7895492746e-01    3.0854736328e-01
         3   -7.6342577868e+01    5.8338305082e+03   -1.5233277836e+02    7.5990200492e+01    3.7252664110e+01    9.1895337630e+00   -1.9877497623e+02    8.1920000000e+03    3.7899059709e-01    3.0987304688e-01
         4   -7.6356716456e+01    5.8363239438e+03   -1.5185572560e+02    7.5499009148e+01    3.7156652630e+01    9.1895337630e+00   -1.9820191200e+02    8.1920000000e+03    3.7898289058e-01    3.0838134766e-01
         5   -7.6384625478e+01    5.8400133529e+03   -1.5165872244e+02    7.5274096966e+01    3.7184887564e+01    9.1895337630e+00   -1.9803314377e+02    8.1920000000e+03    3.7898600608e-01    3.0942138672e-01
         6   -7.6351813783e+01    5.8353121951e+03   -1.5173261662e+02    7.5380802835e+01    3.7136405059e+01    9.1895337630e+00   -1.9805855544e+02    8.1920000000e+03    3.7901939983e-01    3.0996582031e-01
         7   -7.6354130731e+01    5.8354835471e+03   -1.5146534677e+02    7.5111216041e+01    3.7079051323e+01    9.1895337630e+00   -1.9773393186e+02    8.1920000000e+03    3.7898328922e-01    3.0959472656e-01
         8   -7.6358820892e+01    5.8364741513e+03   -1.5149192124e+02    7.5133100347e+01    3.7112950736e+01    9.1895337630e+00   -1.9779440574e+02    8.1920000000e+03    3.7896587925e-01    3.1112792969e-01
         9   -7.6383481432e+01    5.8406477287e+03   -1.5163084563e+02    7.5247364198e+01    3.7211261457e+01    9.1895337630e+00   -1.9803164085e+02    8.1920000000e+03    3.7900433993e-01    3.1071777344e-01
        10   -7.6362883412e+01    5.8369734210e+03   -1.5165981297e+02    7.5296929562e+01    3.7267195737e+01    9.1895337630e+00   -1.9811654247e+02    8.1920000000e+03    3.7905323875e-01    3.1018554688e-01
