#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6378193151e+01    5.8393764634e+03   -1.5232356176e+02    7.5945368611e+01    3.7155425836e+01    9.1895337630e+00   -1.9866852136e+02    8.1920000000e+03    3.7901604156e-01    3.0910888672e-01
         1   -7.6368869588e+01    5.8378445004e+03   -1.5220031617e+02    7.5831446580e+01    3.7113820372e+01    9.1895337630e+00   -1.9850367030e+02    8.1920000000e+03    3.7901475975e-01    3.0992187500e-01
         2   -7.6409462949e+01    5.8437913523e+03   -1.5241181850e+02    7.6002355550e+01    3.7054711731e+01    9.1895337630e+00   -1.9865606399e+02    8.1920000000e+03    3.7902343246e-01    3.1124267578e-01
         3   -7.6394602684e+01    5.8420961115e+03   -1.5224440434e+02    7.5849801659e+01    3.7145716410e+01    9.1895337630e+00   -1.9857965452e+02    8.1920000000e+03    3.7900386768e-01    3.1097167969e-01
         4   -7.6381006528e+01    5.8394314340e+03   -1.5221450501e+02    7.5833498486e+01    3.7155082510e+01    9.1895337630e+00   -1.9855912129e+02    8.1920000000e+03    3.7899551431e-01    3.1011718750e-01
         5   -7.6379603346e+01    5.8393483365e+03   -1.5212666927e+02    7.5747065925e+01    3.7085952454e+01    9.1895337630e+00   -1.9840215549e+02    8.1920000000e+03    3.7903642405e-01    3.0995849609e-01
         6   -7.6347328181e+01    5.8350737978e+03   -1.5228693707e+02    7.5939608885e+01    3.7125624612e+01    9.1895337630e+00   -1.9860209544e+02    8.1920000000e+03    3.7896771508e-01    3.0999267578e-01
         7   -7.6339829335e+01    5.8329161994e+03   -1.5195517574e+02    7.5615346402e+01    3.7097667576e+01    9.1895337630e+00   -1.9824237708e+02    8.1920000000e+03    3.7902697336e-01    3.0879150391e-01
         8   -7.6354130032e+01    5.8352425763e+03   -1.5160868944e+02    7.5254559409e+01    3.7080281740e+01    9.1895337630e+00   -1.9787850494e+02    8.1920000000e+03    3.7898720578e-01    3.0911865234e-01
         9   -7.6344332038e+01    5.8339357855e+03   -1.5163644332e+02    7.5292111286e+01    3.7055723160e+01    9.1895337630e+00   -1.9788170025e+02    8.1920000000e+03    3.7899804550e-01    3.0925537109e-01
        10   -7.6382450837e+01    5.8404532445e+03   -1.5172148358e+02    7.5339032747e+01    3.7053106695e+01    9.1895337630e+00   -1.9796412404e+02    8.1920000000e+03    3.7899593458e-01    3.0951660156e-01
        11   -7.6368734235e+01    5.8378202083e+03   -1.5194367500e+02    7.5574940762e+01    3.7055792688e+01    9.1895337630e+00   -1.9818900145e+02    8.1920000000e+03    3.7897331642e-01    3.1034667969e-01
        12   -7.6387327574e+01    5.8414685717e+03   -1.5205336184e+02    7.5666034267e+01    3.7162455822e+01    9.1895337630e+00   -1.9840535143e+02    8.1920000000e+03    3.7895840729e-01    3.0871337891e-01
        13   -7.6349387734e+01    5.8344912570e+03   -1.5198454534e+02    7.5635157602e+01    3.7111742562e+01    9.1895337630e+00   -1.9828582166e+02    8.1920000000e+03    3.7899765543e-01    3.1037597656e-01
        14   -7.6347267427e+01    5.8340366044e+03   -1.5215598998e+02    7.5808722549e+01    3.7139513434e+01    9.1895337630e+00   -1.9848503717e+02    8.1920000000e+03    3.7899004712e-01    3.1056152344e-01
        15   -7.6362355988e+01    5.8366157634e+03   -1.5190175939e+02    7.5539403406e+01    3.7091642259e+01    9.1895337630e+00   -1.9818293542e+02    8.1920000000e+03    3.7902951523e-01    3.0974365234e-01
        16   -7.6373309323e+01    5.8383841757e+03   -1.5181281997e+02    7.5439510647e+01    3.7113506202e+01    9.1895337630e+00   -1.9811585994e+02    8.1920000000e+03    3.7897290746e-01    3.1066650391e-01
        17   -7.6351247099e+01    5.8350360672e+03   -1.5165937033e+02    7.5308123234e+01    3.6970697884e+01    9.1895337630e+00   -1.9781960198e+02    8.1920000000e+03    3.7896834635e-01    3.1036132813e-01
        18   -7.6353329045e+01    5.8351406187e+03   -1.5211295612e+02    7.5759627070e+01    3.6999963194e+01    9.1895337630e+00   -1.9830245307e+02    8.1920000000e+03    3.7904358398e-01    3.1009277344e-01
