#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6354895536e+01    5.8357042474e+03   -1.4475940465e+02    6.8404509111e+01    3.6980279308e+01    9.1895337630e+00   -1.9092921772e+02    8.1920000000e+03    3.7901356027e-01    3.1009765625e-01
         1   -7.6389437234e+01    5.8409676448e+03   -1.4497115894e+02    6.8581721704e+01    3.7045218076e+01    9.1895337630e+00   -1.9120591078e+02    8.1920000000e+03    3.7900598271e-01    3.1014160156e-01
         2   -7.6378999535e+01    5.8388121848e+03   -1.4519821888e+02    6.8819219345e+01    3.6991943225e+01    9.1895337630e+00   -1.9137969587e+02    8.1920000000e+03    3.7915879994e-01    3.1086914063e-01
         3   -7.6378987776e+01    5.8386345598e+03   -1.4540038813e+02    6.9021400359e+01    3.7000275805e+01    9.1895337630e+00   -1.9159019770e+02    8.1920000000e+03    3.7901584768e-01    3.0784667969e-01
         4   -7.6382764707e+01    5.8396026493e+03   -1.4556561953e+02    6.9182854823e+01    3.6979842959e+01    9.1895337630e+00   -1.9173499625e+02    8.1920000000e+03    3.7899067529e-01    3.1008300781e-01
         5   -7.6372758220e+01    5.8378330755e+03   -1.4562335323e+02    6.9250595009e+01    3.7016540843e+01    9.1895337630e+00   -1.9182942783e+02    8.1920000000e+03    3.7894786175e-01    3.0939941406e-01
         6   -7.6378233042e+01    5.8391090904e+03   -1.4575209744e+02    6.9373864396e+01    3.7005440964e+01    9.1895337630e+00   -1.9194707216e+02    8.1920000000e+03    3.7899696450e-01    3.1039794922e-01
         7   -7.6374521541e+01    5.8388568754e+03   -1.4585897265e+02    6.9484451107e+01    3.7081522307e+01    9.1895337630e+00   -1.9213002872e+02    8.1920000000e+03    3.7897845237e-01    3.0943603516e-01
         8   -7.6372687158e+01    5.8394172480e+03   -1.4612863442e+02    6.9755947257e+01    3.7078867000e+01    9.1895337630e+00   -1.9239703518e+02    8.1920000000e+03    3.7902240975e-01    3.1092529297e-01
         9   -7.6368076453e+01    5.8376782717e+03   -1.4607275730e+02    6.9704680846e+01    3.7124196182e+01    9.1895337630e+00   -1.9238648724e+02    8.1920000000e+03    3.7895676753e-01    3.1011474609e-01
        10   -7.6420866687e+01    5.8454262903e+03   -1.4608895562e+02    6.9668088936e+01    3.7077300343e+01    9.1895337630e+00   -1.9235578973e+02    8.1920000000e+03    3.7902754316e-01    3.0909912109e-01
        11   -7.6394902104e+01    5.8417260364e+03   -1.4612289674e+02    6.9727994635e+01    3.7139847264e+01    9.1895337630e+00   -1.9245227777e+02    8.1920000000e+03    3.7898376641e-01    3.1123291016e-01
        12   -7.6336798711e+01    5.8324285186e+03   -1.4618575073e+02    6.9848952022e+01    3.7094613947e+01    9.1895337630e+00   -1.9246989844e+02    8.1920000000e+03    3.7898483670e-01    3.1133056641e-01
        13   -7.6378271601e+01    5.8405302570e+03   -1.4649520607e+02    7.0116934465e+01    3.7161401560e+01    9.1895337630e+00   -1.9284614139e+02    8.1920000000e+03    3.7898533377e-01    3.1046630859e-01
        14   -7.6349783942e+01    5.8343525132e+03   -1.4634514454e+02    6.9995360597e+01    3.7182943788e+01    9.1895337630e+00   -1.9271762209e+02    8.1920000000e+03    3.7903375972e-01    3.0835205078e-01
        15   -7.6357515566e+01    5.8360597099e+03   -1.4623846632e+02    6.9880950753e+01    3.7044582413e+01    9.1895337630e+00   -1.9247258249e+02    8.1920000000e+03    3.7895138818e-01    3.1033203125e-01
        16   -7.6337888253e+01    5.8328984512e+03   -1.4632520431e+02    6.9987316060e+01    3.7057144021e+01    9.1895337630e+00   -1.9257188210e+02    8.1920000000e+03    3.7906657270e-01    3.0992187500e-01
        17   -7.6314985434e+01    5.8295218638e+03   -1.4626869295e+02    6.9953707519e+01    3.7065158363e+01    9.1895337630e+00   -1.9252338508e+02    8.1920000000e+03    3.7897078717e-01    3.0984375000e-01
        18   -7.6345801012e+01    5.8341410859e+03   -1.4625786180e+02    6.9912060788e+01    3.6992701968e+01    9.1895337630e+00   -1.9244009753e+02    8.1920000000e+03    3.7896519914e-01    3.0969482422e-01
        19   -7.6358998545e+01    5.8364879416e+03   -1.4653867413e+02    7.0179675589e+01    3.7117726806e+01    9.1895337630e+00   -1.9284593470e+02    8.1920000000e+03    3.7901271864e-01    3.1000976563e-01
        20   -7.6359080686e+01    5.8362943164e+03   -1.4613702629e+02    6.9777945603e+01    3.7046495944e+01    9.1895337630e+00   -1.9237305600e+02    8.1920000000e+03    3.7898280821e-01    3.1046386719e-01
        21   -7.6340209744e+01    5.8331153529e+03   -1.4620699273e+02    6.9866782989e+01    3.7059346524e+01    9.1895337630e+00   -1.9245587302e+02    8.1920000000e+03    3.7900389561e-01    3.1071289063e-01
        22   -7.6360041656e+01    5.8367884722e+03   -1.4663227624e+02    7.0272234584e+01    3.7156235354e+01    9.1895337630e+00   -1.9297804536e+02    8.1920000000e+03    3.7899204391e-01    3.0938964844e-01
        23   -7.6357883093e+01    5.8356480999e+03   -1.4655612793e+02    7.0198244833e+01    3.7145202071e+01    9.1895337630e+00   -1.9289086376e+02    8.1920000000e+03    3.7901673155e-01    3.1000732422e-01
