#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6378472224e+01    5.8391631161e+03   -1.5285732180e+02    7.6478849580e+01    3.7124334787e+01    9.1895337630e+00   -1.9917119035e+02    8.1920000000e+03    3.7900056061e-01    3.1027099609e-01
         1   -7.6386139246e+01    5.8401287703e+03   -1.5235781177e+02    7.5971672524e+01    3.6911874009e+01    9.1895337630e+00   -1.9845921954e+02    8.1920000000e+03    3.7892794558e-01    3.1000488281e-01
         2   -7.6365384430e+01    5.8369527123e+03   -1.5272412231e+02    7.6358737881e+01    3.7026140585e+01    9.1895337630e+00   -1.9893979666e+02    8.1920000000e+03    3.7890572204e-01    3.1100585938e-01
         3   -7.6350001467e+01    5.8343729134e+03   -1.5269182193e+02    7.6341820466e+01    3.7058448501e+01    9.1895337630e+00   -1.9893980420e+02    8.1920000000e+03    3.7904173330e-01    3.1197021484e-01
         4   -7.6383591458e+01    5.8400735979e+03   -1.5287618950e+02    7.6492598046e+01    3.7116955587e+01    9.1895337630e+00   -1.9918267885e+02    8.1920000000e+03    3.7894622168e-01    3.1018310547e-01
         5   -7.6356135688e+01    5.8358260427e+03   -1.5305160188e+02    7.6695466191e+01    3.7012592586e+01    9.1895337630e+00   -1.9925372823e+02    8.1920000000e+03    3.7897793934e-01    3.1103271484e-01
         6   -7.6361218576e+01    5.8368662002e+03   -1.5301833197e+02    7.6657113395e+01    3.7085874358e+01    9.1895337630e+00   -1.9929374009e+02    8.1920000000e+03    3.7899215031e-01    3.0953613281e-01
         7   -7.6368563131e+01    5.8376155377e+03   -1.5317127428e+02    7.6802711151e+01    3.7108282085e+01    9.1895337630e+00   -1.9946909013e+02    8.1920000000e+03    3.7892063680e-01    3.0938964844e-01
         8   -7.6371722141e+01    5.8379599413e+03   -1.5308535618e+02    7.6713634036e+01    3.6977936074e+01    9.1895337630e+00   -1.9925282601e+02    8.1920000000e+03    3.7891739416e-01    3.1019287109e-01
         9   -7.6334156775e+01    5.8325730177e+03   -1.5280809221e+02    7.6473935430e+01    3.6960277606e+01    9.1895337630e+00   -1.9895790357e+02    8.1920000000e+03    3.7893524373e-01    3.1046875000e-01
        10   -7.6417400494e+01    5.8450978793e+03   -1.5301174867e+02    7.6594348179e+01    3.6979469172e+01    9.1895337630e+00   -1.9918075161e+02    8.1920000000e+03    3.7893214024e-01    3.1057861328e-01
        11   -7.6400686263e+01    5.8431147739e+03   -1.5265605666e+02    7.6255370401e+01    3.7061259795e+01    9.1895337630e+00   -1.9890685022e+02    8.1920000000e+03    3.7895743402e-01    3.1035400391e-01
        12   -7.6389185117e+01    5.8408192017e+03   -1.5272571917e+02    7.6336534051e+01    3.7099745239e+01    9.1895337630e+00   -1.9901499817e+02    8.1920000000e+03    3.7893742679e-01    3.0985595703e-01
        13   -7.6406204123e+01    5.8439107061e+03   -1.5243715604e+02    7.6030951917e+01    3.7086638063e+01    9.1895337630e+00   -1.9871332787e+02    8.1920000000e+03    3.7894142386e-01    3.1052734375e-01
        14   -7.6378830617e+01    5.8391804248e+03   -1.5245299345e+02    7.6074162829e+01    3.7086631484e+01    9.1895337630e+00   -1.9872915869e+02    8.1920000000e+03    3.7893063862e-01    3.0989013672e-01
        15   -7.6400671933e+01    5.8432816075e+03   -1.5243906444e+02    7.6038392505e+01    3.7101119203e+01    9.1895337630e+00   -1.9872971740e+02    8.1920000000e+03    3.7894853505e-01    3.1169921875e-01
        16   -7.6378537462e+01    5.8390880401e+03   -1.5254977643e+02    7.6171238971e+01    3.7225142028e+01    9.1895337630e+00   -1.9896445222e+02    8.1920000000e+03    3.7893018216e-01    3.1031738281e-01
        17   -7.6402282437e+01    5.8431038303e+03   -1.5228770899e+02    7.5885426558e+01    3.7073797562e+01    9.1895337630e+00   -1.9855104032e+02    8.1920000000e+03    3.7889774193e-01    3.1044677734e-01
        18   -7.6401881475e+01    5.8431224777e+03   -1.5238459751e+02    7.5982716040e+01    3.7084306983e+01    9.1895337630e+00   -1.9865843826e+02    8.1920000000e+03    3.7894232489e-01    3.0991699219e-01
        19   -7.6386719240e+01    5.8423730554e+03   -1.5275572645e+02    7.6369007214e+01    3.7212234501e+01    9.1895337630e+00   -1.9915749472e+02    8.1920000000e+03    3.7913820226e-01    3.1030517578e-01
        20   -7.6274460230e+01    5.8922571317e+03   -1.5271706716e+02    7.6442606931e+01    3.7078364995e+01    9.1895337630e+00   -1.9898496592e+02    8.1920000000e+03    3.7894220447e-01    3.0963623047e-01
        21   -7.6391872865e+01    5.8412639940e+03   -1.5303118370e+02    7.6639310834e+01    3.7124228165e+01    9.1895337630e+00   -1.9934494563e+02    8.1920000000e+03    3.7897469443e-01    3.1066650391e-01
        22   -7.6395280528e+01    5.8419970416e+03   -1.5294653085e+02    7.6551250321e+01    3.7099099846e+01    9.1895337630e+00   -1.9923516446e+02    8.1920000000e+03    3.7895466225e-01    3.1016113281e-01
        23   -7.6370515001e+01    5.8378571943e+03   -1.5259409477e+02    7.6223579773e+01    3.7140714488e+01    9.1895337630e+00   -1.9892434303e+02    8.1920000000e+03    3.7901494019e-01    3.1001708984e-01
        24   -7.6360149087e+01    5.8361625742e+03   -1.5242702117e+02    7.6066872085e+01    3.7183113394e+01    9.1895337630e+00   -1.9879966833e+02    8.1920000000e+03    3.7894484173e-01    3.1062011719e-01
        25   -7.6385258446e+01    5.8398174525e+03   -1.5236783814e+02    7.5982579691e+01    3.7175519702e+01    9.1895337630e+00   -1.9873289160e+02    8.1920000000e+03    3.7903284383e-01    3.1006835937e-01
        26   -7.6374350354e+01    5.8386498955e+03   -1.5233015294e+02    7.5955802582e+01    3.7187350554e+01    9.1895337630e+00   -1.9870703725e+02    8.1920000000e+03    3.7898094779e-01    3.1001708984e-01
        27   -7.6401939358e+01    5.8433096278e+03   -1.5205802782e+02    7.5656088465e+01    3.7135986964e+01    9.1895337630e+00   -1.9838354855e+02    8.1920000000e+03    3.7893457247e-01    3.0981933594e-01
        28   -7.6363874373e+01    5.8371611158e+03   -1.5206839063e+02    7.5704516257e+01    3.7048108633e+01    9.1895337630e+00   -1.9830603303e+02    8.1920000000e+03    3.7894406914e-01    3.1017089844e-01
        29   -7.6417125703e+01    5.8452546373e+03   -1.5209394216e+02    7.5676816458e+01    3.7041122540e+01    9.1895337630e+00   -1.9832459846e+02    8.1920000000e+03    3.7891960067e-01    3.1080810547e-01
        30   -7.6377079994e+01    5.8387413316e+03   -1.5234896860e+02    7.5971888602e+01    3.7064454167e+01    9.1895337630e+00   -1.9860295653e+02    8.1920000000e+03    3.7894560981e-01    3.0996582031e-01
        31   -7.6376894111e+01    5.8390182702e+03   -1.5243599069e+02    7.6059096582e+01    3.7150856467e+01    9.1895337630e+00   -1.9877638092e+02    8.1920000000e+03    3.7894943399e-01    3.1073974609e-01
        32   -7.6399131585e+01    5.8423598016e+03   -1.5240270796e+02    7.6003576378e+01    3.7133652816e+01    9.1895337630e+00   -1.9872589454e+02    8.1920000000e+03    3.7888956761e-01    3.1051025391e-01
        33   -7.6381609152e+01    5.8399336753e+03   -1.5235371488e+02    7.5972105728e+01    3.7131266809e+01    9.1895337630e+00   -1.9867451545e+02    8.1920000000e+03    3.7893441089e-01    3.1040283203e-01
        34   -7.6383213540e+01    5.8396314684e+03   -1.5240013685e+02    7.6016923309e+01    3.7085937932e+01    9.1895337630e+00   -1.9867560854e+02    8.1920000000e+03    3.7888708203e-01    3.1034667969e-01
        35   -7.6383534549e+01    5.8400143058e+03   -1.5281658993e+02    7.6433055377e+01    3.7062668059e+01    9.1895337630e+00   -1.9906879175e+02    8.1920000000e+03    3.7895701917e-01    3.1145507813e-01
        36   -7.6391314354e+01    5.8416790096e+03   -1.5245972300e+02    7.6068408650e+01    3.7192664376e+01    9.1895337630e+00   -1.9884192114e+02    8.1920000000e+03    3.7895977861e-01    3.1085937500e-01
        37   -7.6390491417e+01    5.8407980280e+03   -1.5234567201e+02    7.5955180594e+01    3.7167885904e+01    9.1895337630e+00   -1.9870309168e+02    8.1920000000e+03    3.7893107983e-01    3.1048095703e-01
        38   -7.6430163993e+01    5.8472780932e+03   -1.5254134123e+02    7.6111177239e+01    3.7248245526e+01    9.1895337630e+00   -1.9897912052e+02    8.1920000000e+03    3.7896141258e-01    3.0924072266e-01
