#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7191372207e+01    2.9593728334e+02   -3.0660457837e+01    1.3469085631e+01    1.6867723389e+01    6.9795078914e+00   -5.5768371706e+01    1.2606825885e+00    2.6720000000e+03    1.3720846176e-01    3.8503929641e-01
         1   -1.7209520682e+01    2.9655662579e+02   -3.0728717902e+01    1.3519197220e+01    1.6835746774e+01    6.9795078914e+00   -5.5706582056e+01    1.1626094898e+00    2.6720000000e+03    1.3268944621e-01    3.8469311377e-01
         2   -1.7205077551e+01    2.9666989030e+02   -3.0571413241e+01    1.3366335690e+01    1.6757024757e+01    6.9795078914e+00   -5.5489759979e+01    1.1818140898e+00    2.6720000000e+03    1.3158872724e-01    3.8619011976e-01
         3   -1.7214691463e+01    2.9676469362e+02   -3.0788645038e+01    1.3573953575e+01    1.7042588904e+01    6.9795078914e+00   -5.5895357097e+01    1.0846152642e+00    2.6720000000e+03    1.3167524338e-01    3.8340194611e-01
         4   -1.7220887829e+01    2.9696683498e+02   -3.0892950841e+01    1.3672063012e+01    1.6986238036e+01    6.9795078914e+00   -5.5939882982e+01    1.0811862132e+00    2.6720000000e+03    1.3149240613e-01    3.8572230539e-01
         5   -1.7219655086e+01    2.9697317836e+02   -3.0963817409e+01    1.3744162323e+01    1.7017103524e+01    6.9795078914e+00   -5.6181625685e+01    1.2211968606e+00    2.6720000000e+03    1.3380938768e-01    3.8405688623e-01
         6   -1.7216501481e+01    2.9682366552e+02   -3.0747244604e+01    1.3530743123e+01    1.6961974782e+01    6.9795078914e+00   -5.5812149821e+01    1.1234225434e+00    2.6720000000e+03    1.3077798486e-01    3.8391654192e-01
         7   -1.7214883931e+01    2.9679260027e+02   -3.0896088710e+01    1.3681204779e+01    1.6948828890e+01    6.9795078914e+00   -5.6090426637e+01    1.2660011451e+00    2.6720000000e+03    1.3908404112e-01    3.8541354790e-01
         8   -1.7206327589e+01    2.9650362176e+02   -3.1155874331e+01    1.3949546742e+01    1.6945935994e+01    6.9795078914e+00   -5.6233749835e+01    1.1524316186e+00    2.6720000000e+03    1.3349291682e-01    3.8642402695e-01
         9   -1.7212202722e+01    2.9677601048e+02   -3.0958745232e+01    1.3746542510e+01    1.6881982479e+01    6.9795078914e+00   -5.6100265605e+01    1.2800300023e+00    2.6720000000e+03    1.3285022974e-01    3.8509543413e-01
        10   -1.7208761268e+01    2.9656735385e+02   -3.0602074068e+01    1.3393312800e+01    1.6849999781e+01    6.9795078914e+00   -5.5699722906e+01    1.2681411660e+00    2.6720000000e+03    1.3097834587e-01    3.8159618263e-01
        11   -1.7213751082e+01    2.9681958641e+02   -3.0994695753e+01    1.3780944671e+01    1.6906473633e+01    6.9795078914e+00   -5.6071567389e+01    1.1908901117e+00    2.6720000000e+03    1.3202312589e-01    3.8559131737e-01
        12   -1.7216365702e+01    2.9683041551e+02   -3.0964776025e+01    1.3748410323e+01    1.7019145894e+01    6.9795078914e+00   -5.6221159505e+01    1.2577296953e+00    2.6720000000e+03    1.3204082847e-01    3.8530127246e-01
        13   -1.7208449512e+01    2.9656537053e+02   -3.0657778469e+01    1.3449328957e+01    1.6814690039e+01    6.9795078914e+00   -5.5727647701e+01    1.2756713018e+00    2.6720000000e+03    1.3245779276e-01    3.8771519461e-01
        14   -1.7212080133e+01    2.9666867113e+02   -3.0838623325e+01    1.3626543191e+01    1.7002457286e+01    6.9795078914e+00   -5.6021032619e+01    1.2004441171e+00    2.6720000000e+03    1.3646632433e-01    3.8486152695e-01
        15   -1.7230902951e+01    2.9732067337e+02   -3.1053800057e+01    1.3822897106e+01    1.6989370897e+01    6.9795078914e+00   -5.6232864471e+01    1.2101856264e+00    2.6720000000e+03    1.3447943330e-01    3.8291541916e-01
        16   -1.7203780115e+01    2.9636130625e+02   -3.0716468766e+01    1.3512688650e+01    1.6786516367e+01    6.9795078914e+00   -5.5523481941e+01    1.0409889171e+00    2.6720000000e+03    1.3212239742e-01    3.8436564371e-01
        17   -1.7238582681e+01    2.9771889803e+02   -3.1136896486e+01    1.3898313805e+01    1.6998038057e+01    6.9795078914e+00   -5.6317420190e+01    1.2029777561e+00    2.6720000000e+03    1.3222971559e-01    3.8328967066e-01
        18   -1.7204967792e+01    2.9640955800e+02   -3.0633007439e+01    1.3428039647e+01    1.6957380800e+01    6.9795078914e+00   -5.5675756073e+01    1.1058599423e+00    2.6720000000e+03    1.3170406222e-01    3.8438435629e-01
        19   -1.7210879974e+01    2.9661644268e+02   -3.0976627693e+01    1.3765747719e+01    1.6983276567e+01    6.9795078914e+00   -5.5999222637e+01    1.0598104858e+00    2.6720000000e+03    1.3327199221e-01    3.8319610778e-01
        20   -1.7188675369e+01    2.9583196254e+02   -3.0841533938e+01    1.3652858569e+01    1.6985197172e+01    6.9795078914e+00   -5.6017179366e+01    1.2109403643e+00    2.6720000000e+03    1.2950778008e-01    3.8449663174e-01
        21   -1.7201513701e+01    2.9637878189e+02   -3.0546927292e+01    1.3345413592e+01    1.7028226897e+01    6.9795078914e+00   -5.5899992023e+01    1.3453299425e+00    2.6720000000e+03    1.3484209776e-01    3.8116579341e-01
