#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7221328785e+01    2.9695432141e+02   -3.0940807534e+01    1.3719478749e+01    1.7004397385e+01    6.9795078914e+00   -5.6042662614e+01    1.1179498039e+00    2.6720000000e+03    1.3297379017e-01    3.8101609281e-01
         1   -1.7220228400e+01    2.9707296584e+02   -3.1111666826e+01    1.3891438426e+01    1.7003771098e+01    6.9795078914e+00   -5.6375781212e+01    1.2808353963e+00    2.6720000000e+03    1.3508990407e-01    3.8273764970e-01
         2   -1.7204248768e+01    2.9632530674e+02   -3.1064503708e+01    1.3860254940e+01    1.6975843835e+01    6.9795078914e+00   -5.6224489931e+01    1.2046344963e+00    2.6720000000e+03    1.4806583524e-01    3.8407559880e-01
         3   -1.7231002497e+01    2.9729762442e+02   -3.0959678046e+01    1.3728675549e+01    1.6957468130e+01    6.9795078914e+00   -5.6143834825e+01    1.2471807575e+00    2.6720000000e+03    1.3338717818e-01    3.8255988024e-01
         4   -1.7233299661e+01    2.9739181791e+02   -3.0836583856e+01    1.3603284194e+01    1.6900899049e+01    6.9795078914e+00   -5.5880116016e+01    1.1631252198e+00    2.6720000000e+03    1.3846123219e-01    3.8404752994e-01
         5   -1.7240005253e+01    2.9782696677e+02   -3.0687349418e+01    1.3447344165e+01    1.6975236310e+01    6.9795078914e+00   -5.5750464200e+01    1.1083705797e+00    2.6720000000e+03    1.3410046697e-01    3.8432821856e-01
         6   -1.7219016330e+01    2.9692825521e+02   -3.1143940364e+01    1.3924924034e+01    1.7065132551e+01    6.9795078914e+00   -5.6354588165e+01    1.1660073585e+00    2.6720000000e+03    1.3855823874e-01    3.8343937126e-01
         7   -1.7230040867e+01    2.9747048305e+02   -3.0674632166e+01    1.3444591299e+01    1.6932156961e+01    6.9795078914e+00   -5.5739416216e+01    1.1531191979e+00    2.6720000000e+03    1.3637572527e-01    3.8300898204e-01
         8   -1.7205288351e+01    2.9638371611e+02   -3.0951062398e+01    1.3745774047e+01    1.6985724022e+01    6.9795078914e+00   -5.6268097285e+01    1.3518029728e+00    2.6720000000e+03    1.4191725850e-01    3.8341130240e-01
         9   -1.7241892450e+01    2.9769775477e+02   -3.0886601741e+01    1.3644709291e+01    1.6908420550e+01    6.9795078914e+00   -5.6067449619e+01    1.2929194366e+00    2.6720000000e+03    1.4081373811e-01    3.8365456587e-01
        10   -1.7229127682e+01    2.9727504133e+02   -3.0736836653e+01    1.3507708971e+01    1.6911707630e+01    6.9795078914e+00   -5.5906751120e+01    1.2786989453e+00    2.6720000000e+03    1.4027038217e-01    3.8576908683e-01
        11   -1.7206707893e+01    2.9644708788e+02   -3.0653062197e+01    1.3446354304e+01    1.6967559421e+01    6.9795078914e+00   -5.5755161480e+01    1.1550319707e+00    2.6720000000e+03    1.3864612579e-01    3.8307447605e-01
        12   -1.7222110726e+01    2.9696597343e+02   -3.1098771928e+01    1.3876661202e+01    1.7061901465e+01    6.9795078914e+00   -5.6420390742e+01    1.2802094586e+00    2.6720000000e+03    1.4248940349e-01    3.8534805389e-01
        13   -1.7230294558e+01    2.9743810383e+02   -3.0658387679e+01    1.3428093121e+01    1.6871419197e+01    6.9795078914e+00   -5.5726473697e+01    1.2171589298e+00    2.6720000000e+03    1.4174133539e-01    3.8558196108e-01
        14   -1.7201555157e+01    2.9624227672e+02   -3.0997313693e+01    1.3795758536e+01    1.7317778124e+01    6.9795078914e+00   -5.6448964876e+01    1.1543651675e+00    2.6720000000e+03    1.4168104529e-01    3.8025823353e-01
        15   -1.7232724263e+01    2.9732887914e+02   -3.0786908428e+01    1.3554184165e+01    1.6979258134e+01    6.9795078914e+00   -5.5922777800e+01    1.1771033477e+00    2.6720000000e+03    1.4356386662e-01    3.8709767964e-01
        16   -1.7237552602e+01    2.9773037352e+02   -3.0814449794e+01    1.3576897192e+01    1.6960390921e+01    6.9795078914e+00   -5.5991234645e+01    1.2368860392e+00    2.6720000000e+03    1.3525274396e-01    3.8314932635e-01
        17   -1.7220407972e+01    2.9691695267e+02   -3.0884346759e+01    1.3663938786e+01    1.6938007326e+01    6.9795078914e+00   -5.6311889844e+01    1.5100278679e+00    2.6720000000e+03    1.3831543922e-01    3.8372941617e-01
        18   -1.7222880505e+01    2.9701925636e+02   -3.1267463080e+01    1.4044582575e+01    1.7004644109e+01    6.9795078914e+00   -5.6414149076e+01    1.1625339957e+00    2.6720000000e+03    1.4214432240e-01    3.8298091317e-01
        19   -1.7203226906e+01    2.9629981093e+02   -3.1013147252e+01    1.3809920346e+01    1.7179810024e+01    6.9795078914e+00   -5.6334440170e+01    1.1619750029e+00    2.6720000000e+03    1.3974454999e-01    3.8247567365e-01
