#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7191324975e+01    2.9589756719e+02   -3.0911358234e+01    1.3720033258e+01    1.7026511670e+01    6.9795078914e+00   -5.6072500590e+01    1.1551227955e+00    2.6720000000e+03    4.9668103456e-02    3.8191429641e-01
         1   -1.7201809494e+01    2.9631419366e+02   -3.1117604603e+01    1.3915795109e+01    1.7072981824e+01    6.9795078914e+00   -5.6308233293e+01    1.1381389741e+00    2.6720000000e+03    5.0176411867e-02    3.8320546407e-01
         2   -1.7188380164e+01    2.9582228643e+02   -3.0860671349e+01    1.3672291184e+01    1.7114526512e+01    6.9795078914e+00   -5.6029001377e+01    1.0742956245e+00    2.6720000000e+03    5.0916045904e-02    3.8492702096e-01
         3   -1.7194021741e+01    2.9604770938e+02   -3.0950299897e+01    1.3756278156e+01    1.7060700164e+01    6.9795078914e+00   -5.6095694612e+01    1.1051866600e+00    2.6720000000e+03    5.0053924322e-02    3.8266279940e-01
         4   -1.7209536096e+01    2.9679176221e+02   -3.0983564422e+01    1.3774028326e+01    1.6915607863e+01    6.9795078914e+00   -5.5837379780e+01    9.5869960431e-01    2.6720000000e+03    5.0422430038e-02    3.8284056886e-01
         5   -1.7220329951e+01    2.9696916540e+02   -3.0951716582e+01    1.3731386631e+01    1.6958752080e+01    6.9795078914e+00   -5.6144118502e+01    1.2541419487e+00    2.6720000000e+03    5.1509112120e-02    3.8424401198e-01
         6   -1.7182390895e+01    2.9553848198e+02   -3.0518513281e+01    1.3336122386e+01    1.6875634396e+01    6.9795078914e+00   -5.5517427975e+01    1.1437724066e+00    2.6720000000e+03    5.0399303436e-02    3.8674214072e-01
         7   -1.7225831375e+01    2.9716731539e+02   -3.0971862170e+01    1.3746030795e+01    1.7030581008e+01    6.9795078914e+00   -5.6139937767e+01    1.1579866967e+00    2.6720000000e+03    5.0371885300e-02    3.8306511976e-01
         8   -1.7204001175e+01    2.9633824440e+02   -3.1014797800e+01    1.3810796625e+01    1.6945805749e+01    6.9795078914e+00   -5.6110933761e+01    1.1708223209e+00    2.6720000000e+03    5.1161676645e-02    3.8291541916e-01
         9   -1.7187240807e+01    2.9617341514e+02   -3.0623541514e+01    1.3436300707e+01    1.6963304766e+01    6.9795078914e+00   -5.5768917001e+01    1.2025628291e+00    2.6720000000e+03    5.1057070494e-02    3.8369199102e-01
        10   -1.7207595504e+01    2.9643523344e+02   -3.1083433563e+01    1.3875838058e+01    1.6965388722e+01    6.9795078914e+00   -5.6239052349e+01    1.2107221722e+00    2.6720000000e+03    5.0147652626e-02    3.8278443114e-01
        11   -1.7196402809e+01    2.9621336155e+02   -3.0962480916e+01    1.3766078107e+01    1.7165896262e+01    6.9795078914e+00   -5.6281409737e+01    1.1735246672e+00    2.6720000000e+03    5.0219565630e-02    3.8242889222e-01
        12   -1.7203913472e+01    2.9629246392e+02   -3.0674238274e+01    1.3470324802e+01    1.7030455540e+01    6.9795078914e+00   -5.6009876126e+01    1.3256744203e+00    2.6720000000e+03    5.0531774759e-02    3.8035179641e-01
        13   -1.7188399452e+01    2.9578585366e+02   -3.0736667548e+01    1.3548268095e+01    1.6986058062e+01    6.9795078914e+00   -5.5762483735e+01    1.0602502339e+00    2.6720000000e+03    4.9815237522e-02    3.8193300898e-01
        14   -1.7188599667e+01    2.9583822355e+02   -3.0392666008e+01    1.3204066341e+01    1.6999849804e+01    6.9795078914e+00   -5.5547339212e+01    1.1753155082e+00    2.6720000000e+03    4.9558341503e-02    3.8239146707e-01
        15   -1.7186597356e+01    2.9581127789e+02   -3.0718703144e+01    1.3532105787e+01    1.7043364187e+01    6.9795078914e+00   -5.6037872544e+01    1.2962973218e+00    2.6720000000e+03    4.9687743187e-02    3.8421594311e-01
        16   -1.7197637345e+01    2.9615021210e+02   -3.0713926090e+01    1.3516288746e+01    1.6949570656e+01    6.9795078914e+00   -5.5745516482e+01    1.1025118440e+00    2.6720000000e+03    4.9994409084e-02    3.8744386228e-01
        17   -1.7210884864e+01    2.9658982769e+02   -3.0542499982e+01    1.3331615119e+01    1.6827314533e+01    6.9795078914e+00   -5.5488686610e+01    1.1393642027e+00    2.6720000000e+03    4.9806863070e-02    3.8519835329e-01
        18   -1.7227064407e+01    2.9714817054e+02   -3.0947892562e+01    1.3720828155e+01    1.7046014030e+01    6.9795078914e+00   -5.6135592478e+01    1.1621779957e+00    2.6720000000e+03    5.0410419703e-02    3.8577844311e-01
        19   -1.7192258983e+01    2.9592769490e+02   -3.0758597592e+01    1.3566338609e+01    1.6945427702e+01    6.9795078914e+00   -5.5955817646e+01    1.2722844610e+00    2.6720000000e+03    5.0021171570e-02    3.8501122754e-01
        20   -1.7205851925e+01    2.9647439523e+02   -3.0771024901e+01    1.3565172976e+01    1.6864112610e+01    6.9795078914e+00   -5.5885908978e+01    1.2712635759e+00    2.6720000000e+03    5.0164520741e-02    3.8873502994e-01
        21   -1.7199266324e+01    2.9624523430e+02   -3.0864789190e+01    1.3665522866e+01    1.7008831230e+01    6.9795078914e+00   -5.5992757121e+01    1.1396288103e+00    2.6720000000e+03    5.0536304712e-02    3.8199850299e-01
        22   -1.7213366940e+01    2.9667214157e+02   -3.0997959654e+01    1.3784592714e+01    1.7162065330e+01    6.9795078914e+00   -5.6333905788e+01    1.1943729122e+00    2.6720000000e+03    5.0514519215e-02    3.8269086826e-01
        23   -1.7191390791e+01    2.9592281143e+02   -3.0868571844e+01    1.3677181053e+01    1.6973848786e+01    6.9795078914e+00   -5.6002468090e+01    1.1805395680e+00    2.6720000000e+03    5.0434648991e-02    3.8377619760e-01
        24   -1.7205298382e+01    2.9640502706e+02   -3.0951320225e+01    1.3746021843e+01    1.6856235539e+01    6.9795078914e+00   -5.5899971473e+01    1.1129078176e+00    2.6720000000e+03    5.0748020411e-02    3.8371070359e-01
        25   -1.7228956681e+01    2.9725506629e+02   -3.0928509005e+01    1.3699552324e+01    1.6837137059e+01    6.9795078914e+00   -5.5752469988e+01    1.0073160323e+00    2.6720000000e+03    5.0488978624e-02    3.8453405689e-01
        26   -1.7209711405e+01    2.9658525131e+02   -3.0836634466e+01    1.3626923061e+01    1.7021075911e+01    6.9795078914e+00   -5.5875666854e+01    1.0384485849e+00    2.6720000000e+03    5.1259785891e-02    3.8451534431e-01
        27   -1.7199687312e+01    2.9634724337e+02   -3.0596477909e+01    1.3396790597e+01    1.6988996051e+01    6.9795078914e+00   -5.5640571941e+01    1.0755900900e+00    2.6720000000e+03    5.0753504038e-02    3.8561002994e-01
