#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7208531270e+01    2.9651332829e+02   -3.0537684704e+01    1.3329153434e+01    1.6787816007e+01    6.9795078914e+00   -5.5382346405e+01    1.0773378024e+00    2.6720000000e+03    5.0155699253e-02    3.8384169162e-01
         1   -1.7182883606e+01    2.9553170496e+02   -3.0583929308e+01    1.3401045702e+01    1.6756353400e+01    6.9795078914e+00   -5.5478193767e+01    1.1584031673e+00    2.6720000000e+03    5.0677806139e-02    3.8549775449e-01
         2   -1.7194852791e+01    2.9598104407e+02   -3.0827075832e+01    1.3632223041e+01    1.7010060256e+01    6.9795078914e+00   -5.5897682875e+01    1.0810388956e+00    2.6720000000e+03    5.1253050566e-02    3.8270022455e-01
         3   -1.7200491153e+01    2.9622422465e+02   -3.1055354009e+01    1.3854862856e+01    1.7115418091e+01    6.9795078914e+00   -5.6251263879e+01    1.1009838888e+00    2.6720000000e+03    5.0820857286e-02    3.8299962575e-01
         4   -1.7207702639e+01    2.9647268404e+02   -3.0540606472e+01    1.3332903832e+01    1.6842791568e+01    6.9795078914e+00   -5.5704720603e+01    1.3418146721e+00    2.6720000000e+03    4.9670428038e-02    3.8410366766e-01
         5   -1.7222138323e+01    2.9699303685e+02   -3.0605421554e+01    1.3383283231e+01    1.6766881981e+01    6.9795078914e+00   -5.5499761346e+01    1.1479499193e+00    2.6720000000e+03    5.0741761923e-02    3.8537612275e-01
         6   -1.7212198926e+01    2.9667051800e+02   -3.0949428310e+01    1.3737229384e+01    1.6947655817e+01    6.9795078914e+00   -5.6132193680e+01    1.2556016610e+00    2.6720000000e+03    5.1226645708e-02    3.8551646707e-01
         7   -1.7209311700e+01    2.9652537893e+02   -3.0845556688e+01    1.3636244988e+01    1.6986471241e+01    6.9795078914e+00   -5.6068766235e+01    1.2572304146e+00    2.6720000000e+03    5.0918191671e-02    3.8603106287e-01
         8   -1.7190353025e+01    2.9583730606e+02   -3.0709645900e+01    1.3519292876e+01    1.6902484375e+01    6.9795078914e+00   -5.5774427332e+01    1.1827891650e+00    2.6720000000e+03    5.1199883223e-02    3.8289670659e-01
         9   -1.7190585155e+01    2.9588297715e+02   -3.0586784060e+01    1.3396198905e+01    1.6923868521e+01    6.9795078914e+00   -5.5811164454e+01    1.3210039819e+00    2.6720000000e+03    5.1205635071e-02    3.8273764970e-01
        10   -1.7209960734e+01    2.9655751824e+02   -3.0926995173e+01    1.3717034439e+01    1.6901990869e+01    6.9795078914e+00   -5.6132755206e+01    1.3242612731e+00    2.6720000000e+03    5.0995200872e-02    3.8292477545e-01
        11   -1.7218999982e+01    2.9683729949e+02   -3.0803569237e+01    1.3584569255e+01    1.6906872204e+01    6.9795078914e+00   -5.5909170018e+01    1.2192206857e+00    2.6720000000e+03    4.9910634756e-02    3.8493637725e-01
        12   -1.7187964535e+01    2.9585398090e+02   -3.0921666757e+01    1.3733702223e+01    1.7058750697e+01    6.9795078914e+00   -5.6106050991e+01    1.1461256457e+00    2.6720000000e+03    5.1036268473e-02    3.8374812874e-01
        13   -1.7224213207e+01    2.9706046000e+02   -3.0421829233e+01    1.3197616026e+01    1.6953005952e+01    6.9795078914e+00   -5.5529383360e+01    1.1750402838e+00    2.6720000000e+03    5.1136702299e-02    3.8454341317e-01
        14   -1.7210675090e+01    2.9659122060e+02   -3.0747538552e+01    1.3536863462e+01    1.7024192023e+01    6.9795078914e+00   -5.5900047833e+01    1.1488093673e+00    2.6720000000e+03    5.1236659288e-02    3.8263473054e-01
        15   -1.7227385273e+01    2.9710832481e+02   -3.0834855569e+01    1.3607470295e+01    1.7032788093e+01    6.9795078914e+00   -5.5949002666e+01    1.1018511126e+00    2.6720000000e+03    5.1603585482e-02    3.8070733533e-01
        16   -1.7201059277e+01    2.9628685145e+02   -3.1005663967e+01    1.3804604690e+01    1.7016495264e+01    6.9795078914e+00   -5.6226392857e+01    1.2247257351e+00    2.6720000000e+03    5.1825016737e-02    3.8442178144e-01
        17   -1.7185212608e+01    2.9571881767e+02   -3.0926547067e+01    1.3741334459e+01    1.7044134195e+01    6.9795078914e+00   -5.6154912418e+01    1.2047232642e+00    2.6720000000e+03    5.1933348179e-02    3.8230726048e-01
        18   -1.7197719360e+01    2.9611362653e+02   -3.0414927086e+01    1.3217207726e+01    1.6925635416e+01    6.9795078914e+00   -5.5579713606e+01    1.2596432118e+00    2.6720000000e+03    5.2674978971e-02    3.8577844311e-01
        19   -1.7194322978e+01    2.9597161887e+02   -3.0874248192e+01    1.3679925214e+01    1.6916734166e+01    6.9795078914e+00   -5.5806126498e+01    1.0356362485e+00    2.6720000000e+03    5.1857918501e-02    3.8135291916e-01
        20   -1.7235048096e+01    2.9746956433e+02   -3.0644864982e+01    1.3409816885e+01    1.7000675468e+01    6.9795078914e+00   -5.5900145140e+01    1.2750967984e+00    2.6720000000e+03    5.2181661129e-02    3.8485217066e-01
        21   -1.7195511478e+01    2.9603290299e+02   -3.0887386663e+01    1.3691875185e+01    1.6909810277e+01    6.9795078914e+00   -5.5844319087e+01    1.0676142558e+00    2.6720000000e+03    5.1707684994e-02    3.8349550898e-01
        22   -1.7197156169e+01    2.9612545179e+02   -3.0701052584e+01    1.3503896415e+01    1.6896089338e+01    6.9795078914e+00   -5.5872456397e+01    1.2958065838e+00    2.6720000000e+03    5.1393300295e-02    3.8026758982e-01
        23   -1.7182154779e+01    2.9561283387e+02   -3.0760490570e+01    1.3578335792e+01    1.6992578168e+01    6.9795078914e+00   -5.5782472135e+01    1.0498955050e+00    2.6720000000e+03    5.1995784044e-02    3.8239146707e-01
        24   -1.7195573545e+01    2.9605688735e+02   -3.0664222777e+01    1.3468649231e+01    1.7013654090e+01    6.9795078914e+00   -5.5840451627e+01    1.1830668690e+00    2.6720000000e+03    5.1978439093e-02    3.8237275449e-01
        25   -1.7210313467e+01    2.9657654321e+02   -3.0703210302e+01    1.3492896835e+01    1.6899080727e+01    6.9795078914e+00   -5.5747265969e+01    1.1654670497e+00    2.6720000000e+03    5.1683515310e-02    3.8521706587e-01
        26   -1.7209893189e+01    2.9653213500e+02   -3.0796839837e+01    1.3586946648e+01    1.6897070156e+01    6.9795078914e+00   -5.5864576277e+01    1.1911583930e+00    2.6720000000e+03    5.1874458790e-02    3.8275636228e-01
        27   -1.7212796505e+01    2.9665195864e+02   -3.0928701819e+01    1.3715905314e+01    1.7055618238e+01    6.9795078914e+00   -5.6173434222e+01    1.2096062732e+00    2.6720000000e+03    5.1880896091e-02    3.8139970060e-01
        28   -1.7191918933e+01    2.9594790178e+02   -3.0727987530e+01    1.3536068597e+01    1.6815192773e+01    6.9795078914e+00   -5.5408372739e+01    8.8568454445e-01    2.6720000000e+03    5.1747798920e-02    3.8751871257e-01
        29   -1.7186989672e+01    2.9583734561e+02   -3.1189952173e+01    1.4002962501e+01    1.7095310883e+01    6.9795078914e+00   -5.6342131786e+01    1.0773608378e+00    2.6720000000e+03    5.2464544773e-02    3.8176459581e-01
        30   -1.7186355345e+01    2.9579521168e+02   -3.0927267968e+01    1.3740912624e+01    1.6990511900e+01    6.9795078914e+00   -5.6134353799e+01    1.2370660395e+00    2.6720000000e+03    5.2535921335e-02    3.8258794910e-01
        31   -1.7199915098e+01    2.9624821295e+02   -3.0840418810e+01    1.3640503712e+01    1.7118344381e+01    6.9795078914e+00   -5.6146929712e+01    1.2086586303e+00    2.6720000000e+03    5.2147060633e-02    3.8139970060e-01
        32   -1.7232814518e+01    2.9736913025e+02   -3.0898300633e+01    1.3665486115e+01    1.6872640539e+01    6.9795078914e+00   -5.5856798033e+01    1.1063489694e+00    2.6720000000e+03    5.1853060722e-02    3.8646145210e-01
        33   -1.7214730894e+01    2.9673062735e+02   -3.0838432497e+01    1.3623701603e+01    1.6982954038e+01    6.9795078914e+00   -5.5792373120e+01    9.9147869382e-01    2.6720000000e+03    5.1795035601e-02    3.8242889222e-01
        34   -1.7232225585e+01    2.9734220889e+02   -3.1266972709e+01    1.4034747124e+01    1.6977411396e+01    6.9795078914e+00   -5.6414836312e+01    1.1909443164e+00    2.6720000000e+03    5.2177876234e-02    3.8328967066e-01
        35   -1.7228008228e+01    2.9721790303e+02   -3.1003959365e+01    1.3775951136e+01    1.7165925029e+01    6.9795078914e+00   -5.6410324016e+01    1.2609317306e+00    2.6720000000e+03    5.2577227354e-02    3.8190494012e-01
        36   -1.7187014284e+01    2.9572147987e+02   -3.0825973675e+01    1.3638959391e+01    1.7044065941e+01    6.9795078914e+00   -5.5936088697e+01    1.0865411892e+00    2.6720000000e+03    5.1544338465e-02    3.8062312874e-01
        37   -1.7191208718e+01    2.9597379902e+02   -3.0651660026e+01    1.3460451309e+01    1.6920288592e+01    6.9795078914e+00   -5.5776034624e+01    1.2245781151e+00    2.6720000000e+03    5.1478743553e-02    3.8561938623e-01
        38   -1.7216750768e+01    2.9674381464e+02   -3.0943680600e+01    1.3726929832e+01    1.6906354662e+01    6.9795078914e+00   -5.5909707620e+01    1.0801644663e+00    2.6720000000e+03    5.1745384932e-02    3.8121257485e-01
        39   -1.7208093834e+01    2.9649825163e+02   -3.0804161273e+01    1.3596067439e+01    1.6913086413e+01    6.9795078914e+00   -5.5828151090e+01    1.1313955127e+00    2.6720000000e+03    5.1925837994e-02    3.8251309880e-01
        40   -1.7203302854e+01    2.9633911962e+02   -3.0786714219e+01    1.3583411364e+01    1.6924231082e+01    6.9795078914e+00   -5.5698382341e+01    1.0079291481e+00    2.6720000000e+03    5.2177906036e-02    3.8453405689e-01
