#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6358251167e+01    2.7523915248e+02   -3.0014382182e+01    1.3656131015e+01    2.0964498925e+01    6.9795078914e+00   -5.8467254153e+01    5.0886515434e-01    8.0000000000e+00    1.8474459648e-04    4.0937500000e-01
         1   -1.7542786682e+01    3.0869332874e+02   -3.4036324733e+01    1.6493538050e+01    1.9066881038e+01    6.9795078914e+00   -6.1214662878e+01    1.1319492164e+00    8.0000000000e+00    1.5786290169e-04    3.9375000000e-01
         2   -1.6858889832e+01    2.8704807188e+02   -2.9725989482e+01    1.2867099650e+01    1.8836895921e+01    6.9795078914e+00   -5.5932410683e+01    3.9001738844e-01    8.0000000000e+00    1.4397501945e-04    3.5000000000e-01
         3   -1.6980076819e+01    2.9128319911e+02   -3.2155757680e+01    1.5175680861e+01    1.9441106083e+01    6.9795078914e+00   -5.9604597486e+01    1.0282258311e+00    8.0000000000e+00    1.5729665756e-04    3.6875000000e-01
         4   -1.7295119257e+01    3.0008945865e+02   -3.0337722776e+01    1.3042603519e+01    1.6393377671e+01    6.9795078914e+00   -5.9590989867e+01    5.8803815289e+00    8.0000000000e+00    1.4519691467e-04    3.9375000000e-01
         5   -1.7425146169e+01    3.0483859518e+02   -2.8738828407e+01    1.1313682239e+01    1.5470608879e+01    6.9795078914e+00   -5.1453751095e+01    2.6480591780e-01    8.0000000000e+00    1.3563036919e-04    3.8437500000e-01
         6   -1.7199099542e+01    2.9703991132e+02   -3.3780914822e+01    1.6581815280e+01    1.5392710601e+01    6.9795078914e+00   -5.5465278006e+01   -6.8785530870e-01    8.0000000000e+00    1.5270709991e-04    4.2187500000e-01
         7   -1.7217408375e+01    2.9793785084e+02   -2.7529402444e+01    1.0311994069e+01    1.6147301545e+01    6.9795078914e+00   -5.2304983858e+01    1.6487719771e+00    8.0000000000e+00    1.4424324036e-04    3.9375000000e-01
         8   -1.7134391347e+01    2.9522883128e+02   -2.8640471438e+01    1.1506080091e+01    1.7638768840e+01    6.9795078914e+00   -5.4342566236e+01    1.0838180669e+00    8.0000000000e+00    1.4284253120e-04    4.1250000000e-01
         9   -1.6954082492e+01    2.8906570765e+02   -3.3904423618e+01    1.6950341126e+01    1.8236758792e+01    6.9795078914e+00   -6.1474000096e+01    2.3533097950e+00    8.0000000000e+00    1.5428662300e-04    4.2187500000e-01
