#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7218473729e+01    2.9684328184e+02   -3.0628607914e+01    1.3410134185e+01    1.7048680916e+01    6.9795078914e+00   -5.5940969016e+01    1.2841722946e+00    2.6720000000e+03    5.0226926804e-02    3.8029565868e-01
         1   -1.7194328608e+01    2.9603125977e+02   -3.0843319753e+01    1.3648991145e+01    1.7185293757e+01    6.9795078914e+00   -5.6330656482e+01    1.3225350811e+00    2.6720000000e+03    5.0595074892e-02    3.8080089820e-01
         2   -1.7210300455e+01    2.9659915107e+02   -3.0843412369e+01    1.3633111915e+01    1.7057231209e+01    6.9795078914e+00   -5.6102748264e+01    1.2225967944e+00    2.6720000000e+03    5.1606029272e-02    3.8253181138e-01
         3   -1.7188179552e+01    2.9576318462e+02   -3.0507759742e+01    1.3319580189e+01    1.6892004911e+01    6.9795078914e+00   -5.5573342246e+01    1.1940697016e+00    2.6720000000e+03    5.0995916128e-02    3.8233532934e-01
         4   -1.7220198755e+01    2.9691279871e+02   -3.0996553978e+01    1.3776355223e+01    1.6967293944e+01    6.9795078914e+00   -5.6128412996e+01    1.1850571822e+00    2.6720000000e+03    5.1613390446e-02    3.8276571856e-01
         5   -1.7199618833e+01    2.9616620627e+02   -3.0855625070e+01    1.3656006237e+01    1.6912824347e+01    6.9795078914e+00   -5.5699537356e+01    9.5158004793e-01    2.6720000000e+03    5.0384253263e-02    3.8445920659e-01
         6   -1.7213389466e+01    2.9661077048e+02   -3.0811490265e+01    1.3598100798e+01    1.6992900761e+01    6.9795078914e+00   -5.5892860528e+01    1.1089616103e+00    2.6720000000e+03    5.1275134087e-02    3.8412238024e-01
         7   -1.7197938506e+01    2.9610022614e+02   -3.0952089338e+01    1.3754150832e+01    1.7103671726e+01    6.9795078914e+00   -5.6240599897e+01    1.2053309414e+00    2.6720000000e+03    5.1188975573e-02    3.8051085329e-01
         8   -1.7219113826e+01    2.9693539231e+02   -3.1244024391e+01    1.4024910565e+01    1.7120208741e+01    6.9795078914e+00   -5.6512937641e+01    1.1691966176e+00    2.6720000000e+03    5.1064014435e-02    3.8221369760e-01
         9   -1.7209931317e+01    2.9652881939e+02   -3.1095551170e+01    1.3885619853e+01    1.7202433133e+01    6.9795078914e+00   -5.6473374540e+01    1.1958823449e+00    2.6720000000e+03    5.1326900721e-02    3.8028630240e-01
        10   -1.7194589201e+01    2.9601708906e+02   -3.0655532877e+01    1.3460943677e+01    1.6914757108e+01    6.9795078914e+00   -5.5750758612e+01    1.2009607352e+00    2.6720000000e+03    5.0763577223e-02    3.8184880240e-01
        11   -1.7203510634e+01    2.9627864911e+02   -3.1110351016e+01    1.3906840382e+01    1.7055490336e+01    6.9795078914e+00   -5.6402221999e+01    1.2568727558e+00    2.6720000000e+03    5.1137387753e-02    3.8336452096e-01
        12   -1.7186185432e+01    2.9571826896e+02   -3.0939272187e+01    1.3753086755e+01    1.6986318415e+01    6.9795078914e+00   -5.6194100024e+01    1.2890015312e+00    2.6720000000e+03    4.9915999174e-02    3.8090381737e-01
        13   -1.7205780006e+01    2.9639047638e+02   -3.1200403120e+01    1.3994623114e+01    1.7084032443e+01    6.9795078914e+00   -5.6432662133e+01    1.1687186786e+00    2.6720000000e+03    5.0572723150e-02    3.8294348802e-01
        14   -1.7202973847e+01    2.9628278190e+02   -3.0823433133e+01    1.3620459286e+01    1.7014918839e+01    6.9795078914e+00   -5.6064128212e+01    1.2462683484e+00    2.6720000000e+03    5.1826417446e-02    3.8332709581e-01
        15   -1.7220189136e+01    2.9693361757e+02   -3.0460951700e+01    1.3240762564e+01    1.6876043831e+01    6.9795078914e+00   -5.5575784781e+01    1.2592813589e+00    2.6720000000e+03    5.1445960999e-02    3.8498315868e-01
