#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7187355641e+01    2.9582499385e+02   -3.0464473426e+01    1.3277117785e+01    1.6978146523e+01    6.9795078914e+00   -5.5562854346e+01    1.1407265058e+00    2.6720000000e+03    1.3218218088e-01    3.8190494012e-01
         1   -1.7202740293e+01    2.9638942372e+02   -3.1083558386e+01    1.3880818092e+01    1.7169495434e+01    6.9795078914e+00   -5.6374374620e+01    1.1418129090e+00    2.6720000000e+03    1.3094744086e-01    3.8224176647e-01
         2   -1.7226876141e+01    2.9728236220e+02   -3.0986892601e+01    1.3760016460e+01    1.7000773800e+01    6.9795078914e+00   -5.6103644835e+01    1.1364705428e+00    2.6720000000e+03    1.3546675444e-01    3.8182073353e-01
         3   -1.7210194872e+01    2.9664240220e+02   -3.0809591719e+01    1.3599396848e+01    1.7079315062e+01    6.9795078914e+00   -5.6129147328e+01    1.2607326543e+00    2.6720000000e+03    1.3456186652e-01    3.8351422156e-01
         4   -1.7193501154e+01    2.9605982304e+02   -3.0573426487e+01    1.3379925333e+01    1.6945808670e+01    6.9795078914e+00   -5.5591985599e+01    1.0932425508e+00    2.6720000000e+03    1.3353899121e-01    3.8171781437e-01
         5   -1.7228041915e+01    2.9729342776e+02   -3.1024042024e+01    1.3796000109e+01    1.7024470743e+01    6.9795078914e+00   -5.6140274708e+01    1.1122540501e+00    2.6720000000e+03    1.3107112050e-01    3.8152133234e-01
         6   -1.7202814434e+01    2.9640135922e+02   -3.0690214780e+01    1.3487400345e+01    1.6883508773e+01    6.9795078914e+00   -5.5729761645e+01    1.1765302012e+00    2.6720000000e+03    1.3179600239e-01    3.8355164671e-01
         7   -1.7196736906e+01    2.9619437264e+02   -3.0789727477e+01    1.3592990572e+01    1.6860342894e+01    6.9795078914e+00   -5.5741379251e+01    1.1118009885e+00    2.6720000000e+03    1.3209137321e-01    3.8405688623e-01
         8   -1.7197188790e+01    2.9613719312e+02   -3.0838077260e+01    1.3640888471e+01    1.7048757933e+01    6.9795078914e+00   -5.6116366463e+01    1.2500233783e+00    2.6720000000e+03    1.3351228833e-01    3.7895770958e-01
         9   -1.7205465483e+01    2.9650903349e+02   -3.0498653140e+01    1.3293187657e+01    1.6883659452e+01    6.9795078914e+00   -5.5626755131e+01    1.2649346479e+00    2.6720000000e+03    1.3537892699e-01    3.8378555389e-01
        10   -1.7193520560e+01    2.9606326683e+02   -3.0828074005e+01    1.3634553445e+01    1.6954772057e+01    6.9795078914e+00   -5.5974835208e+01    1.2124812540e+00    2.6720000000e+03    1.3133829832e-01    3.8434693114e-01
        11   -1.7218976530e+01    2.9696330774e+02   -3.0789376967e+01    1.3570400437e+01    1.7081244168e+01    6.9795078914e+00   -5.6118736215e+01    1.2686071889e+00    2.6720000000e+03    1.3139367104e-01    3.8155875749e-01
        12   -1.7222386171e+01    2.9704388317e+02   -3.1199276885e+01    1.3976890715e+01    1.7068740477e+01    6.9795078914e+00   -5.6268588431e+01    1.0210631765e+00    2.6720000000e+03    1.3184309006e-01    3.8543226048e-01
        13   -1.7210767725e+01    2.9680723620e+02   -3.0857249217e+01    1.3646481492e+01    1.7124843594e+01    6.9795078914e+00   -5.6288533715e+01    1.3269330126e+00    2.6720000000e+03    1.3246396184e-01    3.8415980539e-01
        14   -1.7211783626e+01    2.9678036048e+02   -3.1071021114e+01    1.3859237487e+01    1.7052080890e+01    6.9795078914e+00   -5.6324268901e+01    1.2216590058e+00    2.6720000000e+03    1.3199365139e-01    3.8419723054e-01
        15   -1.7210572519e+01    2.9664994751e+02   -3.0828224051e+01    1.3617651532e+01    1.7052663122e+01    6.9795078914e+00   -5.6133630182e+01    1.2732351184e+00    2.6720000000e+03    1.3407692313e-01    3.8134356287e-01
        16   -1.7214971744e+01    2.9687085452e+02   -3.0488561127e+01    1.3273589383e+01    1.6873282306e+01    6.9795078914e+00   -5.5424761840e+01    1.0834105150e+00    2.6720000000e+03    1.3240498304e-01    3.8579715569e-01
