#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7195528379e+01    2.9603867908e+02   -3.0969468096e+01    1.3773939717e+01    1.7032278879e+01    6.9795078914e+00   -5.6057574118e+01    1.0763192518e+00    2.6720000000e+03    1.3231533766e-01    3.8040793413e-01
         1   -1.7215794699e+01    2.9673402839e+02   -3.1041059639e+01    1.3825264940e+01    1.7074983539e+01    6.9795078914e+00   -5.6224883855e+01    1.1293327859e+00    2.6720000000e+03    1.3177397847e-01    3.8208270958e-01
         2   -1.7216224253e+01    2.9677075070e+02   -3.1211749765e+01    1.3995525512e+01    1.7093076220e+01    6.9795078914e+00   -5.6291353130e+01    1.0070192533e+00    2.6720000000e+03    1.3372021914e-01    3.7920097305e-01
         3   -1.7217551860e+01    2.9682158001e+02   -3.1092955568e+01    1.3875403708e+01    1.7049374036e+01    6.9795078914e+00   -5.6395036454e+01    1.2731989588e+00    2.6720000000e+03    1.3473024964e-01    3.8216691617e-01
         4   -1.7199641693e+01    2.9618059786e+02   -3.0728969085e+01    1.3529327392e+01    1.7048764130e+01    6.9795078914e+00   -5.5864090010e+01    1.1068489039e+00    2.6720000000e+03    1.3356199861e-01    3.7924775449e-01
         5   -1.7219836383e+01    2.9691135797e+02   -3.1271402726e+01    1.4051566342e+01    1.7066240432e+01    6.9795078914e+00   -5.6498958065e+01    1.1818070160e+00    2.6720000000e+03    1.3476008177e-01    3.8292477545e-01
         6   -1.7234034086e+01    2.9734329176e+02   -3.1217709492e+01    1.3983675406e+01    1.7169625461e+01    6.9795078914e+00   -5.6519988385e+01    1.1531455405e+00    2.6720000000e+03    1.3622352481e-01    3.7732971557e-01
         7   -1.7215173953e+01    2.9673709158e+02   -3.1161084283e+01    1.3945910330e+01    1.6999226010e+01    6.9795078914e+00   -5.6341549277e+01    1.2017310920e+00    2.6720000000e+03    1.3325732946e-01    3.8412238024e-01
         8   -1.7215541308e+01    2.9681920797e+02   -3.1381782412e+01    1.4166241104e+01    1.7119675790e+01    6.9795078914e+00   -5.6632534802e+01    1.1515687086e+00    2.6720000000e+03    1.3478496671e-01    3.8287799401e-01
         9   -1.7201598302e+01    2.9630595408e+02   -3.1050722644e+01    1.3849124342e+01    1.7057454947e+01    6.9795078914e+00   -5.6252806208e+01    1.1651207248e+00    2.6720000000e+03    1.3442447782e-01    3.8476796407e-01
        10   -1.7193563428e+01    2.9604221686e+02   -3.0819340517e+01    1.3625777088e+01    1.6964497432e+01    6.9795078914e+00   -5.5974904953e+01    1.2115591124e+00    2.6720000000e+03    1.3358372450e-01    3.8220434132e-01
        11   -1.7200681639e+01    2.9617426157e+02   -3.0986808094e+01    1.3786126455e+01    1.7172986610e+01    6.9795078914e+00   -5.6174909787e+01    1.0356071915e+00    2.6720000000e+03    1.3230139017e-01    3.8037986527e-01
        12   -1.7213154784e+01    2.9664908911e+02   -3.1246106177e+01    1.4032951392e+01    1.7157803187e+01    6.9795078914e+00   -5.6692391576e+01    1.3089743201e+00    2.6720000000e+03    1.3266700506e-01    3.8111901198e-01
        13   -1.7199087785e+01    2.9613082633e+02   -3.0875463435e+01    1.3676375650e+01    1.6935108770e+01    6.9795078914e+00   -5.5961617216e+01    1.1715371199e+00    2.6720000000e+03    1.3387030363e-01    3.8140905689e-01
        14   -1.7205913419e+01    2.9650565667e+02   -3.0747321014e+01    1.3541407595e+01    1.7006824866e+01    6.9795078914e+00   -5.5855346686e+01    1.1216929148e+00    2.6720000000e+03    1.3425788283e-01    3.8245696108e-01
        15   -1.7206167086e+01    2.9646568423e+02   -3.0879622935e+01    1.3673455849e+01    1.7007795518e+01    6.9795078914e+00   -5.6009894439e+01    1.1429680947e+00    2.6720000000e+03    1.3382339478e-01    3.8440306886e-01
        16   -1.7209046366e+01    2.9653524089e+02   -3.0972674798e+01    1.3763628432e+01    1.7084759847e+01    6.9795078914e+00   -5.6126365904e+01    1.0894233669e+00    2.6720000000e+03    1.3164371252e-01    3.8051085329e-01
        17   -1.7224205373e+01    2.9708100869e+02   -3.0902482833e+01    1.3678277460e+01    1.6871857632e+01    6.9795078914e+00   -5.6000237679e+01    1.2463893223e+00    2.6720000000e+03    1.3063862920e-01    3.8589071856e-01
        18   -1.7192307323e+01    2.9598172187e+02   -3.0876172119e+01    1.3683864796e+01    1.7015824168e+01    6.9795078914e+00   -5.5994884506e+01    1.1233803280e+00    2.6720000000e+03    1.3116416335e-01    3.8208270958e-01
        19   -1.7209399940e+01    2.9655053964e+02   -3.1223741964e+01    1.4014342024e+01    1.7053067919e+01    6.9795078914e+00   -5.6478415471e+01    1.2220976973e+00    2.6720000000e+03    1.3067993522e-01    3.8069797904e-01
        20   -1.7198941860e+01    2.9622284639e+02   -3.0903075905e+01    1.3704134045e+01    1.6984935962e+01    6.9795078914e+00   -5.6078197843e+01    1.2106780835e+00    2.6720000000e+03    1.3567084074e-01    3.8449663174e-01
        21   -1.7197978359e+01    2.9610812175e+02   -3.1087710357e+01    1.3889731997e+01    1.7080741006e+01    6.9795078914e+00   -5.6251026549e+01    1.1030672944e+00    2.6720000000e+03    1.3257235289e-01    3.8232597305e-01
        22   -1.7198547670e+01    2.9615998101e+02   -3.0885914942e+01    1.3687367272e+01    1.6956511937e+01    6.9795078914e+00   -5.5791903105e+01    9.6996833507e-01    2.6720000000e+03    1.3233998418e-01    3.8440306886e-01
        23   -1.7217570616e+01    2.9679216093e+02   -3.0625802816e+01    1.3408232200e+01    1.6895860326e+01    6.9795078914e+00   -5.5743739515e+01    1.2425684809e+00    2.6720000000e+03    1.3226944208e-01    3.8483345808e-01
