#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7199154344e+01    2.9617338451e+02   -3.0870258345e+01    1.3671104001e+01    1.7152629314e+01    6.9795078914e+00   -5.6125958578e+01    1.1235630278e+00    2.6720000000e+03    5.0184905529e-02    3.8357035928e-01
         1   -1.7221658386e+01    2.9701054779e+02   -3.0855024206e+01    1.3633365820e+01    1.7015002781e+01    6.9795078914e+00   -5.6087539949e+01    1.2380050705e+00    2.6720000000e+03    4.9825578928e-02    3.8278443114e-01
         2   -1.7197497943e+01    2.9609855738e+02   -3.1193484932e+01    1.3995986989e+01    1.7176420720e+01    6.9795078914e+00   -5.6385539133e+01    1.0361255902e+00    2.6720000000e+03    5.0077140331e-02    3.8318675150e-01
         3   -1.7199807851e+01    2.9624944982e+02   -3.0979308755e+01    1.3779500904e+01    1.7158898731e+01    6.9795078914e+00   -5.6291769053e+01    1.1740536756e+00    2.6720000000e+03    4.9789220095e-02    3.8030501497e-01
         4   -1.7196732395e+01    2.9602470585e+02   -3.0776179816e+01    1.3579447421e+01    1.7054013579e+01    6.9795078914e+00   -5.6053224582e+01    1.2435232953e+00    2.6720000000e+03    5.0542950630e-02    3.8357035928e-01
         5   -1.7211738294e+01    2.9658075660e+02   -3.0824269347e+01    1.3612531053e+01    1.7150455721e+01    6.9795078914e+00   -5.6249221602e+01    1.2949886430e+00    2.6720000000e+03    5.0170749426e-02    3.8198914671e-01
         6   -1.7195245366e+01    2.9604125633e+02   -3.1068785511e+01    1.3873540145e+01    1.7015520063e+01    6.9795078914e+00   -5.6132094719e+01    1.0682812529e+00    2.6720000000e+03    5.0211757421e-02    3.8279378743e-01
         7   -1.7201121568e+01    2.9627606955e+02   -3.1256540130e+01    1.4055418561e+01    1.7092950419e+01    6.9795078914e+00   -5.6659601679e+01    1.3306032398e+00    2.6720000000e+03    5.0619423389e-02    3.8274700599e-01
         8   -1.7196436366e+01    2.9606222867e+02   -3.0788203347e+01    1.3591766980e+01    1.7106295959e+01    6.9795078914e+00   -5.6037791635e+01    1.1637844383e+00    2.6720000000e+03    5.0501912832e-02    3.8207335329e-01
         9   -1.7201356215e+01    2.9623041352e+02   -3.1137711827e+01    1.3936355612e+01    1.7225156916e+01    6.9795078914e+00   -5.6546085785e+01    1.2037091505e+00    2.6720000000e+03    5.0250709057e-02    3.8274700599e-01
        10   -1.7199235383e+01    2.9625643424e+02   -3.0988786962e+01    1.3789551579e+01    1.7126619687e+01    6.9795078914e+00   -5.6159626940e+01    1.0647123996e+00    2.6720000000e+03    5.0336927176e-02    3.8181137725e-01
