#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7198743387e+01    2.9629130511e+02   -3.0876317496e+01    1.3677574109e+01    1.7082881616e+01    6.9795078914e+00   -5.6028749050e+01    1.0900420463e+00    2.6720000000e+03    1.3513788581e-01    3.8348615269e-01
         1   -1.7202796287e+01    2.9649454599e+02   -3.0731139973e+01    1.3528343685e+01    1.6842794760e+01    6.9795078914e+00   -5.5721014833e+01    1.1675722089e+00    2.6720000000e+03    1.3373580575e-01    3.8511414671e-01
         2   -1.7193210096e+01    2.9597366012e+02   -3.0646309631e+01    1.3453099536e+01    1.6960337499e+01    6.9795078914e+00   -5.5791819046e+01    1.2056640247e+00    2.6720000000e+03    1.3413074613e-01    3.8371070359e-01
         3   -1.7216353910e+01    2.9679586170e+02   -3.0964766236e+01    1.3748412326e+01    1.6906315206e+01    6.9795078914e+00   -5.5997187687e+01    1.1465983528e+00    2.6720000000e+03    1.3653996587e-01    3.8385104790e-01
         4   -1.7190080381e+01    2.9609675052e+02   -3.0774205273e+01    1.3584124891e+01    1.6983944735e+01    6.9795078914e+00   -5.5862051903e+01    1.1243940036e+00    2.6720000000e+03    1.3528525829e-01    3.8728480539e-01
         5   -1.7208957543e+01    2.9653273538e+02   -3.0869633438e+01    1.3660675895e+01    1.7015200623e+01    6.9795078914e+00   -5.6135910217e+01    1.2715682652e+00    2.6720000000e+03    1.3797798753e-01    3.8115643713e-01
         6   -1.7202917193e+01    2.9633964597e+02   -3.0822145433e+01    1.3619228240e+01    1.6896666790e+01    6.9795078914e+00   -5.5881173492e+01    1.1828533763e+00    2.6720000000e+03    1.3724398613e-01    3.8529191617e-01
         7   -1.7233828044e+01    2.9747680791e+02   -3.1121039816e+01    1.3887211772e+01    1.7063612529e+01    6.9795078914e+00   -5.6443630720e+01    1.2794704835e+00    2.6720000000e+03    1.4212879539e-01    3.8194236527e-01
         8   -1.7214182167e+01    2.9677938093e+02   -3.0752810930e+01    1.3538628763e+01    1.6936091694e+01    6.9795078914e+00   -5.5927508863e+01    1.2590983483e+00    2.6720000000e+03    1.4160633087e-01    3.8492702096e-01
         9   -1.7208753997e+01    2.9658300548e+02   -3.1092757586e+01    1.3884003589e+01    1.7061597579e+01    6.9795078914e+00   -5.6356000636e+01    1.2221375800e+00    2.6720000000e+03    1.4177632332e-01    3.8227919162e-01
        10   -1.7224890827e+01    2.9711865417e+02   -3.0640868606e+01    1.3415977779e+01    1.7005469300e+01    6.9795078914e+00   -5.5699432087e+01    1.0735862898e+00    2.6720000000e+03    1.3536426425e-01    3.8438435629e-01
        11   -1.7192522218e+01    2.9601109159e+02   -3.0539329866e+01    1.3346807648e+01    1.6829022108e+01    6.9795078914e+00   -5.5588046054e+01    1.2401861886e+00    2.6720000000e+03    1.3847610354e-01    3.8305576347e-01
        12   -1.7196842876e+01    2.9609898621e+02   -3.0872915686e+01    1.3676072810e+01    1.7046513964e+01    6.9795078914e+00   -5.6018981399e+01    1.1200438576e+00    2.6720000000e+03    1.4126783609e-01    3.8432821856e-01
        13   -1.7245044042e+01    2.9785831632e+02   -3.0736664681e+01    1.3491620640e+01    1.6987618191e+01    6.9795078914e+00   -5.5907936817e+01    1.2041460530e+00    2.6720000000e+03    1.4032089710e-01    3.8793974551e-01
        14   -1.7190260700e+01    2.9587975524e+02   -3.1044045991e+01    1.3853785291e+01    1.7023546817e+01    6.9795078914e+00   -5.6279977996e+01    1.2328772962e+00    2.6720000000e+03    1.4366370440e-01    3.8351422156e-01
        15   -1.7226935341e+01    2.9719835511e+02   -3.0939181822e+01    1.3712246481e+01    1.6980075994e+01    6.9795078914e+00   -5.6190180284e+01    1.2914145758e+00    2.6720000000e+03    1.4344874024e-01    3.8313997006e-01
        16   -1.7214912443e+01    2.9683194702e+02   -3.0685452105e+01    1.3470539662e+01    1.6876033953e+01    6.9795078914e+00   -5.5799951518e+01    1.2589575687e+00    2.6720000000e+03    1.4227265120e-01    3.8371070359e-01
        17   -1.7233863128e+01    2.9739518663e+02   -3.0655621132e+01    1.3421758004e+01    1.6961180500e+01    6.9795078914e+00   -5.5819216904e+01    1.2229073810e+00    2.6720000000e+03    1.4140537381e-01    3.8299962575e-01
        18   -1.7247589381e+01    2.9803867558e+02   -3.0844663658e+01    1.3597074276e+01    1.7016056395e+01    6.9795078914e+00   -5.6167321378e+01    1.3270934338e+00    2.6720000000e+03    1.4063575864e-01    3.8339258982e-01
        19   -1.7200131039e+01    2.9628670197e+02   -3.1171342570e+01    1.3971211531e+01    1.7111575516e+01    6.9795078914e+00   -5.6469044273e+01    1.2066182945e+00    2.6720000000e+03    1.4048209786e-01    3.8224176647e-01
        20   -1.7213512062e+01    2.9674623012e+02   -3.0843868686e+01    1.3630356624e+01    1.6960515393e+01    6.9795078914e+00   -5.5952991167e+01    1.1690991964e+00    2.6720000000e+03    1.4067584276e-01    3.8276571856e-01
        21   -1.7205970773e+01    2.9645389819e+02   -3.1070219273e+01    1.3864248500e+01    1.7157392770e+01    6.9795078914e+00   -5.6338314117e+01    1.1311941832e+00    2.6720000000e+03    1.4213955402e-01    3.8087574850e-01
        22   -1.7210816781e+01    2.9656026259e+02   -3.0516498894e+01    1.3305682112e+01    1.6936906736e+01    6.9795078914e+00   -5.5553698430e+01    1.1207849095e+00    2.6720000000e+03    1.4080360532e-01    3.8236339820e-01
