                     0             -0.138211                     0
                  0.05             -0.138058            0.00595685
                   0.1             -0.137631             0.0109685
                  0.15             -0.136977             0.0150351
                   0.2             -0.136144             0.0181565
                  0.25             -0.135177             0.0203328
                   0.3             -0.134126             0.0215639
                  0.35             -0.133037             0.0218498
                   0.4             -0.131957             0.0211907
                  0.45             -0.130934             0.0195863
                   0.5             -0.130005             0.0176567
                  0.55             -0.129159             0.0162755
                   0.6             -0.128368             0.0154492
                  0.65             -0.127604             0.0151776
                   0.7             -0.126841             0.0154607
                  0.75             -0.126049             0.0162987
                   0.8             -0.125202             0.0176913
                  0.85             -0.124271             0.0196388
                   0.9             -0.123229              0.022141
                  0.95             -0.122051             0.0249499
                     1             -0.120737              0.027585
                  1.05             -0.119295             0.0300339
                   1.1             -0.117736             0.0322966
                  1.15             -0.116069             0.0343731
                   1.2             -0.114302             0.0362635
                  1.25             -0.112446             0.0379677
                   1.3             -0.110508             0.0394857
                  1.35               -0.1085             0.0408175
                   1.4              -0.10643             0.0419623
                  1.45             -0.104307             0.0429175
                   1.5             -0.102141              0.043683
                  1.55            -0.0999419             0.0442587
                   1.6            -0.0977185             0.0446448
                  1.65            -0.0954806             0.0448411
                   1.7            -0.0932376             0.0448477
                  1.75             -0.090999             0.0446647
                   1.8            -0.0887743             0.0442919
                  1.85            -0.0865723             0.0437911
                   1.9            -0.0843934             0.0433855
                  1.95            -0.0822318             0.0430951
                     2            -0.0800819               0.04292
                  2.05            -0.0779379             0.0428602
                   2.1             -0.075794             0.0429156
                  2.15            -0.0736444             0.0430862
                   2.2            -0.0714835             0.0433722
                  2.25            -0.0693053             0.0437733
                   2.3            -0.0671045             0.0442545
                  2.35            -0.0648817             0.0446384
                   2.4            -0.0626427             0.0449005
                  2.45            -0.0603937             0.0450409
                   2.5            -0.0581407             0.0450594
                  2.55            -0.0558898             0.0449562
                   2.6            -0.0536471             0.0447312
                  2.65            -0.0514187             0.0443844
                   2.7            -0.0492106             0.0439159
                  2.75            -0.0470292             0.0433122
                   2.8            -0.0448834              0.042477
                  2.85            -0.0427857             0.0413909
                   2.9            -0.0407485              0.040054
                  2.95            -0.0387845             0.0384664
                     3            -0.0369061             0.0366279
                  3.05            -0.0351259             0.0345387
                   3.1            -0.0334564             0.0321986
                  3.15            -0.0319102             0.0296078
                   3.2            -0.0304995             0.0268093
                  3.25            -0.0292239             0.0242805
                   3.3            -0.0280648             0.0221537
                  3.35            -0.0270019             0.0204287
                   3.4            -0.0260152             0.0191056
                  3.45            -0.0250846             0.0181843
                   3.5            -0.0241901              0.017665
                  3.55            -0.0233114             0.0175475
                   3.6            -0.0224286             0.0178319
                  3.65            -0.0215216             0.0185026
                   3.7            -0.0205773             0.0192648
                  3.75            -0.0195955             0.0200072
                   3.8             -0.018577             0.0207297
                  3.85            -0.0175228             0.0214323
                   3.9            -0.0164341              0.022115
                  3.95            -0.0153116             0.0227779
                     4            -0.0141566             0.0234208
                  4.05            -0.0129699             0.0240439
                   4.1            -0.0117526             0.0246408
                  4.15            -0.0105107             0.0249681
                   4.2           -0.00926234             0.0248999
                  4.25           -0.00802729             0.0244364
                   4.3            -0.0068253             0.0235774
                  4.35           -0.00567613             0.0223231
                   4.4           -0.00459958             0.0206733
                  4.45           -0.00361539             0.0186282
                   4.5           -0.00274335             0.0161877
                  4.55           -0.00200321             0.0133547
                   4.6           -0.00140692             0.0105519
                  4.65          -0.000942525            0.00807878
                   4.7          -0.000593543            0.00593543
                  4.75          -0.000343486            0.00412183
                   4.8          -0.000175865            0.00263797
                  4.85          -7.41929e-05            0.00148386
                   4.9          -2.19831e-05           0.000659492
                  4.95          -2.74789e-06           0.000164873
