#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7214710986e+01    2.9673801647e+02   -3.0657630300e+01    1.3442919315e+01    1.6951449314e+01    6.9795078914e+00   -5.5783195651e+01    1.1946081456e+00    2.6720000000e+03    5.0434052944e-02    3.8414109281e-01
         1   -1.7209831767e+01    2.9657609842e+02   -3.0664363869e+01    1.3454532101e+01    1.6966582641e+01    6.9795078914e+00   -5.5963330377e+01    1.3528759762e+00    2.6720000000e+03    5.0634294748e-02    3.8408495509e-01
         2   -1.7202915691e+01    2.9628458093e+02   -3.0482438399e+01    1.3279522709e+01    1.6845070572e+01    6.9795078914e+00   -5.5502575299e+01    1.1955584361e+00    2.6720000000e+03    4.9786984921e-02    3.8524513473e-01
         3   -1.7221222061e+01    2.9692570790e+02   -3.0882919657e+01    1.3661697597e+01    1.6940856437e+01    6.9795078914e+00   -5.5795948569e+01    9.9266458308e-01    2.6720000000e+03    5.0637274981e-02    3.8522642216e-01
         4   -1.7216208613e+01    2.9676712123e+02   -3.0849214483e+01    1.3633005870e+01    1.6998694731e+01    6.9795078914e+00   -5.5962353520e+01    1.1349364142e+00    2.6720000000e+03    5.0617575645e-02    3.8452470060e-01
         5   -1.7221681317e+01    2.9694764246e+02   -3.0569910556e+01    1.3348229239e+01    1.6792406625e+01    6.9795078914e+00   -5.5511521405e+01    1.1696963321e+00    2.6720000000e+03    4.9910634756e-02    3.8668600299e-01
         6   -1.7214035687e+01    2.9665950651e+02   -3.0583558303e+01    1.3369522616e+01    1.6847575464e+01    6.9795078914e+00   -5.5531337866e+01    1.1206962082e+00    2.6720000000e+03    5.0106644630e-02    3.8428143713e-01
         7   -1.7212545719e+01    2.9669778222e+02   -3.0973070655e+01    1.3760524936e+01    1.6991579399e+01    6.9795078914e+00   -5.6090310138e+01    1.1461521926e+00    2.6720000000e+03    5.0300389528e-02    3.8183944611e-01
         8   -1.7192104998e+01    2.9592847888e+02   -3.0886271262e+01    1.3694166264e+01    1.7085495098e+01    6.9795078914e+00   -5.6104214000e+01    1.1529397490e+00    2.6720000000e+03    5.0459682941e-02    3.8053892216e-01
         9   -1.7184810800e+01    2.9568904143e+02   -3.0869395636e+01    1.3684584836e+01    1.7035614692e+01    6.9795078914e+00   -5.5991533082e+01    1.1070148631e+00    2.6720000000e+03    5.0014466047e-02    3.8506736527e-01
        10   -1.7227480564e+01    2.9714604436e+02   -3.0996755983e+01    1.3769275420e+01    1.7142687141e+01    6.9795078914e+00   -5.6502627594e+01    1.3836765785e+00    2.6720000000e+03    5.0022453070e-02    3.8064184132e-01
        11   -1.7213192175e+01    2.9667672080e+02   -3.0908286790e+01    1.3695094615e+01    1.6978564952e+01    6.9795078914e+00   -5.6138272138e+01    1.2719125045e+00    2.6720000000e+03    4.9613624811e-02    3.8534805389e-01
        12   -1.7197608743e+01    2.9613506970e+02   -3.0515756830e+01    1.3318148088e+01    1.6928723015e+01    6.9795078914e+00   -5.5736418557e+01    1.3124308207e+00    2.6720000000e+03    4.9793481827e-02    3.8641467066e-01
        13   -1.7197388097e+01    2.9606933044e+02   -3.0608401809e+01    1.3411013712e+01    1.6891051245e+01    6.9795078914e+00   -5.5501814876e+01    1.0228539309e+00    2.6720000000e+03    4.9945414066e-02    3.8676085329e-01
        14   -1.7219950686e+01    2.9691380897e+02   -3.0810210420e+01    1.3590259735e+01    1.6914395124e+01    6.9795078914e+00   -5.5834311068e+01    1.1301976320e+00    2.6720000000e+03    5.0044566393e-02    3.8281250000e-01
        15   -1.7199084207e+01    2.9618198523e+02   -3.0732553243e+01    1.3533469036e+01    1.6876574477e+01    6.9795078914e+00   -5.5663463473e+01    1.0748278628e+00    2.6720000000e+03    5.0475209951e-02    3.8613398204e-01
        16   -1.7199898668e+01    2.9616581747e+02   -3.0566612199e+01    1.3366713531e+01    1.6986453215e+01    6.9795078914e+00   -5.5757829159e+01    1.2252558534e+00    2.6720000000e+03    4.9898087978e-02    3.8616205090e-01
        17   -1.7194948137e+01    2.9600176314e+02   -3.0734667113e+01    1.3539718977e+01    1.6800749667e+01    6.9795078914e+00   -5.5597797398e+01    1.0828727256e+00    2.6720000000e+03    4.9765765667e-02    3.8347679641e-01
        18   -1.7200457215e+01    2.9620656587e+02   -3.0871321631e+01    1.3670864416e+01    1.6933916224e+01    6.9795078914e+00   -5.6067003194e+01    1.2822574476e+00    2.6720000000e+03    5.0984680653e-02    3.8717252994e-01
        19   -1.7206105461e+01    2.9647174405e+02   -3.0915576546e+01    1.3709471084e+01    1.7015220586e+01    6.9795078914e+00   -5.6166788739e+01    1.2564837154e+00    2.6720000000e+03    5.0394535065e-02    3.8473989521e-01
        20   -1.7185929509e+01    2.9568768328e+02   -3.1024241364e+01    1.3838311855e+01    1.6917577306e+01    6.9795078914e+00   -5.6088544185e+01    1.1672176232e+00    2.6720000000e+03    5.0333142281e-02    3.8656437126e-01
        21   -1.7201130788e+01    2.9623321506e+02   -3.0644618227e+01    1.3443487439e+01    1.7000169106e+01    6.9795078914e+00   -5.5882738941e+01    1.2584437165e+00    2.6720000000e+03    5.0171941519e-02    3.8255052395e-01
        22   -1.7196208363e+01    2.9608588362e+02   -3.0401642719e+01    1.3205434356e+01    1.6868898611e+01    6.9795078914e+00   -5.5470984340e+01    1.2209351185e+00    2.6720000000e+03    5.0173789263e-02    3.8580651198e-01
        23   -1.7207022804e+01    2.9649271442e+02   -3.0708535620e+01    1.3501512816e+01    1.6942944373e+01    6.9795078914e+00   -5.5906379232e+01    1.2753913474e+00    2.6720000000e+03    5.0400227308e-02    3.8493637725e-01
        24   -1.7214393606e+01    2.9671926384e+02   -3.0914116656e+01    1.3699723050e+01    1.6901986990e+01    6.9795078914e+00   -5.5946600545e+01    1.1509890073e+00    2.6720000000e+03    4.9987614155e-02    3.8528255988e-01
        25   -1.7196331400e+01    2.9605189461e+02   -3.1016545920e+01    1.3820214520e+01    1.7011264989e+01    6.9795078914e+00   -5.6135510961e+01    1.1281921601e+00    2.6720000000e+03    5.0457209349e-02    3.8395396707e-01
        26   -1.7197671116e+01    2.9671477089e+02   -3.1193122112e+01    1.3995450996e+01    1.6952880195e+01    6.9795078914e+00   -5.6190154380e+01    1.0646441811e+00    2.6720000000e+03    4.9739331007e-02    3.8458083832e-01
        27   -1.7209719560e+01    2.9656446645e+02   -3.0558195638e+01    1.3348476078e+01    1.6863649180e+01    6.9795078914e+00   -5.5655995601e+01    1.2546428912e+00    2.6720000000e+03    4.9671113491e-02    3.8715381737e-01
        28   -1.7192068343e+01    2.9592619114e+02   -3.0996524577e+01    1.3804456234e+01    1.7017932339e+01    6.9795078914e+00   -5.5992359250e+01    9.9839444251e-01    2.6720000000e+03    4.9571961164e-02    3.8212013473e-01
        29   -1.7195835177e+01    2.9604772386e+02   -3.0965106435e+01    1.3769271258e+01    1.6973191298e+01    6.9795078914e+00   -5.6039993811e+01    1.1221881864e+00    2.6720000000e+03    4.9572139978e-02    3.8644273952e-01
        30   -1.7191218679e+01    2.9585914021e+02   -3.0739962486e+01    1.3548743807e+01    1.6886509872e+01    6.9795078914e+00   -5.5695059862e+01    1.0890796124e+00    2.6720000000e+03    4.9897670746e-02    3.8291541916e-01
        31   -1.7213512268e+01    2.9667184465e+02   -3.0881319250e+01    1.3667806982e+01    1.7077820107e+01    6.9795078914e+00   -5.6115978201e+01    1.1773309524e+00    2.6720000000e+03    5.1110029221e-02    3.8259730539e-01
        32   -1.7205466614e+01    2.9637647185e+02   -3.0919505960e+01    1.3714039346e+01    1.6958592703e+01    6.9795078914e+00   -5.6046603500e+01    1.1889969466e+00    2.6720000000e+03    4.9565225840e-02    3.8593750000e-01
        33   -1.7200661898e+01    2.9620840343e+02   -3.0967003929e+01    1.3766342031e+01    1.6838548184e+01    6.9795078914e+00   -5.5886777403e+01    1.1017173991e+00    2.6720000000e+03    4.9297332764e-02    3.8280314371e-01
        34   -1.7224715516e+01    2.9711195286e+02   -3.1062987251e+01    1.3838271735e+01    1.6883835674e+01    6.9795078914e+00   -5.5958099298e+01    1.0317684820e+00    2.6720000000e+03    5.0570756197e-02    3.8347679641e-01
        35   -1.7195346969e+01    2.9607973324e+02   -3.0736899373e+01    1.3541552404e+01    1.6887861488e+01    6.9795078914e+00   -5.5623608579e+01    1.0193398267e+00    2.6720000000e+03    4.9382001162e-02    3.8554453593e-01
        36   -1.7198962201e+01    2.9619624757e+02   -3.1171042111e+01    1.3972079910e+01    1.7095287091e+01    6.9795078914e+00   -5.6580500556e+01    1.3346634627e+00    2.6720000000e+03    5.1393449306e-02    3.8422529940e-01
        37   -1.7200524307e+01    2.9635355942e+02   -3.0661732578e+01    1.3461208271e+01    1.7059168124e+01    6.9795078914e+00   -5.6055750254e+01    1.3553416612e+00    2.6720000000e+03    4.9795359373e-02    3.8378555389e-01
        38   -1.7212841775e+01    2.9668801382e+02   -3.0939808122e+01    1.3726966347e+01    1.7031565797e+01    6.9795078914e+00   -5.6347201152e+01    1.3963193411e+00    2.6720000000e+03    5.2873045206e-02    3.8149326347e-01
        39   -1.7202269855e+01    2.9623784957e+02   -3.0676180059e+01    1.3473910205e+01    1.7003823945e+01    6.9795078914e+00   -5.5809810527e+01    1.1502986306e+00    2.6720000000e+03    5.1900207996e-02    3.8386976048e-01
        40   -1.7192004550e+01    2.9588627880e+02   -3.0429224063e+01    1.3237219513e+01    1.6889304735e+01    6.9795078914e+00   -5.5459417521e+01    1.1613808314e+00    2.6720000000e+03    5.0567686558e-02    3.8648952096e-01
        41   -1.7213432843e+01    2.9670222286e+02   -3.0937153140e+01    1.3723720297e+01    1.6791089795e+01    6.9795078914e+00   -5.5713001635e+01    1.0052508090e+00    2.6720000000e+03    4.9627363682e-02    3.8353293413e-01
        42   -1.7193665571e+01    2.9596817606e+02   -3.0742577927e+01    1.3548912356e+01    1.7009049428e+01    6.9795078914e+00   -5.5819706158e+01    1.0885709117e+00    2.6720000000e+03    5.1416099072e-02    3.8265344311e-01
        43   -1.7214555531e+01    2.9676049415e+02   -3.1017908112e+01    1.3803352581e+01    1.6994906870e+01    6.9795078914e+00   -5.6311738939e+01    1.3194160650e+00    2.6720000000e+03    5.1261514425e-02    3.8248502994e-01
        44   -1.7209797715e+01    2.9662448422e+02   -3.0874406645e+01    1.3664608929e+01    1.7077843665e+01    6.9795078914e+00   -5.6164964840e+01    1.2332066392e+00    2.6720000000e+03    5.1077336073e-02    3.8282185629e-01
        45   -1.7209564435e+01    2.9659110009e+02   -3.0719130813e+01    1.3509566378e+01    1.6886764348e+01    6.9795078914e+00   -5.5826935061e+01    1.2415320090e+00    2.6720000000e+03    5.0261855125e-02    3.8439371257e-01
        46   -1.7182672567e+01    2.9571179940e+02   -3.0782132593e+01    1.3599460026e+01    1.7114777016e+01    6.9795078914e+00   -5.6136190676e+01    1.2597731758e+00    2.6720000000e+03    5.0823122263e-02    3.8298091317e-01
        47   -1.7212072411e+01    2.9664578428e+02   -3.0710591965e+01    1.3498519554e+01    1.6904897058e+01    6.9795078914e+00   -5.5762371982e+01    1.1673750667e+00    2.6720000000e+03    5.0230145454e-02    3.8732223054e-01
        48   -1.7195878908e+01    2.9610924692e+02   -3.0837803730e+01    1.3641924822e+01    1.6915160149e+01    6.9795078914e+00   -5.5797603956e+01    1.0651321859e+00    2.6720000000e+03    5.0479859114e-02    3.8181137725e-01
        49   -1.7207377068e+01    2.9649069751e+02   -3.1122057429e+01    1.3914680361e+01    1.6966488579e+01    6.9795078914e+00   -5.6281783037e+01    1.2137291376e+00    2.6720000000e+03    5.0087094307e-02    3.8613398204e-01
        50   -1.7196310380e+01    2.9606106001e+02   -3.1154052201e+01    1.3957741821e+01    1.7053015061e+01    6.9795078914e+00   -5.6282814916e+01    1.0962397628e+00    2.6720000000e+03    5.0875276327e-02    3.8539483533e-01
        51   -1.7221841403e+01    2.9697621681e+02   -3.0707173631e+01    1.3485332227e+01    1.6981324912e+01    6.9795078914e+00   -5.5849217191e+01    1.1812107570e+00    2.6720000000e+03    5.0243407488e-02    3.8464633234e-01
        52   -1.7205124836e+01    2.9645412152e+02   -3.0953250607e+01    1.3748125771e+01    1.7069782286e+01    6.9795078914e+00   -5.6223387679e+01    1.2208468938e+00    2.6720000000e+03    5.0509333611e-02    3.8227919162e-01
        53   -1.7169075846e+01    2.9517864458e+02   -3.0839441604e+01    1.3670365757e+01    1.6966430402e+01    6.9795078914e+00   -5.5980215247e+01    1.1948353494e+00    2.6720000000e+03    5.0384968519e-02    3.8204528443e-01
        54   -1.7208762421e+01    2.9649164240e+02   -3.0833491142e+01    1.3624728721e+01    1.6843944310e+01    6.9795078914e+00   -5.5922094003e+01    1.2651506592e+00    2.6720000000e+03    4.9788683653e-02    3.8587200599e-01
        55   -1.7209414933e+01    2.9655578168e+02   -3.0657801762e+01    1.3448386828e+01    1.6883009757e+01    6.9795078914e+00   -5.5766780360e+01    1.2464609502e+00    2.6720000000e+03    4.9808681011e-02    3.8445920659e-01
        56   -1.7177781197e+01    2.9542573346e+02   -3.0998371012e+01    1.3820589815e+01    1.7086594175e+01    6.9795078914e+00   -5.6191235572e+01    1.1267624935e+00    2.6720000000e+03    5.0054103136e-02    3.8150261976e-01
        57   -1.7204933440e+01    2.9638883685e+02   -3.0733776906e+01    1.3528843466e+01    1.6940889284e+01    6.9795078914e+00   -5.5797434092e+01    1.1432600110e+00    2.6720000000e+03    5.3276181221e-02    3.8550711078e-01
        58   -1.7195310459e+01    2.9606354385e+02   -3.1065927097e+01    1.3870616638e+01    1.6983798615e+01    6.9795078914e+00   -5.6232712277e+01    1.2034786734e+00    2.6720000000e+03    4.9817025661e-02    3.8313997006e-01
        59   -1.7204892079e+01    2.9666608026e+02   -3.1114040991e+01    1.3909148912e+01    1.6933083165e+01    6.9795078914e+00   -5.6112310113e+01    1.0856780660e+00    2.6720000000e+03    5.0071328878e-02    3.8139034431e-01
        60   -1.7216170696e+01    2.9677924460e+02   -3.0807700653e+01    1.3591529957e+01    1.6906315585e+01    6.9795078914e+00   -5.5738647588e+01    1.0451234584e+00    2.6720000000e+03    4.9584627151e-02    3.8716317365e-01
