#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7219210398e+01    2.9691535662e+02   -3.1254489620e+01    1.4035279222e+01    1.7112030632e+01    6.9795078914e+00   -5.6607892457e+01    1.2618643131e+00    2.6720000000e+03    1.3216173649e-01    3.8028630240e-01
         1   -1.7224011630e+01    2.9710519641e+02   -3.0913595419e+01    1.3689583788e+01    1.6861779251e+01    6.9795078914e+00   -5.5899718517e+01    1.1448359557e+00    2.6720000000e+03    1.3548806310e-01    3.8654565868e-01
         2   -1.7223471848e+01    2.9700963207e+02   -3.0904208326e+01    1.3680736477e+01    1.6982462449e+01    6.9795078914e+00   -5.6239125081e+01    1.3729464150e+00    2.6720000000e+03    1.3989472389e-01    3.8447791916e-01
         3   -1.7197896413e+01    2.9612003905e+02   -3.0801551398e+01    1.3603654985e+01    1.6958637123e+01    6.9795078914e+00   -5.6042710148e+01    1.3030137351e+00    2.6720000000e+03    1.3668406010e-01    3.8198914671e-01
         4   -1.7207805095e+01    2.9644989822e+02   -3.0783837360e+01    1.3576032265e+01    1.6939668178e+01    6.9795078914e+00   -5.6083327678e+01    1.3803142483e+00    2.6720000000e+03    1.3467559218e-01    3.8167103293e-01
         5   -1.7193647865e+01    2.9601519224e+02   -3.1071634287e+01    1.3877986423e+01    1.7033649296e+01    6.9795078914e+00   -5.6298077539e+01    1.2132860647e+00    2.6720000000e+03    1.3580489159e-01    3.8137163174e-01
         6   -1.7219202012e+01    2.9690371170e+02   -3.0940609122e+01    1.3721407109e+01    1.7094283714e+01    6.9795078914e+00   -5.6189972509e+01    1.1755717816e+00    2.6720000000e+03    1.3979986310e-01    3.8157747006e-01
         7   -1.7194166705e+01    2.9610428240e+02   -3.1031948494e+01    1.3837781790e+01    1.7061334605e+01    6.9795078914e+00   -5.6298666718e+01    1.2258757277e+00    2.6720000000e+03    1.4175295830e-01    3.8320546407e-01
         8   -1.7226107230e+01    2.9713257601e+02   -3.0703559921e+01    1.3477452691e+01    1.6953390110e+01    6.9795078914e+00   -5.5686903728e+01    1.0504458045e+00    2.6720000000e+03    1.4133405685e-01    3.8580651198e-01
         9   -1.7206835844e+01    2.9638393449e+02   -3.0698732646e+01    1.3491896803e+01    1.6893321285e+01    6.9795078914e+00   -5.5649123653e+01    1.0775618302e+00    2.6720000000e+03    1.4244231582e-01    3.8062312874e-01
        10   -1.7203790550e+01    2.9637910631e+02   -3.0885205740e+01    1.3681415190e+01    1.6952159685e+01    6.9795078914e+00   -5.5908773196e+01    1.0918998789e+00    2.6720000000e+03    1.4253079891e-01    3.8280314371e-01
        11   -1.7223267602e+01    2.9712588656e+02   -3.0827309038e+01    1.3604041436e+01    1.7055245057e+01    6.9795078914e+00   -5.5974468318e+01    1.1124063317e+00    2.6720000000e+03    1.3931226730e-01    3.8264408683e-01
        12   -1.7230304133e+01    2.9737151264e+02   -3.0894416523e+01    1.3664112390e+01    1.6859609897e+01    6.9795078914e+00   -5.5848118713e+01    1.1145844024e+00    2.6720000000e+03    1.3474315405e-01    3.8478667665e-01
        13   -1.7197073731e+01    2.9610800576e+02   -3.0617488348e+01    1.3420414616e+01    1.6904913444e+01    6.9795078914e+00   -5.5739594825e+01    1.2376851422e+00    2.6720000000e+03    1.3595747948e-01    3.8486152695e-01
        14   -1.7233303223e+01    2.9745596449e+02   -3.1128228940e+01    1.3894925717e+01    1.7049900105e+01    6.9795078914e+00   -5.6254157426e+01    1.0965204900e+00    2.6720000000e+03    1.3670420647e-01    3.8305576347e-01
        15   -1.7220167293e+01    2.9696908918e+02   -3.0968833012e+01    1.3748665719e+01    1.7001196104e+01    6.9795078914e+00   -5.6135102963e+01    1.1855659558e+00    2.6720000000e+03    1.3908591866e-01    3.8132485030e-01
        16   -1.7191490025e+01    2.9590526616e+02   -3.0683967073e+01    1.3492477049e+01    1.7008360131e+01    6.9795078914e+00   -5.5934591714e+01    1.2627566193e+00    2.6720000000e+03    1.4403581619e-01    3.8462761976e-01
        17   -1.7218259042e+01    2.9690608243e+02   -3.0813613487e+01    1.3595354445e+01    1.7028853262e+01    6.9795078914e+00   -5.5992043515e+01    1.1700688741e+00    2.6720000000e+03    1.4140304923e-01    3.8179266467e-01
        18   -1.7215771030e+01    2.9679456188e+02   -3.0714935791e+01    1.3499164761e+01    1.6951194390e+01    6.9795078914e+00   -5.5819550850e+01    1.1739127774e+00    2.6720000000e+03    1.3432323933e-01    3.8429079341e-01
        19   -1.7215618385e+01    2.9677564051e+02   -3.0936709381e+01    1.3721090995e+01    1.7171035272e+01    6.9795078914e+00   -5.6200855395e+01    1.1136028504e+00    2.6720000000e+03    1.3631263375e-01    3.8482410180e-01
        20   -1.7213374819e+01    2.9671683856e+02   -3.0856061603e+01    1.3642686784e+01    1.7073064629e+01    6.9795078914e+00   -5.6036119774e+01    1.1274856503e+00    2.6720000000e+03    1.3788267970e-01    3.8193300898e-01
        21   -1.7198819909e+01    2.9621447097e+02   -3.1185715258e+01    1.3986895349e+01    1.7052927671e+01    6.9795078914e+00   -5.6373243655e+01    1.1550928345e+00    2.6720000000e+03    1.3706785440e-01    3.8294348802e-01
        22   -1.7203085546e+01    2.9633133694e+02   -3.0645914563e+01    1.3442829016e+01    1.6916915523e+01    6.9795078914e+00   -5.5921637633e+01    1.3792996565e+00    2.6720000000e+03    1.3818070292e-01    3.8282185629e-01
        23   -1.7249050475e+01    2.9826699030e+02   -3.1165240732e+01    1.3916190256e+01    1.7038437970e+01    6.9795078914e+00   -5.6313399510e+01    1.1302129174e+00    2.6720000000e+03    1.4098864794e-01    3.8217627246e-01
        24   -1.7221805358e+01    2.9699548438e+02   -3.1419406047e+01    1.4197600688e+01    1.7090565328e+01    6.9795078914e+00   -5.6581704118e+01    1.0922248517e+00    2.6720000000e+03    1.4085832238e-01    3.8133420659e-01
        25   -1.7224646332e+01    2.9710938749e+02   -3.1006084333e+01    1.3781438002e+01    1.6961793216e+01    6.9795078914e+00   -5.6090592674e+01    1.1432072330e+00    2.6720000000e+03    1.3964405656e-01    3.8567552395e-01
        26   -1.7217973869e+01    2.9692807980e+02   -3.1070240328e+01    1.3852266459e+01    1.6968373490e+01    6.9795078914e+00   -5.6114065598e+01    1.0959438891e+00    2.6720000000e+03    1.3871413469e-01    3.8469311377e-01
        27   -1.7192289530e+01    2.9600594949e+02   -3.1154408351e+01    1.3962118821e+01    1.7010829758e+01    6.9795078914e+00   -5.6357068259e+01    1.2123222588e+00    2.6720000000e+03    1.4153864980e-01    3.8368263473e-01
        28   -1.7210703613e+01    2.9656574554e+02   -3.0977378890e+01    1.3766675276e+01    1.6999291997e+01    6.9795078914e+00   -5.6054341711e+01    1.0981629336e+00    2.6720000000e+03    1.4318114519e-01    3.7996818862e-01
        29   -1.7193462484e+01    2.9607070867e+02   -3.0868875581e+01    1.3675413096e+01    1.6919171273e+01    6.9795078914e+00   -5.5889604312e+01    1.1220495669e+00    2.6720000000e+03    1.4230811596e-01    3.8444985030e-01
        30   -1.7221153279e+01    2.9707305478e+02   -3.0884773599e+01    1.3663620320e+01    1.7028945553e+01    6.9795078914e+00   -5.6105097583e+01    1.2118705399e+00    2.6720000000e+03    1.4065307379e-01    3.8429079341e-01
        31   -1.7196441716e+01    2.9608300450e+02   -3.0982806831e+01    1.3786365115e+01    1.7083019523e+01    6.9795078914e+00   -5.6271537049e+01    1.2262028037e+00    2.6720000000e+03    1.4026015997e-01    3.8507672156e-01
        32   -1.7190668138e+01    2.9589126155e+02   -3.1111354592e+01    1.3920686454e+01    1.6916498915e+01    6.9795078914e+00   -5.6198487505e+01    1.1911261068e+00    2.6720000000e+03    1.3788378239e-01    3.8328031437e-01
        33   -1.7208720153e+01    2.9664854886e+02   -3.1065914084e+01    1.3857193932e+01    1.7088064735e+01    6.9795078914e+00   -5.6501140765e+01    1.3676540541e+00    2.6720000000e+03    1.3312506676e-01    3.8037986527e-01
        34   -1.7234410765e+01    2.9747347601e+02   -3.1092105626e+01    1.3857694860e+01    1.7061944912e+01    6.9795078914e+00   -5.6226764600e+01    1.0932061710e+00    2.6720000000e+03    1.3730874658e-01    3.8401946108e-01
        35   -1.7211081837e+01    2.9666689091e+02   -3.0785902500e+01    1.3574820663e+01    1.6967165283e+01    6.9795078914e+00   -5.6133357197e+01    1.4007815217e+00    2.6720000000e+03    1.3898581266e-01    3.8448727545e-01
        36   -1.7219070375e+01    2.9692614527e+02   -3.0781875541e+01    1.3562805166e+01    1.7043262363e+01    6.9795078914e+00   -5.6214536604e+01    1.4098908092e+00    2.6720000000e+03    1.4283031225e-01    3.8410366766e-01
