#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7178807329e+01    2.9547362774e+02   -3.0937660318e+01    1.3758852989e+01    1.7220225477e+01    6.9795078914e+00   -5.6237324070e+01    1.0999303831e+00    2.6720000000e+03    5.0571084023e-02    3.8430014970e-01
         1   -1.7199169469e+01    2.9613318737e+02   -3.0773769923e+01    1.3574600454e+01    1.7141363354e+01    6.9795078914e+00   -5.6243505993e+01    1.3488648250e+00    2.6720000000e+03    5.0902873278e-02    3.8472118263e-01
         2   -1.7169680611e+01    2.9512889464e+02   -3.0746346512e+01    1.3576665901e+01    1.7203862095e+01    6.9795078914e+00   -5.6019487114e+01    1.0897706151e+00    2.6720000000e+03    5.0924152136e-02    3.8361714072e-01
         3   -1.7174862555e+01    2.9534095719e+02   -3.1025072026e+01    1.3850209471e+01    1.7302562071e+01    6.9795078914e+00   -5.6253202762e+01    9.4606077357e-01    2.6720000000e+03    5.0635427237e-02    3.8223241018e-01
         4   -1.7186108457e+01    2.9571208410e+02   -3.1043043996e+01    1.3856935539e+01    1.7227316957e+01    6.9795078914e+00   -5.6415601680e+01    1.1657328358e+00    2.6720000000e+03    5.0625562668e-02    3.8521706587e-01
         5   -1.7202204646e+01    2.9622852124e+02   -3.1024043145e+01    1.3821838499e+01    1.7110684915e+01    6.9795078914e+00   -5.6313801979e+01    1.1995660266e+00    2.6720000000e+03    4.9697875977e-02    3.8508607784e-01
         6   -1.7196360230e+01    2.9608941834e+02   -3.0709520214e+01    1.3513159984e+01    1.7003275095e+01    6.9795078914e+00   -5.6011868162e+01    1.3195649612e+00    2.6720000000e+03    5.0068646669e-02    3.8597492515e-01
         7   -1.7163040098e+01    2.9493215619e+02   -3.1078638370e+01    1.3915598272e+01    1.7207565032e+01    6.9795078914e+00   -5.6494340638e+01    1.2286293447e+00    2.6720000000e+03    5.0374716520e-02    3.8299026946e-01
         8   -1.7194698528e+01    2.9599846968e+02   -3.1075551547e+01    1.3880853019e+01    1.7229351728e+01    6.9795078914e+00   -5.6544660977e+01    1.2602498101e+00    2.6720000000e+03    5.0403237343e-02    3.8180202096e-01
         9   -1.7189940660e+01    2.9586769293e+02   -3.0825458890e+01    1.3635518230e+01    1.7173661015e+01    6.9795078914e+00   -5.6182958751e+01    1.2043309550e+00    2.6720000000e+03    4.9848228693e-02    3.8473053892e-01
