#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7242149470e+01    2.9801630193e+02   -3.1125677217e+01    1.3883527748e+01    1.7134392859e+01    6.9795078914e+00   -5.6520954000e+01    1.2813760323e+00    2.6720000000e+03    1.3427218795e-01    3.8395396707e-01
         1   -1.7231957195e+01    2.9726604828e+02   -3.0528740300e+01    1.3296783106e+01    1.6824164524e+01    6.9795078914e+00   -5.5619833042e+01    1.2874203256e+00    2.6720000000e+03    1.3415029645e-01    3.8390718563e-01
         2   -1.7214247007e+01    2.9673595181e+02   -3.1156991296e+01    1.3942744288e+01    1.7200810298e+01    6.9795078914e+00   -5.6577097773e+01    1.2397882881e+00    2.6720000000e+03    1.3741677999e-01    3.7940681138e-01
         3   -1.7218399860e+01    2.9687494075e+02   -3.0836093077e+01    1.3617693217e+01    1.7023187515e+01    6.9795078914e+00   -5.5932338662e+01    1.0935501786e+00    2.6720000000e+03    1.3652816415e-01    3.8168974551e-01
         4   -1.7193361482e+01    2.9594982456e+02   -3.0761699173e+01    1.3568337690e+01    1.6946619362e+01    6.9795078914e+00   -5.5815134615e+01    1.1273081894e+00    2.6720000000e+03    1.3317805529e-01    3.8122193114e-01
         5   -1.7213395442e+01    2.9673409926e+02   -3.0874199225e+01    1.3660803782e+01    1.6969622965e+01    6.9795078914e+00   -5.6106737740e+01    1.2834076586e+00    2.6720000000e+03    1.3724386692e-01    3.8052020958e-01
         6   -1.7225205823e+01    2.9712213266e+02   -3.1273166435e+01    1.4047960612e+01    1.7047699936e+01    6.9795078914e+00   -5.6563237337e+01    1.2628630747e+00    2.6720000000e+03    1.4318943024e-01    3.8116579341e-01
         7   -1.7224619734e+01    2.9713348849e+02   -3.0838495299e+01    1.3613875565e+01    1.6934813434e+01    6.9795078914e+00   -5.5902358756e+01    1.1495421315e+00    2.6720000000e+03    1.4176106453e-01    3.8282185629e-01
         8   -1.7223170948e+01    2.9708335233e+02   -3.0885743214e+01    1.3662572266e+01    1.6902655865e+01    6.9795078914e+00   -5.5989314305e+01    1.2214073347e+00    2.6720000000e+03    1.4001756907e-01    3.8374812874e-01
         9   -1.7239110932e+01    2.9785371267e+02   -3.0707871610e+01    1.3468760677e+01    1.6941874439e+01    6.9795078914e+00   -5.5687300041e+01    1.0580461013e+00    2.6720000000e+03    1.4146557450e-01    3.8333645210e-01
        10   -1.7224953420e+01    2.9720574950e+02   -3.0777690128e+01    1.3552736708e+01    1.6891272408e+01    6.9795078914e+00   -5.5855875839e+01    1.2074054110e+00    2.6720000000e+03    1.4249446988e-01    3.8590007485e-01
        11   -1.7209579164e+01    2.9654619216e+02   -3.0718276360e+01    1.3508697196e+01    1.6949649803e+01    6.9795078914e+00   -5.5847630469e+01    1.2001964148e+00    2.6720000000e+03    1.4375489950e-01    3.8380426647e-01
        12   -1.7212605949e+01    2.9677958890e+02   -3.1041115989e+01    1.3828510040e+01    1.7091768691e+01    6.9795078914e+00   -5.6130182888e+01    1.0177903168e+00    2.6720000000e+03    1.4369803667e-01    3.8472118263e-01
        13   -1.7192934768e+01    2.9599251102e+02   -3.0904233490e+01    1.3711298722e+01    1.7010790138e+01    6.9795078914e+00   -5.6132227369e+01    1.2376958496e+00    2.6720000000e+03    1.4075282216e-01    3.8306511976e-01
        14   -1.7238127367e+01    2.9765460352e+02   -3.1051552367e+01    1.3813425000e+01    1.7076439002e+01    6.9795078914e+00   -5.6248118198e+01    1.1406189383e+00    2.6720000000e+03    1.4073637128e-01    3.8473053892e-01
        15   -1.7211875008e+01    2.9681437758e+02   -3.1074894182e+01    1.3863019174e+01    1.6991869057e+01    6.9795078914e+00   -5.6386914549e+01    1.3406434183e+00    2.6720000000e+03    1.3945773244e-01    3.7989333832e-01
        16   -1.7215290421e+01    2.9677857386e+02   -3.0824939325e+01    1.3609648904e+01    1.6929854442e+01    6.9795078914e+00   -5.6054846313e+01    1.3205446549e+00    2.6720000000e+03    1.3417252898e-01    3.8399139222e-01
        17   -1.7208413018e+01    2.9647028593e+02   -3.0732017312e+01    1.3523604294e+01    1.6980771855e+01    6.9795078914e+00   -5.5877791384e+01    1.1854943254e+00    2.6720000000e+03    1.3523802161e-01    3.8270958084e-01
        18   -1.7235886234e+01    2.9749605300e+02   -3.0816254883e+01    1.3580368649e+01    1.7094881390e+01    6.9795078914e+00   -5.6201986318e+01    1.3113421545e+00    2.6720000000e+03    1.3553389907e-01    3.8232597305e-01
        19   -1.7207653536e+01    2.9653457447e+02   -3.0895655654e+01    1.3688002118e+01    1.6963480470e+01    6.9795078914e+00   -5.6027814079e+01    1.1891700633e+00    2.6720000000e+03    1.4012259245e-01    3.8433757485e-01
        20   -1.7210174874e+01    2.9657535673e+02   -3.1016904393e+01    1.3806729519e+01    1.7003477648e+01    6.9795078914e+00   -5.6194576825e+01    1.1946868925e+00    2.6720000000e+03    1.3689088821e-01    3.8454341317e-01
        21   -1.7238902653e+01    2.9755922845e+02   -3.1074544288e+01    1.3835641635e+01    1.7147556465e+01    6.9795078914e+00   -5.6389321145e+01    1.1877125005e+00    2.6720000000e+03    1.3794636726e-01    3.8276571856e-01
        22   -1.7207327201e+01    2.9642618026e+02   -3.1051954143e+01    1.3844626942e+01    1.6999698098e+01    6.9795078914e+00   -5.6398209192e+01    1.3670490596e+00    2.6720000000e+03    1.3776865602e-01    3.8067926647e-01
        23   -1.7233208734e+01    2.9754556294e+02   -3.1039581827e+01    1.3806373093e+01    1.7000187166e+01    6.9795078914e+00   -5.6119426252e+01    1.1001493676e+00    2.6720000000e+03    1.3939693570e-01    3.8459019461e-01
        24   -1.7214558469e+01    2.9675337783e+02   -3.0685570687e+01    1.3471012218e+01    1.6983611611e+01    6.9795078914e+00   -5.6019232896e+01    1.3705427062e+00    2.6720000000e+03    1.3679960370e-01    3.8251309880e-01
        25   -1.7232805506e+01    2.9737301235e+02   -3.0670692299e+01    1.3437886793e+01    1.6932289552e+01    6.9795078914e+00   -5.5792626975e+01    1.2101372328e+00    2.6720000000e+03    1.3827002048e-01    3.8386976048e-01
