#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7231884518e+01    2.9732176042e+02   -3.0552684076e+01    1.3320799558e+01    1.6886118673e+01    6.9795078914e+00   -5.5510633640e+01    1.0923229994e+00    2.6720000000e+03    1.3202047348e-01    3.8436564371e-01
         1   -1.7198693396e+01    2.9617025865e+02   -3.0966251038e+01    1.3767557642e+01    1.6861287616e+01    6.9795078914e+00   -5.5949293297e+01    1.1422467524e+00    2.6720000000e+03    1.3025483489e-01    3.8154940120e-01
         2   -1.7222450298e+01    2.9697387500e+02   -3.0795459821e+01    1.3573009523e+01    1.6827800580e+01    6.9795078914e+00   -5.5665088499e+01    1.0623202072e+00    2.6720000000e+03    1.3198831677e-01    3.8410366766e-01
         3   -1.7213026463e+01    2.9668795384e+02   -3.1143125495e+01    1.3930099032e+01    1.7036839618e+01    6.9795078914e+00   -5.6395301393e+01    1.2358283884e+00    2.6720000000e+03    1.3548767567e-01    3.8100673653e-01
         4   -1.7205246012e+01    2.9637625835e+02   -3.1075015840e+01    1.3869769827e+01    1.6992451848e+01    6.9795078914e+00   -5.6116045420e+01    1.0690698410e+00    2.6720000000e+03    1.3512435555e-01    3.8218562874e-01
         5   -1.7223382392e+01    2.9699317329e+02   -3.0817189123e+01    1.3593806731e+01    1.6948626115e+01    6.9795078914e+00   -5.5990024667e+01    1.2447015377e+00    2.6720000000e+03    1.3694584370e-01    3.8366392216e-01
         6   -1.7229898715e+01    2.9730064126e+02   -3.0728592328e+01    1.3498693613e+01    1.6910947537e+01    6.9795078914e+00   -5.5661760326e+01    1.0427125694e+00    2.6720000000e+03    1.3505071402e-01    3.8367327844e-01
         7   -1.7229693693e+01    2.9725158615e+02   -3.0791386941e+01    1.3561693248e+01    1.7018436492e+01    6.9795078914e+00   -5.6103440094e+01    1.3141087693e+00    2.6720000000e+03    1.3652616739e-01    3.8449663174e-01
         8   -1.7215470144e+01    2.9672868477e+02   -3.0800025571e+01    1.3584555427e+01    1.6970350456e+01    6.9795078914e+00   -5.5976245707e+01    1.2263617886e+00    2.6720000000e+03    1.3627237082e-01    3.8456212575e-01
         9   -1.7214335325e+01    2.9668393477e+02   -3.0741334450e+01    1.3526999125e+01    1.6938550453e+01    6.9795078914e+00   -5.5899324298e+01    1.2399315042e+00    2.6720000000e+03    1.3796508312e-01    3.8272829341e-01
        10   -1.7225903260e+01    2.9717515516e+02   -3.1176231565e+01    1.3950328306e+01    1.7112461907e+01    6.9795078914e+00   -5.6419048385e+01    1.1508470212e+00    2.6720000000e+03    1.3915231824e-01    3.8238211078e-01
        11   -1.7204209069e+01    2.9640813937e+02   -3.0571532098e+01    1.3367323029e+01    1.6780323835e+01    6.9795078914e+00   -5.5470842077e+01    1.1394782532e+00    2.6720000000e+03    1.3566550612e-01    3.8439371257e-01
        12   -1.7221867141e+01    2.9708629322e+02   -3.0922194285e+01    1.3700327143e+01    1.6948095619e+01    6.9795078914e+00   -5.5942379078e+01    1.0925812832e+00    2.6720000000e+03    1.3714039326e-01    3.8153068862e-01
        13   -1.7219450462e+01    2.9689617204e+02   -3.1147024792e+01    1.3927574329e+01    1.6933579405e+01    6.9795078914e+00   -5.6105235494e+01    1.0451234052e+00    2.6720000000e+03    1.3539788127e-01    3.8463697605e-01
        14   -1.7217088746e+01    2.9679701057e+02   -3.0920033992e+01    1.3702945246e+01    1.6964022985e+01    6.9795078914e+00   -5.6116604737e+01    1.2530398685e+00    2.6720000000e+03    1.3502979279e-01    3.8321482036e-01
        15   -1.7212894425e+01    2.9669695951e+02   -3.0839832043e+01    1.3626937618e+01    1.6958852624e+01    6.9795078914e+00   -5.6137857317e+01    1.3596647582e+00    2.6720000000e+03    1.3284468651e-01    3.8157747006e-01
        16   -1.7211274455e+01    2.9659152578e+02   -3.0709489773e+01    1.3498215318e+01    1.6955985074e+01    6.9795078914e+00   -5.5971992370e+01    1.3270096316e+00    2.6720000000e+03    1.3577267528e-01    3.8335516467e-01
        17   -1.7214072756e+01    2.9667096340e+02   -3.0980935347e+01    1.3766862591e+01    1.6935763233e+01    6.9795078914e+00   -5.6196141951e+01    1.2999354793e+00    2.6720000000e+03    1.3484615088e-01    3.8428143713e-01
        18   -1.7196934672e+01    2.9605240294e+02   -3.1012893758e+01    1.3815959086e+01    1.6909983942e+01    6.9795078914e+00   -5.6037808098e+01    1.1354225067e+00    2.6720000000e+03    1.3498178124e-01    3.8323353293e-01
        19   -1.7216276834e+01    2.9686685504e+02   -3.1226631559e+01    1.4010354725e+01    1.7010939509e+01    6.9795078914e+00   -5.6391074691e+01    1.1739957314e+00    2.6720000000e+03    1.3797006011e-01    3.8357035928e-01
        20   -1.7212222965e+01    2.9664214047e+02   -3.0884517270e+01    1.3672294306e+01    1.6974526339e+01    6.9795078914e+00   -5.6087844151e+01    1.2492926509e+00    2.6720000000e+03    1.3493767381e-01    3.8446856287e-01
        21   -1.7208026775e+01    2.9654909235e+02   -3.0969284145e+01    1.3761257370e+01    1.7147259349e+01    6.9795078914e+00   -5.6366449407e+01    1.2703980225e+00    2.6720000000e+03    1.3655298948e-01    3.8211077844e-01
        22   -1.7219546483e+01    2.9686120675e+02   -3.0771522391e+01    1.3551975908e+01    1.7049738860e+01    6.9795078914e+00   -5.6055260356e+01    1.2544912134e+00    2.6720000000e+03    1.3543897867e-01    3.8169910180e-01
        23   -1.7208486911e+01    2.9655257790e+02   -3.0887607396e+01    1.3679120485e+01    1.7066544941e+01    6.9795078914e+00   -5.6100837425e+01    1.1671771963e+00    2.6720000000e+03    1.3413044810e-01    3.8271893713e-01
        24   -1.7211743436e+01    2.9663275979e+02   -3.0805163431e+01    1.3593419995e+01    1.6960635462e+01    6.9795078914e+00   -5.6130188294e+01    1.3848815099e+00    2.6720000000e+03    1.3629573584e-01    3.8356100299e-01
        25   -1.7231761406e+01    2.9733244034e+02   -3.0805035095e+01    1.3573273689e+01    1.6950950320e+01    6.9795078914e+00   -5.6053691440e+01    1.3181981346e+00    2.6720000000e+03    1.3136503100e-01    3.8508607784e-01
        26   -1.7223707754e+01    2.9700797565e+02   -3.0788489584e+01    1.3564781830e+01    1.6851626449e+01    6.9795078914e+00   -5.5680198286e+01    1.0605743625e+00    2.6720000000e+03    1.3368573785e-01    3.8731287425e-01
        27   -1.7225172011e+01    2.9706731076e+02   -3.1321289984e+01    1.4096117973e+01    1.7084077816e+01    6.9795078914e+00   -5.6611366440e+01    1.2264907483e+00    2.6720000000e+03    1.3154840469e-01    3.8200785928e-01
        28   -1.7214711284e+01    2.9668528537e+02   -3.1007109853e+01    1.3792398569e+01    1.6906401116e+01    6.9795078914e+00   -5.5816708135e+01    9.2368927570e-01    2.6720000000e+03    1.3076359034e-01    3.8334580838e-01
        29   -1.7183764899e+01    2.9561399641e+02   -3.0690764377e+01    1.3506999478e+01    1.7011499964e+01    6.9795078914e+00   -5.5998402696e+01    1.3166304628e+00    2.6720000000e+03    1.3045004010e-01    3.8150261976e-01
        30   -1.7221958576e+01    2.9697162723e+02   -3.0910622206e+01    1.3688663630e+01    1.7015185072e+01    6.9795078914e+00   -5.5995205561e+01    1.0898903916e+00    2.6720000000e+03    1.3339295983e-01    3.8234468563e-01
        31   -1.7218160172e+01    2.9683475040e+02   -3.0897389167e+01    1.3679228995e+01    1.6861273249e+01    6.9795078914e+00   -5.5935715513e+01    1.1975452052e+00    2.6720000000e+03    1.3597500324e-01    3.8522642216e-01
        32   -1.7215985475e+01    2.9684857676e+02   -3.0814891482e+01    1.3598906007e+01    1.7008830952e+01    6.9795078914e+00   -5.6162680466e+01    1.3594501411e+00    2.6720000000e+03    1.3697665930e-01    3.8481474551e-01
        33   -1.7209085521e+01    2.9649316373e+02   -3.0768366576e+01    1.3559281056e+01    1.7005901818e+01    6.9795078914e+00   -5.5951628328e+01    1.1978520422e+00    2.6720000000e+03    1.3259932399e-01    3.8334580838e-01
        34   -1.7227841883e+01    2.9721190857e+02   -3.1202558478e+01    1.3974716595e+01    1.7047981569e+01    6.9795078914e+00   -5.6451550751e+01    1.2215028129e+00    2.6720000000e+03    1.3244858384e-01    3.8306511976e-01
        35   -1.7206685148e+01    2.9651044239e+02   -3.1148927123e+01    1.3942241975e+01    1.7113507128e+01    6.9795078914e+00   -5.6456982031e+01    1.2150398887e+00    2.6720000000e+03    1.3215970993e-01    3.8183008982e-01
        36   -1.7257492386e+01    2.9824666029e+02   -3.1269709698e+01    1.4012217312e+01    1.7067662963e+01    6.9795078914e+00   -5.6468209952e+01    1.1513294001e+00    2.6720000000e+03    1.3477790356e-01    3.8302769461e-01
        37   -1.7224232730e+01    2.9710681595e+02   -3.0941643231e+01    1.3717410502e+01    1.6998683930e+01    6.9795078914e+00   -5.6140729449e+01    1.2208943958e+00    2.6720000000e+03    1.3294300437e-01    3.8353293413e-01
        38   -1.7237906793e+01    2.9760364387e+02   -3.0921803762e+01    1.3683896968e+01    1.6878862737e+01    6.9795078914e+00   -5.5837684830e+01    1.0575104393e+00    2.6720000000e+03    1.3264277577e-01    3.8294348802e-01
        39   -1.7218735323e+01    2.9693784860e+02   -3.1304059904e+01    1.4085324580e+01    1.7031618724e+01    6.9795078914e+00   -5.6735744332e+01    1.4205578132e+00    2.6720000000e+03    1.3492709398e-01    3.7997754491e-01
        40   -1.7236002570e+01    2.9752347526e+02   -3.0852138533e+01    1.3616135964e+01    1.7017870399e+01    6.9795078914e+00   -5.6199058272e+01    1.3495414484e+00    2.6720000000e+03    1.3670128584e-01    3.8496444611e-01
        41   -1.7215098712e+01    2.9673154210e+02   -3.1130096123e+01    1.3914997411e+01    1.6896805138e+01    6.9795078914e+00   -5.6187652564e+01    1.1812434122e+00    2.6720000000e+03    1.3469210267e-01    3.8503929641e-01
        42   -1.7221650756e+01    2.9698048703e+02   -3.0663341315e+01    1.3441690560e+01    1.7020994359e+01    6.9795078914e+00   -5.5944893194e+01    1.2810496291e+00    2.6720000000e+03    1.3542708755e-01    3.8253181138e-01
        43   -1.7213824401e+01    2.9670665661e+02   -3.0706398496e+01    1.3492574095e+01    1.7019956421e+01    6.9795078914e+00   -5.5779939168e+01    1.0740763592e+00    2.6720000000e+03    1.3726732135e-01    3.8328967066e-01
        44   -1.7196310201e+01    2.9619581044e+02   -3.0968106813e+01    1.3771796612e+01    1.7134213182e+01    6.9795078914e+00   -5.6232329075e+01    1.1505011888e+00    2.6720000000e+03    1.3821545243e-01    3.8154004491e-01
        45   -1.7233405221e+01    2.9746509086e+02   -3.1218491351e+01    1.3985086130e+01    1.7076360145e+01    6.9795078914e+00   -5.6341067312e+01    1.0667079251e+00    2.6720000000e+03    1.3539716601e-01    3.8209206587e-01
        46   -1.7194994490e+01    2.9602154792e+02   -3.1329653316e+01    1.4134658826e+01    1.7147826302e+01    6.9795078914e+00   -5.6564346392e+01    1.1073588819e+00    2.6720000000e+03    1.3686603308e-01    3.8145583832e-01
        47   -1.7203503693e+01    2.9632182473e+02   -3.1108696909e+01    1.3905193216e+01    1.7094272848e+01    6.9795078914e+00   -5.6491980802e+01    1.3095031536e+00    2.6720000000e+03    1.3838997483e-01    3.8558196108e-01
        48   -1.7217012434e+01    2.9677760332e+02   -3.0655740648e+01    1.3438728214e+01    1.6901413611e+01    6.9795078914e+00   -5.5504791577e+01    9.6812942687e-01    2.6720000000e+03    1.3873764873e-01    3.8364520958e-01
        49   -1.7214321239e+01    2.9676436789e+02   -3.0852200414e+01    1.3637879174e+01    1.7024992772e+01    6.9795078914e+00   -5.6154267174e+01    1.2975660968e+00    2.6720000000e+03    1.3432127237e-01    3.8474925150e-01
        50   -1.7226453702e+01    2.9711555878e+02   -3.1079973749e+01    1.3853520047e+01    1.7075958707e+01    6.9795078914e+00   -5.6408306638e+01    1.2728662902e+00    2.6720000000e+03    1.3705319166e-01    3.8255052395e-01
        51   -1.7217793808e+01    2.9686659434e+02   -3.1158046616e+01    1.3940252808e+01    1.7156835997e+01    6.9795078914e+00   -5.6406212872e+01    1.1118223675e+00    2.6720000000e+03    1.3818642497e-01    3.8217627246e-01
        52   -1.7216296988e+01    2.9678076730e+02   -3.0952033094e+01    1.3735736107e+01    1.6961738272e+01    6.9795078914e+00   -5.6162213369e+01    1.2689341104e+00    2.6720000000e+03    1.3992020488e-01    3.8352357784e-01
        53   -1.7205305909e+01    2.9640790677e+02   -3.0737838695e+01    1.3532532787e+01    1.6983221116e+01    6.9795078914e+00   -5.5780840080e+01    1.0802723775e+00    2.6720000000e+03    1.3646763563e-01    3.8383233533e-01
        54   -1.7224115780e+01    2.9701772423e+02   -3.0862318084e+01    1.3638202304e+01    1.7000644484e+01    6.9795078914e+00   -5.5952435344e+01    1.1099648845e+00    2.6720000000e+03    1.3954824209e-01    3.8490830838e-01
        55   -1.7219486780e+01    2.9686499161e+02   -3.0682745621e+01    1.3463258841e+01    1.6873753766e+01    6.9795078914e+00   -5.5611239186e+01    1.0752319075e+00    2.6720000000e+03    1.3971823454e-01    3.8541354790e-01
        56   -1.7222936077e+01    2.9704281935e+02   -3.1076183541e+01    1.3853247464e+01    1.7060715381e+01    6.9795078914e+00   -5.6107664871e+01    9.9125805707e-01    2.6720000000e+03    1.3523712754e-01    3.8389782934e-01
        57   -1.7235691870e+01    2.9744510672e+02   -3.1222076512e+01    1.3986384643e+01    1.7052853346e+01    6.9795078914e+00   -5.6468275248e+01    1.2138374978e+00    2.6720000000e+03    1.3741964102e-01    3.8281250000e-01
        58   -1.7223684362e+01    2.9698430341e+02   -3.0803608785e+01    1.3579924423e+01    1.7037605280e+01    6.9795078914e+00   -5.6090174370e+01    1.2694524138e+00    2.6720000000e+03    1.3784351945e-01    3.8419723054e-01
        59   -1.7192488804e+01    2.9592606998e+02   -3.0614598957e+01    1.3422110153e+01    1.6740952303e+01    6.9795078914e+00   -5.5558759158e+01    1.2237000071e+00    2.6720000000e+03    1.3693064451e-01    3.8590007485e-01
        60   -1.7217465720e+01    2.9680767396e+02   -3.0984080465e+01    1.3766614745e+01    1.6948950640e+01    6.9795078914e+00   -5.6057148438e+01    1.1446094414e+00    2.6720000000e+03    1.3735646009e-01    3.8314932635e-01
        61   -1.7211486601e+01    2.9665911664e+02   -3.1019636656e+01    1.3808150055e+01    1.6955012164e+01    6.9795078914e+00   -5.5995814523e+01    1.0416578120e+00    2.6720000000e+03    1.3925093412e-01    3.8338323353e-01
        62   -1.7220119257e+01    2.9749572193e+02   -3.1254303374e+01    1.4034184117e+01    1.6965582551e+01    6.9795078914e+00   -5.6122206620e+01    9.2281280280e-01    2.6720000000e+03    1.3484680653e-01    3.8303705090e-01
        63   -1.7194392046e+01    2.9611507701e+02   -3.0715317581e+01    1.3520925536e+01    1.6990023338e+01    6.9795078914e+00   -5.6026007404e+01    1.3411585923e+00    2.6720000000e+03    1.3537493348e-01    3.8213884731e-01
        64   -1.7202610738e+01    2.9639109534e+02   -3.0851449008e+01    1.3648838270e+01    1.6955655069e+01    6.9795078914e+00   -5.6101422203e+01    1.3148102340e+00    2.6720000000e+03    1.3667050004e-01    3.8236339820e-01
        65   -1.7208850200e+01    2.9658114823e+02   -3.1056732119e+01    1.3847881918e+01    1.7167189635e+01    6.9795078914e+00   -5.6584431558e+01    1.3810019129e+00    2.6720000000e+03    1.3889992237e-01    3.8285928144e-01
        66   -1.7220554827e+01    2.9700664376e+02   -3.1012393528e+01    1.3791838700e+01    1.6980142213e+01    6.9795078914e+00   -5.6253437252e+01    1.2813936202e+00    2.6720000000e+03    1.3939145207e-01    3.8509543413e-01
        67   -1.7232497590e+01    2.9734806914e+02   -3.0679374534e+01    1.3446876944e+01    1.6848473193e+01    6.9795078914e+00   -5.5544318705e+01    1.0369630862e+00    2.6720000000e+03    1.3835462928e-01    3.8666729042e-01
        68   -1.7224837456e+01    2.9711937744e+02   -3.0682768368e+01    1.3457930911e+01    1.6787216128e+01    6.9795078914e+00   -5.5573553142e+01    1.1240607545e+00    2.6720000000e+03    1.3658204675e-01    3.8696669162e-01
        69   -1.7251573649e+01    2.9805063899e+02   -3.1053597831e+01    1.3802024182e+01    1.6968702814e+01    6.9795078914e+00   -5.6268616637e+01    1.2668081002e+00    2.6720000000e+03    1.3690167665e-01    3.8602170659e-01
        70   -1.7202775758e+01    2.9643770009e+02   -3.1146357785e+01    1.3943582027e+01    1.7004953325e+01    6.9795078914e+00   -5.6268299311e+01    1.1374803097e+00    2.6720000000e+03    1.3802129030e-01    3.8099738024e-01
        71   -1.7223387685e+01    2.9714192417e+02   -3.1126969962e+01    1.3903582278e+01    1.7011340930e+01    6.9795078914e+00   -5.6233347610e+01    1.1155288269e+00    2.6720000000e+03    1.3810059428e-01    3.8317739521e-01
        72   -1.7202563335e+01    2.9628579773e+02   -3.0830400344e+01    1.3627837010e+01    1.6991376503e+01    6.9795078914e+00   -5.6139237261e+01    1.3379525223e+00    2.6720000000e+03    1.4050453901e-01    3.8275636228e-01
        73   -1.7223722706e+01    2.9700232258e+02   -3.0946520847e+01    1.3722798141e+01    1.7043037648e+01    6.9795078914e+00   -5.6111079255e+01    1.1420128689e+00    2.6720000000e+03    1.4067065716e-01    3.8370134731e-01
        74   -1.7190826720e+01    2.9587792293e+02   -3.0697507115e+01    1.3506680395e+01    1.7074753678e+01    6.9795078914e+00   -5.5829184542e+01    1.0774158582e+00    2.6720000000e+03    1.3605251908e-01    3.7976235030e-01
        75   -1.7230843134e+01    2.9724025208e+02   -3.0828660441e+01    1.3597817308e+01    1.6992233318e+01    6.9795078914e+00   -5.6116656735e+01    1.3162550845e+00    2.6720000000e+03    1.3948410749e-01    3.8469311377e-01
        76   -1.7220396580e+01    2.9688356749e+02   -3.0958756165e+01    1.3738359585e+01    1.7207457790e+01    6.9795078914e+00   -5.6364067331e+01    1.2183454841e+00    2.6720000000e+03    1.4034971595e-01    3.8443113772e-01
        77   -1.7227421922e+01    2.9709836070e+02   -3.0844703524e+01    1.3617281602e+01    1.7014157468e+01    6.9795078914e+00   -5.6031815442e+01    1.1934465579e+00    2.6720000000e+03    1.3622370362e-01    3.8125000000e-01
        78   -1.7221575831e+01    2.9693700814e+02   -3.1096292492e+01    1.3874716661e+01    1.7098333995e+01    6.9795078914e+00   -5.6443146718e+01    1.2690123404e+00    2.6720000000e+03    1.5540331602e-01    3.8135291916e-01
        79   -1.7210872652e+01    2.9661300720e+02   -3.1151043611e+01    1.3940170959e+01    1.7053637616e+01    6.9795078914e+00   -5.6369359627e+01    1.1851705089e+00    2.6720000000e+03    1.3934478164e-01    3.8385104790e-01
