#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7208131406e+01    2.9657643321e+02   -3.0725776718e+01    1.3517645312e+01    1.6897953735e+01    6.9795078914e+00   -5.5837568575e+01    1.2343302300e+00    2.6720000000e+03    1.3401970267e-01    3.8456212575e-01
         1   -1.7217277400e+01    2.9687255906e+02   -3.1221141242e+01    1.4003863843e+01    1.7158255385e+01    6.9795078914e+00   -5.6571172468e+01    1.2122679488e+00    2.6720000000e+03    1.3611680269e-01    3.8139970060e-01
         2   -1.7220215187e+01    2.9696715462e+02   -3.0903960598e+01    1.3683745411e+01    1.7001804071e+01    6.9795078914e+00   -5.6047499874e+01    1.1622273133e+00    2.6720000000e+03    1.3873517513e-01    3.8330838323e-01
         3   -1.7216432467e+01    2.9679632226e+02   -3.0701084653e+01    1.3484652185e+01    1.6849607895e+01    6.9795078914e+00   -5.5659810695e+01    1.1296102558e+00    2.6720000000e+03    1.3398340344e-01    3.8209206587e-01
         4   -1.7212270638e+01    2.9681346194e+02   -3.0725819247e+01    1.3513548609e+01    1.6945710554e+01    6.9795078914e+00   -5.6063901106e+01    1.4128634137e+00    2.6720000000e+03    1.3343110681e-01    3.8247567365e-01
         5   -1.7206124148e+01    2.9638579572e+02   -3.0837614304e+01    1.3631490156e+01    1.6988663937e+01    6.9795078914e+00   -5.5936277985e+01    1.1304918531e+00    2.6720000000e+03    1.4203220606e-01    3.8155875749e-01
         6   -1.7230351439e+01    2.9736264094e+02   -3.0638062229e+01    1.3407710790e+01    1.6947856843e+01    6.9795078914e+00   -5.5963167386e+01    1.3977404223e+00    2.6720000000e+03    1.3939395547e-01    3.8381362275e-01
         7   -1.7210629423e+01    2.9675186650e+02   -3.0610657609e+01    1.3400028186e+01    1.6938778213e+01    6.9795078914e+00   -5.5559762187e+01    1.0308184740e+00    2.6720000000e+03    1.3788628578e-01    3.8621818862e-01
         8   -1.7197832083e+01    2.9618936686e+02   -3.0400758360e+01    1.3202926276e+01    1.7045947871e+01    6.9795078914e+00   -5.5721325792e+01    1.2951116701e+00    2.6720000000e+03    1.3919284940e-01    3.8051085329e-01
         9   -1.7227557902e+01    2.9726706169e+02   -3.0985127118e+01    1.3757569216e+01    1.7109348228e+01    6.9795078914e+00   -5.6278787219e+01    1.2048039812e+00    2.6720000000e+03    1.3613593578e-01    3.8219498503e-01
        10   -1.7218035099e+01    2.9756167138e+02   -3.1002773274e+01    1.3784738176e+01    1.6917428586e+01    6.9795078914e+00   -5.5947063542e+01    1.0473537902e+00    2.6720000000e+03    1.3519957662e-01    3.8583458084e-01
        11   -1.7205673011e+01    2.9647289410e+02   -3.1123319145e+01    1.3917646135e+01    1.7026382411e+01    6.9795078914e+00   -5.6315896601e+01    1.1866871533e+00    2.6720000000e+03    1.3815405965e-01    3.8488023952e-01
        12   -1.7209208826e+01    2.9657045547e+02   -3.0744292272e+01    1.3535083446e+01    1.7042535537e+01    6.9795078914e+00   -5.5957756160e+01    1.1914204592e+00    2.6720000000e+03    1.4030864835e-01    3.8547904192e-01
        13   -1.7211578044e+01    2.9707716370e+02   -3.0792453654e+01    1.3580875610e+01    1.7066426709e+01    6.9795078914e+00   -5.6165255411e+01    1.3268671578e+00    2.6720000000e+03    1.4079067111e-01    3.8374812874e-01
        14   -1.7217895404e+01    2.9685423903e+02   -3.0635625227e+01    1.3417729824e+01    1.6821658292e+01    6.9795078914e+00   -5.5578609362e+01    1.1418179511e+00    2.6720000000e+03    1.3927036524e-01    3.8517028443e-01
        15   -1.7202320902e+01    2.9633173143e+02   -3.0688742704e+01    1.3486421802e+01    1.7021128615e+01    6.9795078914e+00   -5.5968786855e+01    1.2794076443e+00    2.6720000000e+03    1.3932591677e-01    3.8501122754e-01
        16   -1.7230182538e+01    2.9739153252e+02   -3.1182520202e+01    1.3952337664e+01    1.7005572258e+01    6.9795078914e+00   -5.6332633938e+01    1.1650335875e+00    2.6720000000e+03    1.3699427247e-01    3.8218562874e-01
        17   -1.7191421771e+01    2.9595082476e+02   -3.0181958977e+01    1.2990537206e+01    1.6945069809e+01    6.9795078914e+00   -5.5243923245e+01    1.1373865673e+00    2.6720000000e+03    1.3454177976e-01    3.8507672156e-01
        18   -1.7217597312e+01    2.9690740243e+02   -3.1119678728e+01    1.3902081416e+01    1.7086393207e+01    6.9795078914e+00   -5.6362765646e+01    1.1771858199e+00    2.6720000000e+03    1.3854554296e-01    3.8405688623e-01
        19   -1.7210367447e+01    2.9663165619e+02   -3.0613549684e+01    1.3403182237e+01    1.7027341392e+01    6.9795078914e+00   -5.5833825859e+01    1.2134268919e+00    2.6720000000e+03    1.4052492380e-01    3.8488023952e-01
        20   -1.7226017379e+01    2.9736901005e+02   -3.1169222998e+01    1.3943205619e+01    1.7011838755e+01    6.9795078914e+00   -5.6589859177e+01    1.4292895324e+00    2.6720000000e+03    1.4171156287e-01    3.8099738024e-01
        21   -1.7213330719e+01    2.9672465219e+02   -3.0944940738e+01    1.3731610019e+01    1.6984670434e+01    6.9795078914e+00   -5.6062748662e+01    1.1536295987e+00    2.6720000000e+03    1.4468219876e-01    3.8075411677e-01
        22   -1.7200668879e+01    2.9625069105e+02   -3.0531954771e+01    1.3331285891e+01    1.6950980155e+01    6.9795078914e+00   -5.5566570905e+01    1.1041280882e+00    2.6720000000e+03    1.3866421580e-01    3.8423465569e-01
        23   -1.7205402564e+01    2.9639675445e+02   -3.0964240415e+01    1.3758837851e+01    1.7012031670e+01    6.9795078914e+00   -5.5967399798e+01    1.0116198214e+00    2.6720000000e+03    1.4411944151e-01    3.8064184132e-01
        24   -1.7218283827e+01    2.9687477800e+02   -3.0882768321e+01    1.3664484495e+01    1.7038912285e+01    6.9795078914e+00   -5.5954183884e+01    1.0529953862e+00    2.6720000000e+03    1.4100164175e-01    3.8283121257e-01
        25   -1.7232572150e+01    2.9741244328e+02   -3.0941375333e+01    1.3708803183e+01    1.6912843138e+01    6.9795078914e+00   -5.6093811157e+01    1.2600847938e+00    2.6720000000e+03    1.3733777404e-01    3.8254116766e-01
        26   -1.7197293500e+01    2.9615765598e+02   -3.1263182378e+01    1.4065888878e+01    1.7069246227e+01    6.9795078914e+00   -5.6557089680e+01    1.2451531835e+00    2.6720000000e+03    1.3905984163e-01    3.8175523952e-01
        27   -1.7230697187e+01    2.9737562523e+02   -3.1098086966e+01    1.3867389779e+01    1.6890882375e+01    6.9795078914e+00   -5.6067273972e+01    1.0987967393e+00    2.6720000000e+03    1.3802936673e-01    3.8294348802e-01
        28   -1.7222480077e+01    2.9705901652e+02   -3.0863254007e+01    1.3640773931e+01    1.7057832639e+01    6.9795078914e+00   -5.6085735231e+01    1.1851406927e+00    2.6720000000e+03    1.3590654731e-01    3.8208270958e-01
        29   -1.7224871792e+01    2.9710448477e+02   -3.0728008120e+01    1.3503136328e+01    1.6914552718e+01    6.9795078914e+00   -5.5766196804e+01    1.1441280744e+00    2.6720000000e+03    1.3280296326e-01    3.8234468563e-01
        30   -1.7229768716e+01    2.9730019501e+02   -3.1002785485e+01    1.3773016769e+01    1.7004006376e+01    6.9795078914e+00   -5.6092615318e+01    1.1063155652e+00    2.6720000000e+03    1.3786515594e-01    3.8523577844e-01
        31   -1.7221255682e+01    2.9697526057e+02   -3.1037451327e+01    1.3816195645e+01    1.6932752481e+01    6.9795078914e+00   -5.6166956996e+01    1.2172452963e+00    2.6720000000e+03    1.3398048282e-01    3.8372005988e-01
        32   -1.7208234580e+01    2.9657668216e+02   -3.0724203107e+01    1.3515968527e+01    1.6903273976e+01    6.9795078914e+00   -5.5737950490e+01    1.1309655159e+00    2.6720000000e+03    1.3420507312e-01    3.8422529940e-01
        33   -1.7230033623e+01    2.9737796921e+02   -3.0800517450e+01    1.3570483827e+01    1.7169199243e+01    6.9795078914e+00   -5.6227537691e+01    1.2783131062e+00    2.6720000000e+03    1.3749399781e-01    3.8219498503e-01
        34   -1.7227232997e+01    2.9735702661e+02   -3.0797398640e+01    1.3570165643e+01    1.6998465230e+01    6.9795078914e+00   -5.6016224393e+01    1.2408526311e+00    2.6720000000e+03    1.3546168804e-01    3.8432821856e-01
        35   -1.7244311795e+01    2.9786956055e+02   -3.0883988751e+01    1.3639676956e+01    1.6981975467e+01    6.9795078914e+00   -5.5918435109e+01    1.0729630001e+00    2.6720000000e+03    1.3266029954e-01    3.8168974551e-01
        36   -1.7227020467e+01    2.9713151417e+02   -3.0532938155e+01    1.3305917687e+01    1.6882780706e+01    6.9795078914e+00   -5.5645972013e+01    1.2507452610e+00    2.6720000000e+03    1.3385266066e-01    3.8344872754e-01
        37   -1.7195373555e+01    2.9609516224e+02   -3.0651096380e+01    1.3455722825e+01    1.6943396915e+01    6.9795078914e+00   -5.5824471954e+01    1.2504707673e+00    2.6720000000e+03    1.3328734040e-01    3.8185815868e-01
        38   -1.7220969351e+01    2.9700283864e+02   -3.1039530818e+01    1.3818561466e+01    1.6975400255e+01    6.9795078914e+00   -5.6050551261e+01    1.0561122967e+00    2.6720000000e+03    1.3468170166e-01    3.8122193114e-01
        39   -1.7228127070e+01    2.9738727221e+02   -3.0917711318e+01    1.3689584248e+01    1.7032427435e+01    6.9795078914e+00   -5.6094139297e+01    1.1644926526e+00    2.6720000000e+03    1.3371044397e-01    3.8116579341e-01
        40   -1.7168633854e+01    2.9635451185e+02   -3.0857292820e+01    1.3688658967e+01    1.6869103155e+01    6.9795078914e+00   -5.5838009958e+01    1.1321060914e+00    2.6720000000e+03    1.3629093766e-01    3.8176459581e-01
        41   -1.7215129904e+01    2.9692733662e+02   -3.0554539183e+01    1.3339409279e+01    1.6924018643e+01    6.9795078914e+00   -5.5683643916e+01    1.2255781982e+00    2.6720000000e+03    1.3355100155e-01    3.8525449102e-01
        42   -1.7218224441e+01    2.9694828598e+02   -3.0936098120e+01    1.3717873680e+01    1.7042424351e+01    6.9795078914e+00   -5.6164188590e+01    1.2061582270e+00    2.6720000000e+03    1.3369232416e-01    3.8233532934e-01
        43   -1.7248842319e+01    2.9805205153e+02   -3.1439764674e+01    1.4190922354e+01    1.7029759961e+01    6.9795078914e+00   -5.6774605788e+01    1.3255732613e+00    2.6720000000e+03    1.3478887081e-01    3.8324288922e-01
        44   -1.7213388501e+01    2.9671435630e+02   -3.0809892116e+01    1.3596503615e+01    1.7011528162e+01    6.9795078914e+00   -5.6040144617e+01    1.2392164481e+00    2.6720000000e+03    1.3260549307e-01    3.8122193114e-01
        45   -1.7229622291e+01    2.9733201640e+02   -3.0757129935e+01    1.3527507644e+01    1.6976473559e+01    6.9795078914e+00   -5.5872838752e+01    1.1597273665e+00    2.6720000000e+03    1.3322633505e-01    3.8451534431e-01
        46   -1.7211336024e+01    2.9659820011e+02   -3.0597059974e+01    1.3385723950e+01    1.6713529263e+01    6.9795078914e+00   -5.5439959233e+01    1.1498621051e+00    2.6720000000e+03    1.3251996040e-01    3.8035179641e-01
        47   -1.7212046653e+01    2.9669922655e+02   -3.1155249002e+01    1.3943202349e+01    1.7014794643e+01    6.9795078914e+00   -5.6305228131e+01    1.1556765939e+00    2.6720000000e+03    1.3995021582e-01    3.7947230539e-01
        48   -1.7230291950e+01    2.9735161835e+02   -3.0954959727e+01    1.3724667777e+01    1.6976329390e+01    6.9795078914e+00   -5.6101608209e+01    1.1908112002e+00    2.6720000000e+03    1.4452472329e-01    3.8188622754e-01
        49   -1.7208047595e+01    2.9658844380e+02   -3.0933582900e+01    1.3725535305e+01    1.7039983251e+01    6.9795078914e+00   -5.6234508192e+01    1.2814341496e+00    2.6720000000e+03    1.3513302803e-01    3.8273764970e-01
        50   -1.7240657550e+01    2.9769809669e+02   -3.1088722572e+01    1.3848065023e+01    1.7048323552e+01    6.9795078914e+00   -5.6335520820e+01    1.2189668043e+00    2.6720000000e+03    1.3461902738e-01    3.8151197605e-01
        51   -1.7194747116e+01    2.9603619908e+02   -3.0791529436e+01    1.3596782320e+01    1.6959789204e+01    6.9795078914e+00   -5.6032462690e+01    1.3016361580e+00    2.6720000000e+03    1.3608980179e-01    3.8432821856e-01
        52   -1.7217549365e+01    2.9686597335e+02   -3.0957748674e+01    1.3740199309e+01    1.7088376205e+01    6.9795078914e+00   -5.6368215397e+01    1.3425826264e+00    2.6720000000e+03    1.3383787870e-01    3.8174588323e-01
        53   -1.7212623649e+01    2.9673399989e+02   -3.0695646791e+01    1.3483023142e+01    1.6998986407e+01    6.9795078914e+00   -5.5719103437e+01    1.0449623483e+00    2.6720000000e+03    1.4099296927e-01    3.8509543413e-01
        54   -1.7225621942e+01    2.9722869223e+02   -3.0908003806e+01    1.3682381864e+01    1.6970100209e+01    6.9795078914e+00   -5.6019677285e+01    1.1620653785e+00    2.6720000000e+03    1.3858309388e-01    3.8524513473e-01
        55   -1.7195174831e+01    2.9603629001e+02   -3.0586920717e+01    1.3391745886e+01    1.6789066180e+01    6.9795078914e+00   -5.5563529813e+01    1.2080350249e+00    2.6720000000e+03    1.3340479136e-01    3.8637724551e-01
