#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7193744602e+01    2.9604428940e+02   -3.0947558810e+01    1.3753814208e+01    1.6972184074e+01    6.9795078914e+00   -5.6028314793e+01    1.1290640172e+00    2.6720000000e+03    4.9482673407e-02    3.8159618263e-01
         1   -1.7201309126e+01    2.9622624843e+02   -3.0572753749e+01    1.3371444622e+01    1.7012072941e+01    6.9795078914e+00   -5.5823812985e+01    1.2594784037e+00    2.6720000000e+03    4.9499958754e-02    3.8300898204e-01
         2   -1.7187586152e+01    2.9578714564e+02   -3.0906775907e+01    1.3719189755e+01    1.6945224943e+01    6.9795078914e+00   -5.5811791623e+01    9.8028288147e-01    2.6720000000e+03    4.9846142530e-02    3.8581586826e-01
         3   -1.7192663346e+01    2.9592365795e+02   -3.0883143053e+01    1.3690479706e+01    1.6903423668e+01    6.9795078914e+00   -5.5938207279e+01    1.1721326667e+00    2.6720000000e+03    5.0288230181e-02    3.8380426647e-01
         4   -1.7183986140e+01    2.9562815528e+02   -3.0978558297e+01    1.3794572157e+01    1.7010880451e+01    6.9795078914e+00   -5.6215136984e+01    1.2461903449e+00    2.6720000000e+03    4.9605369568e-02    3.8040793413e-01
         5   -1.7200492344e+01    2.9622935989e+02   -3.1198854045e+01    1.3998361702e+01    1.7146984832e+01    6.9795078914e+00   -5.6519515518e+01    1.1941687488e+00    2.6720000000e+03    5.0358027220e-02    3.8031437126e-01
         6   -1.7220506031e+01    2.9687549010e+02   -3.0830041252e+01    1.3609535221e+01    1.6951834268e+01    6.9795078914e+00   -5.5948638776e+01    1.1872553641e+00    2.6720000000e+03    4.9766510725e-02    3.8017402695e-01
         7   -1.7212651958e+01    2.9664439866e+02   -3.0908314679e+01    1.3695662720e+01    1.6963805851e+01    6.9795078914e+00   -5.6019939194e+01    1.1683107727e+00    2.6720000000e+03    4.9718916416e-02    3.8382297904e-01
         8   -1.7184205510e+01    2.9563006913e+02   -3.0734659469e+01    1.3550453959e+01    1.6998476537e+01    6.9795078914e+00   -5.6003752402e+01    1.2911085051e+00    2.6720000000e+03    5.0720304251e-02    3.8455276946e-01
         9   -1.7195428398e+01    2.9610951940e+02   -3.1048832557e+01    1.3853404159e+01    1.7098773164e+01    6.9795078914e+00   -5.6160544869e+01    1.0334312559e+00    2.6720000000e+03    5.0227493048e-02    3.8297155689e-01
        10   -1.7205788737e+01    2.9633974968e+02   -3.0945373546e+01    1.3739584809e+01    1.7067340071e+01    6.9795078914e+00   -5.6074260491e+01    1.0820389824e+00    2.6720000000e+03    5.0824403763e-02    3.8157747006e-01
