#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7185385958e+01    2.9569481053e+02   -3.0899906057e+01    1.3714520100e+01    1.6999319845e+01    6.9795078914e+00   -5.6013348096e+01    1.1346143025e+00    2.6720000000e+03    5.0122439861e-02    3.8243824850e-01
         1   -1.7203205997e+01    2.9632965598e+02   -3.1053223045e+01    1.3850017049e+01    1.7212407477e+01    6.9795078914e+00   -5.6283671111e+01    1.0385326975e+00    2.6720000000e+03    5.0116807222e-02    3.8240082335e-01
         2   -1.7206877581e+01    2.9654832308e+02   -3.1041190368e+01    1.3834312787e+01    1.7239359359e+01    6.9795078914e+00   -5.6369602335e+01    1.1095447164e+00    2.6720000000e+03    5.0440073013e-02    3.7823727545e-01
         3   -1.7226565762e+01    2.9717535989e+02   -3.1151020250e+01    1.3924454488e+01    1.7187725425e+01    6.9795078914e+00   -5.6645849554e+01    1.3275959872e+00    2.6720000000e+03    5.0503402948e-02    3.8346744012e-01
         4   -1.7206837144e+01    2.9672697288e+02   -3.0878510914e+01    1.3671673771e+01    1.7098207647e+01    6.9795078914e+00   -5.6238234512e+01    1.2820080593e+00    2.6720000000e+03    5.0149798393e-02    3.8066991018e-01
         5   -1.7206351133e+01    2.9639076107e+02   -3.0715074790e+01    1.3508723657e+01    1.6990765628e+01    6.9795078914e+00   -5.5992809898e+01    1.3074615889e+00    2.6720000000e+03    5.0169825554e-02    3.8138098802e-01
         6   -1.7188613553e+01    2.9581249499e+02   -3.0675563107e+01    1.3486949555e+01    1.6923068208e+01    6.9795078914e+00   -5.5761978117e+01    1.1838389105e+00    2.6720000000e+03    4.9773693085e-02    3.8450598802e-01
         7   -1.7209784960e+01    2.9656187587e+02   -3.1093732100e+01    1.3883947140e+01    1.7113528726e+01    6.9795078914e+00   -5.6351678746e+01    1.1649100277e+00    2.6720000000e+03    5.0930112600e-02    3.8332709581e-01
         8   -1.7202059968e+01    2.9633235917e+02   -3.1104268818e+01    1.3902208850e+01    1.7092415711e+01    6.9795078914e+00   -5.6310007200e+01    1.1338147792e+00    2.6720000000e+03    5.0059676170e-02    3.8113772455e-01
         9   -1.7206705504e+01    2.9644161080e+02   -3.0515252957e+01    1.3308547454e+01    1.6829544398e+01    6.9795078914e+00   -5.5266464790e+01    9.4215954296e-01    2.6720000000e+03    4.9536466599e-02    3.8391654192e-01
        10   -1.7200513943e+01    2.9621744835e+02   -3.0625309890e+01    1.3424795947e+01    1.6993492181e+01    6.9795078914e+00   -5.5877615625e+01    1.2793056624e+00    2.6720000000e+03    5.0380617380e-02    3.8132485030e-01
        11   -1.7204458163e+01    2.9647702186e+02   -3.1003807722e+01    1.3799349560e+01    1.7131316193e+01    6.9795078914e+00   -5.6371069343e+01    1.2564375357e+00    2.6720000000e+03    5.0220072269e-02    3.8286863772e-01
        12   -1.7201576537e+01    2.9622077338e+02   -3.0936186865e+01    1.3734610329e+01    1.7028740870e+01    6.9795078914e+00   -5.6026229251e+01    1.0817936237e+00    2.6720000000e+03    5.0124049187e-02    3.8356100299e-01
        13   -1.7208556926e+01    2.9653290854e+02   -3.0778827321e+01    1.3570270395e+01    1.7058377262e+01    6.9795078914e+00   -5.6083799837e+01    1.2670873623e+00    2.6720000000e+03    5.0112158060e-02    3.8284056886e-01
        14   -1.7181516774e+01    2.9555099048e+02   -3.0947503016e+01    1.3765986242e+01    1.7103687012e+01    6.9795078914e+00   -5.6097688857e+01    1.0669909376e+00    2.6720000000e+03    5.0239145756e-02    3.8279378743e-01
        15   -1.7209894126e+01    2.9650927669e+02   -3.1264819165e+01    1.4054925039e+01    1.7173083841e+01    6.9795078914e+00   -5.6619003767e+01    1.2015928689e+00    2.6720000000e+03    4.9899399281e-02    3.8050149701e-01
        16   -1.7194545536e+01    2.9602113146e+02   -3.0765822125e+01    1.3571276590e+01    1.7036100381e+01    6.9795078914e+00   -5.6027353854e+01    1.2459234564e+00    2.6720000000e+03    4.9491345882e-02    3.8438435629e-01
        17   -1.7217414721e+01    2.9679527463e+02   -3.0895976322e+01    1.3678561601e+01    1.6997489820e+01    6.9795078914e+00   -5.5996194992e+01    1.1232209583e+00    2.6720000000e+03    4.9585282803e-02    3.8209206587e-01
        18   -1.7197591172e+01    2.9611528525e+02   -3.0716391614e+01    1.3518800442e+01    1.6977906471e+01    6.9795078914e+00   -5.6006877073e+01    1.3330710972e+00    2.6720000000e+03    4.9785226583e-02    3.8023016467e-01
        19   -1.7198642546e+01    2.9627928760e+02   -3.1232648495e+01    1.4034005950e+01    1.7123894447e+01    6.9795078914e+00   -5.6186156192e+01    8.5010535837e-01    2.6720000000e+03    5.0320357084e-02    3.8111901198e-01
        20   -1.7191904298e+01    2.9586198564e+02   -3.1115826055e+01    1.3923921758e+01    1.7239117818e+01    6.9795078914e+00   -5.6446217731e+01    1.1117659668e+00    2.6720000000e+03    4.9735188484e-02    3.8229790419e-01
        21   -1.7198618466e+01    2.9618499534e+02   -3.0970675764e+01    1.3772057298e+01    1.7081420255e+01    6.9795078914e+00   -5.6274779906e+01    1.2431759955e+00    2.6720000000e+03    4.9940198660e-02    3.7856474551e-01
        22   -1.7179208769e+01    2.9544333597e+02   -3.1361278553e+01    1.4182069783e+01    1.7208226962e+01    6.9795078914e+00   -5.6755809430e+01    1.2067960232e+00    2.6720000000e+03    4.9957454205e-02    3.8050149701e-01
        23   -1.7214497206e+01    2.9679040255e+02   -3.1184556060e+01    1.3970058854e+01    1.7072984529e+01    6.9795078914e+00   -5.6553311900e+01    1.3162634200e+00    2.6720000000e+03    5.0060391426e-02    3.7994011976e-01
        24   -1.7214157838e+01    2.9668244702e+02   -3.0901637114e+01    1.3687479276e+01    1.7105493018e+01    6.9795078914e+00   -5.6038394779e+01    1.0517567550e+00    2.6720000000e+03    4.9686610699e-02    3.8316803892e-01
        25   -1.7192894383e+01    2.9591585925e+02   -3.0478305632e+01    1.3285411249e+01    1.6909852439e+01    6.9795078914e+00   -5.5618364466e+01    1.2506985030e+00    2.6720000000e+03    4.9994885921e-02    3.8502058383e-01
        26   -1.7198642484e+01    2.9616864343e+02   -3.0956321299e+01    1.3757678815e+01    1.7140699844e+01    6.9795078914e+00   -5.6140976236e+01    1.0644472017e+00    2.6720000000e+03    5.0049692392e-02    3.8117514970e-01
        27   -1.7192261944e+01    2.9591496745e+02   -3.0900571317e+01    1.3708309374e+01    1.7096190927e+01    6.9795078914e+00   -5.6201658213e+01    1.2253880778e+00    2.6720000000e+03    5.0783663988e-02    3.8178330838e-01
        28   -1.7211280485e+01    2.9711430938e+02   -3.0864137731e+01    1.3652857246e+01    1.7079393605e+01    6.9795078914e+00   -5.6565574493e+01    1.6425352663e+00    2.6720000000e+03    5.0003677607e-02    3.8145583832e-01
        29   -1.7215912715e+01    2.9673349654e+02   -3.0441054354e+01    1.3225141639e+01    1.7121401289e+01    6.9795078914e+00   -5.5792259773e+01    1.2502962381e+00    2.6720000000e+03    5.0291270018e-02    3.8301833832e-01
        30   -1.7222460372e+01    2.9699980202e+02   -3.0689610387e+01    1.3467150015e+01    1.7055420780e+01    6.9795078914e+00   -5.5887706899e+01    1.1631678407e+00    2.6720000000e+03    5.0276279449e-02    3.8090381737e-01
        31   -1.7204486580e+01    2.9634328849e+02   -3.0891839410e+01    1.3687352830e+01    1.7008009522e+01    6.9795078914e+00   -5.6074988236e+01    1.1956314125e+00    2.6720000000e+03    5.0864636898e-02    3.8117514970e-01
        32   -1.7185362037e+01    2.9568285948e+02   -3.0764251112e+01    1.3578889075e+01    1.7079485648e+01    6.9795078914e+00   -5.5834118719e+01    1.0108740675e+00    2.6720000000e+03    5.0133705139e-02    3.8006175150e-01
        33   -1.7211675204e+01    2.9664202180e+02   -3.0463937744e+01    1.3252262541e+01    1.6915877304e+01    6.9795078914e+00   -5.5562712970e+01    1.2033900298e+00    2.6720000000e+03    4.9378544092e-02    3.8547904192e-01
        34   -1.7216227991e+01    2.9687165308e+02   -3.1098224703e+01    1.3881996712e+01    1.7045226982e+01    6.9795078914e+00   -5.6225192239e+01    1.1022326623e+00    2.6720000000e+03    4.9599528313e-02    3.7824663174e-01
        35   -1.7198720977e+01    2.9617977894e+02   -3.0828291715e+01    1.3629570738e+01    1.6979761068e+01    6.9795078914e+00   -5.5756905701e+01    9.6934502649e-01    2.6720000000e+03    4.9584716558e-02    3.8574101796e-01
        36   -1.7207858145e+01    2.9643898839e+02   -3.1284671306e+01    1.4076813160e+01    1.7106717198e+01    6.9795078914e+00   -5.6510666868e+01    1.1397704726e+00    2.6720000000e+03    4.9684792757e-02    3.7911676647e-01
        37   -1.7210411572e+01    2.9663447407e+02   -3.1025706879e+01    1.3815295307e+01    1.7101961856e+01    6.9795078914e+00   -5.6362040970e+01    1.2548643430e+00    2.6720000000e+03    4.9971401691e-02    3.8095059880e-01
        38   -1.7180777356e+01    2.9552850336e+02   -3.0825014516e+01    1.3644237161e+01    1.7073834460e+01    6.9795078914e+00   -5.6086554039e+01    1.2081971714e+00    2.6720000000e+03    4.9707263708e-02    3.8161489521e-01
