#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7179874479e+01    2.9561959760e+02   -3.0919078495e+01    1.3739204016e+01    1.7086317800e+01    6.9795078914e+00   -5.6298776129e+01    1.3138719419e+00    2.6720000000e+03    1.3376161456e-01    3.8348615269e-01
         1   -1.7228115539e+01    2.9722124456e+02   -3.0777855402e+01    1.3549739862e+01    1.6909878340e+01    6.9795078914e+00   -5.5829916727e+01    1.1626750934e+00    2.6720000000e+03    1.3521403074e-01    3.8489895210e-01
         2   -1.7214756630e+01    2.9673838404e+02   -3.0678084836e+01    1.3463328205e+01    1.6997074484e+01    6.9795078914e+00   -5.5829247934e+01    1.1745807229e+00    2.6720000000e+03    1.7275264859e-01    3.8541354790e-01
         3   -1.7215354127e+01    2.9685389262e+02   -3.0736902222e+01    1.3521548095e+01    1.7077267104e+01    6.9795078914e+00   -5.6003421510e+01    1.2097442928e+00    2.6720000000e+03    2.0881369710e-01    3.8560067365e-01
         4   -1.7205033071e+01    2.9647728924e+02   -3.0864968857e+01    1.3659935786e+01    1.7047278504e+01    6.9795078914e+00   -5.6123136423e+01    1.2313811702e+00    2.6720000000e+03    2.3013445735e-01    3.7975299401e-01
         5   -1.7190965576e+01    2.9592363508e+02   -3.0773786620e+01    1.3582821044e+01    1.6887582295e+01    6.9795078914e+00   -5.5984650934e+01    1.3437741276e+00    2.6720000000e+03    2.4118664861e-01    3.8434693114e-01
         6   -1.7209232988e+01    2.9658443745e+02   -3.0400224137e+01    1.3190991149e+01    1.6956288870e+01    6.9795078914e+00   -5.5556514323e+01    1.2204934245e+00    2.6720000000e+03    2.4262663722e-01    3.8410366766e-01
         7   -1.7191693800e+01    2.9596453190e+02   -3.0822766645e+01    1.3631072844e+01    1.7018359606e+01    6.9795078914e+00   -5.6029338132e+01    1.2087039898e+00    2.6720000000e+03    2.4314004183e-01    3.8333645210e-01
         8   -1.7221762971e+01    2.9696292927e+02   -3.0940374484e+01    1.3718611513e+01    1.6868538875e+01    6.9795078914e+00   -5.5925348676e+01    1.1369274252e+00    2.6720000000e+03    2.4724364281e-01    3.8324288922e-01
         9   -1.7206629242e+01    2.9657359381e+02   -3.0732673442e+01    1.3526044201e+01    1.7102757530e+01    6.9795078914e+00   -5.5868573796e+01    1.0536349332e+00    2.6720000000e+03    2.2567945719e-01    3.8223241018e-01
