#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7219673929e+01    2.9694977204e+02   -3.1005204169e+01    1.3785530240e+01    1.6927052553e+01    6.9795078914e+00   -5.6035450867e+01    1.1236862530e+00    2.6720000000e+03    4.9704968929e-02    3.8299026946e-01
         1   -1.7192674952e+01    2.9592991742e+02   -3.0744965218e+01    1.3552290266e+01    1.6962575136e+01    6.9795078914e+00   -5.5824712689e+01    1.1376644430e+00    2.6720000000e+03    5.0888657570e-02    3.8522642216e-01
         2   -1.7188840532e+01    2.9577564261e+02   -3.0987366258e+01    1.3798525726e+01    1.7043428743e+01    6.9795078914e+00   -5.6260293258e+01    1.2499903653e+00    2.6720000000e+03    4.9876660109e-02    3.8203592814e-01
         3   -1.7209645840e+01    2.9653270066e+02   -3.0516280086e+01    1.3306634247e+01    1.6963218052e+01    6.9795078914e+00   -5.5762742447e+01    1.3037364165e+00    2.6720000000e+03    4.9752354622e-02    3.8216691617e-01
         4   -1.7209392273e+01    2.9656766064e+02   -3.1220120265e+01    1.4010727993e+01    1.7078423244e+01    6.9795078914e+00   -5.6437119040e+01    1.1590676391e+00    2.6720000000e+03    5.0100654364e-02    3.7848053892e-01
         5   -1.7209189653e+01    2.9656072284e+02   -3.1018842914e+01    1.3809653261e+01    1.7038202617e+01    6.9795078914e+00   -5.6187020329e+01    1.1504669067e+00    2.6720000000e+03    4.9980968237e-02    3.8258794910e-01
         6   -1.7206855316e+01    2.9642909711e+02   -3.0809549413e+01    1.3602694096e+01    1.7042234309e+01    6.9795078914e+00   -5.6024876211e+01    1.1935845984e+00    2.6720000000e+03    4.9762308598e-02    3.8238211078e-01
         7   -1.7216792672e+01    2.9677262479e+02   -3.1222221166e+01    1.4005428494e+01    1.7141617550e+01    6.9795078914e+00   -5.6465997673e+01    1.1226510661e+00    2.6720000000e+03    5.0106495619e-02    3.7951908683e-01
         8   -1.7216741456e+01    2.9677322690e+02   -3.1202288901e+01    1.3985547445e+01    1.7092584149e+01    6.9795078914e+00   -5.6520138951e+01    1.2457580100e+00    2.6720000000e+03    5.0172656775e-02    3.8181137725e-01
         9   -1.7219861980e+01    2.9684589973e+02   -3.1124846896e+01    1.3904984915e+01    1.7091373229e+01    6.9795078914e+00   -5.6402692198e+01    1.2069641825e+00    2.6720000000e+03    5.0218075514e-02    3.8191429641e-01
