#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7190780238e+01    2.9594435391e+02   -3.0911895958e+01    1.3721115720e+01    1.7070489712e+01    6.9795078914e+00   -5.6216887297e+01    1.2549937354e+00    2.6720000000e+03    5.0069570541e-02    3.8049214072e-01
         1   -1.7199887584e+01    2.9617529832e+02   -3.1026219543e+01    1.3826331960e+01    1.7000580928e+01    6.9795078914e+00   -5.6058674959e+01    1.0523665967e+00    2.6720000000e+03    4.9761384726e-02    3.8225112275e-01
         2   -1.7224629050e+01    2.9707439860e+02   -3.0769699407e+01    1.3545070357e+01    1.7089639227e+01    6.9795078914e+00   -5.6064406116e+01    1.2255595903e+00    2.6720000000e+03    4.9920052290e-02    3.8384169162e-01
         3   -1.7211754961e+01    2.9656333820e+02   -3.1172457894e+01    1.3960702933e+01    1.7136391741e+01    6.9795078914e+00   -5.6461708252e+01    1.1733507254e+00    2.6720000000e+03    4.9776524305e-02    3.7782559880e-01
         4   -1.7201157048e+01    2.9624476438e+02   -3.1116277856e+01    1.3915120807e+01    1.6993468964e+01    6.9795078914e+00   -5.6301321909e+01    1.2120671973e+00    2.6720000000e+03    4.9809843302e-02    3.8273764970e-01
         5   -1.7192622692e+01    2.9591727196e+02   -3.1064253827e+01    1.3871631136e+01    1.7090152079e+01    6.9795078914e+00   -5.6262830239e+01    1.1289164419e+00    2.6720000000e+03    4.9863815308e-02    3.8277507485e-01
         6   -1.7214905904e+01    2.9667385594e+02   -3.1093959687e+01    1.3879053783e+01    1.7216734569e+01    6.9795078914e+00   -5.6448660835e+01    1.1584586872e+00    2.6720000000e+03    5.0101280212e-02    3.7818113772e-01
         7   -1.7188885503e+01    2.9587342228e+02   -3.0830525658e+01    1.3641640156e+01    1.6954923630e+01    6.9795078914e+00   -5.5925370641e+01    1.1604134614e+00    2.6720000000e+03    4.9853652716e-02    3.8076347305e-01
         8   -1.7214988946e+01    2.9670363329e+02   -3.1181300070e+01    1.3966311124e+01    1.7067383053e+01    6.9795078914e+00   -5.6457233562e+01    1.2290425484e+00    2.6720000000e+03    4.9974620342e-02    3.8427208084e-01
         9   -1.7206256587e+01    2.9638490799e+02   -3.1220657570e+01    1.4014400983e+01    1.7181043184e+01    6.9795078914e+00   -5.6427366889e+01    1.0461582445e+00    2.6720000000e+03    5.1642715931e-02    3.8190494012e-01
        10   -1.7198199913e+01    2.9614836995e+02   -3.1170762561e+01    1.3972562648e+01    1.7060875846e+01    6.9795078914e+00   -5.6203765092e+01    9.9261879408e-01    2.6720000000e+03    4.9976885319e-02    3.8204528443e-01
        11   -1.7212798861e+01    2.9664039804e+02   -3.0822539883e+01    1.3609741022e+01    1.6983261144e+01    6.9795078914e+00   -5.6085193876e+01    1.2998849578e+00    2.6720000000e+03    5.0180613995e-02    3.7936002994e-01
        12   -1.7195203371e+01    2.9602640761e+02   -3.1006179291e+01    1.3810975920e+01    1.7078926923e+01    6.9795078914e+00   -5.6115122045e+01    1.0505079391e+00    2.6720000000e+03    5.0537735224e-02    3.8154004491e-01
        13   -1.7211149933e+01    2.9656530518e+02   -3.0967511573e+01    1.3756361639e+01    1.7058686476e+01    6.9795078914e+00   -5.6153057694e+01    1.1473517540e+00    2.6720000000e+03    5.0239324570e-02    3.8059505988e-01
        14   -1.7200432485e+01    2.9618431228e+02   -3.0919628997e+01    1.3719196512e+01    1.6839575154e+01    6.9795078914e+00   -5.5875337250e+01    1.1366252078e+00    2.6720000000e+03    4.9917846918e-02    3.8487088323e-01
        15   -1.7210198825e+01    2.9650565657e+02   -3.1118740788e+01    1.3908541962e+01    1.7116584146e+01    6.9795078914e+00   -5.6408507762e+01    1.1936749371e+00    2.6720000000e+03    5.0620526075e-02    3.8021145210e-01
        16   -1.7200135243e+01    2.9618214129e+02   -3.1304616613e+01    1.4104481371e+01    1.7213381222e+01    6.9795078914e+00   -5.6692119419e+01    1.1946136926e+00    2.6720000000e+03    5.0509214401e-02    3.8242889222e-01
        17   -1.7155476126e+01    2.9471213182e+02   -3.0722267199e+01    1.3566791073e+01    1.6940404151e+01    6.9795078914e+00   -5.5798832712e+01    1.1566534707e+00    2.6720000000e+03    4.9856513739e-02    3.8528255988e-01
        18   -1.7210945281e+01    2.9660510982e+02   -3.0471539434e+01    1.3260594153e+01    1.6908188873e+01    6.9795078914e+00   -5.5558950255e+01    1.1997140570e+00    2.6720000000e+03    4.9874365330e-02    3.8567552395e-01
        19   -1.7213709805e+01    2.9665579759e+02   -3.1286183385e+01    1.4072473580e+01    1.7265320733e+01    6.9795078914e+00   -5.6663269853e+01    1.1322578444e+00    2.6720000000e+03    5.0293654203e-02    3.8271893713e-01
        20   -1.7209799154e+01    2.9655919057e+02   -3.0678860304e+01    1.3469061150e+01    1.7057637685e+01    6.9795078914e+00   -5.5789920620e+01    1.0739147387e+00    2.6720000000e+03    5.0596714020e-02    3.8157747006e-01
        21   -1.7212990104e+01    2.9665978076e+02   -3.1040519895e+01    1.3827529791e+01    1.7081478637e+01    6.9795078914e+00   -5.6075710461e+01    9.7420403728e-01    2.6720000000e+03    4.9754261971e-02    3.8070733533e-01
        22   -1.7198825219e+01    2.9615961516e+02   -3.1298188903e+01    1.4099363684e+01    1.7151746098e+01    6.9795078914e+00   -5.6458701047e+01    1.0292581550e+00    2.6720000000e+03    4.9994349480e-02    3.7964071856e-01
        23   -1.7210775565e+01    2.9653025485e+02   -3.0943916329e+01    1.3733140765e+01    1.7095745310e+01    6.9795078914e+00   -5.6155112368e+01    1.1359428370e+00    2.6720000000e+03    4.9867957830e-02    3.8342065868e-01
        24   -1.7188516012e+01    2.9579062065e+02   -3.0846053258e+01    1.3657537245e+01    1.6857208324e+01    6.9795078914e+00   -5.5780397327e+01    1.0976278533e+00    2.6720000000e+03    4.9801737070e-02    3.8558196108e-01
        25   -1.7225109609e+01    2.9706601863e+02   -3.0925509817e+01    1.3700400209e+01    1.7024035774e+01    6.9795078914e+00   -5.6052529722e+01    1.1234762395e+00    2.6720000000e+03    4.9913197756e-02    3.8195172156e-01
        26   -1.7204368635e+01    2.9638554784e+02   -3.0858239371e+01    1.3653870735e+01    1.7137888311e+01    6.9795078914e+00   -5.6200377877e+01    1.2247423039e+00    2.6720000000e+03    4.9731105566e-02    3.8472118263e-01
        27   -1.7222798372e+01    2.9698418450e+02   -3.1235798894e+01    1.4013000521e+01    1.7078024697e+01    6.9795078914e+00   -5.6486398471e+01    1.1930669888e+00    2.6720000000e+03    5.0099760294e-02    3.8195172156e-01
        28   -1.7210535454e+01    2.9652522863e+02   -3.0857975070e+01    1.3647439616e+01    1.6908149077e+01    6.9795078914e+00   -5.5812216140e+01    1.0665841013e+00    2.6720000000e+03    4.9419075251e-02    3.8189558383e-01
        29   -1.7205725564e+01    2.9640667892e+02   -3.0652413775e+01    1.3446688211e+01    1.6906573341e+01    6.9795078914e+00   -5.5694350319e+01    1.1558553114e+00    2.6720000000e+03    5.0083786249e-02    3.8420658683e-01
        30   -1.7201322909e+01    2.9626610302e+02   -3.0992377847e+01    1.3791054938e+01    1.7029585030e+01    6.9795078914e+00   -5.6183031646e+01    1.1815608776e+00    2.6720000000e+03    4.9585878849e-02    3.8460890719e-01
        31   -1.7201504965e+01    2.9624105609e+02   -3.1080190246e+01    1.3878685281e+01    1.7042175417e+01    6.9795078914e+00   -5.6231234317e+01    1.1293607631e+00    2.6720000000e+03    4.9984782934e-02    3.8312125749e-01
        32   -1.7200160985e+01    2.9669660337e+02   -3.0784498475e+01    1.3584337490e+01    1.7109874990e+01    6.9795078914e+00   -5.6239207767e+01    1.3653264110e+00    2.6720000000e+03    5.0399571657e-02    3.8142776946e-01
        33   -1.7212480750e+01    2.9660749630e+02   -3.0738627532e+01    1.3526146782e+01    1.7023704604e+01    6.9795078914e+00   -5.5946248536e+01    1.2044085077e+00    2.6720000000e+03    4.9516528845e-02    3.8364520958e-01
        34   -1.7193562203e+01    2.9595112461e+02   -3.0698038762e+01    1.3504476559e+01    1.7059548194e+01    6.9795078914e+00   -5.6043272922e+01    1.3061780741e+00    2.6720000000e+03    4.9760490656e-02    3.8193300898e-01
        35   -1.7214790920e+01    2.9670936677e+02   -3.1099433832e+01    1.3884642912e+01    1.7093652055e+01    6.9795078914e+00   -5.6299137963e+01    1.1265441857e+00    2.6720000000e+03    4.9834936857e-02    3.8193300898e-01
        36   -1.7191180893e+01    2.9594056891e+02   -3.0826355087e+01    1.3635174195e+01    1.7120370690e+01    6.9795078914e+00   -5.6108206319e+01    1.1819726499e+00    2.6720000000e+03    5.0095319748e-02    3.8200785928e-01
        37   -1.7190883522e+01    2.9583555928e+02   -3.0466348430e+01    1.3275464909e+01    1.7009323024e+01    6.9795078914e+00   -5.5587940419e+01    1.1327610725e+00    2.6720000000e+03    5.0540745258e-02    3.8335516467e-01
        38   -1.7182847670e+01    2.9561818081e+02   -3.0913233878e+01    1.3730386208e+01    1.6993058549e+01    6.9795078914e+00   -5.5855568232e+01    9.6976791369e-01    2.6720000000e+03    4.9414753914e-02    3.8092252994e-01
        39   -1.7210757380e+01    2.9649619621e+02   -3.1102576295e+01    1.3891818915e+01    1.6918936263e+01    6.9795078914e+00   -5.6250369222e+01    1.2493487728e+00    2.6720000000e+03    5.0059676170e-02    3.8058570359e-01
        40   -1.7210434888e+01    2.9661197101e+02   -3.0902668375e+01    1.3692233486e+01    1.6944552516e+01    6.9795078914e+00   -5.5962929779e+01    1.1362009964e+00    2.6720000000e+03    4.9464613199e-02    3.8386040419e-01
        41   -1.7187940135e+01    2.9584424635e+02   -3.0693615004e+01    1.3505674870e+01    1.6960245666e+01    6.9795078914e+00   -5.5927796649e+01    1.2944280878e+00    2.6720000000e+03    4.9279332161e-02    3.8113772455e-01
        42   -1.7223749042e+01    2.9701901628e+02   -3.0973366797e+01    1.3749617755e+01    1.7085692731e+01    6.9795078914e+00   -5.6205887798e+01    1.1673203792e+00    2.6720000000e+03    4.9842923880e-02    3.8194236527e-01
