#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7102737641e+01    2.9479264868e+02   -3.0687977284e+01    1.3585239644e+01    1.6756016562e+01    6.9795078914e+00   -5.5436182404e+01    1.0126806668e+00    2.6720000000e+03    1.3107541203e-01    3.8170845808e-01
         1   -1.7105649241e+01    2.9510520807e+02   -3.0902660060e+01    1.3797010819e+01    1.7017653739e+01    6.9795078914e+00   -5.6108538762e+01    1.2087170716e+00    2.6720000000e+03    1.3140740991e-01    3.8140905689e-01
         2   -1.7037462280e+01    2.9267020644e+02   -3.0968719562e+01    1.3931257282e+01    1.6761130417e+01    6.9795078914e+00   -5.5892272438e+01    1.1829145678e+00    2.6720000000e+03    1.2913912535e-01    3.8168038922e-01
         3   -1.7111160240e+01    2.9505218865e+02   -3.0877846865e+01    1.3766686625e+01    1.6844710228e+01    6.9795078914e+00   -5.5829550421e+01    1.1274854366e+00    2.6720000000e+03    1.3465121388e-01    3.7980913174e-01
         4   -1.7073012180e+01    2.9381210086e+02   -3.0530010018e+01    1.3456997838e+01    1.6821155953e+01    6.9795078914e+00   -5.5554053651e+01    1.2233797889e+00    2.6720000000e+03    1.3212111592e-01    3.8189558383e-01
         5   -1.7104332998e+01    2.9539723324e+02   -3.0596294533e+01    1.3491961535e+01    1.6855472534e+01    6.9795078914e+00   -5.5683420397e+01    1.2521454379e+00    2.6720000000e+03    1.3488787413e-01    3.8381362275e-01
         6   -1.7075432509e+01    2.9376403788e+02   -3.0914731343e+01    1.3839298833e+01    1.6815729602e+01    6.9795078914e+00   -5.5870286050e+01    1.1603172135e+00    2.6720000000e+03    1.3366624713e-01    3.8365456587e-01
         7   -1.7063833596e+01    2.9341765600e+02   -3.0701951820e+01    1.3638118224e+01    1.6783260215e+01    6.9795078914e+00   -5.5581427104e+01    1.1167071774e+00    2.6720000000e+03    1.2934717536e-01    3.8132485030e-01
         8   -1.7099307528e+01    2.9465278494e+02   -3.1155189833e+01    1.4055882305e+01    1.6919036369e+01    6.9795078914e+00   -5.6041239773e+01    9.8750567941e-01    2.6720000000e+03    1.3111940026e-01    3.8074476048e-01
         9   -1.7079138458e+01    2.9386726869e+02   -3.0912440189e+01    1.3833301731e+01    1.6818353795e+01    6.9795078914e+00   -5.5815612300e+01    1.1053104245e+00    2.6720000000e+03    1.3034582138e-01    3.7936938623e-01
        10   -1.7066246799e+01    2.9356406805e+02   -3.0728013473e+01    1.3661766674e+01    1.6679405233e+01    6.9795078914e+00   -5.5398672575e+01    1.0117459774e+00    2.6720000000e+03    1.3138794899e-01    3.8410366766e-01
        11   -1.7134317323e+01    2.9595782655e+02   -3.0925155906e+01    1.3790838583e+01    1.6860072936e+01    6.9795078914e+00   -5.5936330627e+01    1.1715938938e+00    2.6720000000e+03    1.3550773263e-01    3.8027694611e-01
        12   -1.7062033728e+01    2.9345900455e+02   -3.0904738975e+01    1.3842705247e+01    1.6813124843e+01    6.9795078914e+00   -5.5889079763e+01    1.1917080539e+00    2.6720000000e+03    1.4881446958e-01    3.7855538922e-01
        13   -1.7105698966e+01    2.9493554934e+02   -3.1304881850e+01    1.4199182884e+01    1.6886681685e+01    6.9795078914e+00   -5.6185887662e+01    1.0148162357e+00    2.6720000000e+03    1.3825848699e-01    3.8169910180e-01
        14   -1.7123002907e+01    2.9552072105e+02   -3.0865480115e+01    1.3742477209e+01    1.6778666209e+01    6.9795078914e+00   -5.5719247155e+01    1.0955929390e+00    2.6720000000e+03    1.3227069378e-01    3.8196107784e-01
        15   -1.7096840542e+01    2.9452858065e+02   -3.0520582947e+01    1.3423742406e+01    1.6666296117e+01    6.9795078914e+00   -5.5310384926e+01    1.1439979707e+00    2.6720000000e+03    1.3226827979e-01    3.8262537425e-01
        16   -1.7118789625e+01    2.9562024146e+02   -3.0837639744e+01    1.3718850119e+01    1.6812627890e+01    6.9795078914e+00   -5.5517460700e+01    8.8768517375e-01    2.6720000000e+03    1.3085681200e-01    3.8124064371e-01
        17   -1.7059337367e+01    2.9327627662e+02   -3.1026040172e+01    1.3966702805e+01    1.6771533111e+01    6.9795078914e+00   -5.5923080216e+01    1.1459990412e+00    2.6720000000e+03    1.3556131721e-01    3.8293413174e-01
        18   -1.7046710613e+01    2.9269600568e+02   -3.0727121736e+01    1.3680411123e+01    1.6752295100e+01    6.9795078914e+00   -5.5593300762e+01    1.1343760347e+00    2.6720000000e+03    1.3215374947e-01    3.8020209581e-01
        19   -1.7074145210e+01    2.9380173071e+02   -3.0875056478e+01    1.3800911268e+01    1.6834757666e+01    6.9795078914e+00   -5.5731564321e+01    1.0422422852e+00    2.6720000000e+03    1.3185465336e-01    3.8066055389e-01
        20   -1.7082552237e+01    2.9397073423e+02   -3.0647544781e+01    1.3564992544e+01    1.6765522245e+01    6.9795078914e+00   -5.5601900267e+01    1.2093253497e+00    2.6720000000e+03    1.3306856155e-01    3.8013660180e-01
        21   -1.7078050584e+01    2.9403138423e+02   -3.0591547011e+01    1.3513496427e+01    1.6830005668e+01    6.9795078914e+00   -5.5515981070e+01    1.1149205005e+00    2.6720000000e+03    1.2988179922e-01    3.8365456587e-01
        22   -1.7062035338e+01    2.9367551739e+02   -3.1261614552e+01    1.4199579214e+01    1.6939363131e+01    6.9795078914e+00   -5.6350941910e+01    1.1704563360e+00    2.6720000000e+03    1.3069033623e-01    3.7976235030e-01
        23   -1.7099721343e+01    2.9484929975e+02   -3.1047143106e+01    1.3947421763e+01    1.6958337419e+01    6.9795078914e+00   -5.6211315830e+01    1.2263274128e+00    2.6720000000e+03    1.3517341018e-01    3.8034244012e-01
        24   -1.7067247601e+01    2.9355533987e+02   -3.0815878234e+01    1.3748630633e+01    1.6825477873e+01    6.9795078914e+00   -5.5716468949e+01    1.0956049506e+00    2.6720000000e+03    1.3604620099e-01    3.7818113772e-01
        25   -1.7039526430e+01    2.9301681924e+02   -3.0873673728e+01    1.3834147297e+01    1.6729722846e+01    6.9795078914e+00   -5.5613264016e+01    1.0303595512e+00    2.6720000000e+03    1.3262692094e-01    3.7964071856e-01
        26   -1.7107043384e+01    2.9489683812e+02   -3.0741975383e+01    1.3634931998e+01    1.6807143489e+01    6.9795078914e+00   -5.5801343883e+01    1.2727171194e+00    2.6720000000e+03    1.3200071454e-01    3.8276571856e-01
        27   -1.7078658292e+01    2.9405338970e+02   -3.0917249128e+01    1.3838590836e+01    1.6940551360e+01    6.9795078914e+00   -5.6017712714e+01    1.1804043347e+00    2.6720000000e+03    1.3445913792e-01    3.8183944611e-01
        28   -1.7106970824e+01    2.9472295042e+02   -3.0690680973e+01    1.3583710150e+01    1.6765128774e+01    6.9795078914e+00   -5.5454455736e+01    1.0191380975e+00    2.6720000000e+03    1.3177323341e-01    3.8190494012e-01
        29   -1.7130859497e+01    2.9587583076e+02   -3.1228609339e+01    1.4097749842e+01    1.7021000535e+01    6.9795078914e+00   -5.6423323929e+01    1.1942061644e+00    2.6720000000e+03    1.3251689076e-01    3.8164296407e-01
