#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7220140706e+01    2.9695625003e+02   -3.0731629462e+01    1.3511488756e+01    1.6913074162e+01    6.9795078914e+00   -5.5693702278e+01    1.0694907622e+00    2.6720000000e+03    5.0530314445e-02    3.8464633234e-01
         1   -1.7217888179e+01    2.9685860115e+02   -3.0882459229e+01    1.3664571050e+01    1.7029074416e+01    6.9795078914e+00   -5.6026151807e+01    1.1351102703e+00    2.6720000000e+03    5.0428569317e-02    3.8611526946e-01
         2   -1.7219312170e+01    2.9695391481e+02   -3.0868395792e+01    1.3649083621e+01    1.6961997589e+01    6.9795078914e+00   -5.6011193205e+01    1.2012919321e+00    2.6720000000e+03    4.9840748310e-02    3.8415980539e-01
         3   -1.7218208081e+01    2.9685482292e+02   -3.0680109287e+01    1.3461901205e+01    1.6952277358e+01    6.9795078914e+00   -5.5631609312e+01    1.0197147765e+00    2.6720000000e+03    4.9842774868e-02    3.8327095808e-01
         4   -1.7205358443e+01    2.9639046923e+02   -3.0604522033e+01    1.3399163590e+01    1.6865488530e+01    6.9795078914e+00   -5.5745175448e+01    1.2956569944e+00    2.6720000000e+03    4.9170881510e-02    3.8470247006e-01
         5   -1.7210580507e+01    2.9656147161e+02   -3.1122406883e+01    1.3911826376e+01    1.7201620257e+01    6.9795078914e+00   -5.6487182565e+01    1.1836475335e+00    2.6720000000e+03    4.9810945988e-02    3.8149326347e-01
         6   -1.7212894909e+01    2.9664401089e+02   -3.0839451495e+01    1.3626556586e+01    1.7102901190e+01    6.9795078914e+00   -5.6103397323e+01    1.1815367465e+00    2.6720000000e+03    4.9456506968e-02    3.8340194611e-01
         7   -1.7192175296e+01    2.9588538112e+02   -3.0807685866e+01    1.3615510570e+01    1.6933843190e+01    6.9795078914e+00   -5.5974403831e+01    1.2533668825e+00    2.6720000000e+03    4.9924492836e-02    3.8197979042e-01
         8   -1.7196701430e+01    2.9607005963e+02   -3.1076215272e+01    1.3879513842e+01    1.7067247575e+01    6.9795078914e+00   -5.6162324022e+01    1.0393532828e+00    2.6720000000e+03    4.9618363380e-02    3.8068862275e-01
         9   -1.7193980757e+01    2.9599973704e+02   -3.1104901014e+01    1.3910920257e+01    1.6967064690e+01    6.9795078914e+00   -5.6215975616e+01    1.1645020211e+00    2.6720000000e+03    4.9977511168e-02    3.8404752994e-01
        10   -1.7197515624e+01    2.9642943745e+02   -3.0928157120e+01    1.3730641496e+01    1.6975983012e+01    6.9795078914e+00   -5.5896104475e+01    1.0124564523e+00    2.6720000000e+03    4.9643039703e-02    3.8332709581e-01
        11   -1.7217536112e+01    2.9696104814e+02   -3.0644408513e+01    1.3426872401e+01    1.6870249727e+01    6.9795078914e+00   -5.5802687900e+01    1.3085217677e+00    2.6720000000e+03    4.9639493227e-02    3.8674214072e-01
        12   -1.7203877033e+01    2.9641888766e+02   -3.0967164948e+01    1.3763287915e+01    1.7021341930e+01    6.9795078914e+00   -5.6189375476e+01    1.2213607064e+00    2.6720000000e+03    5.0137549639e-02    3.8140905689e-01
        13   -1.7198511011e+01    2.9613040054e+02   -3.0534830812e+01    1.3336319801e+01    1.6939374702e+01    6.9795078914e+00   -5.5564490127e+01    1.1107767213e+00    2.6720000000e+03    5.0101459026e-02    3.8228854790e-01
        14   -1.7223976236e+01    2.9698143713e+02   -3.0898112753e+01    1.3674136516e+01    1.6864098437e+01    6.9795078914e+00   -5.5917171713e+01    1.1754526312e+00    2.6720000000e+03    4.9240946770e-02    3.8376684132e-01
        15   -1.7194473047e+01    2.9609903111e+02   -3.1046824212e+01    1.3852351165e+01    1.7092168092e+01    6.9795078914e+00   -5.6357727120e+01    1.2392269238e+00    2.6720000000e+03    4.9856901169e-02    3.8127806886e-01
