#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        17   -7.6291198893e+01    5.8233478446e+03   -1.6689219309e+02    9.0600994193e+01    3.7765227603e+01    9.1895337630e+00   -2.1384695445e+02    2.0000000000e+03    2.5387078524e-01    3.1015000000e-01
        18   -7.6426289029e+01    5.8440867162e+03   -1.6805788485e+02    9.1631595816e+01    3.7308017800e+01    9.1895337630e+00   -2.1455543641e+02    2.0000000000e+03    2.5432285666e-01    3.1058000000e-01
        19   -7.6514293314e+01    5.8557953280e+03   -1.4078922875e+02    6.4274935438e+01    3.6784156795e+01    9.1895337630e+00   -1.8676291931e+02    2.0000000000e+03    2.8950878978e-01    3.1323000000e-01
        20   -7.6483036403e+01    5.8556138003e+03   -1.3912973009e+02    6.2646693687e+01    3.7026605561e+01    9.1895337630e+00   -1.8534586941e+02    2.0000000000e+03    3.1245490909e-01    3.0953000000e-01
        21   -7.6263926979e+01    5.8203325223e+03   -1.5278176986e+02    7.6517842882e+01    3.6685531334e+01    9.1895337630e+00   -1.9865683496e+02    2.0000000000e+03    3.1052255630e-01    3.0983000000e-01
        22   -7.6519478779e+01    5.8576280576e+03   -1.6859632422e+02    9.2076845442e+01    3.7800106460e+01    9.1895337630e+00   -2.1558596444e+02    2.0000000000e+03    3.0843913555e-01    3.0911000000e-01
        23   -7.6353037459e+01    5.8341359399e+03   -1.7490596214e+02    9.8552924685e+01    3.7463632393e+01    9.1895337630e+00   -2.2155912830e+02    2.0000000000e+03    3.1021103263e-01    3.0989000000e-01
        24   -7.6401309152e+01    5.8418067585e+03   -1.5085891047e+02    7.4457601321e+01    3.7186646586e+01    9.1895337630e+00   -1.9723509082e+02    2.0000000000e+03    3.0984580517e-01    3.0993000000e-01
        25   -7.6480878322e+01    5.8516291583e+03   -1.5309837575e+02    7.6617497425e+01    3.6846854000e+01    9.1895337630e+00   -1.9913476351e+02    2.0000000000e+03    2.9989141226e-01    3.1223000000e-01
        26   -7.6436185927e+01    5.8447619543e+03   -1.4962905718e+02    7.3192871252e+01    3.6755845047e+01    9.1895337630e+00   -1.9557443599e+02    2.0000000000e+03    2.9086673260e-01    3.1019000000e-01
        27   -7.6395907697e+01    5.8444919633e+03   -1.6008638195e+02    8.3690474251e+01    3.7332117647e+01    9.1895337630e+00   -2.0660803336e+02    2.0000000000e+03    2.9132562876e-01    3.1063000000e-01
        28   -7.6466406749e+01    5.8487807720e+03   -1.5233332613e+02    7.5866919381e+01    3.7198690560e+01    9.1895337630e+00   -1.9872155045e+02    2.0000000000e+03    2.9642468691e-01    3.1054000000e-01
        29   -7.6367853459e+01    5.8336192095e+03   -1.5654171126e+02    8.0173857799e+01    3.7443806767e+01    9.1895337630e+00   -2.0317505179e+02    2.0000000000e+03    2.9103869200e-01    3.0988000000e-01
        30   -7.6329884734e+01    5.8279935505e+03   -1.4891490550e+02    7.2585020768e+01    3.6992275176e+01    9.1895337630e+00   -1.9509671444e+02    2.0000000000e+03    2.8901764750e-01    3.1214000000e-01
        31   -7.6351798124e+01    5.8312630513e+03   -1.6390846021e+02    8.7556662086e+01    3.7203804162e+01    9.1895337630e+00   -2.1030179813e+02    2.0000000000e+03    2.8840190172e-01    3.1138000000e-01
        32   -7.6366977256e+01    5.8336976812e+03   -1.3478342727e+02    5.8416450017e+01    3.6874673710e+01    9.1895337630e+00   -1.8084763475e+02    2.0000000000e+03    2.8815367818e-01    3.1236000000e-01
        33   -7.6362492484e+01    5.8334701369e+03   -1.6294148288e+02    8.6578990397e+01    3.7210027565e+01    9.1895337630e+00   -2.0934104421e+02    2.0000000000e+03    2.8946286440e-01    3.0744000000e-01
        34   -7.6350219610e+01    5.8309320052e+03   -1.4756097013e+02    7.1210750516e+01    3.7163559378e+01    9.1895337630e+00   -1.9391406327e+02    2.0000000000e+03    2.9079681635e-01    3.0789000000e-01
        35   -7.6382154073e+01    5.8360822355e+03   -1.5697956434e+02    8.0597410270e+01    3.7649706030e+01    9.1895337630e+00   -2.0381880414e+02    2.0000000000e+03    2.9533499479e-01    3.1175000000e-01
        36   -7.6479586714e+01    5.8512580922e+03   -1.3664761953e+02    6.0168032817e+01    3.7731516674e+01    9.1895337630e+00   -1.8356866997e+02    2.0000000000e+03    2.9009699821e-01    3.1054000000e-01
        37   -7.6429407338e+01    5.8440777828e+03   -1.3366313495e+02    5.7233727615e+01    3.7078138154e+01    9.1895337630e+00   -1.7993080687e+02    2.0000000000e+03    2.8884366155e-01    3.1602000000e-01
        38   -7.6408403576e+01    5.8399623031e+03   -1.3590075290e+02    5.9492349325e+01    3.6873251976e+01    9.1895337630e+00   -1.8196353864e+02    2.0000000000e+03    3.1050869823e-01    3.1193000000e-01
        39   -7.6393051095e+01    5.8384203398e+03   -1.5548746066e+02    7.9094409567e+01    3.7160874027e+01    9.1895337630e+00   -2.0183786845e+02    2.0000000000e+03    2.7053043246e-01    3.0842000000e-01
        40   -7.6363506677e+01    5.8330715714e+03   -1.4092617310e+02    6.4562666422e+01    3.7536754849e+01    9.1895337630e+00   -1.8765246171e+02    2.0000000000e+03    2.7853909135e-01    3.1140000000e-01
        41   -7.6568606336e+01    5.8663879735e+03   -1.4196787005e+02    6.5399263718e+01    3.6950645087e+01    9.1895337630e+00   -1.8810804890e+02    2.0000000000e+03    2.7987691760e-01    3.0944000000e-01
        42   -7.6487737798e+01    5.8519801688e+03   -1.4669928858e+02    7.0211550783e+01    3.7064806189e+01    9.1895337630e+00   -1.9295362853e+02    2.0000000000e+03    2.8066739440e-01    3.1021000000e-01
        43   -7.6389709527e+01    5.8368956454e+03   -1.4414636403e+02    6.7756654503e+01    3.7193665405e+01    9.1895337630e+00   -1.9052956320e+02    2.0000000000e+03    2.8070721030e-01    3.0905000000e-01
        44   -7.6424209487e+01    5.8426975681e+03   -1.6250975672e+02    8.6085547229e+01    3.7060599049e+01    9.1895337630e+00   -2.0875988953e+02    2.0000000000e+03    2.8125911951e-01    3.1050000000e-01
        45   -7.6227480620e+01    5.8162480242e+03   -1.5043650237e+02    7.4209021752e+01    3.7035406823e+01    9.1895337630e+00   -1.9666144296e+02    2.0000000000e+03    2.7848348022e-01    3.0976000000e-01
        46   -7.6346308048e+01    5.8303990198e+03   -1.4658670439e+02    7.0240396344e+01    3.7012941152e+01    9.1895337630e+00   -1.9278917931e+02    2.0000000000e+03    2.8096574545e-01    3.1001000000e-01
        47   -7.6418813479e+01    5.8414901890e+03   -1.4980034117e+02    7.3381527696e+01    3.6957498688e+01    9.1895337630e+00   -1.9594737363e+02    2.0000000000e+03    2.7961468697e-01    3.1269000000e-01
        48   -7.6323603630e+01    5.8271061717e+03   -1.6952586648e+02    9.3202262848e+01    3.7153455618e+01    9.1895337630e+00   -2.1586885586e+02    2.0000000000e+03    2.8397938609e-01    3.1145000000e-01
        49   -7.6459053249e+01    5.8475507399e+03   -1.4393446619e+02    6.7475412944e+01    3.6690585815e+01    9.1895337630e+00   -1.8981458577e+02    2.0000000000e+03    2.7636566758e-01    3.1003000000e-01
        50   -7.6410751191e+01    5.8405046042e+03   -1.5628389094e+02    7.9873139752e+01    3.7344371131e+01    9.1895337630e+00   -2.0281779584e+02    2.0000000000e+03    2.8105124831e-01    3.1273000000e-01
        51   -7.6373572203e+01    5.8348248323e+03   -1.4652734185e+02    7.0153769644e+01    3.6491665326e+01    9.1895337630e+00   -1.9220854094e+02    2.0000000000e+03    2.7955472469e-01    3.0894000000e-01
        52   -7.6363061568e+01    5.8332110118e+03   -1.3106502714e+02    5.4701965576e+01    3.6691580855e+01    9.1895337630e+00   -1.7694614176e+02    2.0000000000e+03    2.8802806139e-01    3.1289000000e-01
        53   -7.6335674345e+01    5.8287721886e+03   -1.3966563549e+02    6.3329961147e+01    3.6864398784e+01    9.1895337630e+00   -1.8571956804e+02    2.0000000000e+03    2.7697771788e-01    3.0964000000e-01
        54   -7.6303919338e+01    5.8252812539e+03   -1.8562024983e+02    1.0931633049e+02    3.7237774542e+01    9.1895337630e+00   -2.3204755813e+02    2.0000000000e+03    2.7010899782e-01    3.0843000000e-01
        55   -7.6285322835e+01    5.8273918060e+03   -2.9861486938e+02    2.2232954655e+02    3.8077404273e+01    9.1895337630e+00   -3.4588180742e+02    2.0000000000e+03    2.7450111508e-01    3.1027000000e-01
        56   -7.6353058168e+01    5.8317747609e+03   -1.5238184639e+02    7.6028788219e+01    3.7540019834e+01    9.1895337630e+00   -1.9911139998e+02    2.0000000000e+03    2.7451473475e-01    3.0805000000e-01
        57   -7.6413594588e+01    5.8410209399e+03   -1.3887012132e+02    6.2456526728e+01    3.7026940773e+01    9.1895337630e+00   -1.8508659585e+02    2.0000000000e+03    2.7416172624e-01    3.1455000000e-01
        58   -7.6436810530e+01    5.8446109481e+03   -1.4354325527e+02    6.7106444740e+01    3.7995721249e+01    9.1895337630e+00   -1.9072851028e+02    2.0000000000e+03    2.7428358793e-01    3.0993000000e-01
        59   -7.6430711079e+01    5.8453055394e+03   -2.1997467197e+02    1.4354396089e+02    3.7704104457e+01    9.1895337630e+00   -2.6686831019e+02    2.0000000000e+03    2.7514418960e-01    3.1091000000e-01
        60   -7.6377536020e+01    5.8355023805e+03   -1.5933970053e+02    8.2962164508e+01    3.7312572713e+01    9.1895337630e+00   -2.0584180700e+02    2.0000000000e+03    2.9706481099e-01    3.1079000000e-01
        61   -7.6489035371e+01    5.8522754071e+03   -1.6091242693e+02    8.4423391559e+01    3.7464927108e+01    9.1895337630e+00   -2.0756688780e+02    2.0000000000e+03    2.6318028569e-01    3.1266000000e-01
        62   -7.6376242647e+01    5.8362794723e+03   -1.5817943990e+02    8.1803197251e+01    3.7578492535e+01    9.1895337630e+00   -2.0494746620e+02    2.0000000000e+03    2.7424943447e-01    3.0934000000e-01
        63   -7.6449286668e+01    5.8461312197e+03   -1.5553350498e+02    7.9084218314e+01    3.7101599927e+01    9.1895337630e+00   -2.0182463867e+02    2.0000000000e+03    2.7183103561e-01    3.0787000000e-01
        64   -7.6380485481e+01    5.8360911220e+03   -1.6433775958e+02    8.7957274102e+01    3.6857304445e+01    9.1895337630e+00   -2.1038459779e+02    2.0000000000e+03    2.7192229033e-01    3.1058000000e-01
        65   -7.6383002230e+01    5.8362847750e+03   -1.5263053357e+02    7.6247531344e+01    3.6733327819e+01    9.1895337630e+00   -1.9855339516e+02    2.0000000000e+03    2.7185645700e-01    3.1069000000e-01
        66   -7.6432032714e+01    5.8435568982e+03   -1.4424847903e+02    6.7816446318e+01    3.7618765362e+01    9.1895337630e+00   -1.9105677816e+02    2.0000000000e+03    2.6762557030e-01    3.1109000000e-01
        67   -7.6466685840e+01    5.8488342134e+03   -1.4035629845e+02    6.3889612605e+01    3.7346818027e+01    9.1895337630e+00   -1.8689265024e+02    2.0000000000e+03    2.6851257682e-01    3.1110000000e-01
        68   -7.6494420764e+01    5.8537665013e+03   -1.4534797519e+02    6.8853554429e+01    3.7164729920e+01    9.1895337630e+00   -1.9170223888e+02    2.0000000000e+03    2.7012816072e-01    3.1205000000e-01
        69   -7.6300046826e+01    5.8233355600e+03   -1.6577532386e+02    8.9475277031e+01    3.7271198901e+01    9.1895337630e+00   -2.1223605652e+02    2.0000000000e+03    2.6587960124e-01    3.0991000000e-01
        70   -7.6305510770e+01    5.8239413534e+03   -1.3410166358e+02    5.7796152805e+01    3.6961028536e+01    9.1895337630e+00   -1.8025222588e+02    2.0000000000e+03    2.6501235366e-01    3.0994000000e-01
        71   -7.6382391414e+01    5.8361498917e+03   -1.6298146294e+02    8.6599071522e+01    3.7341494205e+01    9.1895337630e+00   -2.0951249090e+02    2.0000000000e+03    2.6795113087e-01    3.0956000000e-01
        72   -7.6314960364e+01    5.8273344455e+03   -1.6252110796e+02    8.6206147592e+01    3.6840912518e+01    9.1895337630e+00   -2.0855155424e+02    2.0000000000e+03    2.6810863614e-01    3.1230000000e-01
        73   -7.6402766646e+01    5.8387329718e+03   -1.5113706959e+02    7.4734302940e+01    3.6985587714e+01    9.1895337630e+00   -1.9731219106e+02    2.0000000000e+03    2.6729768515e-01    3.1041000000e-01
        74   -7.6453471555e+01    5.8467179500e+03   -1.3981238401e+02    6.3358912451e+01    3.7129245698e+01    9.1895337630e+00   -1.8613116347e+02    2.0000000000e+03    2.6771029830e-01    3.1189000000e-01
        75   -7.6442611256e+01    5.8452935479e+03   -1.4875482126e+02    7.2312210005e+01    3.7630494157e+01    9.1895337630e+00   -1.9557484918e+02    2.0000000000e+03    2.7034682035e-01    3.1437000000e-01
        76   -7.6485083160e+01    5.8518286821e+03   -1.4239385024e+02    6.5908767080e+01    3.7269696107e+01    9.1895337630e+00   -1.8885308011e+02    2.0000000000e+03    2.6788043976e-01    3.1090000000e-01
        77   -7.6391530088e+01    5.8375002470e+03   -1.4480826278e+02    6.8416732696e+01    3.7836366414e+01    9.1895337630e+00   -1.9183416296e+02    2.0000000000e+03    2.6619195938e-01    3.0914000000e-01
        78   -7.6483120120e+01    5.8518632801e+03   -1.4041329828e+02    6.3930178158e+01    3.6996523961e+01    9.1895337630e+00   -1.8659935600e+02    2.0000000000e+03    2.6759880781e-01    3.1384000000e-01
        79   -7.6446919719e+01    5.8459612008e+03   -1.3787103066e+02    6.1424110938e+01    3.6979707439e+01    9.1895337630e+00   -1.8404027186e+02    2.0000000000e+03    2.6772016287e-01    3.1216000000e-01
