#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        33   -7.6497156408e+01    5.8539606019e+03   -1.8107583827e+02    1.0457868186e+02    3.8017883091e+01    9.1895337630e+00   -2.2828325512e+02    2.0000000000e+03    2.5391617417e-01    3.0732000000e-01
        34   -7.6421598341e+01    5.8422380584e+03   -1.6267515118e+02    8.6253552842e+01    3.7459682393e+01    9.1895337630e+00   -2.0932436734e+02    2.0000000000e+03    2.5330215693e-01    3.0893000000e-01
        35   -7.6454165702e+01    5.8472415799e+03   -1.5450304429e+02    7.8048878592e+01    3.7475866013e+01    9.1895337630e+00   -2.0116844407e+02    2.0000000000e+03    2.5544047356e-01    3.0883000000e-01
        36   -7.6317168835e+01    5.8264357772e+03   -1.3231527336e+02    5.5998104524e+01    3.6564153524e+01    9.1895337630e+00   -1.7806896065e+02    2.0000000000e+03    2.6297688484e-01    3.1173000000e-01
        37   -7.6454546262e+01    5.8489336329e+03   -1.5787981865e+02    8.1425272385e+01    3.7683098013e+01    9.1895337630e+00   -2.0475245042e+02    2.0000000000e+03    2.5444933772e-01    3.0985000000e-01
        38   -7.6357747967e+01    5.8325923009e+03   -1.3734650896e+02    6.0988760993e+01    3.6800076287e+01    9.1895337630e+00   -1.8333611901e+02    2.0000000000e+03    2.5545021892e-01    3.1105000000e-01
        39   -7.6403869395e+01    5.8402289116e+03   -1.4863893469e+02    7.2235065293e+01    3.7245549365e+01    9.1895337630e+00   -1.9507401782e+02    2.0000000000e+03    2.5594061613e-01    3.0970000000e-01
        40   -7.6420654508e+01    5.8415584538e+03   -1.4335090862e+02    6.6930254114e+01    3.7254172389e+01    9.1895337630e+00   -1.8979461477e+02    2.0000000000e+03    2.5525316596e-01    3.1090000000e-01
        41   -7.6435590225e+01    5.8444992023e+03   -1.4619261175e+02    6.9757021528e+01    3.7019647214e+01    9.1895337630e+00   -1.9240179273e+02    2.0000000000e+03    2.5523161888e-01    3.1365000000e-01
        42   -7.6410503746e+01    5.8407579251e+03   -1.9995867223e+02    1.2354816849e+02    3.8017122813e+01    9.1895337630e+00   -2.4716532881e+02    2.0000000000e+03    2.5767606497e-01    3.0702000000e-01
        43   -7.6442030840e+01    5.8529139729e+03   -1.7286778303e+02    9.6425752194e+01    3.7937435190e+01    9.1895337630e+00   -2.1999475199e+02    2.0000000000e+03    2.6215758920e-01    3.0990000000e-01
        44   -7.6291468222e+01    5.8221170096e+03   -1.5156407275e+02    7.5272604530e+01    3.7174240586e+01    9.1895337630e+00   -1.9792784710e+02    2.0000000000e+03    2.5938823819e-01    3.1060000000e-01
        45   -7.6380847526e+01    5.8363093556e+03   -1.6292808492e+02    8.6547237394e+01    3.7884476237e+01    9.1895337630e+00   -2.1000209492e+02    2.0000000000e+03    2.5947144628e-01    3.1222000000e-01
        46   -7.6324635323e+01    5.8276755166e+03   -1.5964861777e+02    8.3323982445e+01    3.8100745054e+01    9.1895337630e+00   -2.0693889658e+02    2.0000000000e+03    2.6047512889e-01    3.0835000000e-01
        47   -7.6521964861e+01    5.8590110483e+03   -1.6596420144e+02    8.9442236574e+01    3.7699366130e+01    9.1895337630e+00   -2.1285310133e+02    2.0000000000e+03    2.6796677709e-01    3.1086000000e-01
        48   -7.6468396933e+01    5.8494517114e+03   -1.4585876245e+02    6.9390365514e+01    3.7320574227e+01    9.1895337630e+00   -1.9236887044e+02    2.0000000000e+03    2.5930610299e-01    3.0957000000e-01
        49   -7.6406790203e+01    5.8400331114e+03   -1.5518794638e+02    7.8781156182e+01    3.6872062111e+01    9.1895337630e+00   -2.0124954226e+02    2.0000000000e+03    2.6065242290e-01    3.0911000000e-01
        50   -7.6415134997e+01    5.8412857617e+03   -1.6025208919e+02    8.3836954193e+01    3.9127517640e+01    9.1895337630e+00   -2.0856914059e+02    2.0000000000e+03    2.6342633367e-01    3.1011000000e-01
        51   -7.6203379203e+01    5.8088542190e+03   -1.5888364941e+02    8.2680270210e+01    3.6472086401e+01    9.1895337630e+00   -2.0454526958e+02    2.0000000000e+03    2.6511314511e-01    3.0987000000e-01
        52   -7.6512727333e+01    5.8574574129e+03   -1.5679366322e+02    8.0280935888e+01    3.7304682047e+01    9.1895337630e+00   -2.0328787903e+02    2.0000000000e+03    2.5865361094e-01    3.1226000000e-01
        53   -7.6353894462e+01    5.8318730683e+03   -1.5580403346e+02    7.9450138997e+01    3.7348502617e+01    9.1895337630e+00   -2.0234206984e+02    2.0000000000e+03    2.6014408469e-01    3.1159000000e-01
        54   -7.6441143832e+01    5.8463172127e+03   -1.6749434957e+02    9.1053205735e+01    3.7188559342e+01    9.1895337630e+00   -2.1387244267e+02    2.0000000000e+03    2.6331633329e-01    3.1077000000e-01
        55   -7.6398645803e+01    5.8382781551e+03   -1.4550250097e+02    6.9103855165e+01    3.7416132876e+01    9.1895337630e+00   -1.9210816761e+02    2.0000000000e+03    2.6392275095e-01    3.0996000000e-01
        56   -7.6371663962e+01    5.8340129523e+03   -1.5021886640e+02    7.3847202438e+01    3.6826087365e+01    9.1895337630e+00   -1.9623448753e+02    2.0000000000e+03    2.7004221082e-01    3.1162000000e-01
        57   -7.6280895105e+01    5.8216337848e+03   -1.6172952015e+02    8.5448625047e+01    3.6900491581e+01    9.1895337630e+00   -2.0781954550e+02    2.0000000000e+03    2.7140274644e-01    3.0933000000e-01
        58   -7.6337292233e+01    5.8295003142e+03   -1.5252230202e+02    7.6185009783e+01    3.7610887299e+01    9.1895337630e+00   -1.9932272308e+02    2.0000000000e+03    2.7311176062e-01    3.0932000000e-01
        59   -7.6404968157e+01    5.8394606583e+03   -1.3045144472e+02    5.4046476562e+01    3.6566819118e+01    9.1895337630e+00   -1.7620779760e+02    2.0000000000e+03    2.7283573151e-01    3.1089000000e-01
        60   -7.6437455867e+01    5.8447488378e+03   -1.6200033264e+02    8.5562876778e+01    3.7714931241e+01    9.1895337630e+00   -2.0890479765e+02    2.0000000000e+03    2.7132222056e-01    3.1017000000e-01
        61   -7.6527517663e+01    5.8583996029e+03   -1.3943616594e+02    6.2908648272e+01    3.6409272567e+01    9.1895337630e+00   -1.8503497227e+02    2.0000000000e+03    2.7143681049e-01    3.1283000000e-01
        62   -7.6306816770e+01    5.8247339954e+03   -1.3942788498e+02    6.3121068212e+01    3.7236627269e+01    9.1895337630e+00   -1.8585404601e+02    2.0000000000e+03    2.7286556363e-01    3.0825000000e-01
        63   -7.6450895539e+01    5.8465801094e+03   -1.3261276846e+02    5.6161872926e+01    3.6532500702e+01    9.1895337630e+00   -1.7833480293e+02    2.0000000000e+03    2.7103602886e-01    3.0785000000e-01
        64   -7.6419239335e+01    5.8414254992e+03   -1.4154616406e+02    6.5126924720e+01    3.6378110231e+01    9.1895337630e+00   -1.8711380805e+02    2.0000000000e+03    2.7178964019e-01    3.1307000000e-01
        65   -7.6380146791e+01    5.8364042258e+03   -1.5859166582e+02    8.2211519026e+01    3.8062431088e+01    9.1895337630e+00   -2.0584363067e+02    2.0000000000e+03    2.7251851559e-01    3.0842000000e-01
        66   -7.6325280345e+01    5.8272493684e+03   -1.5202846707e+02    7.5703186726e+01    3.6957607298e+01    9.1895337630e+00   -1.9817560813e+02    2.0000000000e+03    2.7287417650e-01    3.1261000000e-01
        67   -7.6360779697e+01    5.8334500740e+03   -1.5942262692e+02    8.3061847226e+01    3.7762061945e+01    9.1895337630e+00   -2.0637422263e+02    2.0000000000e+03    2.7017214894e-01    3.0809000000e-01
        68   -7.6397601480e+01    5.8382181313e+03   -1.8665229692e+02    1.1025469544e+02    3.6955984967e+01    9.1895337630e+00   -2.3279781565e+02    2.0000000000e+03    2.7238863707e-01    3.1105000000e-01
        69   -7.6411651865e+01    5.8402699683e+03   -1.2264338489e+02    4.6231733026e+01    3.6627847518e+01    9.1895337630e+00   -1.6846076617e+02    2.0000000000e+03    2.7121415734e-01    3.0788000000e-01
        70   -7.6510279000e+01    5.8553861926e+03   -1.4000488049e+02    6.3494601490e+01    3.7280420018e+01    9.1895337630e+00   -1.8647483427e+02    2.0000000000e+03    2.6903593540e-01    3.0993000000e-01
        71   -7.6423769096e+01    5.8425475639e+03   -1.3594057237e+02    5.9516803275e+01    3.6949619810e+01    9.1895337630e+00   -1.8207972594e+02    2.0000000000e+03    2.6499137282e-01    3.1213000000e-01
        72   -7.6346943173e+01    5.8304624018e+03   -1.3678142138e+02    6.0434478204e+01    3.6446940832e+01    9.1895337630e+00   -1.8241789597e+02    2.0000000000e+03    2.6796311140e-01    3.1067000000e-01
        73   -7.6225885587e+01    5.8120381448e+03   -1.5387045247e+02    7.7644566886e+01    3.7120132371e+01    9.1895337630e+00   -2.0018011861e+02    2.0000000000e+03    2.6688593626e-01    3.0900000000e-01
        74   -7.6389532975e+01    5.8375380969e+03   -1.6537627597e+02    8.8986742994e+01    3.6967750988e+01    9.1895337630e+00   -2.1153356072e+02    2.0000000000e+03    2.6556125283e-01    3.1474000000e-01
        75   -7.6402455746e+01    5.8392490395e+03   -1.4311574549e+02    6.6713289743e+01    3.6938567034e+01    9.1895337630e+00   -1.8924384629e+02    2.0000000000e+03    2.6689952612e-01    3.1026000000e-01
        76   -7.6551189792e+01    5.8641456288e+03   -1.5511948990e+02    7.8568300111e+01    3.7753837352e+01    9.1895337630e+00   -2.0206286102e+02    2.0000000000e+03    2.6783940196e-01    3.0892000000e-01
        77   -7.6429032688e+01    5.8431896572e+03   -1.3982246728e+02    6.3393434597e+01    3.7218907766e+01    9.1895337630e+00   -1.8623090881e+02    2.0000000000e+03    2.6412630081e-01    3.0979000000e-01
        78   -7.6366213684e+01    5.8350987648e+03   -1.4176729628e+02    6.5401082598e+01    3.6911660665e+01    9.1895337630e+00   -1.8786849071e+02    2.0000000000e+03    2.6431527734e-01    3.0897000000e-01
        79   -7.6358209500e+01    5.8322355840e+03   -1.3576288354e+02    5.9404674042e+01    3.7571078275e+01    9.1895337630e+00   -1.8252349558e+02    2.0000000000e+03    2.6544585824e-01    3.0946000000e-01
