#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        10   -7.6328420904e+01    5.8280842207e+03   -1.4965289565e+02    7.3324474742e+01    3.6953163482e+01    9.1895337630e+00   -1.9579559289e+02    2.0000000000e+03    2.5499713421e-01    3.1143000000e-01
        11   -7.6419092099e+01    5.8427438127e+03   -1.4557114927e+02    6.9152057169e+01    3.7233420908e+01    9.1895337630e+00   -1.9199410394e+02    2.0000000000e+03    2.5458991528e-01    3.0972000000e-01
        12   -7.6323397178e+01    5.8270650358e+03   -1.6333643569e+02    8.7013038509e+01    3.6992723212e+01    9.1895337630e+00   -2.0951869266e+02    2.0000000000e+03    2.5261494517e-01    3.0947000000e-01
        13   -7.6501162685e+01    5.8544620118e+03   -1.8284611897e+02    1.0634495629e+02    3.7151211559e+01    9.1895337630e+00   -2.2918686429e+02    2.0000000000e+03    2.5379580259e-01    3.0652000000e-01
        14   -7.6396869642e+01    5.8381915678e+03   -1.5804729573e+02    8.1650426083e+01    3.6838966720e+01    9.1895337630e+00   -2.0407579621e+02    2.0000000000e+03    2.5570687652e-01    3.0988000000e-01
        15   -7.6246514594e+01    5.8155329690e+03   -1.9442052551e+02    1.1817401092e+02    3.6408635602e+01    9.1895337630e+00   -2.4001869488e+02    2.0000000000e+03    2.5435867906e-01    3.0848000000e-01
        16   -7.6318481213e+01    5.8259024348e+03   -1.5676718731e+02    8.0448706099e+01    3.8846576282e+01    9.1895337630e+00   -2.0480329736e+02    2.0000000000e+03    2.5283774734e-01    3.0677000000e-01
        17   -7.6417439340e+01    5.8412336900e+03   -1.3252144179e+02    5.6104002454e+01    3.7156882559e+01    9.1895337630e+00   -1.7886785812e+02    2.0000000000e+03    2.5462001562e-01    3.0969000000e-01
        18   -7.6355883901e+01    5.8318464946e+03   -1.3603934033e+02    5.9683456427e+01    3.6697846113e+01    9.1895337630e+00   -1.8192672020e+02    2.0000000000e+03    2.5972762704e-01    3.1239000000e-01
        19   -7.6481122008e+01    5.8513584767e+03   -1.5681245336e+02    8.0331331354e+01    3.7545274564e+01    9.1895337630e+00   -2.0354726169e+02    2.0000000000e+03    2.6434653997e-01    3.1259000000e-01
        20   -7.6453437206e+01    5.8469171873e+03   -1.4654986673e+02    7.0096429528e+01    3.7475953755e+01    9.1895337630e+00   -1.9321535425e+02    2.0000000000e+03    2.6634195447e-01    3.0822000000e-01
        21   -7.6355446733e+01    5.8321057841e+03   -1.6382731352e+02    8.7471866786e+01    3.6418555204e+01    9.1895337630e+00   -2.0943540249e+02    2.0000000000e+03    2.6818078756e-01    3.1007000000e-01
        22   -7.6358957133e+01    5.8321629141e+03   -1.4236001417e+02    6.6001057033e+01    3.6559561477e+01    9.1895337630e+00   -1.8810910941e+02    2.0000000000e+03    2.6419597864e-01    3.0857000000e-01
        23   -7.6355745149e+01    5.8323763689e+03   -1.5421975991e+02    7.7864014762e+01    3.7504320604e+01    9.1895337630e+00   -2.0091361428e+02    2.0000000000e+03    2.6329019666e-01    3.0791000000e-01
        24   -7.6432211974e+01    5.8439174611e+03   -1.8593326017e+02    1.0950104820e+02    3.7944674070e+01    9.1895337630e+00   -2.3306746800e+02    2.0000000000e+03    2.6465496421e-01    3.1036000000e-01
        25   -7.6457627206e+01    5.8475585479e+03   -1.6890357021e+02    9.2445943003e+01    3.7842811462e+01    9.1895337630e+00   -2.1593591543e+02    2.0000000000e+03    2.6615566015e-01    3.0876000000e-01
        26   -7.6459628334e+01    5.8481961510e+03   -1.3761461087e+02    6.1154982533e+01    3.7197378259e+01    9.1895337630e+00   -1.8400152289e+02    2.0000000000e+03    2.6323980093e-01    3.1141000000e-01
        27   -7.6300438907e+01    5.8243596090e+03   -1.6066999652e+02    8.4369557618e+01    3.8273067117e+01    9.1895337630e+00   -2.0813259740e+02    2.0000000000e+03    2.7230417728e-01    3.0772000000e-01
        28   -7.6364949711e+01    5.8333523792e+03   -1.3200742778e+02    5.5642478067e+01    3.6698590030e+01    9.1895337630e+00   -1.7789555157e+02    2.0000000000e+03    2.6168662310e-01    3.1323000000e-01
        29   -7.6459106465e+01    5.8474649314e+03   -1.4326916806e+02    6.6810061590e+01    3.7323487705e+01    9.1895337630e+00   -1.8978218952e+02    2.0000000000e+03    2.6036462188e-01    3.0961000000e-01
        30   -7.6476101139e+01    5.8502727562e+03   -1.4349528098e+02    6.7019179836e+01    3.7175398564e+01    9.1895337630e+00   -1.8986021330e+02    2.0000000000e+03    2.6332023740e-01    3.0964000000e-01
        31   -7.6397961577e+01    5.8386069832e+03   -1.6662059583e+02    9.0222634252e+01    3.6936113637e+01    9.1895337630e+00   -2.1274624323e+02    2.0000000000e+03    2.6769211888e-01    3.0891000000e-01
        32   -7.6417719665e+01    5.8412788130e+03   -1.3630539341e+02    5.9887673741e+01    3.7020728298e+01    9.1895337630e+00   -1.8251565547e+02    2.0000000000e+03    2.6486158371e-01    3.1285000000e-01
        33   -7.6432228648e+01    5.8438035590e+03   -1.5509469797e+02    7.8662469323e+01    3.7146944778e+01    9.1895337630e+00   -2.0143117651e+02    2.0000000000e+03    2.6322889328e-01    3.1032000000e-01
        34   -7.6489282785e+01    5.8537357814e+03   -1.6682948619e+02    9.0340203405e+01    3.7692075726e+01    9.1895337630e+00   -2.1371109568e+02    2.0000000000e+03    2.6313507557e-01    3.1022000000e-01
        35   -7.6439107981e+01    5.8459300498e+03   -1.4945083879e+02    7.3011730812e+01    3.8039122366e+01    9.1895337630e+00   -1.9667949492e+02    2.0000000000e+03    2.6432517171e-01    3.1025000000e-01
        36   -7.6297757838e+01    5.8229242580e+03   -1.3813611184e+02    6.1838353999e+01    3.6705639081e+01    9.1895337630e+00   -1.8403128468e+02    2.0000000000e+03    2.6584079862e-01    3.1068000000e-01
        37   -7.6332798382e+01    5.8303492579e+03   -1.6649440007e+02    9.0161601686e+01    3.7419890253e+01    9.1895337630e+00   -2.1310382408e+02    2.0000000000e+03    2.6253640652e-01    3.1194000000e-01
        38   -7.6276047215e+01    5.8198428238e+03   -1.2821077599e+02    5.1934728777e+01    3.6879154370e+01    9.1895337630e+00   -1.7427946413e+02    2.0000000000e+03    2.6299864054e-01    3.1129000000e-01
        39   -7.6385185191e+01    5.8361153601e+03   -1.2965197777e+02    5.3266792575e+01    3.6434710439e+01    9.1895337630e+00   -1.7527622197e+02    2.0000000000e+03    2.6482087374e-01    3.0966000000e-01
