#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        26   -7.6509223294e+01    5.8556302997e+03   -1.6382260900e+02    8.7313385710e+01    3.7299637821e+01    9.1895337630e+00   -2.1031178059e+02    2.0000000000e+03    4.6408239007e-01    3.1159000000e-01
        27   -7.6513186203e+01    5.8559974872e+03   -1.6929337765e+02    9.2780191446e+01    3.8270180718e+01    9.1895337630e+00   -2.1675309213e+02    2.0000000000e+03    4.4942578673e-01    3.1226000000e-01
        28   -7.6330626659e+01    5.8285659303e+03   -1.5150781845e+02    7.5177191793e+01    3.7296091644e+01    9.1895337630e+00   -1.9799344386e+02    2.0000000000e+03    4.5330685377e-01    3.1079000000e-01
        29   -7.6407926925e+01    5.8400755052e+03   -1.6308546447e+02    8.6677537545e+01    3.7558669453e+01    9.1895337630e+00   -2.0983366769e+02    2.0000000000e+03    4.5385336876e-01    3.0683000000e-01
        30   -7.6354950569e+01    5.8318618138e+03   -1.5503860935e+02    7.8683658781e+01    3.7407252693e+01    9.1895337630e+00   -2.0163539581e+02    2.0000000000e+03    4.6378013492e-01    3.1100000000e-01
        31   -7.6399248719e+01    5.8385005939e+03   -1.4838617281e+02    7.1986924093e+01    3.6942307880e+01    9.1895337630e+00   -1.9451801446e+02    2.0000000000e+03    4.4455966353e-01    3.1065000000e-01
        32   -7.6303503694e+01    5.8240063405e+03   -1.4540514880e+02    6.9101645109e+01    3.7157167439e+01    9.1895337630e+00   -1.9175185000e+02    2.0000000000e+03    4.0459933877e-01    3.1095000000e-01
        33   -7.6331627543e+01    5.8281898296e+03   -1.3841294449e+02    6.2081316950e+01    3.6749957760e+01    9.1895337630e+00   -1.8435243602e+02    2.0000000000e+03    4.6949255466e-01    3.1070000000e-01
        34   -7.6398676163e+01    5.8382104777e+03   -1.4186971005e+02    6.5471033883e+01    3.6949520132e+01    9.1895337630e+00   -1.8800876394e+02    2.0000000000e+03    4.7459650040e-01    3.1141000000e-01
        35   -7.6338562739e+01    5.8292799229e+03   -1.6369328544e+02    8.7354722705e+01    3.7558765738e+01    9.1895337630e+00   -2.1044158495e+02    2.0000000000e+03    4.5776236057e-01    3.0990000000e-01
        36   -7.6378315395e+01    5.8354919690e+03   -1.4919656970e+02    7.2818254307e+01    3.7426091027e+01    9.1895337630e+00   -1.9581219449e+02    2.0000000000e+03    4.8560169339e-01    3.0929000000e-01
        37   -7.6342390991e+01    5.8311262673e+03   -1.5404010388e+02    7.7697712892e+01    3.7523680139e+01    9.1895337630e+00   -2.0075331778e+02    2.0000000000e+03    4.8033156991e-01    3.0592000000e-01
        38   -7.6387264926e+01    5.8371302498e+03   -1.7428599018e+02    9.7898725252e+01    3.7170642088e+01    9.1895337630e+00   -2.2064616603e+02    2.0000000000e+03    4.8096463084e-01    3.1137000000e-01
        39   -7.6537783023e+01    5.8601408067e+03   -1.5309539619e+02    7.6557613163e+01    3.7110269925e+01    9.1895337630e+00   -1.9939519987e+02    2.0000000000e+03    4.8127338290e-01    3.0922000000e-01
