#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        25   -7.6335150993e+01    5.8306552736e+03   -1.4408385840e+02    6.7748707409e+01    3.6835662080e+01    9.1895337630e+00   -1.9010905424e+02    2.0000000000e+03    2.0456540585e-01    3.1041000000e-01
        26   -7.6506082156e+01    5.8563013926e+03   -1.4036375304e+02    6.3857670885e+01    3.6789696754e+01    9.1895337630e+00   -1.8634298356e+02    2.0000000000e+03    2.0467671752e-01    3.0927000000e-01
        27   -7.6379036918e+01    5.8361042951e+03   -1.3777413357e+02    6.1395096655e+01    3.6171857934e+01    9.1895337630e+00   -1.8313552527e+02    2.0000000000e+03    2.0394378901e-01    3.0974000000e-01
        28   -7.6208353730e+01    5.8107387793e+03   -1.4630304148e+02    7.0094687749e+01    3.7482368966e+01    9.1895337630e+00   -1.9297494421e+02    2.0000000000e+03    2.0502078533e-01    3.1262000000e-01
        29   -7.6353079550e+01    5.8325045289e+03   -1.5130818122e+02    7.4955101675e+01    3.7492881268e+01    9.1895337630e+00   -1.9799059626e+02    2.0000000000e+03    2.0475307107e-01    3.0937000000e-01
        30   -7.6454973885e+01    5.8480264348e+03   -1.3844145366e+02    6.1986479772e+01    3.6988538561e+01    9.1895337630e+00   -1.8461952598e+02    2.0000000000e+03    2.0374640822e-01    3.0848000000e-01
        31   -7.6545024117e+01    5.8621687606e+03   -1.5368234116e+02    7.7137317041e+01    3.7344051611e+01    9.1895337630e+00   -2.0021592653e+02    2.0000000000e+03    2.0457288623e-01    3.0979000000e-01
        32   -7.6296971297e+01    5.8246386664e+03   -1.5699279144e+02    8.0695820142e+01    3.9007134002e+01    9.1895337630e+00   -2.0518945920e+02    2.0000000000e+03    2.0490294695e-01    3.0817000000e-01
        33   -7.6465877576e+01    5.8519944638e+03   -1.6893727635e+02    9.2471398774e+01    3.7970328324e+01    9.1895337630e+00   -2.1609713844e+02    2.0000000000e+03    2.0402145386e-01    3.0671000000e-01
        34   -7.6235248707e+01    5.8154290599e+03   -1.7916478685e+02    1.0292953814e+02    3.7389557637e+01    9.1895337630e+00   -2.2574387825e+02    2.0000000000e+03    2.0447760820e-01    3.1037000000e-01
        35   -7.6232097756e+01    5.8146175790e+03   -1.4654243149e+02    7.0310333733e+01    3.7707899597e+01    9.1895337630e+00   -1.9343986485e+02    2.0000000000e+03    2.0401090384e-01    3.1151000000e-01
        36   -7.6547307315e+01    5.8629954721e+03   -1.4666816241e+02    7.0120855100e+01    3.7144757832e+01    9.1895337630e+00   -1.9300245401e+02    2.0000000000e+03    2.0354303718e-01    3.0988000000e-01
        37   -7.6198784173e+01    5.8096179955e+03   -1.6975695634e+02    9.3558172164e+01    3.7909539830e+01    9.1895337630e+00   -2.1685602993e+02    2.0000000000e+03    2.0717597008e-01    3.0792000000e-01
        38   -7.6311182063e+01    5.8284138148e+03   -1.4082446901e+02    6.4513286946e+01    3.7030189001e+01    9.1895337630e+00   -1.8704419177e+02    2.0000000000e+03    2.0320418477e-01    3.1084000000e-01
        39   -7.6472399590e+01    5.8511872395e+03   -1.8627444294e+02    1.0980204335e+02    3.8083335421e+01    9.1895337630e+00   -2.3354731212e+02    2.0000000000e+03    2.0477053523e-01    3.1131000000e-01
        40   -7.6173822657e+01    5.8055098713e+03   -1.4644264534e+02    7.0268822681e+01    3.7181613923e+01    9.1895337630e+00   -1.9281379302e+02    2.0000000000e+03    2.0245355368e-01    3.0822000000e-01
        41   -7.6480351908e+01    5.8523466455e+03   -1.5516139190e+02    7.8681039994e+01    3.7823280684e+01    9.1895337630e+00   -2.0217420635e+02    2.0000000000e+03    2.0357292891e-01    3.0915000000e-01
        42   -7.6274471935e+01    5.8214998795e+03   -1.3673524371e+02    6.0460771773e+01    3.6890015841e+01    9.1895337630e+00   -1.8281479331e+02    2.0000000000e+03    2.0480826497e-01    3.0831000000e-01
        43   -7.6428612954e+01    5.8447600489e+03   -1.3986795472e+02    6.3439341766e+01    3.6926459022e+01    9.1895337630e+00   -1.8598394751e+02    2.0000000000e+03    2.0513346791e-01    3.1225000000e-01
        44   -7.6500318599e+01    5.8552855967e+03   -1.4966874706e+02    7.3168428462e+01    3.7039468265e+01    9.1895337630e+00   -1.9589774909e+02    2.0000000000e+03    2.0458763838e-01    3.0892000000e-01
        45   -7.6401448395e+01    5.8401106022e+03   -1.4209397623e+02    6.5692527831e+01    3.7024127165e+01    9.1895337630e+00   -1.8830763715e+02    2.0000000000e+03    2.0546165109e-01    3.0996000000e-01
        46   -7.6238529803e+01    5.8147497670e+03   -1.4103705918e+02    6.4798529380e+01    3.7248070791e+01    9.1895337630e+00   -1.8747466374e+02    2.0000000000e+03    2.0271360874e-01    3.0772000000e-01
        47   -7.6444676078e+01    5.8471709087e+03   -1.6101028871e+02    8.4565612635e+01    3.7133970943e+01    9.1895337630e+00   -2.0733379342e+02    2.0000000000e+03    2.0419445634e-01    3.1027000000e-01
        48   -7.6324602867e+01    5.8287555934e+03   -1.6296298937e+02    8.6638386502e+01    3.7355095760e+01    9.1895337630e+00   -2.0950761889e+02    2.0000000000e+03    2.0609682798e-01    3.1008000000e-01
        49   -7.6244942557e+01    5.8159734076e+03   -1.3004928958e+02    5.3804347021e+01    3.6528354620e+01    9.1895337630e+00   -1.7576717796e+02    2.0000000000e+03    2.0476114750e-01    3.1178000000e-01
        50   -7.6450663836e+01    5.8475621734e+03   -1.4516296037e+02    6.8712296538e+01    3.7792519428e+01    9.1895337630e+00   -1.9214501356e+02    2.0000000000e+03    2.0512518287e-01    3.0903000000e-01
        51   -7.6464296710e+01    5.8493881819e+03   -1.4944027520e+02    7.2975978495e+01    3.7472157824e+01    9.1895337630e+00   -1.9610196679e+02    2.0000000000e+03    2.0365017653e-01    3.1187000000e-01
        52   -7.6482931160e+01    5.8527998905e+03   -1.4917574813e+02    7.2692816972e+01    3.7422781817e+01    9.1895337630e+00   -1.9578806371e+02    2.0000000000e+03    2.0435950160e-01    3.0982000000e-01
        53   -7.6344994362e+01    5.8323728509e+03   -1.9726993432e+02    1.2092493996e+02    3.6659929225e+01    9.1895337630e+00   -2.4311939731e+02    2.0000000000e+03    2.0380955935e-01    3.1163000000e-01
        54   -7.6321059314e+01    5.8286459676e+03   -1.7885123906e+02    1.0253017974e+02    3.7798501414e+01    9.1895337630e+00   -2.2583927423e+02    2.0000000000e+03    2.0413196087e-01    3.0840000000e-01
        55   -7.6578294987e+01    5.8677370638e+03   -1.5792379735e+02    8.1345502359e+01    3.7683954819e+01    9.1895337630e+00   -2.0479728593e+02    2.0000000000e+03    2.0449289680e-01    3.1146000000e-01
        56   -7.6401124816e+01    5.8400488296e+03   -1.5674579898e+02    8.0344674165e+01    3.7869783884e+01    9.1895337630e+00   -2.0380511663e+02    2.0000000000e+03    2.0518556237e-01    3.0907000000e-01
        57   -7.6563462044e+01    5.8650124344e+03   -1.4500340731e+02    6.8439945261e+01    3.7460781698e+01    9.1895337630e+00   -1.9165372277e+02    2.0000000000e+03    2.0610225201e-01    3.1340000000e-01
        58   -7.6340733280e+01    5.8307234221e+03   -1.6243858048e+02    8.6097847201e+01    3.7558768922e+01    9.1895337630e+00   -2.0918688317e+02    2.0000000000e+03    2.0343571901e-01    3.1053000000e-01
        59   -7.6365515568e+01    5.8343865678e+03   -1.4341598871e+02    6.7050473144e+01    3.7264927891e+01    9.1895337630e+00   -1.8987045037e+02    2.0000000000e+03    2.0466867089e-01    3.1157000000e-01
        60   -7.6407133896e+01    5.8407588580e+03   -1.6079610805e+02    8.4388974155e+01    3.6940983040e+01    9.1895337630e+00   -2.0692662485e+02    2.0000000000e+03    2.0459634066e-01    3.1298000000e-01
        61   -7.6266144548e+01    5.8196893024e+03   -1.3157715553e+02    5.5311010987e+01    3.6809959105e+01    9.1895337630e+00   -1.7757664840e+02    2.0000000000e+03    2.0451262593e-01    3.0742000000e-01
        62   -7.6305267432e+01    5.8254691960e+03   -1.5610158165e+02    7.9796314220e+01    3.7389827958e+01    9.1895337630e+00   -2.0268094337e+02    2.0000000000e+03    2.0465666056e-01    3.0948000000e-01
        63   -7.6505946647e+01    5.8565351081e+03   -1.5078838206e+02    7.4282435415e+01    3.7276758627e+01    9.1895337630e+00   -1.9725467445e+02    2.0000000000e+03    2.0467239618e-01    3.0950000000e-01
        64   -7.6159471351e+01    5.8027373283e+03   -1.4309223502e+02    6.6932763665e+01    3.7067650574e+01    9.1895337630e+00   -1.8934941935e+02    2.0000000000e+03    2.0511317253e-01    3.1156000000e-01
        65   -7.6351108955e+01    5.8329398783e+03   -1.4217923323e+02    6.5828124279e+01    3.7557232883e+01    9.1895337630e+00   -1.8892599988e+02    2.0000000000e+03    2.0345807076e-01    3.0843000000e-01
        66   -7.6435850748e+01    5.8470170990e+03   -1.6137883273e+02    8.4942981987e+01    3.8404554494e+01    9.1895337630e+00   -2.0897292099e+02    2.0000000000e+03    2.0202976465e-01    3.1064000000e-01
        67   -7.6458170937e+01    5.8487588835e+03   -1.6259752240e+02    8.6139351460e+01    3.7899163771e+01    9.1895337630e+00   -2.0968621993e+02    2.0000000000e+03    2.0629435778e-01    3.0927000000e-01
        68   -7.6508321116e+01    5.8569510141e+03   -1.5282819909e+02    7.6319877969e+01    3.7161619055e+01    9.1895337630e+00   -1.9917935190e+02    2.0000000000e+03    2.0341074467e-01    3.1029000000e-01
        69   -7.6313200156e+01    5.8263601492e+03   -1.3515114184e+02    5.8837941681e+01    3.6735043306e+01    9.1895337630e+00   -1.8107571891e+02    2.0000000000e+03    2.0437347889e-01    3.0944000000e-01
        70   -7.6332429419e+01    5.8293244229e+03   -1.6987512135e+02    9.3542691936e+01    3.7556754543e+01    9.1895337630e+00   -2.1662140966e+02    2.0000000000e+03    2.0459040999e-01    3.0864000000e-01
        71   -7.6437782269e+01    5.8460343185e+03   -1.6247163505e+02    8.6033852777e+01    3.7874792354e+01    9.1895337630e+00   -2.0953596116e+02    2.0000000000e+03    2.0375365019e-01    3.0832000000e-01
        72   -7.6582122348e+01    5.8678036151e+03   -1.6389386642e+02    8.7311744076e+01    3.7099977004e+01    9.1895337630e+00   -2.1018337719e+02    2.0000000000e+03    2.0548287034e-01    3.0903000000e-01
        73   -7.6197006256e+01    5.8085421401e+03   -1.3163368486e+02    5.5436678607e+01    3.7173982444e+01    9.1895337630e+00   -1.7799720107e+02    2.0000000000e+03    2.0616051555e-01    3.1294000000e-01
        74   -7.6331248946e+01    5.8290354503e+03   -1.3645444230e+02    6.0123193355e+01    3.7028830242e+01    9.1895337630e+00   -1.8267280631e+02    2.0000000000e+03    2.0437115431e-01    3.1076000000e-01
        75   -7.6291506708e+01    5.8236588979e+03   -1.4680922821e+02    7.0517721500e+01    3.6951675663e+01    9.1895337630e+00   -1.9295043763e+02    2.0000000000e+03    2.0396700501e-01    3.0813000000e-01
        76   -7.6405853803e+01    5.8403938811e+03   -1.4398643863e+02    6.7580584830e+01    3.6865914234e+01    9.1895337630e+00   -1.9004188663e+02    2.0000000000e+03    2.0384106040e-01    3.0959000000e-01
        77   -7.6376916412e+01    5.8364382337e+03   -1.3932374946e+02    6.2946833052e+01    3.8209826586e+01    9.1895337630e+00   -1.8672310981e+02    2.0000000000e+03    2.0636534691e-01    3.1145000000e-01
        78   -7.6279843865e+01    5.8210520937e+03   -1.4888212242e+02    7.2602278555e+01    3.6764445185e+01    9.1895337630e+00   -1.9483610137e+02    2.0000000000e+03    2.0289078355e-01    3.1173000000e-01
        79   -7.6351690741e+01    5.8330283741e+03   -1.6774567087e+02    9.1393980132e+01    3.7304603762e+01    9.1895337630e+00   -2.1423980840e+02    2.0000000000e+03    2.0322659612e-01    3.0775000000e-01
