#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        25   -7.6257945476e+01    5.8311680384e+03   -1.4631451687e+02    7.0056571394e+01    3.7722248589e+01    9.1895337630e+00   -1.9322629922e+02    2.4000000000e+02    1.0279366374e-01    6.4044444444e-01
        26   -7.6212187425e+01    5.8187471552e+03   -1.4793392082e+02    7.1721733397e+01    3.6912353445e+01    9.1895337630e+00   -1.9403580803e+02    2.4000000000e+02    1.0157579184e-01    6.3800000000e-01
        27   -7.6347458642e+01    5.8374681617e+03   -1.4940772627e+02    7.3060267624e+01    3.7008122063e+01    9.1895337630e+00   -1.9560538209e+02    2.4000000000e+02    9.5027685165e-02    6.3894444444e-01
        28   -7.6159094917e+01    5.8155748949e+03   -1.5654985634e+02    8.0390761420e+01    3.8476434493e+01    9.1895337630e+00   -2.0421582459e+02    2.4000000000e+02    9.4807446003e-02    6.3637500000e-01
        29   -7.6290994775e+01    5.8465528231e+03   -1.4406712093e+02    6.7776126150e+01    3.6655193471e+01    9.1895337630e+00   -1.8991184816e+02    2.4000000000e+02    9.4966322184e-02    6.3800000000e-01
        30   -7.6371232031e+01    5.8444318930e+03   -1.5722782226e+02    8.0856590230e+01    3.7299426905e+01    9.1895337630e+00   -2.0371678293e+02    2.4000000000e+02    9.4578832388e-02    6.3559722222e-01
        31   -7.6173980899e+01    5.8133693082e+03   -1.5577612668e+02    7.9602145780e+01    3.7307241584e+01    9.1895337630e+00   -2.0227290203e+02    2.4000000000e+02    9.4649404287e-02    6.3945833333e-01
        32   -7.6050218688e+01    5.7969188679e+03   -1.4567262678e+02    6.9622408095e+01    3.7282371334e+01    9.1895337630e+00   -1.9214453188e+02    2.4000000000e+02    9.4924598932e-02    6.4037500000e-01
        33   -7.5982166779e+01    5.7925301769e+03   -1.5081947451e+02    7.4837307729e+01    3.8093560092e+01    9.1895337630e+00   -1.9810256836e+02    2.4000000000e+02    9.5553278923e-02    6.3498611111e-01
        34   -7.5901379221e+01    5.7860234264e+03   -1.5534600775e+02    7.9444628524e+01    3.7889187092e+01    9.1895337630e+00   -2.0242472860e+02    2.4000000000e+02    9.5231980085e-02    6.3680555556e-01
        35   -7.6235632325e+01    5.8223883047e+03   -1.4657770865e+02    7.0342076323e+01    3.8042786114e+01    9.1895337630e+00   -1.9381002852e+02    2.4000000000e+02    9.5275521278e-02    6.3670833333e-01
        36   -7.6439610168e+01    5.8566255361e+03   -1.4530638667e+02    6.8866776497e+01    3.7938273392e+01    9.1895337630e+00   -1.9243419382e+02    2.4000000000e+02    9.5005989075e-02    6.3838888889e-01
        37   -7.6543438451e+01    5.8685268943e+03   -1.5469248615e+02    7.8149047703e+01    3.7713520720e+01    9.1895337630e+00   -2.0159554064e+02    2.4000000000e+02    9.5442682505e-02    6.3798611111e-01
        38   -7.6257424223e+01    5.8288624455e+03   -1.4925330917e+02    7.2995884946e+01    3.6785548505e+01    9.1895337630e+00   -1.9522839144e+02    2.4000000000e+02    9.5674574375e-02    6.3426388889e-01
        39   -7.6184481273e+01    5.8141405524e+03   -1.5103602963e+02    7.4851548356e+01    3.7721467690e+01    9.1895337630e+00   -1.9794703108e+02    2.4000000000e+02    9.5547258854e-02    6.3558333333e-01
        40   -7.6342559721e+01    5.8402868248e+03   -1.4122550987e+02    6.4882950152e+01    3.7666835394e+01    9.1895337630e+00   -1.8808187903e+02    2.4000000000e+02    9.4983637333e-02    6.3941666667e-01
        41   -7.6424666038e+01    5.8527858668e+03   -1.5072675045e+02    7.4302084408e+01    3.7599887585e+01    9.1895337630e+00   -1.9751617179e+02    2.4000000000e+02    9.4653785229e-02    6.3850000000e-01
        42   -7.6288666095e+01    5.8313293883e+03   -1.6251215098e+02    8.6223484885e+01    3.6804171968e+01    9.1895337630e+00   -2.0850585671e+02    2.4000000000e+02    9.4685286283e-02    6.3968055556e-01
        43   -7.6413602347e+01    5.8460504260e+03   -1.5007908356e+02    7.3665481210e+01    3.7468973675e+01    9.1895337630e+00   -1.9673759100e+02    2.4000000000e+02    9.5848917961e-02    6.3800000000e-01
        44   -7.6091870527e+01    5.8028763831e+03   -1.4831127865e+02    7.2219408120e+01    3.7620268853e+01    9.1895337630e+00   -1.9512108126e+02    2.4000000000e+02    9.5315456390e-02    6.3793055556e-01
        45   -7.6145789110e+01    5.8257941757e+03   -1.4947170307e+02    7.3325913959e+01    3.7667454021e+01    9.1895337630e+00   -1.9632869085e+02    2.4000000000e+02    9.4851523638e-02    6.3697222222e-01
        46   -7.5962942508e+01    5.7831463911e+03   -1.4944536611e+02    7.3482423600e+01    3.7394016079e+01    9.1895337630e+00   -1.9602891595e+02    2.4000000000e+02    9.5064520836e-02    6.3794444444e-01
        47   -7.6091170224e+01    5.8063165506e+03   -1.5075273475e+02    7.4661564526e+01    3.7238224252e+01    9.1895337630e+00   -1.9718049277e+02    2.4000000000e+02    9.4908148050e-02    6.3768055556e-01
        48   -7.6183187370e+01    5.8201081549e+03   -1.4854056418e+02    7.2357376808e+01    3.7934163010e+01    9.1895337630e+00   -1.9566426095e+02    2.4000000000e+02    9.5067799091e-02    6.3573611111e-01
        49   -7.6157832415e+01    5.8097019632e+03   -1.4758398188e+02    7.1426149463e+01    3.7299948702e+01    9.1895337630e+00   -1.9407346434e+02    2.4000000000e+02    9.4703555107e-02    6.3813888889e-01
        50   -7.6793423756e+01    5.9056003174e+03   -1.6219552420e+02    8.5402100442e+01    3.7657190819e+01    9.1895337630e+00   -2.0904224878e+02    2.4000000000e+02    9.4756901264e-02    6.3668055556e-01
        51   -7.6301451577e+01    5.8356271052e+03   -1.4537258941e+02    6.9071137838e+01    3.7395613862e+01    9.1895337630e+00   -1.9195773704e+02    2.4000000000e+02    9.4841361046e-02    6.3919444444e-01
        52   -7.6388223247e+01    5.8523757055e+03   -1.5999021608e+02    8.3601992835e+01    3.7701758230e+01    9.1895337630e+00   -2.0688150808e+02    2.4000000000e+02    9.4988465309e-02    6.3920833333e-01
        53   -7.6588798453e+01    5.8831157948e+03   -1.4811808588e+02    7.1529287425e+01    3.7742865959e+01    9.1895337630e+00   -1.9505048560e+02    2.4000000000e+02    9.4544857740e-02    6.3698611111e-01
        54   -7.6497320204e+01    5.8613207769e+03   -1.4266553793e+02    6.6168217725e+01    3.6347292715e+01    9.1895337630e+00   -1.8820236441e+02    2.4000000000e+02    9.5220386982e-02    6.3984722222e-01
        55   -7.6185875832e+01    5.8153986503e+03   -1.5258467062e+02    7.6398794792e+01    3.7742849637e+01    9.1895337630e+00   -1.9951705402e+02    2.4000000000e+02    9.5458120108e-02    6.3745833333e-01
        56   -7.6198232412e+01    5.8174354227e+03   -1.4975174422e+02    7.3553511803e+01    3.6915602575e+01    9.1895337630e+00   -1.9585688055e+02    2.4000000000e+02    9.4513177872e-02    6.3820833333e-01
        57   -7.6472762813e+01    5.8605071473e+03   -1.5646492539e+02    7.9992162577e+01    3.7228968101e+01    9.1895337630e+00   -2.0288342725e+02    2.4000000000e+02    9.5140516758e-02    6.3580555556e-01
        58   -7.5935851892e+01    5.7800374255e+03   -1.5198118779e+02    7.6045335896e+01    3.8362395033e+01    9.1895337630e+00   -1.9953311658e+02    2.4000000000e+02    9.5332592726e-02    6.3418055556e-01
        59   -7.6339511652e+01    5.8519964853e+03   -1.4901970641e+02    7.2680194761e+01    3.7688329192e+01    9.1895337630e+00   -1.9589756937e+02    2.4000000000e+02    9.5206052065e-02    6.3831944444e-01
        60   -7.5812589370e+01    5.8189240908e+03   -1.5104523820e+02    7.5232648828e+01    3.8713425065e+01    9.1895337630e+00   -1.9894819703e+02    2.4000000000e+02    9.5052450895e-02    6.3433333333e-01
        61   -7.6111885860e+01    5.8100552831e+03   -1.4239789514e+02    6.6286009281e+01    3.7191428518e+01    9.1895337630e+00   -1.8877885742e+02    2.4000000000e+02    9.4637513161e-02    6.3811111111e-01
        62   -7.6171403868e+01    5.8128738525e+03   -1.6333806921e+02    8.7166665341e+01    3.8501476943e+01    9.1895337630e+00   -2.1102907992e+02    2.4000000000e+02    9.4706326723e-02    6.3512500000e-01
        63   -7.6079693431e+01    5.8001426200e+03   -1.5832270998e+02    8.2243016545e+01    3.7197048294e+01    9.1895337630e+00   -2.0470929203e+02    2.4000000000e+02    9.5091402531e-02    6.3862500000e-01
        64   -7.6355576748e+01    5.8444848674e+03   -1.6803314960e+02    9.1677572848e+01    3.7609773658e+01    9.1895337630e+00   -2.1483245702e+02    2.4000000000e+02    9.5450639725e-02    6.3538888889e-01
        65   -7.6439321526e+01    5.8552041173e+03   -1.5371345542e+02    7.7274133892e+01    3.7257036967e+01    9.1895337630e+00   -2.0016002615e+02    2.4000000000e+02    9.4888865948e-02    6.3915277778e-01
        66   -7.6343873087e+01    5.8382048377e+03   -1.4462012906e+02    6.8276255978e+01    3.6866745081e+01    9.1895337630e+00   -1.9067640791e+02    2.4000000000e+02    9.4926059246e-02    6.3676388889e-01
        67   -7.6305943242e+01    5.8400681090e+03   -1.4776914314e+02    7.1463199894e+01    3.8096588217e+01    9.1895337630e+00   -1.9505526512e+02    2.4000000000e+02    9.5013439655e-02    6.3540277778e-01
        68   -7.6399964930e+01    5.8477937992e+03   -1.4092574742e+02    6.4525782488e+01    3.7079970988e+01    9.1895337630e+00   -1.8719525217e+02    2.4000000000e+02    9.4807982445e-02    6.3684722222e-01
        69   -7.6060152356e+01    5.7997610865e+03   -1.5196847510e+02    7.5908322746e+01    3.7509937174e+01    9.1895337630e+00   -1.9866794604e+02    2.4000000000e+02    9.4730168581e-02    6.3818055556e-01
        70   -7.6415743126e+01    5.8478348740e+03   -1.5590383423e+02    7.9488091105e+01    3.7136751535e+01    9.1895337630e+00   -2.0223011953e+02    2.4000000000e+02    9.4778388739e-02    6.3893055556e-01
