# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -4.5333757900e+01    1.5304506980e+00    3.9993259309e+02    4.0000000000e+02    2.5000000000e-01   -4.5362221389e+01    9.9837362958e-01    1.0000000000e+00
        33   -4.5313568083e+01    8.4815157817e-01    3.9993409202e+02    4.0000000000e+02    0.0000000000e+00   -4.5333757900e+01    9.9613148655e-01    9.9500000000e-01
        34   -4.5315679719e+01    9.2868671215e-01    3.9999502013e+02    3.9800000000e+02    2.5000000000e-01   -4.4311059719e+01    9.9684018689e-01    1.0000000000e+00
        35   -4.5291221784e+01    8.5870697078e-01    3.9996769251e+02    3.9900000000e+02    2.5000000000e-01   -4.4815053675e+01    9.9751420559e-01    9.9749373434e-01
        36   -4.5267618023e+01    8.7590616253e-01    3.9998317717e+02    4.0000000000e+02    2.5000000000e-01   -4.5291221784e+01    9.9857632000e-01    1.0000000000e+00
        37   -4.5238447418e+01    1.0597425650e+00    3.9996658233e+02    4.0000000000e+02    0.0000000000e+00   -4.5267618023e+01    9.9783952995e-01    9.9750000000e-01
        38   -4.5269064223e+01    9.5380739823e-01    4.0003486482e+02    4.0000000000e+02    2.5000000000e-01   -4.5238447418e+01    9.9817993731e-01    1.0000000000e+00
        39   -4.5214226382e+01    1.0261947652e+00    3.9994487233e+02    4.0100000000e+02    2.5000000000e-01   -4.5768440262e+01    9.9925301019e-01    1.0000000000e+00
        40   -4.5248252555e+01    1.0106951035e+00    4.0003175362e+02    4.0100000000e+02    0.0000000000e+00   -4.5713602421e+01    9.9783180010e-01    9.9501246883e-01
        41   -4.5269669650e+01    9.0349089997e-01    4.0003582158e+02    4.0000000000e+02    5.0000000000e-01   -4.5248252555e+01    9.9705806847e-01    1.0000000000e+00
        42   -4.5273769212e+01    9.1952484369e-01    4.0000533254e+02    4.0100000000e+02    0.0000000000e+00   -4.5769045689e+01    9.9679222476e-01    9.9501246883e-01
        43   -4.5285046393e+01    1.0034493342e+00    4.0000854556e+02    3.9900000000e+02    5.0000000000e-01   -4.4773143168e+01    9.9836141610e-01    1.0000000000e+00
        44   -4.5306165505e+01    1.2791682551e+00    4.0000845657e+02    4.0100000000e+02    5.0000000000e-01   -4.5784422433e+01    9.9677680334e-01    1.0000000000e+00
        45   -4.5351670701e+01    1.7641436865e+00    3.9998687127e+02    4.0200000000e+02    2.5000000000e-01   -4.6303673807e+01    9.9749186762e-01    9.9502487562e-01
        46   -4.5333283915e+01    1.1902961189e+00    3.9990671191e+02    4.0000000000e+02    5.0000000000e-01   -4.5351670701e+01    9.9640495407e-01    1.0000000000e+00
        47   -4.5290401554e+01    9.6037603952e-01    3.9995909812e+02    4.0200000000e+02    5.0000000000e-01   -4.6330792217e+01    9.9709219668e-01    9.9253731343e-01
        48   -4.5319148055e+01    8.8113876017e-01    4.0002432005e+02    3.9900000000e+02    2.5000000000e-01   -4.4789775511e+01    9.9711459071e-01    1.0000000000e+00
        49   -4.5296952464e+01    8.1800450821e-01    3.9997618738e+02    4.0000000000e+02    2.5000000000e-01   -4.5319148055e+01    9.9818489023e-01    1.0000000000e+00
        50   -4.5251662333e+01    8.9555149932e-01    3.9996216682e+02    4.0200000000e+02    2.5000000000e-01   -4.6294460766e+01    9.9648640781e-01    9.9253731343e-01
        51   -4.5291697384e+01    9.0030103594e-01    4.0004226995e+02    3.9900000000e+02    2.5000000000e-01   -4.4751036290e+01    9.9776190486e-01    1.0000000000e+00
        52   -4.5323313747e+01    1.0164093931e+00    4.0002474268e+02    3.9900000000e+02    0.0000000000e+00   -4.4791071341e+01    9.9796552328e-01    9.9749373434e-01
        53   -4.5317706828e+01    8.5019027686e-01    3.9999791739e+02    4.0000000000e+02    2.5000000000e-01   -4.5323313747e+01    9.9679806836e-01    1.0000000000e+00
        54   -4.5328844921e+01    8.3201465192e-01    4.0000698842e+02    4.0000000000e+02    0.0000000000e+00   -4.5317706828e+01    9.9811931768e-01    1.0000000000e+00
        55   -4.5302467454e+01    8.4635897191e-01    3.9996977723e+02    4.0000000000e+02    0.0000000000e+00   -4.5328844921e+01    9.9617830442e-01    9.9750000000e-01
        56   -4.5281130521e+01    8.5653065390e-01    3.9997689964e+02    3.9900000000e+02    2.5000000000e-01   -4.4801841411e+01    9.9635894367e-01    1.0000000000e+00
        57   -4.5306985799e+01    8.4515530035e-01    4.0002934857e+02    4.0100000000e+02    5.0000000000e-01   -4.5780506561e+01    9.9811506631e-01    9.9501246883e-01
        58   -4.5277563738e+01    9.8481221684e-01    3.9997570591e+02    4.0100000000e+02    2.5000000000e-01   -4.5806361839e+01    9.9605526712e-01    1.0000000000e+00
        59   -4.5295193574e+01    1.0326684436e+00    4.0002055751e+02    4.0200000000e+02    2.5000000000e-01   -4.6275072041e+01    9.9703605879e-01    9.9751243781e-01
        60   -4.5238797278e+01    9.8982876263e-01    3.9993940560e+02    4.0100000000e+02    2.5000000000e-01   -4.5794569614e+01    9.9780006542e-01    9.9750623441e-01
        61   -4.5225011916e+01    9.5613681124e-01    3.9998349544e+02    4.0000000000e+02    2.5000000000e-01   -4.5238797278e+01    9.9674139349e-01    9.9750000000e-01
        62   -4.5217108737e+01    1.0070325081e+00    3.9998708696e+02    3.9900000000e+02    0.0000000000e+00   -4.4724385873e+01    9.9758378491e-01    9.9749373434e-01
        63   -4.5234249792e+01    1.0913692490e+00    4.0001129449e+02    3.9800000000e+02    2.5000000000e-01   -4.4214600372e+01    9.9690680109e-01    1.0000000000e+00
        64   -4.5261058321e+01    1.2149966093e+00    4.0004352157e+02    4.0000000000e+02    0.0000000000e+00   -4.5234249792e+01    9.9661430381e-01    9.9750000000e-01
        65   -4.5300989633e+01    1.3637972286e+00    4.0003986380e+02    4.0000000000e+02    2.5000000000e-01   -4.5261058321e+01    9.9713152891e-01    9.9750000000e-01
        66   -4.5332769243e+01    1.0447269388e+00    4.0002614429e+02    3.9900000000e+02    2.5000000000e-01   -4.4800363589e+01    9.9744844599e-01    9.9749373434e-01
        67   -4.5323752178e+01    9.8187171521e-01    3.9998382872e+02    3.9800000000e+02    2.5000000000e-01   -4.4330260878e+01    9.9770681117e-01    1.0000000000e+00
        68   -4.5313449101e+01    9.8370035111e-01    3.9998967184e+02    4.0000000000e+02    2.5000000000e-01   -4.5323752178e+01    9.9793673389e-01    9.9750000000e-01
        69   -4.5333112305e+01    1.1068676715e+00    4.0001530321e+02    3.9900000000e+02    2.5000000000e-01   -4.4812823058e+01    9.9795153071e-01    1.0000000000e+00
        70   -4.5324453069e+01    1.0823750899e+00    3.9998377445e+02    3.9900000000e+02    0.0000000000e+00   -4.4832486262e+01    9.9710185831e-01    1.0000000000e+00
        71   -4.5361929706e+01    1.0703301900e+00    4.0003358563e+02    4.0000000000e+02    2.5000000000e-01   -4.5324453069e+01    9.9843786496e-01    9.9750000000e-01
        72   -4.5322783445e+01    1.0403374385e+00    3.9999032165e+02    4.0200000000e+02    7.5000000000e-01   -4.6359438008e+01    9.9633191119e-01    9.9751243781e-01
        73   -4.5315045570e+01    1.1031910626e+00    3.9999440267e+02    4.0100000000e+02    2.5000000000e-01   -4.5822159485e+01    9.9734830645e-01    1.0000000000e+00
        74   -4.5324721614e+01    1.3167630303e+00    4.0000323936e+02    4.0100000000e+02    0.0000000000e+00   -4.5814421609e+01    9.9771154560e-01    9.9750623441e-01
        75   -4.5292862738e+01    1.2120129993e+00    3.9996685018e+02    4.0100000000e+02    0.0000000000e+00   -4.5824097654e+01    9.9740944660e-01    9.9750623441e-01
        76   -4.5321296545e+01    1.4583398869e+00    4.0001609869e+02    4.0100000000e+02    0.0000000000e+00   -4.5792238777e+01    9.9812776130e-01    9.9750623441e-01
        77   -4.5308221466e+01    1.4946855914e+00    3.9995894396e+02    4.0000000000e+02    2.5000000000e-01   -4.5321296545e+01    9.9669701437e-01    1.0000000000e+00
        78   -4.5257601176e+01    1.2237961896e+00    3.9994687067e+02    4.0100000000e+02    2.5000000000e-01   -4.5807597506e+01    9.9721201697e-01    9.9750623441e-01
        79   -4.5242200570e+01    1.3347908473e+00    3.9998006683e+02    4.0000000000e+02    2.5000000000e-01   -4.5257601176e+01    9.9820111513e-01    9.9750000000e-01
