#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        25   -7.6093449473e+01    5.8047944577e+03   -1.4588676594e+02    6.9793316467e+01    3.8785720996e+01    9.1895337630e+00   -1.9386202070e+02    2.4000000000e+02    1.5905439854e-02    6.3822222222e-01
        26   -7.5714441884e+01    5.7568759891e+03   -1.5351312080e+02    7.7798678911e+01    3.7837732746e+01    9.1895337630e+00   -2.0054038730e+02    2.4000000000e+02    1.5881955624e-02    6.3894444444e-01
        27   -7.6344164872e+01    5.8398509470e+03   -1.4656838679e+02    7.0224221921e+01    3.7891684672e+01    9.1895337630e+00   -1.9364960523e+02    2.4000000000e+02    1.5594273806e-02    6.4051388889e-01
        28   -7.6264546532e+01    5.8248151818e+03   -1.5265484294e+02    7.6390296410e+01    3.7847752512e+01    9.1895337630e+00   -1.9969212922e+02    2.4000000000e+02    1.5666425228e-02    6.3570833333e-01
        29   -7.6506594766e+01    5.8631724977e+03   -1.5460243159e+02    7.8095836828e+01    3.7068122463e+01    9.1895337630e+00   -2.0086008782e+02    2.4000000000e+02    1.5698820353e-02    6.4044444444e-01
        30   -7.5744021643e+01    5.7627367503e+03   -1.4681869480e+02    7.1074673153e+01    3.7829843677e+01    9.1895337630e+00   -1.9383807224e+02    2.4000000000e+02    1.5932381153e-02    6.3779166667e-01
        31   -7.6181012793e+01    5.8153983674e+03   -1.5311815514e+02    7.6937142350e+01    3.8055170429e+01    9.1895337630e+00   -2.0036285934e+02    2.4000000000e+02    1.5476524830e-02    6.3350000000e-01
        32   -7.5846359027e+01    5.7717572012e+03   -1.5111999697e+02    7.5273637941e+01    3.7675442201e+01    9.1895337630e+00   -1.9798497293e+02    2.4000000000e+02    1.5703290701e-02    6.3691666667e-01
        33   -7.6000104587e+01    5.8034856364e+03   -1.6011604087e+02    8.4115936286e+01    3.7982122734e+01    9.1895337630e+00   -2.0728769737e+02    2.4000000000e+02    1.5875428915e-02    6.3933333333e-01
        34   -7.5991417954e+01    5.7916232861e+03   -1.5851117960e+02    8.2519761651e+01    3.7585100123e+01    9.1895337630e+00   -2.0528581349e+02    2.4000000000e+02    1.5854209661e-02    6.3775000000e-01
        35   -7.6146358110e+01    5.8211114049e+03   -1.5082774388e+02    7.4681385769e+01    3.7981297657e+01    9.1895337630e+00   -1.9799857530e+02    2.4000000000e+02    1.6165882349e-02    6.3822222222e-01
        36   -7.5850367206e+01    5.7789774645e+03   -1.5713087550e+02    8.1280508296e+01    3.8768351626e+01    9.1895337630e+00   -2.0508876089e+02    2.4000000000e+02    1.5643537045e-02    6.3725000000e-01
        37   -7.5772382534e+01    5.7711983721e+03   -1.4653084018e+02    7.0758457649e+01    3.8028223286e+01    9.1895337630e+00   -1.9374859723e+02    2.4000000000e+02    1.5556722879e-02    6.4323611111e-01
        38   -7.6501232024e+01    5.8628273606e+03   -1.5505159161e+02    7.8550359582e+01    3.7255546726e+01    9.1895337630e+00   -2.0149667210e+02    2.4000000000e+02    1.5528321266e-02    6.3652777778e-01
        39   -7.6236323654e+01    5.8360246076e+03   -1.5311698942e+02    7.6880665763e+01    3.7565650008e+01    9.1895337630e+00   -1.9987217319e+02    2.4000000000e+02    1.5681117773e-02    6.3880555556e-01
        40   -7.5974632219e+01    5.8011090235e+03   -1.5762828438e+02    8.1653652158e+01    3.8448050093e+01    9.1895337630e+00   -2.0526586823e+02    2.4000000000e+02    1.5503048897e-02    6.3804166667e-01
        41   -7.5950475429e+01    5.7854687063e+03   -1.4340148071e+02    6.7451005281e+01    3.7222431509e+01    9.1895337630e+00   -1.8981344598e+02    2.4000000000e+02    1.5538424253e-02    6.4468055556e-01
        42   -7.5624785341e+01    5.7427025802e+03   -1.3535991311e+02    5.9735127771e+01    3.7190945441e+01    9.1895337630e+00   -1.8174039232e+02    2.4000000000e+02    1.5513807535e-02    6.4065277778e-01
        43   -7.5933009949e+01    5.7859213723e+03   -1.4339483521e+02    6.7461825266e+01    3.8242013428e+01    9.1895337630e+00   -1.9082638241e+02    2.4000000000e+02    1.5495300293e-02    6.3820833333e-01
        44   -7.6020437325e+01    5.7943947545e+03   -1.5088936842e+02    7.4868931093e+01    3.7695107896e+01    9.1895337630e+00   -1.9777401008e+02    2.4000000000e+02    1.5481829643e-02    6.3800000000e-01
        45   -7.5809046429e+01    5.7608311597e+03   -1.4722324139e+02    7.1414194960e+01    3.7260749122e+01    9.1895337630e+00   -1.9367352427e+02    2.4000000000e+02    1.5688359737e-02    6.4286111111e-01
        46   -7.6440862267e+01    5.8598832519e+03   -1.4841696566e+02    7.1976103397e+01    3.8419370039e+01    9.1895337630e+00   -1.9602586947e+02    2.4000000000e+02    1.5509873629e-02    6.3713888889e-01
        47   -7.6303553304e+01    5.8311013898e+03   -1.4879445866e+02    7.2490905354e+01    3.7408281388e+01    9.1895337630e+00   -1.9539227381e+02    2.4000000000e+02    1.5504747629e-02    6.3906944444e-01
        48   -7.6176340043e+01    5.8235279268e+03   -1.5281917667e+02    7.6642836630e+01    3.7874504324e+01    9.1895337630e+00   -1.9988321476e+02    2.4000000000e+02    1.5640348196e-02    6.3930555556e-01
        49   -7.6398238628e+01    5.8476944136e+03   -1.4624157272e+02    6.9843334094e+01    3.7553862892e+01    9.1895337630e+00   -1.9298496938e+02    2.4000000000e+02    1.5628516674e-02    6.3987500000e-01
        50   -7.6059764549e+01    5.7990377846e+03   -1.6367236178e+02    8.7612597230e+01    3.7719923651e+01    9.1895337630e+00   -2.1058181919e+02    2.4000000000e+02    1.5500336885e-02    6.3925000000e-01
        51   -7.5954627802e+01    5.8159358213e+03   -1.5630045532e+02    8.0345827517e+01    3.8325579039e+01    9.1895337630e+00   -2.0381556812e+02    2.4000000000e+02    1.5651017427e-02    6.3491666667e-01
        52   -7.5554728565e+01    5.7334836346e+03   -1.4766716459e+02    7.2112436022e+01    3.7550193259e+01    9.1895337630e+00   -1.9440689161e+02    2.4000000000e+02    1.5535086393e-02    6.4227777778e-01
        53   -7.6082020590e+01    5.8020836919e+03   -1.5619232736e+02    8.0110306770e+01    3.8702570110e+01    9.1895337630e+00   -2.0408443123e+02    2.4000000000e+02    1.5490442514e-02    6.3752777778e-01
        54   -7.6077631007e+01    5.8025455403e+03   -1.4574696884e+02    6.9669337832e+01    3.7435580581e+01    9.1895337630e+00   -1.9237208318e+02    2.4000000000e+02    1.5498787165e-02    6.3801388889e-01
        55   -7.6310518612e+01    5.8330348793e+03   -1.5289897433e+02    7.6588455713e+01    3.7979521478e+01    9.1895337630e+00   -2.0006802957e+02    2.4000000000e+02    1.5885710716e-02    6.3463888889e-01
        56   -7.6012904183e+01    5.7918840650e+03   -1.5860006637e+02    8.2587162190e+01    3.6562752704e+01    9.1895337630e+00   -2.0435235284e+02    2.4000000000e+02    1.6068220139e-02    6.4163888889e-01
        57   -7.5884865670e+01    5.7715579573e+03   -1.5070319763e+02    7.4818331962e+01    3.8188530020e+01    9.1895337630e+00   -1.9808126141e+02    2.4000000000e+02    1.5951842070e-02    6.3818055556e-01
        58   -7.6022414216e+01    5.7915322371e+03   -1.6581448555e+02    8.9792071331e+01    3.9070882759e+01    9.1895337630e+00   -2.1407490207e+02    2.4000000000e+02    1.5931814909e-02    6.3393055556e-01
        59   -7.6143436397e+01    5.8098733452e+03   -1.5621592083e+02    8.0072484431e+01    3.7671804863e+01    9.1895337630e+00   -2.0307725945e+02    2.4000000000e+02    1.5939503908e-02    6.3790277778e-01
        60   -7.5881083438e+01    5.7727065669e+03   -1.4656649447e+02    7.0685411028e+01    3.8098786788e+01    9.1895337630e+00   -1.9385481502e+02    2.4000000000e+02    1.5896826982e-02    6.3818055556e-01
        61   -7.5744224207e+01    5.7493468223e+03   -1.5293246484e+02    7.7188240637e+01    3.8033204443e+01    9.1895337630e+00   -2.0015520305e+02    2.4000000000e+02    1.5836536884e-02    6.3594444444e-01
        62   -7.6378620384e+01    5.8461671702e+03   -1.5590276116e+02    7.9524140771e+01    3.6855686957e+01    9.1895337630e+00   -2.0194798187e+02    2.4000000000e+02    1.5863776207e-02    6.3938888889e-01
        63   -7.6112844097e+01    5.8092228012e+03   -1.4477243866e+02    6.8659594560e+01    3.7199323271e+01    9.1895337630e+00   -1.9116129569e+02    2.4000000000e+02    1.5765339136e-02    6.3804166667e-01
        64   -7.6375486724e+01    5.8446546718e+03   -1.6146443451e+02    8.5088947786e+01    3.7573375352e+01    9.1895337630e+00   -2.0822734362e+02    2.4000000000e+02    1.5628278255e-02    6.3691666667e-01
        65   -7.5809146374e+01    5.7637830645e+03   -1.4836861194e+02    7.2559465563e+01    3.8434999484e+01    9.1895337630e+00   -1.9599314518e+02    2.4000000000e+02    1.5535414219e-02    6.3708333333e-01
