#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        31   -7.6409683818e+01    5.8417923000e+03   -1.5235339309e+02    7.5943709270e+01    3.7024109809e+01    9.1895337630e+00   -1.9856703666e+02    8.1920000000e+03    1.5255199530e+00    5.4537272135e-01
        32   -7.6411462872e+01    5.8414484998e+03   -1.5222358840e+02    7.5812125527e+01    3.7119397174e+01    9.1895337630e+00   -1.9853251934e+02    8.1920000000e+03    1.5255501326e+00    5.4445678711e-01
        33   -7.6372668616e+01    5.8353941250e+03   -1.5380242586e+02    7.7429757246e+01    3.7136072923e+01    9.1895337630e+00   -2.0012803255e+02    8.1920000000e+03    1.5256180464e+00    5.4575480143e-01
        34   -7.6410336952e+01    5.8415344219e+03   -1.5262244876e+02    7.6212111806e+01    3.7105498876e+01    9.1895337630e+00   -1.9891748140e+02    8.1920000000e+03    1.5255473020e+00    5.4560831706e-01
        35   -7.6415413962e+01    5.8425976300e+03   -1.5254310982e+02    7.6127695857e+01    3.7131998438e+01    9.1895337630e+00   -1.9886464202e+02    8.1920000000e+03    1.5255559476e+00    5.4558227539e-01
        36   -7.6415870493e+01    5.8424152608e+03   -1.5207481813e+02    7.5658947635e+01    3.7086828485e+01    9.1895337630e+00   -1.9835118038e+02    8.1920000000e+03    1.5256820855e+00    5.4553507487e-01
        37   -7.6388690177e+01    5.8379978530e+03   -1.5323250418e+02    7.6843814003e+01    3.7122610908e+01    9.1895337630e+00   -1.9954464885e+02    8.1920000000e+03    1.5256055104e+00    5.4540323893e-01
        38   -7.6420060699e+01    5.8430745043e+03   -1.5301612979e+02    7.6596069087e+01    3.7288981441e+01    9.1895337630e+00   -1.9949464499e+02    8.1920000000e+03    1.5259124973e+00    5.4546834310e-01
        39   -7.6458297267e+01    5.8488718786e+03   -1.5267128111e+02    7.6212983838e+01    3.7179663772e+01    9.1895337630e+00   -1.9904047864e+02    8.1920000000e+03    1.5256893676e+00    5.4515543620e-01
        40   -7.6399629152e+01    5.8392913391e+03   -1.5227220218e+02    7.5872573025e+01    3.7132586033e+01    9.1895337630e+00   -1.9859432197e+02    8.1920000000e+03    1.5256003423e+00    5.4510782878e-01
        41   -7.6435167467e+01    5.8449849888e+03   -1.5217500193e+02    7.5739834464e+01    3.7226738563e+01    9.1895337630e+00   -1.9859127426e+02    8.1920000000e+03    1.5256439751e+00    5.4576863607e-01
        42   -7.6412442525e+01    5.8415092783e+03   -1.5406867218e+02    7.7656229658e+01    3.7103109663e+01    9.1895337630e+00   -2.0036131561e+02    8.1920000000e+03    1.5255435856e+00    5.4473551432e-01
        43   -7.6413483812e+01    5.8425570772e+03   -1.5186371701e+02    7.5450233197e+01    3.7281132891e+01    9.1895337630e+00   -1.9833438366e+02    8.1920000000e+03    1.5256099586e+00    5.4512207031e-01
        44   -7.6412002927e+01    5.8418954299e+03   -1.5194520692e+02    7.5533203991e+01    3.7157774377e+01    9.1895337630e+00   -1.9829251506e+02    8.1920000000e+03    1.5256568906e+00    5.4500732422e-01
        45   -7.6396817711e+01    5.8396422535e+03   -1.5202889661e+02    7.5632078903e+01    3.7155733490e+01    9.1895337630e+00   -1.9837416387e+02    8.1920000000e+03    1.5255402696e+00    5.4509236654e-01
        46   -7.6412682917e+01    5.8429415208e+03   -1.5301705965e+02    7.6604376733e+01    3.7066889890e+01    9.1895337630e+00   -1.9927348330e+02    8.1920000000e+03    1.5255681500e+00    5.4502644857e-01
        47   -7.6413993154e+01    5.8415409552e+03   -1.5422615728e+02    7.7812164124e+01    3.7104179876e+01    9.1895337630e+00   -2.0051987092e+02    8.1920000000e+03    1.5259150936e+00    5.4522664388e-01
        48   -7.6387673179e+01    5.8380585790e+03   -1.5319255574e+02    7.6804882563e+01    3.7140359158e+01    9.1895337630e+00   -1.9952244866e+02    8.1920000000e+03    1.5256604201e+00    5.4500406901e-01
        49   -7.6383342610e+01    5.8369549778e+03   -1.5340407215e+02    7.7020729535e+01    3.7155432696e+01    9.1895337630e+00   -1.9974903860e+02    8.1920000000e+03    1.5256130930e+00    5.4490152995e-01
