#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6347043521e+01    5.8339966731e+03   -1.5263791724e+02    7.6290873724e+01    3.7028785381e+01    9.1895337630e+00   -1.9885623639e+02    8.1920000000e+03    1.2914553518e-01    3.0948974609e-01
         1   -7.6346513963e+01    5.8348310100e+03   -1.5292835271e+02    7.6581838752e+01    3.7206924725e+01    9.1895337630e+00   -1.9932481120e+02    8.1920000000e+03    1.2914340582e-01    3.1050048828e-01
         2   -7.6406173469e+01    5.8433397950e+03   -1.5292547825e+02    7.6519304785e+01    3.7344821404e+01    9.1895337630e+00   -1.9945983342e+02    8.1920000000e+03    1.2912588110e-01    3.0904296875e-01
         3   -7.6427842244e+01    5.8464561426e+03   -1.5281790669e+02    7.6390064443e+01    3.7212821436e+01    9.1895337630e+00   -1.9922026189e+02    8.1920000000e+03    1.2913927398e-01    3.0846435547e-01
         4   -7.6416050973e+01    5.8453778643e+03   -1.5275549803e+02    7.6339447055e+01    3.7127791840e+01    9.1895337630e+00   -1.9907282363e+02    8.1920000000e+03    1.2913543356e-01    3.0987304688e-01
         5   -7.6409972406e+01    5.8445479413e+03   -1.5275444012e+02    7.6344467717e+01    3.7080845492e+01    9.1895337630e+00   -1.9902481938e+02    8.1920000000e+03    1.2913717812e-01    3.1017822266e-01
         6   -7.6395494121e+01    5.8417014038e+03   -1.5267748616e+02    7.6281992036e+01    3.7199341139e+01    9.1895337630e+00   -1.9906636106e+02    8.1920000000e+03    1.2913373577e-01    3.0966552734e-01
         7   -7.6388684892e+01    5.8401294664e+03   -1.5266987235e+02    7.6281187460e+01    3.7266697711e+01    9.1895337630e+00   -1.9912610383e+02    8.1920000000e+03    1.2914413850e-01    3.1035400391e-01
         8   -7.6395877688e+01    5.8415313341e+03   -1.5268203600e+02    7.6286158315e+01    3.7231242104e+01    9.1895337630e+00   -1.9910281187e+02    8.1920000000e+03    1.2913630315e-01    3.0877685547e-01
         9   -7.6367365984e+01    5.8379341519e+03   -1.5248994918e+02    7.6122583192e+01    3.7305436657e+01    9.1895337630e+00   -1.9898491960e+02    8.1920000000e+03    1.2913751881e-01    3.0993164063e-01
        10   -7.6359371814e+01    5.8363452671e+03   -1.5222943762e+02    7.5870065809e+01    3.7225131014e+01    9.1895337630e+00   -1.9864410240e+02    8.1920000000e+03    1.2913191721e-01    3.0956542969e-01
        11   -7.6362756798e+01    5.8364117968e+03   -1.5219869829e+02    7.5835941488e+01    3.7173612186e+01    9.1895337630e+00   -1.9856184423e+02    8.1920000000e+03    1.2912406525e-01    3.0859130859e-01
        12   -7.6368164749e+01    5.8370412509e+03   -1.5259136598e+02    7.6223201229e+01    3.7274498485e+01    9.1895337630e+00   -1.9905539823e+02    8.1920000000e+03    1.2913681589e-01    3.0960205078e-01
        13   -7.6382135303e+01    5.8406896411e+03   -1.5270588737e+02    7.6323752069e+01    3.7280939515e+01    9.1895337630e+00   -1.9917636065e+02    8.1920000000e+03    1.2915145020e-01    3.0905273438e-01
        14   -7.6374603690e+01    5.8380461853e+03   -1.5272153390e+02    7.6346930214e+01    3.7358312431e+01    9.1895337630e+00   -1.9926938010e+02    8.1920000000e+03    1.2912789713e-01    3.0858398438e-01
        15   -7.6415406402e+01    5.8445054310e+03   -1.5240631837e+02    7.5990911969e+01    3.7183380295e+01    9.1895337630e+00   -1.9877923243e+02    8.1920000000e+03    1.2913232749e-01    3.0928466797e-01
        16   -7.6384139149e+01    5.8408692763e+03   -1.5249072222e+02    7.6106583072e+01    3.7298755884e+01    9.1895337630e+00   -1.9897901187e+02    8.1920000000e+03    1.2912082679e-01    3.0940429688e-01
        17   -7.6420210267e+01    5.8452656667e+03   -1.5255962380e+02    7.6139413529e+01    3.7232713524e+01    9.1895337630e+00   -1.9898187108e+02    8.1920000000e+03    1.2914425275e-01    3.0959472656e-01
        18   -7.6416248233e+01    5.8451164307e+03   -1.5234036417e+02    7.5924115934e+01    3.7178447040e+01    9.1895337630e+00   -1.9870834497e+02    8.1920000000e+03    1.2913495756e-01    3.0968017578e-01
        19   -7.6399375309e+01    5.8423025453e+03   -1.5259895349e+02    7.6199578184e+01    3.7238144917e+01    9.1895337630e+00   -1.9902663217e+02    8.1920000000e+03    1.2913497865e-01    3.0976806641e-01
        20   -7.6381312006e+01    5.8401026520e+03   -1.5267931991e+02    7.6298007908e+01    3.7279755929e+01    9.1895337630e+00   -1.9914860961e+02    8.1920000000e+03    1.2914357551e-01    3.0993164063e-01
        21   -7.6387481100e+01    5.8402449226e+03   -1.5277518707e+02    7.6387705975e+01    3.7233546433e+01    9.1895337630e+00   -1.9919826727e+02    8.1920000000e+03    1.2912610446e-01    3.0986083984e-01
        22   -7.6396315282e+01    5.8418709571e+03   -1.5272082834e+02    7.6324513059e+01    3.7233829147e+01    9.1895337630e+00   -1.9914419125e+02    8.1920000000e+03    1.2913651477e-01    3.1053955078e-01
        23   -7.6392455700e+01    5.8409847579e+03   -1.5257793941e+02    7.6185483709e+01    3.7215963548e+01    9.1895337630e+00   -1.9898343672e+02    8.1920000000e+03    1.2915340622e-01    3.0953857422e-01
        24   -7.6410430908e+01    5.8458908880e+03   -1.5265722202e+02    7.6246791107e+01    3.7246332636e+01    9.1895337630e+00   -1.9909308841e+02    8.1920000000e+03    1.2912164671e-01    3.0894531250e-01
        25   -7.6421451303e+01    5.8456527083e+03   -1.5257698146e+02    7.6155530159e+01    3.7206864789e+01    9.1895337630e+00   -1.9897338001e+02    8.1920000000e+03    1.2912854136e-01    3.0860351563e-01
        26   -7.6413408729e+01    5.8444750222e+03   -1.5256344491e+02    7.6150036177e+01    3.7139548181e+01    9.1895337630e+00   -1.9889252685e+02    8.1920000000e+03    1.2913584538e-01    3.0923828125e-01
        27   -7.6368612100e+01    5.8379450512e+03   -1.5255837315e+02    7.6189761054e+01    3.7187136863e+01    9.1895337630e+00   -1.9893504378e+02    8.1920000000e+03    1.2913806012e-01    3.0968505859e-01
        28   -7.6412414559e+01    5.8444666589e+03   -1.5241285906e+02    7.6000444504e+01    3.7175189672e+01    9.1895337630e+00   -1.9877758250e+02    8.1920000000e+03    1.2913212886e-01    3.1104003906e-01
        29   -7.6359349030e+01    5.8358385351e+03   -1.5274981549e+02    7.6390466458e+01    3.7269174288e+01    9.1895337630e+00   -1.9920852354e+02    8.1920000000e+03    1.2913609029e-01    3.1016845703e-01
        30   -7.6379970189e+01    5.8393232484e+03   -1.5262228720e+02    7.6242317006e+01    3.7088151120e+01    9.1895337630e+00   -1.9889997208e+02    8.1920000000e+03    1.2912608090e-01    3.0992431641e-01
        31   -7.6394334891e+01    5.8418431203e+03   -1.5278304345e+02    7.6388708563e+01    3.7186062306e+01    9.1895337630e+00   -1.9915863952e+02    8.1920000000e+03    1.2914356797e-01    3.0908447266e-01
