#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6350823433e+01    5.8352919770e+03   -1.5328910542e+02    7.6938281990e+01    3.7135761958e+01    9.1895337630e+00   -1.9961440114e+02    8.1920000000e+03    1.2907691281e-01    3.1146240234e-01
         1   -7.6396472030e+01    5.8420620234e+03   -1.5333876983e+02    7.6942297798e+01    3.7265376122e+01    9.1895337630e+00   -1.9979367971e+02    8.1920000000e+03    1.2907174180e-01    3.0995605469e-01
         2   -7.6411946808e+01    5.8442165953e+03   -1.5354524698e+02    7.7133300171e+01    3.7253337657e+01    9.1895337630e+00   -1.9998811840e+02    8.1920000000e+03    1.2906888534e-01    3.0997070313e-01
         3   -7.6399174640e+01    5.8420299422e+03   -1.5348560586e+02    7.7086431220e+01    3.7196272151e+01    9.1895337630e+00   -1.9987141177e+02    8.1920000000e+03    1.2906678295e-01    3.1057128906e-01
         4   -7.6398701065e+01    5.8418334959e+03   -1.5345675265e+02    7.7058051583e+01    3.7219692365e+01    9.1895337630e+00   -1.9986597878e+02    8.1920000000e+03    1.2906707782e-01    3.0945800781e-01
         5   -7.6414327193e+01    5.8442615081e+03   -1.5332918642e+02    7.6914859230e+01    3.7218863034e+01    9.1895337630e+00   -1.9973758322e+02    8.1920000000e+03    1.2905169150e-01    3.0953369141e-01
         6   -7.6374848887e+01    5.8385497497e+03   -1.5250929322e+02    7.6134444337e+01    3.7144382870e+01    9.1895337630e+00   -1.9884320986e+02    8.1920000000e+03    1.2906977212e-01    3.0914794922e-01
         7   -7.6392172582e+01    5.8424181356e+03   -1.5265896206e+02    7.6266789481e+01    3.7228228876e+01    9.1895337630e+00   -1.9907672470e+02    8.1920000000e+03    1.2907922353e-01    3.0937988281e-01
         8   -7.6427054452e+01    5.8466565855e+03   -1.5239377327e+02    7.5966718821e+01    3.7105458518e+01    9.1895337630e+00   -1.9868876555e+02    8.1920000000e+03    1.2906423456e-01    3.1034423828e-01
         9   -7.6387480489e+01    5.8416015659e+03   -1.5245079706e+02    7.6063316566e+01    3.7082516549e+01    9.1895337630e+00   -1.9872284737e+02    8.1920000000e+03    1.2907138291e-01    3.1018554687e-01
        10   -7.6392589364e+01    5.8409499416e+03   -1.5209072321e+02    7.5698133844e+01    3.7106841770e+01    9.1895337630e+00   -1.9838709874e+02    8.1920000000e+03    1.2906686865e-01    3.1099853516e-01
        11   -7.6411489572e+01    5.8459787907e+03   -1.5229058349e+02    7.5879093922e+01    3.7145647236e+01    9.1895337630e+00   -1.9862576449e+02    8.1920000000e+03    1.2907160035e-01    3.1062988281e-01
        12   -7.6382856150e+01    5.8395186212e+03   -1.5202983714e+02    7.5646980986e+01    3.7059494245e+01    9.1895337630e+00   -1.9827886514e+02    8.1920000000e+03    1.2906202029e-01    3.1021972656e-01
        13   -7.6395830418e+01    5.8422326540e+03   -1.5215489907e+02    7.5759068648e+01    3.7086588351e+01    9.1895337630e+00   -1.9843102118e+02    8.1920000000e+03    1.2907083220e-01    3.1065673828e-01
        14   -7.6398078798e+01    5.8424829870e+03   -1.5218108879e+02    7.5783009990e+01    3.7152260228e+01    9.1895337630e+00   -1.9852288278e+02    8.1920000000e+03    1.2905393082e-01    3.1067871094e-01
        15   -7.6432013951e+01    5.8476080067e+03   -1.5231929886e+02    7.5887284913e+01    3.7080312515e+01    9.1895337630e+00   -1.9858914514e+02    8.1920000000e+03    1.2907019505e-01    3.1057861328e-01
        16   -7.6385114479e+01    5.8398533551e+03   -1.5227363863e+02    7.5888524154e+01    3.7082114529e+01    9.1895337630e+00   -1.9854528693e+02    8.1920000000e+03    1.2906206822e-01    3.0989501953e-01
        17   -7.6394257347e+01    5.8411123443e+03   -1.5226615426e+02    7.5871896909e+01    3.7095767693e+01    9.1895337630e+00   -1.9855145571e+02    8.1920000000e+03    1.2907090576e-01    3.0969970703e-01
        18   -7.6382738415e+01    5.8398523849e+03   -1.5247528109e+02    7.6092542671e+01    3.7142975171e+01    9.1895337630e+00   -1.9880779002e+02    8.1920000000e+03    1.2905763565e-01    3.0937011719e-01
        19   -7.6389894340e+01    5.8408743596e+03   -1.5237094972e+02    7.5981055382e+01    3.7177751862e+01    9.1895337630e+00   -1.9873823535e+02    8.1920000000e+03    1.2906732430e-01    3.1012451172e-01
        20   -7.6378931597e+01    5.8398380506e+03   -1.5256448053e+02    7.6185548935e+01    3.7120700833e+01    9.1895337630e+00   -1.9887471513e+02    8.1920000000e+03    1.2907062054e-01    3.1247802734e-01
        21   -7.6369116114e+01    5.8376603744e+03   -1.5278926990e+02    7.6420153787e+01    3.7155057685e+01    9.1895337630e+00   -1.9913386135e+02    8.1920000000e+03    1.2906352029e-01    3.0984619141e-01
        22   -7.6361561790e+01    5.8366732648e+03   -1.5258466817e+02    7.6223106376e+01    3.7281228464e+01    9.1895337630e+00   -1.9905543039e+02    8.1920000000e+03    1.2906711306e-01    3.0998046875e-01
        23   -7.6370156373e+01    5.8381988888e+03   -1.5255185031e+02    7.6181693942e+01    3.7183634658e+01    9.1895337630e+00   -1.9892501874e+02    8.1920000000e+03    1.2908535619e-01    3.0900146484e-01
        24   -7.6371092544e+01    5.8374203798e+03   -1.5265659314e+02    7.6285500601e+01    3.7326713473e+01    9.1895337630e+00   -1.9917284038e+02    8.1920000000e+03    1.2907159819e-01    3.1081542969e-01
        25   -7.6374131374e+01    5.8382543509e+03   -1.5284732891e+02    7.6473197532e+01    3.7294034729e+01    9.1895337630e+00   -1.9933089740e+02    8.1920000000e+03    1.2906661437e-01    3.0945312500e-01
        26   -7.6387568426e+01    5.8401558234e+03   -1.5285329612e+02    7.6465727691e+01    3.7273473004e+01    9.1895337630e+00   -1.9931630288e+02    8.1920000000e+03    1.2907538357e-01    3.0992431641e-01
        27   -7.6378118822e+01    5.8385770051e+03   -1.5284447442e+02    7.6466355597e+01    3.7136818650e+01    9.1895337630e+00   -1.9917082683e+02    8.1920000000e+03    1.2906145723e-01    3.1038085938e-01
        28   -7.6378057751e+01    5.8403655776e+03   -1.5295052421e+02    7.6572466455e+01    3.7150398742e+01    9.1895337630e+00   -1.9929045671e+02    8.1920000000e+03    1.2905284491e-01    3.0965820313e-01
        29   -7.6410052259e+01    5.8450259543e+03   -1.5309010623e+02    7.6680053975e+01    3.7127670075e+01    9.1895337630e+00   -1.9940731007e+02    8.1920000000e+03    1.2907551401e-01    3.0982666016e-01
        30   -7.6381696585e+01    5.8403290284e+03   -1.5340025424e+02    7.7018557655e+01    3.7228036356e+01    9.1895337630e+00   -1.9981782436e+02    8.1920000000e+03    1.2907389677e-01    3.1060302734e-01
        31   -7.6382533233e+01    5.8404385888e+03   -1.5313985500e+02    7.6757321765e+01    3.7215267915e+01    9.1895337630e+00   -1.9954465668e+02    8.1920000000e+03    1.2907094587e-01    3.0994873047e-01
        32   -7.6383845254e+01    5.8398372455e+03   -1.5249996500e+02    7.6116119742e+01    3.7171490696e+01    9.1895337630e+00   -1.9886098945e+02    8.1920000000e+03    1.2907128692e-01    3.1030273438e-01
        33   -7.6398968163e+01    5.8419724827e+03   -1.5291719555e+02    7.6518227390e+01    3.7205520638e+01    9.1895337630e+00   -1.9931224995e+02    8.1920000000e+03    1.2905938379e-01    3.1048339844e-01
        34   -7.6382263153e+01    5.8393845836e+03   -1.5308071278e+02    7.6698449631e+01    3.7281899793e+01    9.1895337630e+00   -1.9955214634e+02    8.1920000000e+03    1.2905893270e-01    3.1013427734e-01
        35   -7.6408439919e+01    5.8433412832e+03   -1.5308649718e+02    7.6678057257e+01    3.7204293103e+01    9.1895337630e+00   -1.9948032404e+02    8.1920000000e+03    1.2907629100e-01    3.1126220703e-01
        36   -7.6388926639e+01    5.8405377374e+03   -1.5306332348e+02    7.6674396845e+01    3.7172164018e+01    9.1895337630e+00   -1.9942502126e+02    8.1920000000e+03    1.2905929557e-01    3.1045898438e-01
        37   -7.6375432512e+01    5.8383433703e+03   -1.5312032002e+02    7.6744887513e+01    3.7161377317e+01    9.1895337630e+00   -1.9947123110e+02    8.1920000000e+03    1.2906555267e-01    3.0994384766e-01
        38   -7.6358668195e+01    5.8368613505e+03   -1.5332270065e+02    7.6964032451e+01    3.7257760859e+01    9.1895337630e+00   -1.9976999527e+02    8.1920000000e+03    1.2906688565e-01    3.0970214844e-01
        39   -7.6350235425e+01    5.8350781064e+03   -1.5362893683e+02    7.7278701408e+01    3.7284154182e+01    9.1895337630e+00   -2.0010262478e+02    8.1920000000e+03    1.2906255312e-01    3.0975830078e-01
        40   -7.6408705066e+01    5.8445132342e+03   -1.5373623002e+02    7.7327524950e+01    3.7182754828e+01    9.1895337630e+00   -2.0010851861e+02    8.1920000000e+03    1.2906791696e-01    3.0962646484e-01
        41   -7.6392367876e+01    5.8414462530e+03   -1.5415863709e+02    7.7766269213e+01    3.7201321571e+01    9.1895337630e+00   -2.0054949242e+02    8.1920000000e+03    1.2906187904e-01    3.1022460938e-01
