#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6404249415e+01    5.8426604095e+03   -1.5329611813e+02    7.6891868712e+01    3.7306867539e+01    9.1895337630e+00   -1.9979251943e+02    8.1920000000e+03    1.2914536888e-01    3.0828857422e-01
         1   -7.6386118315e+01    5.8400618105e+03   -1.5359835710e+02    7.7212238781e+01    3.7379370563e+01    9.1895337630e+00   -2.0016726142e+02    8.1920000000e+03    1.2913656509e-01    3.0971435547e-01
         2   -7.6377801084e+01    5.8400109402e+03   -1.5365514266e+02    7.7277341578e+01    3.7347774629e+01    9.1895337630e+00   -2.0019245105e+02    8.1920000000e+03    1.2914738473e-01    3.1002929688e-01
         3   -7.6420675702e+01    5.8454751641e+03   -1.5304426452e+02    7.6623588814e+01    3.7289580339e+01    9.1895337630e+00   -1.9952337862e+02    8.1920000000e+03    1.2914257346e-01    3.1057373047e-01
         4   -7.6409785853e+01    5.8434338202e+03   -1.5306329614e+02    7.6653510290e+01    3.7200844154e+01    9.1895337630e+00   -1.9945367406e+02    8.1920000000e+03    1.2912545376e-01    3.1068603516e-01
         5   -7.6371871373e+01    5.8375994204e+03   -1.5295310341e+02    7.6581232041e+01    3.7234512201e+01    9.1895337630e+00   -1.9937714938e+02    8.1920000000e+03    1.2913927646e-01    3.1004882813e-01
         6   -7.6379228953e+01    5.8399194097e+03   -1.5277066702e+02    7.6391438072e+01    3.7247235401e+01    9.1895337630e+00   -1.9920743619e+02    8.1920000000e+03    1.2913083399e-01    3.1005371094e-01
         7   -7.6396561204e+01    5.8418391139e+03   -1.5301161623e+02    7.6615055030e+01    3.7262855673e+01    9.1895337630e+00   -1.9946400567e+02    8.1920000000e+03    1.2913383898e-01    3.0936767578e-01
         8   -7.6340533631e+01    5.8333194278e+03   -1.5298199325e+02    7.6641459616e+01    3.7229123535e+01    9.1895337630e+00   -1.9940065054e+02    8.1920000000e+03    1.2914953298e-01    3.0901123047e-01
         9   -7.6383914029e+01    5.8399599197e+03   -1.5344079233e+02    7.7056878304e+01    3.7221419575e+01    9.1895337630e+00   -1.9985174567e+02    8.1920000000e+03    1.2912662962e-01    3.0935546875e-01
        10   -7.6404298961e+01    5.8428879394e+03   -1.5335670094e+02    7.6952401982e+01    3.7335261682e+01    9.1895337630e+00   -1.9988149639e+02    8.1920000000e+03    1.2912688351e-01    3.0914794922e-01
        11   -7.6407146944e+01    5.8434297677e+03   -1.5347782792e+02    7.7070680974e+01    3.7392812815e+01    9.1895337630e+00   -2.0006017450e+02    8.1920000000e+03    1.2913567724e-01    3.0983398437e-01
        12   -7.6403908904e+01    5.8427244721e+03   -1.5310364113e+02    7.6699732227e+01    3.7298539859e+01    9.1895337630e+00   -1.9959171475e+02    8.1920000000e+03    1.2913463981e-01    3.0892333984e-01
        13   -7.6417588636e+01    5.8447341944e+03   -1.5312591801e+02    7.6708329378e+01    3.7336035558e+01    9.1895337630e+00   -1.9965148734e+02    8.1920000000e+03    1.2913423906e-01    3.1033447266e-01
