#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6395520142e+01    5.8416235273e+03   -1.5362321259e+02    7.7227692451e+01    3.7285246470e+01    9.1895337630e+00   -2.0009799283e+02    8.1920000000e+03    1.2908708495e-01    3.0880859375e-01
         1   -7.6401561618e+01    5.8425609318e+03   -1.5281452323e+02    7.6412961615e+01    3.7219632276e+01    9.1895337630e+00   -1.9922368927e+02    8.1920000000e+03    1.2906188923e-01    3.0943359375e-01
         2   -7.6410665474e+01    5.8436820004e+03   -1.5293577974e+02    7.6525114265e+01    3.7199742477e+01    9.1895337630e+00   -1.9932505598e+02    8.1920000000e+03    1.2905909872e-01    3.1050781250e-01
         3   -7.6393635100e+01    5.8410526222e+03   -1.5292756404e+02    7.6533928939e+01    3.7195136335e+01    9.1895337630e+00   -1.9931223414e+02    8.1920000000e+03    1.2908003827e-01    3.0874267578e-01
         4   -7.6384775477e+01    5.8406892987e+03   -1.5305060644e+02    7.6665830965e+01    3.7344783064e+01    9.1895337630e+00   -1.9958492327e+02    8.1920000000e+03    1.2906344575e-01    3.1053466797e-01
         5   -7.6399847228e+01    5.8422391454e+03   -1.5343268733e+02    7.7032840105e+01    3.7415852492e+01    9.1895337630e+00   -2.0003807359e+02    8.1920000000e+03    1.2907115488e-01    3.0873046875e-01
         6   -7.6396564341e+01    5.8421737045e+03   -1.5334360219e+02    7.6947037849e+01    3.7398710620e+01    9.1895337630e+00   -1.9993184657e+02    8.1920000000e+03    1.2906945439e-01    3.1108398438e-01
         7   -7.6367651627e+01    5.8369403649e+03   -1.5329149575e+02    7.6923844120e+01    3.7378387017e+01    9.1895337630e+00   -1.9985941653e+02    8.1920000000e+03    1.2906358741e-01    3.0834228516e-01
         8   -7.6394886264e+01    5.8428120211e+03   -1.5337564105e+02    7.6980754786e+01    3.7398710506e+01    9.1895337630e+00   -1.9996388532e+02    8.1920000000e+03    1.2906301190e-01    3.0930908203e-01
         9   -7.6434803304e+01    5.8503206933e+03   -1.5334119049e+02    7.6906387183e+01    3.7366213737e+01    9.1895337630e+00   -1.9989693799e+02    8.1920000000e+03    1.2906098353e-01    3.1015869141e-01
        10   -7.6387899098e+01    5.8405283524e+03   -1.5310531734e+02    7.6717418242e+01    3.7307035829e+01    9.1895337630e+00   -1.9960188693e+02    8.1920000000e+03    1.2906579246e-01    3.0929931641e-01
        11   -7.6399373296e+01    5.8424723129e+03   -1.5312262918e+02    7.6723255887e+01    3.7252371255e+01    9.1895337630e+00   -1.9956453420e+02    8.1920000000e+03    1.2906812787e-01    3.0924560547e-01
        12   -7.6401978257e+01    5.8429992296e+03   -1.5324516119e+02    7.6843182930e+01    3.7226022216e+01    9.1895337630e+00   -1.9966071717e+02    8.1920000000e+03    1.2904773778e-01    3.0912353516e-01
        13   -7.6385497040e+01    5.8399742273e+03   -1.5305186537e+02    7.6666368329e+01    3.7168349775e+01    9.1895337630e+00   -1.9940974891e+02    8.1920000000e+03    1.2906618806e-01    3.0987792969e-01
        14   -7.6380174927e+01    5.8394758403e+03   -1.5315980169e+02    7.6779626767e+01    3.7256062834e+01    9.1895337630e+00   -1.9960539829e+02    8.1920000000e+03    1.2905957678e-01    3.0885742188e-01
        15   -7.6415996835e+01    5.8445560856e+03   -1.5320695245e+02    7.6790955618e+01    3.7245927393e+01    9.1895337630e+00   -1.9964241361e+02    8.1920000000e+03    1.2906644313e-01    3.0937988281e-01
        16   -7.6439159856e+01    5.8480654525e+03   -1.5299676170e+02    7.6557601849e+01    3.7321639066e+01    9.1895337630e+00   -1.9950793453e+02    8.1920000000e+03    1.2907235123e-01    3.0829345703e-01
        17   -7.6425957259e+01    5.8465024719e+03   -1.5269222859e+02    7.6266271335e+01    3.7278161124e+01    9.1895337630e+00   -1.9915992348e+02    8.1920000000e+03    1.2906204621e-01    3.0896728516e-01
        18   -7.6417837165e+01    5.8459268847e+03   -1.5227948200e+02    7.5861644840e+01    3.7292450912e+01    9.1895337630e+00   -1.9876146668e+02    8.1920000000e+03    1.2907006643e-01    3.1042724609e-01
        19   -7.6443090633e+01    5.8499561968e+03   -1.5186590225e+02    7.5422811616e+01    3.7324555695e+01    9.1895337630e+00   -1.9837999171e+02    8.1920000000e+03    1.2907341173e-01    3.1072265625e-01
        20   -7.6458919916e+01    5.8510635833e+03   -1.5197295678e+02    7.5514036869e+01    3.7322007468e+01    9.1895337630e+00   -1.9848449802e+02    8.1920000000e+03    1.2905291888e-01    3.0996337891e-01
        21   -7.6397198990e+01    5.8411778803e+03   -1.5220402036e+02    7.5806821368e+01    3.7308843628e+01    9.1895337630e+00   -1.9870239775e+02    8.1920000000e+03    1.2907366997e-01    3.0932373047e-01
        22   -7.6420902009e+01    5.8453607061e+03   -1.5218289320e+02    7.5761991189e+01    3.7345395189e+01    9.1895337630e+00   -1.9871782215e+02    8.1920000000e+03    1.2906579580e-01    3.0924560547e-01
        23   -7.6423815086e+01    5.8494201455e+03   -1.5182630698e+02    7.5402491896e+01    3.7288347370e+01    9.1895337630e+00   -1.9830418811e+02    8.1920000000e+03    1.2906413072e-01    3.0993896484e-01
        24   -7.6417692701e+01    5.8447721546e+03   -1.5176657247e+02    7.5348879771e+01    3.7273151421e+01    9.1895337630e+00   -1.9822925766e+02    8.1920000000e+03    1.2906070105e-01    3.0943359375e-01
        25   -7.6423490779e+01    5.8457911145e+03   -1.5172677244e+02    7.5303281665e+01    3.7227164858e+01    9.1895337630e+00   -1.9814347107e+02    8.1920000000e+03    1.2906714702e-01    3.0959716797e-01
        26   -7.6458076140e+01    5.8548333686e+03   -1.5176421770e+02    7.5306141564e+01    3.7204060873e+01    9.1895337630e+00   -1.9815781234e+02    8.1920000000e+03    1.2906530294e-01    3.1047363281e-01
        27   -7.6419189336e+01    5.8455103570e+03   -1.5168831165e+02    7.5269122314e+01    3.7225337737e+01    9.1895337630e+00   -1.9810318315e+02    8.1920000000e+03    1.2906738135e-01    3.1000000000e-01
        28   -7.6398884718e+01    5.8429543553e+03   -1.5158649540e+02    7.5187610685e+01    3.7206807817e+01    9.1895337630e+00   -1.9798283698e+02    8.1920000000e+03    1.2905916772e-01    3.0947265625e-01
        29   -7.6424164692e+01    5.8456763336e+03   -1.5142803502e+02    7.5003870329e+01    3.7236023680e+01    9.1895337630e+00   -1.9785359246e+02    8.1920000000e+03    1.2906781733e-01    3.1061279297e-01
