#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        36   -7.6354827869e+01    5.8356694752e+03   -1.5247503097e+02    7.6120203097e+01    3.7308120582e+01    9.1895337630e+00   -1.9897268531e+02    8.1920000000e+03    1.2906296929e-01    3.0715820313e-01
        37   -7.6341644745e+01    5.8334241544e+03   -1.5246057451e+02    7.6118929762e+01    3.7185974346e+01    9.1895337630e+00   -1.9883608262e+02    8.1920000000e+03    1.2907108538e-01    3.0856689453e-01
        38   -7.6397863157e+01    5.8425174098e+03   -1.5268638883e+02    7.6288525669e+01    3.7275291755e+01    9.1895337630e+00   -1.9915121434e+02    8.1920000000e+03    1.2907332408e-01    3.0764648437e-01
        39   -7.6398465430e+01    5.8423660644e+03   -1.5274240917e+02    7.6343943736e+01    3.7353133477e+01    9.1895337630e+00   -1.9928507641e+02    8.1920000000e+03    1.2907570966e-01    3.0881347656e-01
        40   -7.6384827317e+01    5.8403121692e+03   -1.5281769488e+02    7.6432867560e+01    3.7283686924e+01    9.1895337630e+00   -1.9929091556e+02    8.1920000000e+03    1.2907837212e-01    3.0900390625e-01
        41   -7.6371493778e+01    5.8378490383e+03   -1.5275876660e+02    7.6387272818e+01    3.7449214736e+01    9.1895337630e+00   -1.9939751510e+02    8.1920000000e+03    1.2906623019e-01    3.0880126953e-01
        42   -7.6331010416e+01    5.8322162331e+03   -1.5270597243e+02    7.6374962019e+01    3.7324241444e+01    9.1895337630e+00   -1.9921974764e+02    8.1920000000e+03    1.2907120765e-01    3.0847412109e-01
        43   -7.6397376329e+01    5.8416006671e+03   -1.5275593855e+02    7.6358562224e+01    3.7298664251e+01    9.1895337630e+00   -1.9924413657e+02    8.1920000000e+03    1.2909239239e-01    3.0829345703e-01
        44   -7.6358824647e+01    5.8363445131e+03   -1.5283059875e+02    7.6471774101e+01    3.7396025813e+01    9.1895337630e+00   -1.9941615832e+02    8.1920000000e+03    1.2905658885e-01    3.0724853516e-01
        45   -7.6369332933e+01    5.8370775150e+03   -1.5307200225e+02    7.6702669315e+01    3.7255271620e+01    9.1895337630e+00   -1.9951680763e+02    8.1920000000e+03    1.2907395259e-01    3.0812988281e-01
        46   -7.6328300333e+01    5.8317954573e+03   -1.5316420763e+02    7.6835907300e+01    3.7374827136e+01    9.1895337630e+00   -1.9972856853e+02    8.1920000000e+03    1.2907307656e-01    3.0847656250e-01
        47   -7.6384302449e+01    5.8401662453e+03   -1.5341024460e+02    7.7025942151e+01    3.7319783573e+01    9.1895337630e+00   -1.9991956194e+02    8.1920000000e+03    1.2906629344e-01    3.0832763672e-01
        48   -7.6378272738e+01    5.8400646694e+03   -1.5311208749e+02    7.6733814747e+01    3.7341456259e+01    9.1895337630e+00   -1.9964307751e+02    8.1920000000e+03    1.2907037017e-01    3.0973876953e-01
        49   -7.6434112277e+01    5.8497006373e+03   -1.5309043933e+02    7.6656327055e+01    3.7319747271e+01    9.1895337630e+00   -1.9959972037e+02    8.1920000000e+03    1.2906551245e-01    3.0863037109e-01
        50   -7.6415337825e+01    5.8448178826e+03   -1.5371964987e+02    7.7304312050e+01    3.7465706659e+01    9.1895337630e+00   -2.0037489030e+02    8.1920000000e+03    1.2906064607e-01    3.0912597656e-01
        51   -7.6388865580e+01    5.8403248760e+03   -1.5360931358e+02    7.7220447997e+01    3.7333938168e+01    9.1895337630e+00   -2.0013278551e+02    8.1920000000e+03    1.2907585893e-01    3.0813720703e-01
        52   -7.6394100545e+01    5.8417712403e+03   -1.5356259982e+02    7.7168499274e+01    3.7343365099e+01    9.1895337630e+00   -2.0009549868e+02    8.1920000000e+03    1.2907739261e-01    3.0927001953e-01
        53   -7.6362199633e+01    5.8361052432e+03   -1.5350199792e+02    7.7139798283e+01    3.7360269101e+01    9.1895337630e+00   -2.0005180078e+02    8.1920000000e+03    1.2906107973e-01    3.0994140625e-01
        54   -7.6375238359e+01    5.8387191073e+03   -1.5360845484e+02    7.7233216486e+01    3.7455426696e+01    9.1895337630e+00   -2.0025341530e+02    8.1920000000e+03    1.2906802874e-01    3.0821777344e-01
        55   -7.6387656521e+01    5.8415845447e+03   -1.5325518304e+02    7.6867526515e+01    3.7332951257e+01    9.1895337630e+00   -1.9977766806e+02    8.1920000000e+03    1.2908797595e-01    3.0834472656e-01
        56   -7.6360721145e+01    5.8365302716e+03   -1.5307992576e+02    7.6719204617e+01    3.7397391262e+01    9.1895337630e+00   -1.9966685079e+02    8.1920000000e+03    1.2906673855e-01    3.0839355469e-01
        57   -7.6379798528e+01    5.8396745672e+03   -1.5322218091e+02    7.6842382382e+01    3.7459663622e+01    9.1895337630e+00   -1.9987137830e+02    8.1920000000e+03    1.2906190370e-01    3.0874023438e-01
        58   -7.6372720462e+01    5.8384254009e+03   -1.5314456011e+02    7.6771839651e+01    3.7397829632e+01    9.1895337630e+00   -1.9973192351e+02    8.1920000000e+03    1.2907390134e-01    3.0696533203e-01
        59   -7.6355527553e+01    5.8359596790e+03   -1.5317063761e+02    7.6815110058e+01    3.7407377576e+01    9.1895337630e+00   -1.9976754895e+02    8.1920000000e+03    1.2907821876e-01    3.0891113281e-01
        60   -7.6352887246e+01    5.8352874378e+03   -1.5364441629e+02    7.7291529049e+01    3.7459388484e+01    9.1895337630e+00   -2.0029333854e+02    8.1920000000e+03    1.2906534640e-01    3.0801025391e-01
        61   -7.6339503814e+01    5.8339028092e+03   -1.5373583573e+02    7.7396331919e+01    3.7429020121e+01    9.1895337630e+00   -2.0035438962e+02    8.1920000000e+03    1.2906304470e-01    3.0897705078e-01
        62   -7.6336274673e+01    5.8331983505e+03   -1.5353640304e+02    7.7200128363e+01    3.7329149714e+01    9.1895337630e+00   -2.0005508651e+02    8.1920000000e+03    1.2907605270e-01    3.0818359375e-01
        63   -7.6373954290e+01    5.8401434459e+03   -1.5371134794e+02    7.7337393646e+01    3.7468793953e+01    9.1895337630e+00   -2.0036967565e+02    8.1920000000e+03    1.2907757965e-01    3.0752685547e-01
        64   -7.6358994068e+01    5.8371112064e+03   -1.5375667587e+02    7.7397681804e+01    3.7413440698e+01    9.1895337630e+00   -2.0035965033e+02    8.1920000000e+03    1.2906583126e-01    3.0889404297e-01
        65   -7.6328533668e+01    5.8327178924e+03   -1.5367213362e+02    7.7343599949e+01    3.7375339154e+01    9.1895337630e+00   -2.0023700653e+02    8.1920000000e+03    1.2907902302e-01    3.0977539063e-01
        66   -7.6390520540e+01    5.8407346749e+03   -1.5384057898e+02    7.7450058439e+01    3.7365295023e+01    9.1895337630e+00   -2.0039540777e+02    8.1920000000e+03    1.2906567354e-01    3.0790527344e-01
        67   -7.6375633132e+01    5.8388213851e+03   -1.5359384350e+02    7.7218210367e+01    3.7402135894e+01    9.1895337630e+00   -2.0018551316e+02    8.1920000000e+03    1.2905957544e-01    3.0864257813e-01
        68   -7.6337369713e+01    5.8328719665e+03   -1.5338246757e+02    7.7045097862e+01    3.7285391007e+01    9.1895337630e+00   -1.9985739234e+02    8.1920000000e+03    1.2907951521e-01    3.0900146484e-01
        69   -7.6346301860e+01    5.8340056067e+03   -1.5312009928e+02    7.6773797416e+01    3.7287944448e+01    9.1895337630e+00   -1.9959757749e+02    8.1920000000e+03    1.2906644102e-01    3.0696289063e-01
        70   -7.6387725708e+01    5.8406330464e+03   -1.5308337840e+02    7.6695652697e+01    3.7212745050e+01    9.1895337630e+00   -1.9948565722e+02    8.1920000000e+03    1.2906040641e-01    3.0865722656e-01
        71   -7.6376262541e+01    5.8399658977e+03   -1.5338193323e+02    7.7005670691e+01    3.7212169118e+01    9.1895337630e+00   -1.9978363611e+02    8.1920000000e+03    1.2908337771e-01    3.0871826172e-01
        72   -7.6393714820e+01    5.8415975879e+03   -1.5316348262e+02    7.6769767796e+01    3.7331274559e+01    9.1895337630e+00   -1.9968429094e+02    8.1920000000e+03    1.2906292708e-01    3.0857666016e-01
        73   -7.6371156528e+01    5.8383530061e+03   -1.5291408372e+02    7.6542927194e+01    3.7221397286e+01    9.1895337630e+00   -1.9932501477e+02    8.1920000000e+03    1.2907498846e-01    3.0971191406e-01
        74   -7.6324815899e+01    5.8310595366e+03   -1.5257273344e+02    7.6247917545e+01    3.7379733954e+01    9.1895337630e+00   -1.9914200116e+02    8.1920000000e+03    1.2907542481e-01    3.0729492188e-01
        75   -7.6374880108e+01    5.8382444325e+03   -1.5255193349e+02    7.6177053383e+01    3.7361771095e+01    9.1895337630e+00   -1.9910323835e+02    8.1920000000e+03    1.2906712494e-01    3.0873779297e-01
        76   -7.6345515594e+01    5.8337794641e+03   -1.5256639074e+02    7.6220875145e+01    3.7304727525e+01    9.1895337630e+00   -1.9906065203e+02    8.1920000000e+03    1.2906526821e-01    3.0759033203e-01
        77   -7.6339854344e+01    5.8334358366e+03   -1.5254094766e+02    7.6201093318e+01    3.7296489914e+01    9.1895337630e+00   -1.9902697134e+02    8.1920000000e+03    1.2907935149e-01    3.0911132813e-01
        78   -7.6357095902e+01    5.8357114782e+03   -1.5213115102e+02    7.5774055116e+01    3.7338492304e+01    9.1895337630e+00   -1.9865917709e+02    8.1920000000e+03    1.2905868221e-01    3.0868652344e-01
        79   -7.6341137060e+01    5.8329422030e+03   -1.5223346739e+02    7.5892330333e+01    3.7313771122e+01    9.1895337630e+00   -1.9873677228e+02    8.1920000000e+03    1.2906667281e-01    3.0816894531e-01
