#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6377189985e+01    5.8387529640e+03   -1.5385925357e+02    7.7482063586e+01    3.7250377439e+01    9.1895337630e+00   -2.0029916477e+02    8.1920000000e+03    1.2908504540e-01    3.1098632813e-01
         1   -7.6367237702e+01    5.8371465886e+03   -1.5372351362e+02    7.7356275919e+01    3.7224492918e+01    9.1895337630e+00   -2.0013754030e+02    8.1920000000e+03    1.2907554235e-01    3.0984130859e-01
         2   -7.6326510698e+01    5.8319351027e+03   -1.5373759442e+02    7.7411083724e+01    3.7280092834e+01    9.1895337630e+00   -2.0020722102e+02    8.1920000000e+03    1.2907660116e-01    3.0919433594e-01
         3   -7.6352999562e+01    5.8350673508e+03   -1.5356194077e+02    7.7208941211e+01    3.7213462365e+01    9.1895337630e+00   -1.9996493690e+02    8.1920000000e+03    1.2906035946e-01    3.0989990234e-01
         4   -7.6372509714e+01    5.8381224928e+03   -1.5346550737e+02    7.7092997652e+01    3.7175042492e+01    9.1895337630e+00   -1.9983008362e+02    8.1920000000e+03    1.2905760930e-01    3.0915771484e-01
         5   -7.6372373104e+01    5.8377383400e+03   -1.5356864407e+02    7.7196270961e+01    3.7266250203e+01    9.1895337630e+00   -2.0002442803e+02    8.1920000000e+03    1.2908124350e-01    3.0997314453e-01
         6   -7.6357651929e+01    5.8357052806e+03   -1.5371375673e+02    7.7356104801e+01    3.7254584683e+01    9.1895337630e+00   -2.0015787518e+02    8.1920000000e+03    1.2906694295e-01    3.1076416016e-01
         7   -7.6357779643e+01    5.8358771296e+03   -1.5344150798e+02    7.7083728334e+01    3.7289450019e+01    9.1895337630e+00   -1.9992049176e+02    8.1920000000e+03    1.2906439197e-01    3.0955566406e-01
         8   -7.6382324803e+01    5.8395069207e+03   -1.5316009092e+02    7.6777766114e+01    3.7156229667e+01    9.1895337630e+00   -1.9950585435e+02    8.1920000000e+03    1.2908379840e-01    3.0854003906e-01
         9   -7.6417572360e+01    5.8447753433e+03   -1.5330561269e+02    7.6888040329e+01    3.7232439762e+01    9.1895337630e+00   -1.9972758621e+02    8.1920000000e+03    1.2923441489e-01    3.0949707031e-01
        10   -7.6387151066e+01    5.8406129088e+03   -1.5325972114e+02    7.6872570069e+01    3.7210154657e+01    9.1895337630e+00   -1.9965940955e+02    8.1920000000e+03    1.2907271158e-01    3.0873291016e-01
        11   -7.6393712484e+01    5.8413010391e+03   -1.5309656648e+02    7.6702853991e+01    3.7271100342e+01    9.1895337630e+00   -1.9955720058e+02    8.1920000000e+03    1.2907022021e-01    3.0997802734e-01
        12   -7.6377424902e+01    5.8391573751e+03   -1.5324162871e+02    7.6864203809e+01    3.7378979543e+01    9.1895337630e+00   -1.9981014202e+02    8.1920000000e+03    1.2906336602e-01    3.1067871094e-01
        13   -7.6369382266e+01    5.8376005229e+03   -1.5308058305e+02    7.6711200783e+01    3.7241412538e+01    9.1895337630e+00   -1.9951152935e+02    8.1920000000e+03    1.2907304814e-01    3.0914550781e-01
        14   -7.6381266375e+01    5.8393046937e+03   -1.5298934789e+02    7.6608081519e+01    3.7166666839e+01    9.1895337630e+00   -1.9934554850e+02    8.1920000000e+03    1.2906814456e-01    3.0936279297e-01
        15   -7.6397212446e+01    5.8417905571e+03   -1.5303773257e+02    7.6640520127e+01    3.7208085412e+01    9.1895337630e+00   -1.9943535175e+02    8.1920000000e+03    1.2907174712e-01    3.0879638672e-01
        16   -7.6358315902e+01    5.8357344671e+03   -1.5323291958e+02    7.6874603674e+01    3.7216550572e+01    9.1895337630e+00   -1.9963900391e+02    8.1920000000e+03    1.2906897940e-01    3.1085937500e-01
        17   -7.6359283745e+01    5.8360172824e+03   -1.5312288845e+02    7.6763604706e+01    3.7139647610e+01    9.1895337630e+00   -1.9945206982e+02    8.1920000000e+03    1.2907342399e-01    3.1024414063e-01
        18   -7.6363807268e+01    5.8366613799e+03   -1.5315646558e+02    7.6792658316e+01    3.7279974796e+01    9.1895337630e+00   -1.9962597414e+02    8.1920000000e+03    1.2905989294e-01    3.1032958984e-01
        19   -7.6362508178e+01    5.8376780023e+03   -1.5338564259e+02    7.7023134417e+01    3.7294002242e+01    9.1895337630e+00   -1.9986917860e+02    8.1920000000e+03    1.2906636933e-01    3.0943115234e-01
        20   -7.6339279425e+01    5.8326471061e+03   -1.5327463418e+02    7.6935354755e+01    3.7209837946e+01    9.1895337630e+00   -1.9967400589e+02    8.1920000000e+03    1.2905652089e-01    3.1007568359e-01
