#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6229026364e+01    5.8151941132e+03   -1.2292832945e+02    4.6699303090e+01    3.6361180025e+01    9.1895337630e+00   -1.6847904324e+02    8.1920000000e+03    1.2906380449e-01    3.1215332031e-01
         1   -7.6158046989e+01    5.8042641843e+03   -1.2372937416e+02    4.7571327176e+01    3.6328139088e+01    9.1895337630e+00   -1.6924704702e+02    8.1920000000e+03    1.2906661874e-01    3.1398437500e-01
         2   -7.6201410426e+01    5.8114129306e+03   -1.2452030835e+02    4.8318897919e+01    3.6371439611e+01    9.1895337630e+00   -1.7008128172e+02    8.1920000000e+03    1.2905636604e-01    3.1354248047e-01
         3   -7.6252574885e+01    5.8187205010e+03   -1.2547052016e+02    4.9217945277e+01    3.6370252314e+01    9.1895337630e+00   -1.7103030624e+02    8.1920000000e+03    1.2905355699e-01    3.1360351562e-01
         4   -7.6265757253e+01    5.8208731396e+03   -1.2647803125e+02    5.0212274001e+01    3.6501901008e+01    9.1895337630e+00   -1.7216946602e+02    8.1920000000e+03    1.2905924755e-01    3.1237548828e-01
         5   -7.6236372470e+01    5.8169421500e+03   -1.2709371984e+02    5.0857347375e+01    3.6600411641e+01    9.1895337630e+00   -1.7288366525e+02    8.1920000000e+03    1.2904807708e-01    3.1254882813e-01
         6   -7.6271434275e+01    5.8221337775e+03   -1.2781366474e+02    5.1542230464e+01    3.6547140302e+01    9.1895337630e+00   -1.7355033880e+02    8.1920000000e+03    1.2905596258e-01    3.1198974609e-01
         7   -7.6242344516e+01    5.8178261090e+03   -1.2858859282e+02    5.2346248299e+01    3.6482635411e+01    9.1895337630e+00   -1.7426076199e+02    8.1920000000e+03    1.2904341212e-01    3.1416015625e-01
         8   -7.6230650786e+01    5.8157658768e+03   -1.2892359158e+02    5.2692940795e+01    3.6513175973e+01    9.1895337630e+00   -1.7462630132e+02    8.1920000000e+03    1.2906015876e-01    3.1400390625e-01
         9   -7.6279843285e+01    5.8233768556e+03   -1.2988616880e+02    5.3606325510e+01    3.6692878518e+01    9.1895337630e+00   -1.7576858108e+02    8.1920000000e+03    1.2905742612e-01    3.1197265625e-01
