#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6227228689e+01    5.8154385730e+03   -1.3146675333e+02    5.5239524638e+01    3.6611676724e+01    9.1895337630e+00   -1.7726796381e+02    8.1920000000e+03    1.2904810516e-01    3.1287597656e-01
         1   -7.6242856690e+01    5.8177485004e+03   -1.3193727308e+02    5.5694416391e+01    3.6649371519e+01    9.1895337630e+00   -1.7777617836e+02    8.1920000000e+03    1.2905135916e-01    3.1377197266e-01
         2   -7.6237568098e+01    5.8169713941e+03   -1.3234817752e+02    5.6110609417e+01    3.6577393314e+01    9.1895337630e+00   -1.7811510459e+02    8.1920000000e+03    1.2906013810e-01    3.1229980469e-01
         3   -7.6224720285e+01    5.8151943186e+03   -1.3302694519e+02    5.6802224908e+01    3.6716222189e+01    9.1895337630e+00   -1.7893270114e+02    8.1920000000e+03    1.2905461448e-01    3.1230712891e-01
         4   -7.6219933715e+01    5.8149645142e+03   -1.3367996650e+02    5.7460032786e+01    3.6704421695e+01    9.1895337630e+00   -1.7957392196e+02    8.1920000000e+03    1.2906529921e-01    3.1328857422e-01
         5   -7.6280296422e+01    5.8245707210e+03   -1.3395944554e+02    5.7679149121e+01    3.6634364168e+01    9.1895337630e+00   -1.7978334347e+02    8.1920000000e+03    1.2907271025e-01    3.1224121094e-01
         6   -7.6261763012e+01    5.8207088023e+03   -1.3438311444e+02    5.8121351426e+01    3.6636706515e+01    9.1895337630e+00   -1.8020935472e+02    8.1920000000e+03    1.2921180919e-01    3.1052490234e-01
         7   -7.6276482760e+01    5.8236018493e+03   -1.3475044868e+02    5.8473965917e+01    3.6607852538e+01    9.1895337630e+00   -1.8054783498e+02    8.1920000000e+03    1.2907512513e-01    3.1187744141e-01
         8   -7.6239560821e+01    5.8172648760e+03   -1.3528256806e+02    5.9043007237e+01    3.6830356293e+01    9.1895337630e+00   -1.8130245811e+02    8.1920000000e+03    1.2906616899e-01    3.1239990234e-01
         9   -7.6242073897e+01    5.8181571680e+03   -1.3566872467e+02    5.9426650769e+01    3.6954381486e+01    9.1895337630e+00   -1.8181263992e+02    8.1920000000e+03    1.2905987411e-01    3.1211181641e-01
        10   -7.6265921829e+01    5.8217191187e+03   -1.3609804111e+02    5.9832119284e+01    3.6945307124e+01    9.1895337630e+00   -1.8223288200e+02    8.1920000000e+03    1.2906343526e-01    3.1202148437e-01
        11   -7.6288605660e+01    5.8257001242e+03   -1.3621279965e+02    5.9924193989e+01    3.6843910549e+01    9.1895337630e+00   -1.8224624396e+02    8.1920000000e+03    1.2907259323e-01    3.1177734375e-01
        12   -7.6257562078e+01    5.8199019588e+03   -1.3674506302e+02    6.0487500939e+01    3.6844427945e+01    9.1895337630e+00   -1.8277902472e+02    8.1920000000e+03    1.2905001377e-01    3.1253662109e-01
        13   -7.6275744766e+01    5.8243701034e+03   -1.3705039534e+02    6.0774650570e+01    3.6863517822e+01    9.1895337630e+00   -1.8310344692e+02    8.1920000000e+03    1.2906690070e-01    3.1187500000e-01
        14   -7.6273660654e+01    5.8229550965e+03   -1.3718443882e+02    6.0910778163e+01    3.6850891703e+01    9.1895337630e+00   -1.8322486428e+02    8.1920000000e+03    1.2906531610e-01    3.1245849609e-01
        15   -7.6306574512e+01    5.8277928869e+03   -1.3751694969e+02    6.1210375179e+01    3.6884880382e+01    9.1895337630e+00   -1.8359136384e+02    8.1920000000e+03    1.2905195982e-01    3.1172607422e-01
        16   -7.6288797632e+01    5.8266221190e+03   -1.3806111314e+02    6.1772315508e+01    3.6982534610e+01    9.1895337630e+00   -1.8423318151e+02    8.1920000000e+03    1.2905372737e-01    3.1255615234e-01
        17   -7.6290877573e+01    5.8252632668e+03   -1.3825034423e+02    6.1959466656e+01    3.6959209224e+01    9.1895337630e+00   -1.8439908722e+02    8.1920000000e+03    1.2907300478e-01    3.1156005859e-01
        18   -7.6274085441e+01    5.8226050971e+03   -1.3840012610e+02    6.2126040663e+01    3.6843341199e+01    9.1895337630e+00   -1.8443300107e+02    8.1920000000e+03    1.2904482044e-01    3.1136962891e-01
        19   -7.6303737668e+01    5.8289595183e+03   -1.3875707378e+02    6.2453336116e+01    3.6927972016e+01    9.1895337630e+00   -1.8487457956e+02    8.1920000000e+03    1.2905538216e-01    3.1136474609e-01
        20   -7.6286689384e+01    5.8246581968e+03   -1.3920001489e+02    6.2913325502e+01    3.6876422057e+01    9.1895337630e+00   -1.8526597071e+02    8.1920000000e+03    1.2906114109e-01    3.1173095703e-01
        21   -7.6285457612e+01    5.8244545865e+03   -1.3911119366e+02    6.2825736043e+01    3.7025439530e+01    9.1895337630e+00   -1.8532616695e+02    8.1920000000e+03    1.2907375276e-01    3.1117675781e-01
        22   -7.6313875551e+01    5.8287280141e+03   -1.3956225302e+02    6.3248377469e+01    3.7049905638e+01    9.1895337630e+00   -1.8580169242e+02    8.1920000000e+03    1.2905548148e-01    3.1168212891e-01
        23   -7.6324824893e+01    5.8307099684e+03   -1.3979791609e+02    6.3473091195e+01    3.6935798899e+01    9.1895337630e+00   -1.8592324875e+02    8.1920000000e+03    1.2905437113e-01    3.1150878906e-01
        24   -7.6335594276e+01    5.8323709923e+03   -1.3969173347e+02    6.3356139196e+01    3.6840219736e+01    9.1895337630e+00   -1.8572148697e+02    8.1920000000e+03    1.2905918703e-01    3.1363037109e-01
        25   -7.6309117660e+01    5.8284561353e+03   -1.3996463018e+02    6.3655512525e+01    3.6876962729e+01    9.1895337630e+00   -1.8603112668e+02    8.1920000000e+03    1.2905990066e-01    3.1107666016e-01
        26   -7.6302729456e+01    5.8273440726e+03   -1.4034863624e+02    6.4045906779e+01    3.6907061539e+01    9.1895337630e+00   -1.8644523154e+02    8.1920000000e+03    1.2906141553e-01    3.1225585938e-01
        27   -7.6313778003e+01    5.8295285545e+03   -1.4066453901e+02    6.4350761011e+01    3.6971527850e+01    9.1895337630e+00   -1.8682560063e+02    8.1920000000e+03    1.2907338572e-01    3.1129638672e-01
        28   -7.6326524170e+01    5.8312889338e+03   -1.4056901010e+02    6.4242485931e+01    3.7008557258e+01    9.1895337630e+00   -1.8676710112e+02    8.1920000000e+03    1.2906103296e-01    3.1138671875e-01
        29   -7.6333719033e+01    5.8327180447e+03   -1.4083680146e+02    6.4503082427e+01    3.6930689256e+01    9.1895337630e+00   -1.8695702448e+02    8.1920000000e+03    1.2905489075e-01    3.1170166016e-01
        30   -7.6304919315e+01    5.8282172162e+03   -1.4104346189e+02    6.4738542577e+01    3.6967086761e+01    9.1895337630e+00   -1.8720008242e+02    8.1920000000e+03    1.2906077416e-01    3.1085449219e-01
        31   -7.6379405638e+01    5.8403344004e+03   -1.4121741816e+02    6.4838012517e+01    3.6968243624e+01    9.1895337630e+00   -1.8737519554e+02    8.1920000000e+03    1.2906384511e-01    3.1332763672e-01
        32   -7.6324482008e+01    5.8310435049e+03   -1.4134899112e+02    6.5024509108e+01    3.6944637292e+01    9.1895337630e+00   -1.8748316217e+02    8.1920000000e+03    1.2905642690e-01    3.1111816406e-01
        33   -7.6340832219e+01    5.8339220349e+03   -1.4116758372e+02    6.4826751500e+01    3.6975293878e+01    9.1895337630e+00   -1.8733241136e+02    8.1920000000e+03    1.2906682239e-01    3.1109619141e-01
        34   -7.6328717139e+01    5.8315517241e+03   -1.4106895584e+02    6.4740238700e+01    3.6851303424e+01    9.1895337630e+00   -1.8710979303e+02    8.1920000000e+03    1.2904817754e-01    3.1284667969e-01
        35   -7.6325395626e+01    5.8314026575e+03   -1.4101870441e+02    6.4693308779e+01    3.6977960781e+01    9.1895337630e+00   -1.8718619895e+02    8.1920000000e+03    1.2905495163e-01    3.1367187500e-01
        36   -7.6316092945e+01    5.8301151680e+03   -1.4157720029e+02    6.5261107349e+01    3.7090942772e+01    9.1895337630e+00   -1.8785767683e+02    8.1920000000e+03    1.2905823108e-01    3.1265380859e-01
        37   -7.6264096795e+01    5.8218534955e+03   -1.4160640574e+02    6.5342308941e+01    3.7029074585e+01    9.1895337630e+00   -1.8782501408e+02    8.1920000000e+03    1.2904834082e-01    3.1183593750e-01
        38   -7.6300369540e+01    5.8273830258e+03   -1.4156661305e+02    6.5266243506e+01    3.7077643180e+01    9.1895337630e+00   -1.8783378999e+02    8.1920000000e+03    1.2905779668e-01    3.1163085938e-01
        39   -7.6272944504e+01    5.8235553181e+03   -1.4195959047e+02    6.5686645963e+01    3.7104469142e+01    9.1895337630e+00   -1.8825359337e+02    8.1920000000e+03    1.2906802646e-01    3.1224121094e-01
