#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7222153906e+01    2.9704910848e+02   -3.1085455664e+01    1.3863301758e+01    1.7245979988e+01    6.9795078914e+00   -5.7181105574e+01    1.8701620309e+00    4.0000000000e+03    7.4095696211e-02    3.7760625000e-01
         1   -1.7213879895e+01    2.9673608340e+02   -3.0821675072e+01    1.3607795177e+01    1.7127540500e+01    6.9795078914e+00   -5.6691346872e+01    1.7626234082e+00    4.0000000000e+03    7.2948336601e-02    3.7890000000e-01
         2   -1.7231075572e+01    2.9736067734e+02   -3.0934821586e+01    1.3703746014e+01    1.7169530261e+01    6.9795078914e+00   -5.6885967089e+01    1.8021073509e+00    4.0000000000e+03    7.3637098074e-02    3.7934375000e-01
         3   -1.7230165560e+01    2.9743805592e+02   -3.0813250021e+01    1.3583084461e+01    1.7219626028e+01    6.9795078914e+00   -5.6843344066e+01    1.8309601262e+00    4.0000000000e+03    7.3634475470e-02    3.7866875000e-01
         4   -1.7232947874e+01    2.9741083900e+02   -3.1042037644e+01    1.3809089770e+01    1.7243297170e+01    6.9795078914e+00   -5.7151677703e+01    1.8868349976e+00    4.0000000000e+03    7.3213785887e-02    3.7783125000e-01
         5   -1.7232841206e+01    2.9737783785e+02   -3.1027611879e+01    1.3794770673e+01    1.7233437401e+01    6.9795078914e+00   -5.7216104035e+01    1.9755468641e+00    4.0000000000e+03    7.3861777782e-02    3.8022500000e-01
         6   -1.7223426141e+01    2.9715554526e+02   -3.0800207130e+01    1.3576780990e+01    1.7184576985e+01    6.9795078914e+00   -5.6795557585e+01    1.8312655776e+00    4.0000000000e+03    7.3557615280e-02    3.8043125000e-01
         7   -1.7222413018e+01    2.9706119905e+02   -3.0893434126e+01    1.3671021108e+01    1.7243529656e+01    6.9795078914e+00   -5.6928254740e+01    1.8117830666e+00    4.0000000000e+03    7.4237793684e-02    3.7892500000e-01
         8   -1.7234177324e+01    2.9765559630e+02   -3.0955688264e+01    1.3721510940e+01    1.7227658724e+01    6.9795078914e+00   -5.7157322812e+01    1.9944679324e+00    4.0000000000e+03    7.5073927641e-02    3.7903750000e-01
         9   -1.7237667888e+01    2.9762510484e+02   -3.0988425184e+01    1.3750757297e+01    1.7346903952e+01    6.9795078914e+00   -5.7282367301e+01    1.9675302735e+00    4.0000000000e+03    7.4318796396e-02    3.7590625000e-01
        10   -1.7226210202e+01    2.9721647533e+02   -3.1038636665e+01    1.3812426464e+01    1.7303507296e+01    6.9795078914e+00   -5.7166914229e+01    1.8452623761e+00    4.0000000000e+03    7.4331462383e-02    3.7710625000e-01
        11   -1.7221331472e+01    2.9700018682e+02   -3.1026770601e+01    1.3805439130e+01    1.7194217229e+01    6.9795078914e+00   -5.6847065629e+01    1.6465699068e+00    4.0000000000e+03    7.3889464140e-02    3.7964375000e-01
        12   -1.7202728912e+01    2.9635847062e+02   -3.0904294463e+01    1.3701565551e+01    1.7148981733e+01    6.9795078914e+00   -5.6761868709e+01    1.7290846217e+00    4.0000000000e+03    7.3292672634e-02    3.7963750000e-01
        13   -1.7230802565e+01    2.9738373854e+02   -3.0719840236e+01    1.3489037671e+01    1.7181656246e+01    6.9795078914e+00   -5.6684619412e+01    1.8036150393e+00    4.0000000000e+03    7.3089629412e-02    3.8091875000e-01
        14   -1.7205554705e+01    2.9647241504e+02   -3.0780376690e+01    1.3574821986e+01    1.7251072050e+01    6.9795078914e+00   -5.6927607473e+01    1.9166508422e+00    4.0000000000e+03    7.3661148548e-02    3.7911250000e-01
        15   -1.7219414010e+01    2.9692969957e+02   -3.0800529997e+01    1.3581115987e+01    1.7143320874e+01    6.9795078914e+00   -5.6823181154e+01    1.8998223919e+00    4.0000000000e+03    7.3447883129e-02    3.8018750000e-01
        16   -1.7248542163e+01    2.9797970378e+02   -3.1063201097e+01    1.3814658934e+01    1.7248147267e+01    6.9795078914e+00   -5.7203423611e+01    1.9125673555e+00    4.0000000000e+03    7.3958426714e-02    3.7898125000e-01
        17   -1.7213428855e+01    2.9678348746e+02   -3.0916629010e+01    1.3703200155e+01    1.7269822099e+01    6.9795078914e+00   -5.7115109332e+01    1.9491503323e+00    4.0000000000e+03    7.3053181171e-02    3.7736250000e-01
        18   -1.7224459347e+01    2.9711958473e+02   -3.0792926561e+01    1.3568467214e+01    1.7225052938e+01    6.9795078914e+00   -5.6843160227e+01    1.8456728374e+00    4.0000000000e+03    7.4283987284e-02    3.8030000000e-01
        19   -1.7233030370e+01    2.9747533364e+02   -3.0940440926e+01    1.3707410556e+01    1.7227641555e+01    6.9795078914e+00   -5.6947796413e+01    1.8002060402e+00    4.0000000000e+03    7.3982357979e-02    3.8087500000e-01
        20   -1.7221609661e+01    2.9711446887e+02   -3.1081925184e+01    1.3860315524e+01    1.7185445330e+01    6.9795078914e+00   -5.7023227330e+01    1.7763489245e+00    4.0000000000e+03    7.3622554541e-02    3.7797500000e-01
        21   -1.7232660583e+01    2.9746163871e+02   -3.0663423710e+01    1.3430763127e+01    1.7063635766e+01    6.9795078914e+00   -5.6525507702e+01    1.8189403350e+00    4.0000000000e+03    7.3710292578e-02    3.8145000000e-01
        22   -1.7216219302e+01    2.9690892560e+02   -3.1084498703e+01    1.3868279401e+01    1.7218444703e+01    6.9795078914e+00   -5.7137444729e+01    1.8549934317e+00    4.0000000000e+03    7.5013667345e-02    3.7939375000e-01
        23   -1.7210464443e+01    2.9688532142e+02   -3.0593317051e+01    1.3382852607e+01    1.7216697211e+01    6.9795078914e+00   -5.6776756133e+01    1.9872339799e+00    4.0000000000e+03    7.4972927570e-02    3.7924375000e-01
        24   -1.7235894313e+01    2.9755697221e+02   -3.1203330095e+01    1.3967435783e+01    1.7225963703e+01    6.9795078914e+00   -5.7362570018e+01    1.9537683279e+00    4.0000000000e+03    7.4234932661e-02    3.7845000000e-01
