#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7200790864e+01    2.9630811018e+02   -3.0779965611e+01    1.3579174747e+01    1.7214341138e+01    6.9795078914e+00   -5.6640057993e+01    1.6662433527e+00    4.0000000000e+03    7.3718905449e-02    3.8325625000e-01
         1   -1.7203023083e+01    2.9641299444e+02   -3.0813977206e+01    1.3610954122e+01    1.7354782473e+01    6.9795078914e+00   -5.7107000699e+01    1.9587331285e+00    4.0000000000e+03    7.4873387814e-02    3.8395000000e-01
         2   -1.7213103939e+01    2.9676965951e+02   -3.0865135084e+01    1.3652031145e+01    1.7432743183e+01    6.9795078914e+00   -5.7285141072e+01    2.0077549133e+00    4.0000000000e+03    7.4086844921e-02    3.7906875000e-01
         3   -1.7206436575e+01    2.9648692815e+02   -3.0998877689e+01    1.3792441114e+01    1.7298600355e+01    6.9795078914e+00   -5.7035158641e+01    1.7581727057e+00    4.0000000000e+03    7.4033915997e-02    3.8331250000e-01
         4   -1.7196371615e+01    2.9615733727e+02   -3.1003704559e+01    1.3807332944e+01    1.7404383644e+01    6.9795078914e+00   -5.7321837843e+01    1.9342417482e+00    4.0000000000e+03    7.4173212051e-02    3.7975000000e-01
         5   -1.7198932950e+01    2.9623110534e+02   -3.1011310336e+01    1.3812377386e+01    1.7373110609e+01    6.9795078914e+00   -5.7115932069e+01    1.7520032326e+00    4.0000000000e+03    7.3825806379e-02    3.8271875000e-01
         6   -1.7192348888e+01    2.9602092541e+02   -3.0832589491e+01    1.3640240603e+01    1.7373366001e+01    6.9795078914e+00   -5.7136570105e+01    1.9511067215e+00    4.0000000000e+03    7.3894202709e-02    3.8225625000e-01
         7   -1.7210438459e+01    2.9666598236e+02   -3.0574573996e+01    1.3364135537e+01    1.7376630068e+01    6.9795078914e+00   -5.6774468711e+01    1.8437567556e+00    4.0000000000e+03    7.3922425508e-02    3.8398125000e-01
         8   -1.7203444010e+01    2.9640996087e+02   -3.1100847234e+01    1.3897403224e+01    1.7436036461e+01    6.9795078914e+00   -5.7434367283e+01    1.9179756967e+00    4.0000000000e+03    7.4006438255e-02    3.8388125000e-01
         9   -1.7188896620e+01    2.9592316489e+02   -3.0446820593e+01    1.3257923974e+01    1.7243266615e+01    6.9795078914e+00   -5.6480515117e+01    1.8109200174e+00    4.0000000000e+03    7.3929131031e-02    3.8468750000e-01
        10   -1.7189522987e+01    2.9591519537e+02   -3.0840427951e+01    1.3650904963e+01    1.7328044886e+01    6.9795078914e+00   -5.6995602531e+01    1.8476218035e+00    4.0000000000e+03    7.5072556734e-02    3.8301250000e-01
        11   -1.7208746902e+01    2.9658014778e+02   -3.0972456851e+01    1.3763709949e+01    1.7392176799e+01    6.9795078914e+00   -5.7235849305e+01    1.8917077637e+00    4.0000000000e+03    7.4018120766e-02    3.8086250000e-01
        12   -1.7206278069e+01    2.9649821885e+02   -3.0452704736e+01    1.3246426667e+01    1.7139166315e+01    6.9795078914e+00   -5.6522887853e+01    1.9515089103e+00    4.0000000000e+03    7.3532700539e-02    3.8154375000e-01
        13   -1.7213460438e+01    2.9677586205e+02   -3.0855453284e+01    1.3641992847e+01    1.7405433520e+01    6.9795078914e+00   -5.7194491266e+01    1.9540965700e+00    4.0000000000e+03    7.3976546526e-02    3.8086875000e-01
        14   -1.7224063857e+01    2.9712968118e+02   -3.0649122334e+01    1.3425058476e+01    1.7178279393e+01    6.9795078914e+00   -5.6799390400e+01    1.9924807817e+00    4.0000000000e+03    7.4221909046e-02    3.8169375000e-01
        15   -1.7211747186e+01    2.9673426303e+02   -3.1075284763e+01    1.3863537577e+01    1.7247016667e+01    6.9795078914e+00   -5.7109644182e+01    1.8078348607e+00    4.0000000000e+03    7.3473542929e-02    3.8185000000e-01
        16   -1.7207134322e+01    2.9656576209e+02   -3.1027578865e+01    1.3820444543e+01    1.7419625246e+01    6.9795078914e+00   -5.7334812856e+01    1.9081008534e+00    4.0000000000e+03    7.3537915945e-02    3.8121875000e-01
        17   -1.7184862656e+01    2.9573110059e+02   -3.0866070381e+01    1.3681207724e+01    1.7284631665e+01    6.9795078914e+00   -5.6976861890e+01    1.8466519533e+00    4.0000000000e+03    7.3139250278e-02    3.8310625000e-01
        18   -1.7209169354e+01    2.9657551194e+02   -3.0726843981e+01    1.3517674627e+01    1.7307479132e+01    6.9795078914e+00   -5.6808492580e+01    1.7946615760e+00    4.0000000000e+03    7.3522299528e-02    3.8183125000e-01
        19   -1.7210332644e+01    2.9662237374e+02   -3.1070787809e+01    1.3860455164e+01    1.7331753872e+01    6.9795078914e+00   -5.7209783908e+01    1.8277343359e+00    4.0000000000e+03    7.3594033718e-02    3.8056250000e-01
