#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7250935841e+01    2.9799342817e+02   -3.0738365737e+01    1.3487429895e+01    1.7025026698e+01    6.9795078914e+00   -5.6613376745e+01    1.8704764188e+00    2.6720000000e+03    1.3607186079e-01    3.8314932635e-01
         1   -1.7235023851e+01    2.9748028522e+02   -3.1018756596e+01    1.3783732746e+01    1.7108848418e+01    6.9795078914e+00   -5.6906646428e+01    1.7995335226e+00    2.6720000000e+03    1.3385596871e-01    3.8321482036e-01
         2   -1.7235793083e+01    2.9759984719e+02   -3.0969145516e+01    1.3733352433e+01    1.7105489104e+01    6.9795078914e+00   -5.7037386773e+01    1.9832442611e+00    2.6720000000e+03    1.3290554285e-01    3.8343001497e-01
         3   -1.7243197652e+01    2.9775879832e+02   -3.0776724973e+01    1.3533527320e+01    1.7149319079e+01    6.9795078914e+00   -5.6789115291e+01    1.8835633483e+00    2.6720000000e+03    1.3467276096e-01    3.8303705090e-01
         4   -1.7230127078e+01    2.9736135949e+02   -3.0886081493e+01    1.3655954416e+01    1.7097052205e+01    6.9795078914e+00   -5.6667164460e+01    1.7045228704e+00    2.6720000000e+03    1.3406756520e-01    3.7832148204e-01
         5   -1.7230291602e+01    2.9731735334e+02   -3.0909267898e+01    1.3678976297e+01    1.7173288597e+01    6.9795078914e+00   -5.7021847963e+01    1.9597835772e+00    2.6720000000e+03    1.3517889380e-01    3.8108158683e-01
         6   -1.7238486542e+01    2.9756902449e+02   -3.1160123266e+01    1.3921636723e+01    1.7109071489e+01    6.9795078914e+00   -5.7046078472e+01    1.7973758259e+00    2.6720000000e+03    1.3429352641e-01    3.8307447605e-01
         7   -1.7231106903e+01    2.9727910669e+02   -3.0491988380e+01    1.3260881477e+01    1.6968173068e+01    6.9795078914e+00   -5.6293639682e+01    1.8539703419e+00    2.6720000000e+03    1.3422822952e-01    3.8603106287e-01
         8   -1.7248666922e+01    2.9785588299e+02   -3.0612521904e+01    1.3363854982e+01    1.7095932717e+01    6.9795078914e+00   -5.6416963713e+01    1.7290012008e+00    2.6720000000e+03    1.3448262215e-01    3.8023016467e-01
         9   -1.7248560429e+01    2.9793697335e+02   -3.1206127735e+01    1.3957567306e+01    1.7162845379e+01    6.9795078914e+00   -5.7224988056e+01    1.8765070501e+00    2.6720000000e+03    1.3520029187e-01    3.8171781437e-01
        10   -1.7245452736e+01    2.9778739565e+02   -3.1060842550e+01    1.3815389814e+01    1.7109807928e+01    6.9795078914e+00   -5.6984886376e+01    1.8347280063e+00    2.6720000000e+03    1.3519319892e-01    3.8030501497e-01
        11   -1.7254172155e+01    2.9818048686e+02   -3.0743936751e+01    1.3489764596e+01    1.7017292137e+01    6.9795078914e+00   -5.6590947661e+01    1.8502108817e+00    2.6720000000e+03    1.3486531377e-01    3.8422529940e-01
        12   -1.7224054985e+01    2.9711817289e+02   -3.0784347031e+01    1.3560292046e+01    1.7114827690e+01    6.9795078914e+00   -5.6721576708e+01    1.8428940956e+00    2.6720000000e+03    1.3433340192e-01    3.7856474551e-01
        13   -1.7248050978e+01    2.9781801121e+02   -3.1105335135e+01    1.3857284157e+01    1.7143260076e+01    6.9795078914e+00   -5.7060021753e+01    1.8319186507e+00    2.6720000000e+03    1.3483923674e-01    3.7932260479e-01
        14   -1.7248687282e+01    2.9787745902e+02   -3.1050633016e+01    1.3801945734e+01    1.7174988158e+01    6.9795078914e+00   -5.7051452954e+01    1.8463238884e+00    2.6720000000e+03    1.3492426276e-01    3.8405688623e-01
        15   -1.7255509175e+01    2.9813647003e+02   -3.0664833472e+01    1.3409324297e+01    1.7121691479e+01    6.9795078914e+00   -5.6622472647e+01    1.8564398046e+00    2.6720000000e+03    1.3436383009e-01    3.8416916168e-01
        16   -1.7244039925e+01    2.9772934580e+02   -3.0979129309e+01    1.3735089384e+01    1.7168812221e+01    6.9795078914e+00   -5.7043655313e+01    1.9162058915e+00    2.6720000000e+03    1.3412284851e-01    3.7956586826e-01
        17   -1.7220740852e+01    2.9697907242e+02   -3.0897814957e+01    1.3677074105e+01    1.7106131230e+01    6.9795078914e+00   -5.6673462503e+01    1.6900084254e+00    2.6720000000e+03    1.3535824418e-01    3.8351422156e-01
        18   -1.7211886248e+01    2.9669016383e+02   -3.0877422853e+01    1.3665536605e+01    1.7189845382e+01    6.9795078914e+00   -5.6743505187e+01    1.6967290611e+00    2.6720000000e+03    1.3568004966e-01    3.8162425150e-01
        19   -1.7244423909e+01    2.9776889200e+02   -3.1000766497e+01    1.3756342588e+01    1.7135506753e+01    6.9795078914e+00   -5.7014941124e+01    1.8991599822e+00    2.6720000000e+03    1.3528814912e-01    3.8196107784e-01
        20   -1.7226089627e+01    2.9712008059e+02   -3.0751154111e+01    1.3525064484e+01    1.7029906647e+01    6.9795078914e+00   -5.6669512819e+01    1.9089441693e+00    2.6720000000e+03    1.3441821933e-01    3.8301833832e-01
        21   -1.7251585747e+01    2.9800891686e+02   -3.0920624205e+01    1.3669038458e+01    1.7130790280e+01    6.9795078914e+00   -5.6938817890e+01    1.9078955142e+00    2.6720000000e+03    1.3439181447e-01    3.8017402695e-01
        22   -1.7246697843e+01    2.9788110058e+02   -3.1309785019e+01    1.4063087176e+01    1.7269297329e+01    6.9795078914e+00   -5.7557156413e+01    1.9985661734e+00    2.6720000000e+03    1.3566774130e-01    3.7906998503e-01
        23   -1.7234296685e+01    2.9742540549e+02   -3.0894405422e+01    1.3660108737e+01    1.7024734395e+01    6.9795078914e+00   -5.6902351945e+01    2.0037042365e+00    2.6720000000e+03    1.3355401158e-01    3.7899513473e-01
        24   -1.7253860040e+01    2.9824463702e+02   -3.0773193644e+01    1.3519333603e+01    1.7048497291e+01    6.9795078914e+00   -5.6447178954e+01    1.6459801278e+00    2.6720000000e+03    1.3464805484e-01    3.7973428144e-01
        25   -1.7241477287e+01    2.9763595736e+02   -3.0712607498e+01    1.3471130210e+01    1.7107121002e+01    6.9795078914e+00   -5.6745376095e+01    1.9461397046e+00    2.6720000000e+03    1.3557186723e-01    3.8266279940e-01
        26   -1.7219989567e+01    2.9697233288e+02   -3.0782642809e+01    1.3562653241e+01    1.7118923165e+01    6.9795078914e+00   -5.6668617359e+01    1.7875434937e+00    2.6720000000e+03    1.3437485695e-01    3.8131549401e-01
        27   -1.7242463448e+01    2.9769681441e+02   -3.0689947106e+01    1.3447483659e+01    1.7066158073e+01    6.9795078914e+00   -5.6672288796e+01    1.9366757252e+00    2.6720000000e+03    1.3569381833e-01    3.8253181138e-01
