#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6309493837e+01    2.6793209294e+02   -3.0183609602e+01    1.3874115765e+01    1.7410808262e+01    6.9795078914e+00   -5.4774098745e+01    2.0017298952e-01    8.0000000000e+00    1.6993284225e-04    3.9687500000e-01
         1   -1.7328701126e+01    3.0079734174e+02   -2.7333532021e+01    1.0004830895e+01    1.6825142259e+01    6.9795078914e+00   -5.1495336218e+01    3.5715404682e-01    8.0000000000e+00    1.4254450798e-04    3.2187500000e-01
         2   -1.7266476123e+01    2.9973630627e+02   -3.0201035725e+01    1.2934559602e+01    1.7665342008e+01    6.9795078914e+00   -5.6061261835e+01    1.2153762107e+00    8.0000000000e+00    1.4680624008e-04    3.9375000000e-01
         3   -1.6747689425e+01    2.8263100084e+02   -2.8662538572e+01    1.1914849147e+01    1.6882011450e+01    6.9795078914e+00   -5.4692406583e+01    2.1683486690e+00    8.0000000000e+00    1.4528632164e-04    4.2187500000e-01
         4   -1.6641926425e+01    2.7858291927e+02   -2.9659188885e+01    1.3017262460e+01    1.6884090228e+01    6.9795078914e+00   -5.6072436305e+01    2.5496493006e+00    8.0000000000e+00    1.4051795006e-04    4.0312500000e-01
         5   -1.6852861726e+01    2.8459618336e+02   -2.9885625640e+01    1.3032763914e+01    1.5960760075e+01    6.9795078914e+00   -5.4419905932e+01    1.5940123261e+00    8.0000000000e+00    1.3387203217e-04    3.6250000000e-01
         6   -1.7111214972e+01    2.9622770811e+02   -3.7640575087e+01    2.0529360115e+01    1.8255349125e+01    6.9795078914e+00   -6.2649385423e+01   -2.2604668079e-01    8.0000000000e+00    1.4331936836e-04    3.4062500000e-01
         7   -1.7075014350e+01    2.9643923776e+02   -3.3729487804e+01    1.6654473454e+01    1.8554779845e+01    6.9795078914e+00   -6.2251486908e+01    2.9877113674e+00    8.0000000000e+00    1.4322996140e-04    3.8750000000e-01
         8   -1.6938862812e+01    2.8938331386e+02   -3.4479514726e+01    1.7540651913e+01    1.7926016114e+01    6.9795078914e+00   -6.2976284802e+01    3.5912460701e+00    8.0000000000e+00    1.3449788094e-04    3.6250000000e-01
         9   -1.6898877445e+01    2.8845409162e+02   -3.2362707590e+01    1.5463830144e+01    1.9311848942e+01    6.9795078914e+00   -6.0593221485e+01    1.9391570620e+00    8.0000000000e+00    1.5088915825e-04    3.8437500000e-01
