#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7248666120e+01    2.9797171099e+02   -3.0917162067e+01    1.3668495947e+01    1.7163978880e+01    6.9795078914e+00   -5.6942906470e+01    1.8822576325e+00    4.0000000000e+03    7.5506925583e-02    3.7983750000e-01
         1   -1.7240312992e+01    2.9765123793e+02   -3.0992473295e+01    1.3752160303e+01    1.7221537421e+01    6.9795078914e+00   -5.6965552243e+01    1.7720336354e+00    4.0000000000e+03    7.4677765369e-02    3.8041250000e-01
         2   -1.7224860145e+01    2.9714698328e+02   -3.0929094377e+01    1.3704234233e+01    1.7218455747e+01    6.9795078914e+00   -5.6900241011e+01    1.7731829954e+00    4.0000000000e+03    7.4144959450e-02    3.8343750000e-01
         3   -1.7227720368e+01    2.9732126467e+02   -3.1021986290e+01    1.3794265922e+01    1.7189257518e+01    6.9795078914e+00   -5.7114809159e+01    1.9240574599e+00    4.0000000000e+03    7.4294984341e-02    3.8077500000e-01
         4   -1.7238083875e+01    2.9757613317e+02   -3.1025013852e+01    1.3786929978e+01    1.7207768811e+01    6.9795078914e+00   -5.7069679071e+01    1.8573885158e+00    4.0000000000e+03    7.4257045984e-02    3.7973125000e-01
         5   -1.7214836956e+01    2.9676257724e+02   -3.0678400520e+01    1.3463563564e+01    1.7134142016e+01    6.9795078914e+00   -5.6833553588e+01    2.0415031605e+00    4.0000000000e+03    7.3465406895e-02    3.8047500000e-01
         6   -1.7228858139e+01    2.9723417633e+02   -3.0779072763e+01    1.3550214624e+01    1.7137755322e+01    6.9795078914e+00   -5.6804915049e+01    1.9085790721e+00    4.0000000000e+03    7.2803884745e-02    3.8130625000e-01
         7   -1.7220348126e+01    2.9696129135e+02   -3.0718624137e+01    1.3498276011e+01    1.7145659664e+01    6.9795078914e+00   -5.6742978544e+01    1.8991868514e+00    4.0000000000e+03    7.3617041111e-02    3.8098750000e-01
         8   -1.7220658602e+01    2.9697166604e+02   -3.0908879922e+01    1.3688221319e+01    1.7072849039e+01    6.9795078914e+00   -5.6725633638e+01    1.7643967861e+00    4.0000000000e+03    7.3190867901e-02    3.8078125000e-01
         9   -1.7233909319e+01    2.9747740646e+02   -3.0752333269e+01    1.3518423950e+01    1.7166710266e+01    6.9795078914e+00   -5.6726646007e+01    1.8280945807e+00    4.0000000000e+03    7.3245584965e-02    3.7890625000e-01
        10   -1.7216851046e+01    2.9686713823e+02   -3.0593303654e+01    1.3376452608e+01    1.7115423185e+01    6.9795078914e+00   -5.6483153566e+01    1.7949188358e+00    4.0000000000e+03    7.3197275400e-02    3.7934375000e-01
        11   -1.7211140008e+01    2.9661728637e+02   -3.1055805846e+01    1.3844665838e+01    1.7276092875e+01    6.9795078914e+00   -5.7181652412e+01    1.8702457999e+00    4.0000000000e+03    7.3947906494e-02    3.7909375000e-01
        12   -1.7239501969e+01    2.9794547455e+02   -3.0540083811e+01    1.3300581842e+01    1.7015319539e+01    6.9795078914e+00   -5.6214343794e+01    1.6794325523e+00    4.0000000000e+03    7.3066532612e-02    3.8381875000e-01
