#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7223090937e+01    2.9721386466e+02   -3.0872915175e+01    1.3649824238e+01    1.7187771018e+01    6.9795078914e+00   -5.6881285353e+01    1.8410912685e+00    2.6720000000e+03    1.3886153698e-01    3.7880800898e-01
         1   -1.7231177858e+01    2.9743013145e+02   -3.0671166818e+01    1.3439988960e+01    1.7062490110e+01    6.9795078914e+00   -5.6436042788e+01    1.7228779686e+00    2.6720000000e+03    1.3585314155e-01    3.8155875749e-01
         2   -1.7224177949e+01    2.9710774949e+02   -3.0600957308e+01    1.3376779359e+01    1.7039872283e+01    6.9795078914e+00   -5.6420596491e+01    1.8002590083e+00    2.6720000000e+03    1.3327622414e-01    3.8204528443e-01
         3   -1.7200541129e+01    2.9635530168e+02   -3.0818264134e+01    1.3617723005e+01    1.7168251486e+01    6.9795078914e+00   -5.6772520401e+01    1.8064968893e+00    2.6720000000e+03    1.3618317246e-01    3.8109094311e-01
         4   -1.7226301092e+01    2.9715506714e+02   -3.0673518279e+01    1.3447217187e+01    1.6971456996e+01    6.9795078914e+00   -5.6565095181e+01    1.9406120146e+00    2.6720000000e+03    1.4008590579e-01    3.7893899701e-01
         5   -1.7223523464e+01    2.9706566033e+02   -3.1036721650e+01    1.3813198186e+01    1.7158570439e+01    6.9795078914e+00   -5.6973522232e+01    1.7987222518e+00    2.6720000000e+03    1.4419057965e-01    3.7984655689e-01
         6   -1.7216699856e+01    2.9684685507e+02   -3.1443324498e+01    1.4226624642e+01    1.7325590276e+01    6.9795078914e+00   -5.7589585585e+01    1.8411629196e+00    2.6720000000e+03    1.4086553454e-01    3.7672155689e-01
         7   -1.7226796763e+01    2.9722094588e+02   -3.1318354303e+01    1.4091557540e+01    1.7321910354e+01    6.9795078914e+00   -5.7357247914e+01    1.7374753661e+00    2.6720000000e+03    1.3903999329e-01    3.7877058383e-01
         8   -1.7218917485e+01    2.9698796953e+02   -3.1156792299e+01    1.3937874813e+01    1.7214201825e+01    6.9795078914e+00   -5.7183394244e+01    1.8328922292e+00    2.6720000000e+03    1.3446721435e-01    3.7888285928e-01
         9   -1.7251853943e+01    2.9808894006e+02   -3.0940672243e+01    1.3688818300e+01    1.7074059686e+01    6.9795078914e+00   -5.6762793705e+01    1.7685538840e+00    2.6720000000e+03    1.3371506333e-01    3.8242889222e-01
