#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7229793506e+01    2.9728817394e+02   -3.0853851369e+01    1.3624057862e+01    1.7093092074e+01    6.9795078914e+00   -5.6770704607e+01    1.8442532726e+00    4.0000000000e+03    7.3810636997e-02    3.8065000000e-01
         1   -1.7219591249e+01    2.9696146142e+02   -3.0722205090e+01    1.3502613842e+01    1.7151377543e+01    6.9795078914e+00   -5.6850703743e+01    1.9976132189e+00    4.0000000000e+03    7.3496401310e-02    3.8055000000e-01
         2   -1.7214523172e+01    2.9678698395e+02   -3.0873717862e+01    1.3659194690e+01    1.7061801370e+01    6.9795078914e+00   -5.6854180098e+01    1.9391529737e+00    4.0000000000e+03    7.3011398315e-02    3.8134375000e-01
         3   -1.7216591224e+01    2.9689698719e+02   -3.0860846477e+01    1.3644255253e+01    1.7221193731e+01    6.9795078914e+00   -5.6917665047e+01    1.8561169472e+00    4.0000000000e+03    7.4179500341e-02    3.7833125000e-01
         4   -1.7226769305e+01    2.9723867071e+02   -3.1070420267e+01    1.3843650962e+01    1.7143472569e+01    6.9795078914e+00   -5.7036677873e+01    1.8432771458e+00    4.0000000000e+03    7.3595941067e-02    3.7981250000e-01
         5   -1.7236130810e+01    2.9758989895e+02   -3.0726423339e+01    1.3490292529e+01    1.7085778034e+01    6.9795078914e+00   -5.6770661564e+01    1.9789522995e+00    4.0000000000e+03    7.3094159365e-02    3.7981250000e-01
         6   -1.7236534183e+01    2.9756470554e+02   -3.0984056236e+01    1.3747522053e+01    1.7122470035e+01    6.9795078914e+00   -5.6897728005e+01    1.8116938426e+00    4.0000000000e+03    7.4400186539e-02    3.8228125000e-01
         7   -1.7247357987e+01    2.9790369548e+02   -3.0558919010e+01    1.3311561023e+01    1.7080586279e+01    6.9795078914e+00   -5.6560600312e+01    1.9415871311e+00    4.0000000000e+03    7.3327869177e-02    3.8343125000e-01
         8   -1.7225860803e+01    2.9717706410e+02   -3.0661956470e+01    1.3436095668e+01    1.6981292841e+01    6.9795078914e+00   -5.6472776961e+01    1.8500197586e+00    4.0000000000e+03    7.3534369469e-02    3.8333125000e-01
         9   -1.7220497821e+01    2.9707280861e+02   -3.0724836928e+01    1.3504339106e+01    1.7049296684e+01    6.9795078914e+00   -5.6542669560e+01    1.7890280573e+00    4.0000000000e+03    7.3423057795e-02    3.8136875000e-01
        10   -1.7235015865e+01    2.9756473467e+02   -3.0781521148e+01    1.3546505283e+01    1.7114751686e+01    6.9795078914e+00   -5.6547072271e+01    1.6712915462e+00    4.0000000000e+03    7.3019742966e-02    3.7960625000e-01
        11   -1.7213442943e+01    2.9677148646e+02   -3.0743364698e+01    1.3529921756e+01    1.7205979200e+01    6.9795078914e+00   -5.6773709487e+01    1.8448576973e+00    4.0000000000e+03    7.3552727699e-02    3.8022500000e-01
        12   -1.7227302924e+01    2.9725382776e+02   -3.0661873026e+01    1.3434570102e+01    1.7102090108e+01    6.9795078914e+00   -5.6769946663e+01    2.0264756384e+00    4.0000000000e+03    7.2968870401e-02    3.7922500000e-01
        13   -1.7232501023e+01    2.9747112497e+02   -3.0827530172e+01    1.3595029149e+01    1.7157531250e+01    6.9795078914e+00   -5.6828591979e+01    1.8640226655e+00    4.0000000000e+03    7.3265045881e-02    3.8042500000e-01
        14   -1.7236712466e+01    2.9755913965e+02   -3.0840984512e+01    1.3604272046e+01    1.7185342845e+01    6.9795078914e+00   -5.6900876856e+01    1.8950416077e+00    4.0000000000e+03    7.3352694511e-02    3.8222500000e-01
        15   -1.7201964064e+01    2.9690591049e+02   -3.0928718559e+01    1.3726754496e+01    1.7040511361e+01    6.9795078914e+00   -5.6849582925e+01    1.9008451129e+00    4.0000000000e+03    7.2865933180e-02    3.8296250000e-01
        16   -1.7213253478e+01    2.9672627620e+02   -3.0868357464e+01    1.3655103986e+01    1.7130996521e+01    6.9795078914e+00   -5.6796953759e+01    1.8180918835e+00    4.0000000000e+03    7.3115170002e-02    3.8234375000e-01
        17   -1.7224986486e+01    2.9711757418e+02   -3.0394378251e+01    1.3169391765e+01    1.6995888742e+01    6.9795078914e+00   -5.6036741153e+01    1.6669662681e+00    4.0000000000e+03    7.3004245758e-02    3.8091250000e-01
        18   -1.7224811603e+01    2.9714685904e+02   -3.0832395694e+01    1.3607584092e+01    1.7164716833e+01    6.9795078914e+00   -5.6846549215e+01    1.8699287964e+00    4.0000000000e+03    7.3513239622e-02    3.8208125000e-01
        19   -1.7225969495e+01    2.9718979851e+02   -3.0875022104e+01    1.3649052609e+01    1.7077983296e+01    6.9795078914e+00   -5.6811960897e+01    1.8794476055e+00    4.0000000000e+03    7.3212951422e-02    3.8156250000e-01
        20   -1.7216050927e+01    2.9688911227e+02   -3.0475693802e+01    1.3259642875e+01    1.7032651783e+01    6.9795078914e+00   -5.6229457121e+01    1.7416036451e+00    4.0000000000e+03    7.4097871780e-02    3.8400625000e-01
        21   -1.7235398336e+01    2.9751481801e+02   -3.0780121373e+01    1.3544723038e+01    1.7063154856e+01    6.9795078914e+00   -5.6781756942e+01    1.9589728212e+00    4.0000000000e+03    7.5345098972e-02    3.8002500000e-01
        22   -1.7239143914e+01    2.9761857477e+02   -3.0650774225e+01    1.3411630310e+01    1.7094538455e+01    6.9795078914e+00   -5.6574100122e+01    1.8492795513e+00    4.0000000000e+03    7.4964374304e-02    3.8198125000e-01
        23   -1.7229515441e+01    2.9730702877e+02   -3.1104613358e+01    1.3875097918e+01    1.7180821477e+01    6.9795078914e+00   -5.7065542496e+01    1.8005997700e+00    4.0000000000e+03    7.5035214424e-02    3.8056875000e-01
        24   -1.7245107253e+01    2.9791139149e+02   -3.0822834510e+01    1.3577727257e+01    1.7134487737e+01    6.9795078914e+00   -5.7038399394e+01    2.1015692554e+00    4.0000000000e+03    7.4558377266e-02    3.8093750000e-01
        25   -1.7229640251e+01    2.9733037380e+02   -3.0930327273e+01    1.3700687022e+01    1.6952843972e+01    6.9795078914e+00   -5.6756675500e+01    1.8939963627e+00    4.0000000000e+03    7.3657929897e-02    3.8225000000e-01
        26   -1.7221503644e+01    2.9702789869e+02   -3.0739236279e+01    1.3517732635e+01    1.7063551453e+01    6.9795078914e+00   -5.6698745537e+01    1.9164499136e+00    4.0000000000e+03    7.3467701674e-02    3.8285000000e-01
        27   -1.7220192861e+01    2.9700685084e+02   -3.0803604059e+01    1.3583411198e+01    1.7072091188e+01    6.9795078914e+00   -5.6738463888e+01    1.8832607500e+00    4.0000000000e+03    7.3335021734e-02    3.8136250000e-01
        28   -1.7235513899e+01    2.9753541136e+02   -3.0913000178e+01    1.3677486279e+01    1.7133479543e+01    6.9795078914e+00   -5.6791257946e+01    1.7652703328e+00    4.0000000000e+03    7.4367135763e-02    3.7921875000e-01
        29   -1.7228885614e+01    2.9730939862e+02   -3.0964390001e+01    1.3735504386e+01    1.7018377335e+01    6.9795078914e+00   -5.6739039010e+01    1.7767637831e+00    4.0000000000e+03    7.3366671801e-02    3.8218125000e-01
        30   -1.7218394343e+01    2.9696382139e+02   -3.0818731853e+01    1.3600337509e+01    1.7146264280e+01    6.9795078914e+00   -5.6787278460e+01    1.8427744365e+00    4.0000000000e+03    7.2975665331e-02    3.8145625000e-01
        31   -1.7227625227e+01    2.9761233878e+02   -3.0860105065e+01    1.3632479838e+01    1.7326097336e+01    6.9795078914e+00   -5.7128207605e+01    1.9624973122e+00    4.0000000000e+03    7.4115037918e-02    3.8072500000e-01
        32   -1.7225979489e+01    2.9719342001e+02   -3.0807927000e+01    1.3581947511e+01    1.7209125355e+01    6.9795078914e+00   -5.6922758381e+01    1.9261981347e+00    4.0000000000e+03    7.3831081390e-02    3.8366250000e-01
        33   -1.7217685108e+01    2.9687685593e+02   -3.1004146629e+01    1.3786461521e+01    1.7126875481e+01    6.9795078914e+00   -5.6911187546e+01    1.8006575444e+00    4.0000000000e+03    7.4432641268e-02    3.8100625000e-01
        34   -1.7208421103e+01    2.9653441563e+02   -3.0548127188e+01    1.3339706085e+01    1.6901880578e+01    6.9795078914e+00   -5.6178232032e+01    1.7487163745e+00    4.0000000000e+03    7.4127197266e-02    3.8130625000e-01
        35   -1.7239366191e+01    2.9784911141e+02   -3.0894941950e+01    1.3655575760e+01    1.7052848429e+01    6.9795078914e+00   -5.6707512305e+01    1.7802140350e+00    4.0000000000e+03    7.3589622974e-02    3.7984375000e-01
        36   -1.7205944322e+01    2.9647422146e+02   -3.0640318470e+01    1.3434374148e+01    1.7139564225e+01    6.9795078914e+00   -5.6495837042e+01    1.7364464563e+00    4.0000000000e+03    7.4015796185e-02    3.8313125000e-01
        37   -1.7217311598e+01    2.9691450765e+02   -3.0615255554e+01    1.3397943956e+01    1.7032973119e+01    6.9795078914e+00   -5.6495482345e+01    1.8677457799e+00    4.0000000000e+03    7.2945624590e-02    3.8156875000e-01
        38   -1.7237886495e+01    2.9754514799e+02   -3.0751011430e+01    1.3513124934e+01    1.7023994052e+01    6.9795078914e+00   -5.6412000943e+01    1.6574875706e+00    4.0000000000e+03    7.3037415743e-02    3.8156250000e-01
        39   -1.7232664115e+01    2.9742612980e+02   -3.0925960950e+01    1.3693296835e+01    1.7138726355e+01    6.9795078914e+00   -5.7000397982e+01    1.9562027854e+00    4.0000000000e+03    7.2847872972e-02    3.7915625000e-01
