#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7195122376e+01    2.9610257269e+02   -3.0836245578e+01    1.3641123202e+01    1.7054252165e+01    6.9795078914e+00   -5.6886220397e+01    2.0162147620e+00    4.0000000000e+03    7.3300570250e-02    3.8095000000e-01
         1   -1.7232928217e+01    2.9746358405e+02   -3.0571159850e+01    1.3338231633e+01    1.7082882369e+01    6.9795078914e+00   -5.6423019395e+01    1.7894692845e+00    4.0000000000e+03    7.3417067528e-02    3.8169375000e-01
         2   -1.7226651307e+01    2.9725887445e+02   -3.0827345317e+01    1.3600694010e+01    1.7131178094e+01    6.9795078914e+00   -5.6743267095e+01    1.8052357928e+00    4.0000000000e+03    7.4363857508e-02    3.8020000000e-01
         3   -1.7235709931e+01    2.9753192280e+02   -3.0973820734e+01    1.3738110802e+01    1.7182216151e+01    6.9795078914e+00   -5.6967797004e+01    1.8322522287e+00    4.0000000000e+03    7.3497593403e-02    3.8012500000e-01
         4   -1.7230543405e+01    2.9734951884e+02   -3.0788427202e+01    1.3557883797e+01    1.7024426947e+01    6.9795078914e+00   -5.6691593577e+01    1.8992315367e+00    4.0000000000e+03    7.3800027370e-02    3.7946875000e-01
         5   -1.7231796323e+01    2.9742841059e+02   -3.0914091733e+01    1.3682295410e+01    1.7130303564e+01    6.9795078914e+00   -5.6937099251e+01    1.9131960629e+00    4.0000000000e+03    7.3475331068e-02    3.8175625000e-01
         6   -1.7228732829e+01    2.9732862723e+02   -3.1074621211e+01    1.3845888381e+01    1.7309575755e+01    6.9795078914e+00   -5.7204320881e+01    1.8406160245e+00    4.0000000000e+03    7.4135750532e-02    3.7855000000e-01
         7   -1.7214528558e+01    2.9675617247e+02   -3.0928079331e+01    1.3713550773e+01    1.7171152894e+01    6.9795078914e+00   -5.6878454946e+01    1.7997148301e+00    4.0000000000e+03    7.3454558849e-02    3.8451250000e-01
         8   -1.7221633379e+01    2.9703230011e+02   -3.0860430996e+01    1.3638797617e+01    1.7148775776e+01    6.9795078914e+00   -5.6990508784e+01    2.0017941211e+00    4.0000000000e+03    7.3223501444e-02    3.8028125000e-01
         9   -1.7229388504e+01    2.9739418913e+02   -3.0872211641e+01    1.3642823137e+01    1.7160189136e+01    6.9795078914e+00   -5.6922046656e+01    1.9101379871e+00    4.0000000000e+03    7.2940677404e-02    3.8171250000e-01
        10   -1.7225586269e+01    2.9713214602e+02   -3.0799570981e+01    1.3573984712e+01    1.7088735734e+01    6.9795078914e+00   -5.6830255405e+01    1.9624407993e+00    4.0000000000e+03    7.3557674885e-02    3.8318125000e-01
        11   -1.7242219963e+01    2.9786160967e+02   -3.0607499289e+01    1.3365279326e+01    1.7119660178e+01    6.9795078914e+00   -5.6734390573e+01    2.0277232153e+00    4.0000000000e+03    7.7458709478e-02    3.8170000000e-01
        12   -1.7221714401e+01    2.9713896423e+02   -3.0800634286e+01    1.3578919886e+01    1.7034656044e+01    6.9795078914e+00   -5.6604626257e+01    1.7898280355e+00    4.0000000000e+03    7.5138568878e-02    3.8149375000e-01
        13   -1.7237129288e+01    2.9755649774e+02   -3.0826002950e+01    1.3588873662e+01    1.7249319830e+01    6.9795078914e+00   -5.6827194007e+01    1.7723633365e+00    4.0000000000e+03    7.5121194124e-02    3.7923750000e-01
        14   -1.7218086345e+01    2.9691410423e+02   -3.0658995427e+01    1.3440909083e+01    1.7024496754e+01    6.9795078914e+00   -5.6607713091e+01    1.9447130190e+00    4.0000000000e+03    7.3919624090e-02    3.7882500000e-01
        15   -1.7232458859e+01    2.9740661531e+02   -3.0639204129e+01    1.3406745270e+01    1.6990816374e+01    6.9795078914e+00   -5.6348989603e+01    1.7394612082e+00    4.0000000000e+03    7.3898494244e-02    3.8515000000e-01
        16   -1.7246015257e+01    2.9798818490e+02   -3.1198083685e+01    1.3952068428e+01    1.7227843075e+01    6.9795078914e+00   -5.7326140451e+01    1.9207058002e+00    4.0000000000e+03    7.4640274048e-02    3.8076250000e-01
        17   -1.7228594331e+01    2.9729904980e+02   -3.1002484735e+01    1.3773890404e+01    1.7228429392e+01    6.9795078914e+00   -5.7048406854e+01    1.8379848357e+00    4.0000000000e+03    7.4519753456e-02    3.8070000000e-01
        18   -1.7227518724e+01    2.9719597387e+02   -3.0867083175e+01    1.3639564451e+01    1.7144955248e+01    6.9795078914e+00   -5.6875258641e+01    1.8837123269e+00    4.0000000000e+03    7.3266386986e-02    3.7760000000e-01
        19   -1.7206039506e+01    2.9648615939e+02   -3.0578890365e+01    1.3372850859e+01    1.7071169580e+01    6.9795078914e+00   -5.6477988716e+01    1.8484208801e+00    4.0000000000e+03    7.3997527361e-02    3.8172500000e-01
